Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/05,19:27:53,2024/07/05,19:28:19,11.3479,12.5816,11.2369,12.4585,2.18454,-143.554,203.081,20.4304,0.407,26.1892,0.389,0.069,2.00062,3.01781,29.9844,39.992,12.769,6.523,0.0343,13.671,18.576,3.758,41.14,31.99,15.895,54.856,2.453,1.0069,2024-07-05 19:27:53,0.00010367468870892412,9.350877471863674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22684970347999978,0.79034029652,11.348739806745698,11.348739806745698,0.261892,0.26194373912735247,2.4894134426073524
2024/07/05,19:27:54,2024/07/05,19:28:20,7.85559,8.7096,7.40716,8.21242,2.60373,-13.3985,202.588,20.3808,0.314,26.248,0.208,0.063,1.99937,3.00281,30.0,39.98,12.738,6.532,0.0342,13.658,18.58,3.831,41.66,31.99,15.89,54.849,2.455,1.0057,2024-07-05 19:27:54,0.00014889269933894209,0.0001342931937172775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2152624312000001,0.7881775688,7.8570435530573155,7.8570435530573155,0.26248,0.2626096766583339,2.477242107858334
2024/07/05,19:27:55,2024/07/05,19:28:21,11.6545,12.9215,11.1531,12.3656,2.74802,128.687,202.286,20.3504,0.365,26.3618,0.261,0.062,1.99937,3.01031,29.9844,40.005,12.719,6.528,0.0316,13.658,18.576,15.299,41.84,31.99,15.893,54.849,2.456,1.006,2024-07-05 19:27:55,8.568020936119096e-05,7.72789536818481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21736809842000004,0.7935719015799999,11.653961004303552,11.653961004303552,0.26361799999999996,0.26358546037491665,2.480323558794917
2024/07/05,19:27:56,2024/07/05,19:28:22,11.593,12.8534,11.8365,13.1233,2.49749,129.18,202.048,20.3264,0.358,26.366000000000003,0.3,0.066,2.0,3.03563,30.0313,39.98,12.704,6.52,0.0328,13.658,18.571,3.88,40.98,31.99,15.891,54.852,2.456,1.0073,2024-07-05 19:27:56,9.280082808591393e-05,8.370081068044254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23525579419999976,0.8003742058000001,11.59514510184384,11.59514510184384,0.26366,0.2637902596302054,2.499046053830205
2024/07/05,19:27:57,2024/07/05,19:28:23,8.09863,8.97906,8.663,9.60479,2.1107,280.106,201.809,20.3024,0.392,26.375600000000002,0.308,0.095,2.0,3.05437,30.0,39.992,12.689,6.514,0.0319,13.676,18.575,4.099,40.81,31.99,15.887,54.856,2.456,1.0089,2024-07-05 19:27:57,0.0001256521164690818,0.000113331462313427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2487615862799999,0.8056084137200001,8.09922934297138,8.09922934297138,0.26375600000000005,0.26380810737736926,2.512569693657369
2024/07/05,19:27:58,2024/07/05,19:28:24,9.37254,10.3915,9.23789,10.2422,2.47875,220.119,201.555,20.2768,0.308,26.3178,0.219,0.069,2.00031,3.02969,29.9844,39.99,12.673,6.536,0.0345,13.677,18.569,4.246,40.98,31.99,15.891,54.852,2.456,1.0067,2024-07-05 19:27:58,0.0001269933230479678,0.00011454073040465765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23203224518000032,0.7973477548199999,9.373407040151214,9.373407040151214,0.26317799999999997,0.26324299469539025,2.4955852398753904
2024/07/05,19:27:59,2024/07/05,19:28:25,13.0572,14.4767,12.2954,13.6321,2.54818,278.466,201.317,20.2528,0.277,26.369799999999998,0.111,0.071,2.00031,3.0175,29.9844,40.002,12.658,6.53,0.034,13.664,18.569,3.782,40.98,31.99,15.893,54.852,2.456,1.0055,2024-07-05 19:27:59,8.853352939374446e-05,7.985245256170261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2214812850000003,0.795708715,13.056958446268744,13.056958446268744,0.263698,0.2636849792357253,2.4854762642357255
2024/07/05,19:28:00,2024/07/05,19:28:26,13.2614,14.7031,11.4551,12.7004,2.7563,107.106,201.015,20.2224,0.33,26.2592,0.251,0.07,2.0,2.99406,30.0,39.978,12.639,6.528,0.0316,13.651,18.566,4.246,41.16,31.99,15.897,54.856,2.457,1.0055,2024-07-05 19:28:00,7.529823397228046e-05,6.79149295046623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.20784379648000006,0.7862162035200001,13.264099244196194,13.264099244196194,0.262592,0.26273471224099504,2.4705785087209953
2024/07/05,19:28:01,2024/07/05,19:28:27,12.615,13.9865,13.0343,14.4513,2.38333,50.7929,200.84,20.2048,0.364,26.209600000000002,0.256,0.061,2.00031,3.05375,30.0156,39.988,12.628,6.523,0.0304,13.651,18.564,4.319,40.99,31.99,15.891,54.852,2.457,1.0067,2024-07-05 19:28:01,7.325881886642886e-05,6.607514388874987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2530643400000002,0.8003756599999999,12.61640042044667,12.61640042044667,0.262096,0.26217367681696735,2.5155480168169673
2024/07/05,19:28:02,2024/07/05,19:28:28,11.3865,12.6244,11.4587,12.7044,2.64526,-108.8,200.538,20.1744,0.402,26.151600000000002,0.331,0.067,2.0,3.04719,30.0,39.985,12.609,6.548,0.0326,13.655,18.564,3.758,40.82,31.99,15.893,54.852,2.457,1.0067,2024-07-05 19:28:02,9.333508979932375e-05,8.418301067773518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.25030105995999996,0.7968889400400001,11.388080096113335,11.388080096113335,0.261516,0.26161288833319424,2.511913948293194
2024/07/05,19:28:03,2024/07/05,19:28:29,14.1447,15.6825,12.7198,14.1026,2.70142,270.053,200.283,20.1488,0.435,26.1644,0.209,0.073,1.99969,3.0125,29.9844,39.968,12.593,6.546,0.0344,13.647,18.562,3.758,41.16,31.99,15.894,54.86,2.457,1.0052,2024-07-05 19:28:03,8.366101790776758e-05,7.545735692651045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22460745000000015,0.7882025500000001,14.148888070868978,14.148888070868978,0.261644,0.2618508831457558,2.486148333145756
2024/07/05,19:28:04,2024/07/05,19:28:30,12.4245,13.7753,10.6449,11.8021,2.74493,116.205,200.045,20.1248,0.311,26.096600000000002,0.151,0.077,2.00031,2.99969,29.9844,39.983,12.578,6.511,0.035,13.655,18.561,3.733,41.34,31.99,15.895,54.849,2.457,1.0066,2024-07-05 19:28:04,9.859551692221017e-05,8.892728289039078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21656289946000018,0.7828171005400002,12.42645405990092,12.42645405990092,0.26096600000000003,0.26107558125371966,2.4779484807137195
2024/07/05,19:28:05,2024/07/05,19:28:31,13.2039,14.6394,11.5209,12.7734,2.81521,259.579,199.806,20.1008,0.364,26.1618,0.245,0.056,2.00031,3.00438,30.0,39.992,12.563,6.536,0.0307,13.655,18.561,4.441,41.34,31.99,15.889,54.856,2.457,1.0059,2024-07-05 19:28:05,7.137966812835602e-05,6.438037078022325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21807011316000002,0.78599988684,13.20487716090991,13.20487716090991,0.261618,0.2616696849961805,2.4800497981561804
2024/07/05,19:28:06,2024/07/05,19:28:32,12.671,14.0485,12.5084,13.8683,2.34705,498.155,199.504,20.0704,0.328,26.121199999999998,0.168,0.084,2.0,3.04219,30.0156,39.988,12.544,6.538,0.0357,13.658,18.559,3.782,41.51,31.99,15.89,54.849,2.457,1.0059,2024-07-05 19:28:06,0.00010058322152947677,9.072071751432538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24753346572000023,0.7946565342799999,12.67240663713672,12.67240663713672,0.261212,0.2612894148278252,2.508822880547825
2024/07/05,19:28:07,2024/07/05,19:28:33,11.5939,12.8543,10.2835,11.4014,2.73487,392.523,199.25,20.0448,0.333,26.069,0.207,0.057,2.0,3.00813,30.0,39.987,12.528,6.551,0.0312,13.658,18.557,4.148,40.83,31.99,15.889,54.845,2.457,1.0059,2024-07-05 19:28:07,8.396139349140495e-05,7.57287444668321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22394059030000002,0.7841894097,11.595294334143679,11.595294334143679,0.26069,0.2607737005346606,2.4847142908346607
2024/07/05,19:28:08,2024/07/05,19:28:34,9.65898,10.709,9.61815,10.6638,2.25972,302.976,199.012,20.0208,0.4,25.9646,0.224,0.081,1.99969,3.04406,30.0,39.976,12.513,6.54,0.0343,13.658,18.562,9.955,41.35,31.99,15.89,54.856,2.457,1.0059,2024-07-05 19:28:08,0.00012180271622883574,0.00010985993089924361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.25399199724,0.79037800276,9.661124769698873,9.661124769698873,0.259646,0.2597999470566279,2.513481944296628
2024/07/05,19:28:09,2024/07/05,19:28:35,10.3921,11.5218,9.35044,10.367,2.69933,32.4501,198.773,19.9968,0.38,25.9928,0.238,0.08,2.0,3.01187,29.9844,39.978,12.498,6.547,0.0337,13.654,18.562,4.002,41.18,31.99,15.894,54.852,2.457,1.005,2024-07-05 19:28:09,0.00010928397532741217,9.856880001388672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22900065463999997,0.7828693453600001,10.39421522279784,10.39421522279784,0.259928,0.2600692644230493,2.4890699190630494
2024/07/05,19:28:10,2024/07/05,19:28:36,10.625,11.7801,8.92579,9.89615,4.34646,253.835,198.471,19.9664,0.332,25.8282,0.195,0.069,1.99969,2.99094,30.0,40.002,12.479,6.546,0.0351,13.658,18.562,4.05,41.18,31.99,15.894,54.856,2.457,1.005,2024-07-05 19:28:10,0.00011595388235294118,0.00010458400183360074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21874403492000016,0.77250596508,10.62480344113634,10.62480344113634,0.258282,0.25826924666459966,2.4767032815845997
2024/07/05,19:28:11,2024/07/05,19:28:37,12.3316,13.6723,12.0084,13.3139,2.72414,317.174,198.233,19.9424,0.331,25.887999999999998,0.321,0.067,2.0,3.03656,30.0156,39.995,12.464,6.531,0.0318,13.658,18.562,3.636,40.83,31.99,15.893,54.856,2.457,1.005,2024-07-05 19:28:11,8.200395731291966e-05,7.396268367429035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2504553472000002,0.7861046528,12.332170362879284,12.332170362879284,0.25888,0.25891196268179306,2.5093673098817932
2024/07/05,19:28:13,2024/07/05,19:28:39,9.03801,10.0206,9.96056,11.0434,2.40993,56.8924,200.172,20.1376,0.421,25.8738,0.298,0.062,2.00031,3.07969,30.0156,39.976,12.586,6.545,0.0329,13.651,18.561,3.977,41.01,31.99,15.891,54.856,2.457,1.0049,2024-07-05 19:28:13,0.00011976198300289555,0.0001080184819272299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2825471687800001,0.7968328312199999,9.040016883748192,9.040016883748192,0.25873799999999997,0.2588914086931352,2.541748577473135
2024/07/05,19:28:14,2024/07/05,19:28:40,14.5606,16.1435,12.944,14.3512,2.68941,239.407,199.918,20.112,0.408,25.8498,0.225,0.067,2.00031,3.00656,29.9844,39.985,12.57,6.552,0.0325,13.651,18.557,3.831,41.19,31.99,15.895,54.852,2.457,1.005,2024-07-05 19:28:14,7.25416535032897e-05,6.542881035710969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22906025312000022,0.7771897468799999,14.5626205636032,14.5626205636032,0.258498,0.2585937702027946,2.4879640233227946
2024/07/05,19:28:15,2024/07/05,19:28:41,9.79204,10.8566,10.5808,11.731,1.87782,343.551,199.616,20.0816,0.408,25.7418,0.218,0.064,2.0,3.07063,29.9844,39.99,12.551,6.55,0.0337,13.658,18.554,3.928,40.67,31.99,15.89,54.856,2.457,1.0051,2024-07-05 19:28:15,0.00011598093962034468,0.0001046082567286259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28019456665999987,0.7904354333400001,9.792945847490893,9.792945847490893,0.25741800000000004,0.25748157220017626,2.537676138860176
2024/07/05,19:28:16,2024/07/05,19:28:42,12.3551,13.6983,11.8667,13.1568,2.19018,687.801,199.377,20.0576,0.361,25.831400000000002,0.426,0.067,1.99969,3.02937,30.0,39.997,12.536,6.545,0.0325,13.662,18.554,4.27,40.67,31.99,15.893,54.856,2.456,1.0051,2024-07-05 19:28:16,8.549101180888865e-05,7.710810830541017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2471513178200001,0.78252868218,12.355442863539464,12.355442863539464,0.25831400000000004,0.2583331347352899,2.50517445255529
2024/07/05,19:28:17,2024/07/05,19:28:43,12.4469,13.8,11.544,12.799,2.07746,666.283,199.202,20.04,0.369,25.7476,0.218,0.08,1.99969,3.01812,30.0,39.985,12.525,6.543,0.0347,13.658,18.55,3.489,40.5,31.99,15.894,54.852,2.456,1.005,2024-07-05 19:28:17,9.673814363415792e-05,8.725289855072464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24133653488000018,0.77709346512,12.448627247030524,12.448627247030524,0.257476,0.257571391564866,2.4985979264448663
2024/07/05,19:28:18,2024/07/05,19:28:44,9.51884,10.5537,9.91024,10.9876,2.00556,756.328,198.9,20.0096,0.402,25.758,0.19,0.074,1.99969,3.05625,30.0156,39.983,12.506,6.531,0.0351,13.658,18.547,4.246,41.19,31.99,15.887,54.852,2.456,1.0054,2024-07-05 19:28:18,0.00012942858583608926,0.00011673725802325251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.269331125,0.7872288749999999,9.52033707300473,9.52033707300473,0.25758,0.2576881594511664,2.5267092844511665
2024/07/05,19:28:19,2024/07/05,19:28:45,9.70861,10.7641,10.7553,11.9246,1.77456,729.09,198.646,19.984,0.403,25.7358,0.156,0.064,1.99969,3.07938,30.0,39.99,12.49,6.558,0.0321,13.652,18.547,3.709,41.02,31.99,15.89,54.852,2.456,1.0054,2024-07-05 19:28:19,0.00010613362777987784,9.57265354279503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28718692196000006,0.79250307804,9.709508129501979,9.709508129501979,0.25735800000000003,0.25742155738251776,2.544298479342518
2024/07/05,19:28:20,2024/07/05,19:28:46,14.145,15.6828,12.2763,13.611,2.36061,466.871,198.344,19.9536,0.267,25.738,0.124,0.073,2.0,2.99875,29.9844,39.999,12.471,6.541,0.033,13.655,18.543,3.611,40.85,31.99,15.895,54.852,2.456,1.0055,2024-07-05 19:28:20,7.698833510074232e-05,6.9439130767465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2269317249999998,0.771818275,14.145130842460292,14.145130842460292,0.25738,0.2573863548691017,2.4843180798691016
2024/07/05,19:28:21,2024/07/05,19:28:47,11.4792,12.7272,11.1571,12.37,2.79672,18.5337,198.169,19.936,0.401,25.6894,0.22,0.078,2.00031,3.03375,30.0156,39.992,12.46,6.559,0.0343,13.646,18.541,20.252,40.51,31.99,15.891,54.852,2.456,1.0051,2024-07-05 19:28:21,0.00010248884939717052,9.24390282230184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.25408782750000025,0.7793521724999999,11.480049523664752,11.480049523664752,0.256894,0.2569447517273612,2.511342579227361
2024/07/05,19:28:22,2024/07/05,19:28:48,14.7161,16.3159,12.7381,14.1229,2.86951,526.841,197.931,19.912,0.422,25.722,0.232,0.075,2.0,2.99688,30.0,39.987,12.445,6.543,0.0336,13.64,18.541,3.953,40.51,31.99,15.889,54.852,2.456,1.0051,2024-07-05 19:28:22,7.671597773866716e-05,6.919385384808683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22602252639999998,0.7708574736,14.717869823846318,14.717869823846318,0.25722,0.2573025864111604,2.48332511281116
2024/07/05,19:28:23,2024/07/05,19:28:49,12.3094,13.6476,12.9145,14.3185,2.35077,652.998,197.676,19.8864,0.307,25.691399999999998,0.196,0.066,2.0,3.05844,30.0156,40.0,12.429,6.549,0.0324,13.652,18.54,3.709,41.54,31.99,15.893,54.856,2.456,1.0051,2024-07-05 19:28:23,8.52811672380457e-05,7.691901872856765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27268394584,0.78575605416,12.3094,12.3094,0.256914,0.256914,2.52959794584
2024/07/05,19:28:24,2024/07/05,19:28:50,11.9187,13.2145,10.6003,11.7527,2.23174,604.427,197.501,19.8688,0.33,25.716199999999997,0.199,0.072,2.0,3.00375,29.9844,39.987,12.418,6.55,0.0353,13.646,18.534,4.343,41.55,31.99,15.893,54.849,2.456,1.0051,2024-07-05 19:28:24,0.00010454915385067163,9.429717355934768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23129964250000012,0.7724503575,11.920133396040873,11.920133396040873,0.25716199999999995,0.25724456778892313,2.4885442102889233
2024/07/05,19:28:25,2024/07/05,19:28:51,14.3687,15.9308,12.5478,13.9119,2.61473,288.469,197.136,19.832,0.441,25.711000000000002,0.281,0.071,2.0,2.99812,30.0,39.988,12.395,6.572,0.0344,13.654,18.536,4.27,40.69,31.99,15.896,54.852,2.456,1.0053,2024-07-05 19:28:25,8.235678941031547e-05,7.428126647751525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2272733668000001,0.7708466332,14.370295102756407,14.370295102756407,0.25711,0.2571861991270774,2.4844595659270774
2024/07/05,19:28:26,2024/07/05,19:28:52,11.6626,12.9305,12.0103,13.3159,2.95315,-411.908,196.897,19.808,0.414,25.607799999999997,0.222,0.071,1.99969,3.05094,30.0,39.968,12.38,6.556,0.0338,13.654,18.538,4.221,40.52,31.99,15.888,54.852,2.456,1.0055,2024-07-05 19:28:26,9.795757378286144e-05,8.83523452302695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2699713866800003,0.7812786133199999,11.666053151732912,11.666053151732912,0.256078,0.2562804820832843,2.525941868763285
2024/07/05,19:28:27,2024/07/05,19:28:53,14.2945,15.8485,12.6796,14.058,2.42655,284.98,196.643,19.7824,0.462,25.5994,0.232,0.072,2.00031,3.00281,30.0,39.999,12.364,6.569,0.0343,13.646,18.538,4.319,40.52,31.99,15.891,54.856,2.456,1.0055,2024-07-05 19:28:27,8.230368323481058e-05,7.423352367731961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23379865686000045,0.7687013431399999,14.294632225348083,14.294632225348083,0.255994,0.2560003206479168,2.490108977507917
2024/07/05,19:28:28,2024/07/05,19:28:54,12.3353,13.6763,11.6391,12.9044,2.72524,115.216,196.405,19.7584,0.407,25.6798,0.166,0.078,2.0,3.02094,30.0,39.992,12.349,6.555,0.0338,13.654,18.534,3.684,40.86,31.99,15.89,54.849,2.456,1.0056,2024-07-05 19:28:28,9.26155018524073e-05,8.35342892448981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24516864987999998,0.77577135012,12.336212879753102,12.336212879753102,0.256798,0.2568487327616951,2.502017382641695
2024/07/05,19:28:29,2024/07/05,19:28:55,13.4583,14.9214,12.6374,14.0112,2.70103,12.8091,195.928,19.7104,0.457,25.624200000000002,0.289,0.072,2.00031,3.01938,30.0,39.993,12.319,6.568,0.0349,13.661,18.534,4.099,41.04,31.99,15.891,54.852,2.456,1.0058,2024-07-05 19:28:29,9.050251517650818e-05,8.162839947994156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24537803004000014,0.77369196996,13.459171481353417,13.459171481353417,0.256242,0.25628629396018515,2.501974324000185
2024/07/05,19:28:30,2024/07/05,19:28:56,10.2888,11.4074,9.71152,10.7673,2.6162,135.785,195.626,19.68,0.384,25.6104,0.208,0.07,2.0,3.02031,30.0156,39.969,12.3,6.552,0.0344,13.668,18.534,3.709,41.04,31.99,15.896,54.852,2.456,1.0058,2024-07-05 19:28:30,0.00011501438457351684,0.00010373617125725406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24679652775999994,0.7735134722399999,10.29175115964503,10.29175115964503,0.256104,0.2563001695868,2.5030966973468
2024/07/05,19:28:31,2024/07/05,19:28:57,13.7468,15.2412,12.4186,13.7687,2.87016,102.833,195.371,19.6544,0.415,25.7572,0.26,0.073,2.0,3.00656,29.9844,39.981,12.284,6.559,0.0343,13.676,18.533,4.343,40.53,31.99,15.898,54.852,2.456,1.0065,2024-07-05 19:28:31,8.558282654872406e-05,7.719142849644384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23215432767999988,0.77440567232,13.749216424786656,13.749216424786656,0.257572,0.25769288630989684,2.4898472139898966
2024/07/05,19:28:32,2024/07/05,19:28:58,12.2864,13.6221,11.0812,12.2858,2.76201,-22.05,195.133,19.6304,0.445,25.736200000000004,0.342,0.068,2.0,3.00563,30.0,39.988,12.269,6.551,0.0327,13.686,18.531,3.636,40.87,31.99,15.894,54.852,2.456,1.0069,2024-07-05 19:28:32,8.703037504883449e-05,7.849670755610369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2320950519399999,0.7735349480600001,12.28776394179754,12.28776394179754,0.25736200000000004,0.257438273811765,2.489533325751765
2024/07/05,19:28:33,2024/07/05,19:28:59,13.2921,14.7371,11.506,12.7568,3.64033,266.587,194.958,19.6128,0.37,25.6484,0.261,0.072,2.0,2.99313,30.0,39.992,12.258,6.552,0.0306,13.696,18.531,4.221,40.87,31.99,15.895,54.852,2.456,1.0069,2024-07-05 19:28:33,7.044485070079219e-05,6.353760237767267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22544004507999993,0.7676899549199999,13.293083688192926,13.293083688192926,0.256484,0.2565346707281622,2.481974715808162
2024/07/05,19:28:34,2024/07/05,19:29:01,,,,,,,194.656,19.5824,0.342,25.721000000000004,0.223,0.066,2.0,2.98687,30.0,39.999,12.239,6.552,0.0337,13.695,18.531,16.592,41.05,31.99,15.894,54.852,2.456,1.0069,2024-07-05 19:28:34,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.21861716730000003,0.7682528327000001,,,0.25721000000000005,0.2572163506716981,2.475833517971698
2024/07/05,19:28:35,2024/07/05,19:29:01,,,,,,,194.402,19.5568,0.336,25.694,0.165,0.072,2.0,3.03625,30.0,39.988,12.223,6.563,0.0325,13.673,18.527,3.855,40.53,31.99,15.89,54.852,2.456,1.0062,2024-07-05 19:28:35,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.2561159249999999,0.780134075,,,0.25694,0.25701614874455003,2.5131320737445497
2024/07/05,19:28:36,2024/07/05,19:29:02,12.5652,13.9313,13.1822,14.6153,2.28278,164.643,194.036,19.52,0.323,25.5792,0.201,0.109,2.00031,3.05469,29.9844,39.993,12.2,6.565,0.0336,13.668,18.524,3.782,41.05,31.99,15.891,54.852,2.456,1.0059,2024-07-05 19:28:36,8.984815203896474e-05,8.103766339106902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2730147355200001,0.78136526448,12.566013649383798,12.566013649383798,0.255792,0.2558362161732412,2.529160951693241
2024/07/05,19:28:37,2024/07/05,19:29:03,10.8396,12.018,10.1079,11.2067,2.20827,575.589,193.861,19.5024,0.428,25.568,0.283,0.078,2.0,3.01406,30.0156,39.987,12.189,6.547,0.0332,13.668,18.517,9.126,40.88,31.99,15.888,54.852,2.456,1.0059,2024-07-05 19:28:37,0.00010168640909258643,9.171575969379264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2434251392000002,0.7706348608,10.840903618660144,10.840903618660144,0.25568,0.25576209195865596,2.4991872311586563
2024/07/05,19:28:38,2024/07/05,19:29:04,10.5658,11.7144,10.1103,11.2094,2.12262,346.138,193.623,19.4784,0.405,25.5332,0.358,0.067,2.0,3.0225,30.0,39.988,12.174,6.568,0.0337,13.668,18.513,3.855,40.88,31.99,15.895,54.856,2.456,1.0057,2024-07-05 19:28:38,0.00010748736489428155,9.694820050536092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2507590299999999,0.7717409700000001,10.566972933995674,10.566972933995674,0.255332,0.255407672185115,2.506166702185115
2024/07/05,19:28:39,2024/07/05,19:29:05,13.5257,14.9962,11.7452,13.022,3.66557,491.148,193.368,19.4528,0.35,25.534200000000002,0.177,0.077,2.0,2.99156,30.0,39.975,12.158,6.564,0.036,13.665,18.513,3.977,40.88,31.99,15.89,54.856,2.456,1.0058,2024-07-05 19:28:39,9.58175916958087e-05,8.642189354636506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22768908648000008,0.7638709135200001,13.528828541600246,13.528828541600246,0.255342,0.2554997071942657,2.4831887936742656
2024/07/05,19:28:40,2024/07/05,19:29:06,10.6442,11.8013,11.3342,12.5663,2.44486,147.991,193.13,19.4288,0.466,25.514,0.286,0.071,2.0,3.05844,30.0156,39.999,12.143,6.578,0.0337,13.667,18.515,3.562,40.71,31.99,15.895,54.856,2.456,1.0062,2024-07-05 19:28:40,0.00010669566524492212,9.623431316888817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27810961840000004,0.7803303816,10.644298459760751,10.644298459760751,0.25514,0.25514629956213614,2.533255917962136
