Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/03,14:08:48,2024/07/03,14:09:14,7.48998,8.30425,8.0921,8.97182,2.70682,883.169,273.713,27.5408,0.275,26.2772,0.262,0.07,2.00031,3.07187,30.0,39.971,17.213,-4.681,0.0297,13.414,19.243,4.124,35.3,31.99,15.89,54.852,2.421,0.969,2024-07-03 14:08:48,0.00011776933983802361,0.00010622151308065149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26435857636000026,0.80720142364,7.491989726244066,7.491989726244066,0.262772,0.2629602821916521,2.527628858551652
2024/07/03,14:08:49,2024/07/03,14:09:15,7.86845,8.72386,7.784,8.63023,2.54741,488.777,274.078,27.5776,0.262,26.3224,0.233,0.058,2.0,3.04062,30.0,39.947,17.236,-4.72,0.0282,13.414,19.243,3.709,35.13,31.99,15.889,54.852,2.419,0.969,2024-07-03 14:08:49,0.00010106691915180245,9.115689614459654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2402558411200002,0.8003641588799999,7.872309399683195,7.872309399683195,0.26322399999999996,0.26356889835331815,2.5038247394733184
2024/07/03,14:08:50,2024/07/03,14:09:16,8.29628,9.1982,6.93294,7.68664,2.40364,180.544,274.269,27.5968,0.258,26.313799999999997,0.214,0.07,2.00031,2.98906,29.9844,39.971,17.248,-4.709,0.0281,13.403,19.243,3.416,35.13,31.99,15.896,54.852,2.418,0.9689,2024-07-03 14:08:50,9.517639231077062e-05,8.584396947228806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2022147297200002,0.7865352702799998,8.29850607425442,8.29850607425442,0.263138,0.2633265444390838,2.4658512741590837
2024/07/03,14:08:51,2024/07/03,14:09:17,7.84213,8.69468,7.63742,8.46771,2.58469,443.547,274.444,27.6144,0.294,26.3154,0.42,0.117,2.0,3.03719,30.0,39.945,17.259,-4.687,0.0302,13.403,19.245,7.637,35.48,31.99,15.894,54.852,2.416,0.969,2024-07-03 14:08:51,0.00011630003583210174,0.00010489632740940438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23794130273999992,0.7992486972599999,7.846121714422212,7.846121714422212,0.263154,0.26351183589755706,2.501453138637557
2024/07/03,14:08:54,2024/07/03,14:09:20,8.23237,9.12735,8.12443,9.00767,2.24391,272.07,275.111,27.6816,0.272,26.3076,0.184,0.07,2.0,3.04188,29.9844,39.961,17.301,-4.69,0.0283,13.412,19.252,3.465,35.33,31.99,15.894,54.852,2.413,0.9691,2024-07-03 14:08:54,9.728547186290217e-05,8.774616947964086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2416343771199999,0.80024562288,8.235340899229397,8.235340899229397,0.26307600000000003,0.26332956266918983,2.5049639397891896
2024/07/03,14:08:55,2024/07/03,14:09:21,8.31791,9.22219,7.9896,8.85819,2.19298,600.234,275.413,27.712,0.267,26.273000000000003,0.192,0.064,2.0,3.03344,30.0,39.962,17.32,-4.681,0.029,13.412,19.259,3.367,35.68,31.99,15.888,54.856,2.412,0.9692,2024-07-03 14:08:55,0.00010110712907449108,9.119308971079538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23646430880000002,0.7969756912000001,8.320834773422858,8.320834773422858,0.26273,0.26297673002764654,2.4994410388276465
2024/07/03,14:08:56,2024/07/03,14:09:22,4.1354,4.58497,3.92045,4.34666,12.9226,-937.285,275.651,27.736,0.265,26.276,0.276,0.067,2.0,3.03,30.0,39.971,17.335,-4.696,0.0285,13.403,19.259,3.636,35.68,31.99,15.895,54.852,2.412,0.9691,2024-07-03 14:08:56,0.00019641388982927894,0.00017715492140624693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23383719999999997,0.7961627999999998,4.136509618705218,4.136509618705218,0.26276,0.26294827359337564,2.4967854735933757
2024/07/03,14:08:57,2024/07/03,14:09:23,8.03832,8.9122,7.80387,8.65226,2.55833,672.234,275.905,27.7616,0.245,26.3082,0.214,0.057,2.0,3.03781,30.0,39.961,17.351,-4.703,0.0293,13.411,19.261,3.318,35.17,31.99,15.893,54.856,2.412,0.969,2024-07-03 14:08:57,0.00010679967953502721,9.632750611521285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23861686957999995,0.79919313042,8.041220870429008,8.041220870429008,0.263082,0.26333556845221834,2.5019524380322182
2024/07/03,14:09:00,2024/07/03,14:09:26,7.95497,8.81978,7.78644,8.63293,2.36684,635.734,276.573,27.8288,0.269,26.2874,0.528,0.073,2.0,3.04188,30.0156,39.969,17.393,-4.701,0.0898,13.37,19.266,3.245,35.7,31.99,15.89,54.852,2.412,0.9689,2024-07-03 14:09:00,0.0010137109253711832,0.0009143130554276866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24224883687999998,0.7996311631199999,7.957251741937001,7.957251741937001,0.262874,0.26307535524615183,2.5053241921261518
2024/07/03,14:09:01,2024/07/03,14:09:27,7.88575,8.74304,7.54529,8.36557,1.98944,283.718,276.811,27.8528,0.235,26.281200000000002,-0.07,0.067,1.99969,3.035,29.9844,39.956,17.408,-4.675,0.032,13.353,19.266,3.587,36.4,31.99,15.89,54.849,2.412,0.9691,2024-07-03 14:09:01,0.0001298544843546904,0.00011712173340165433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2376755800000001,0.7976344200000001,7.888960807048468,7.888960807048468,0.26281200000000005,0.26309781894659084,2.500463398946591
2024/07/03,14:09:02,2024/07/03,14:09:28,8.09843,8.97884,8.08772,8.96697,2.18891,197.948,277.05,27.8768,0.288,26.3524,0.223,0.076,2.0,3.04969,30.0156,39.997,17.423,-4.687,0.0301,13.32,19.266,3.928,36.4,31.99,15.896,54.852,2.412,0.9689,2024-07-03 14:09:02,0.00011187477078890597,0.00010090501668366959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24602349244,0.80366650756,8.098654737668971,8.098654737668971,0.263524,0.2635435206685759,2.509567013108576
2024/07/03,14:09:03,2024/07/03,14:09:29,8.74717,9.69811,7.95324,8.81787,2.56657,382.492,277.288,27.9008,0.272,26.380000000000003,0.183,0.064,1.99969,3.01969,30.0,39.956,17.438,-4.66,0.0292,13.32,19.266,3.928,34.68,31.99,15.893,54.849,2.412,0.9688,2024-07-03 14:09:03,9.747609798369071e-05,8.791816137371096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22340577800000017,0.7965942220000001,8.75073154773993,8.75073154773993,0.26380000000000003,0.26408689343755487,2.487182671437555
2024/07/03,14:09:04,2024/07/03,14:09:30,7.8984,8.75707,7.45742,8.26814,2.5543,605.519,277.479,27.92,0.262,26.423399999999997,0.2,0.06,1.99969,3.03281,30.0,39.964,17.45,-4.686,0.0288,13.347,19.266,3.782,36.06,31.99,15.894,54.852,2.412,0.9686,2024-07-03 14:09:04,0.00010501367365542389,9.471661183478034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23174848246000013,0.8013715175399999,7.901031043337431,7.901031043337431,0.26423399999999997,0.264469070688791,2.495907553148791
2024/07/03,14:09:05,2024/07/03,14:09:31,6.73854,7.47112,7.3488,8.14772,2.02564,682.523,277.717,27.944,0.248,26.479000000000003,0.159,0.058,1.99937,3.08188,30.0,39.971,17.465,-4.679,0.0297,13.322,19.266,11.224,35.38,31.99,15.893,54.852,2.412,0.9681,2024-07-03 14:09:05,0.0001309022429190893,0.00011806663525682897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2664589947999998,0.8160510052000001,6.740348098377391,6.740348098377391,0.26479,0.2649797281351421,2.530808722935142
2024/07/03,14:09:06,2024/07/03,14:09:32,6.86049,7.60632,6.60106,7.31869,2.33501,385.109,277.908,27.9632,0.279,26.549200000000003,0.279,0.066,2.0,3.03938,30.0156,39.968,17.477,-4.683,0.0282,13.322,19.268,4.465,35.39,31.99,15.894,54.849,2.412,0.9686,2024-07-03 14:09:06,0.00011591591854226156,0.00010454990060896728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23244892503999992,0.80693107496,6.862521306306667,6.862521306306667,0.265492,0.2657019257775183,2.498150850817518
2024/07/03,14:09:07,2024/07/03,14:09:33,5.30074,5.877,4.49157,4.97987,5.94858,414.652,278.146,27.9872,0.289,26.5054,0.269,0.065,2.0,3.00031,30.0,39.975,17.492,-4.672,0.0289,13.312,19.268,3.758,35.39,31.99,15.893,54.856,2.412,0.9686,2024-07-03 14:09:07,0.00015756479284024494,0.00014211502467245194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.20506583325999983,0.79524416674,5.301966079655921,5.301966079655921,0.265054,0.26521770562879937,2.470283538888799
2024/07/03,14:09:08,2024/07/03,14:09:34,9.2912,10.3013,8.03313,8.90644,2.41547,161.796,278.384,28.0112,0.297,26.5214,0.186,0.068,2.00031,3.0075,30.0,39.971,17.507,-4.665,0.03,13.322,19.273,14.103,35.22,31.99,15.896,54.852,2.412,0.9681,2024-07-03 14:09:08,9.686585155846392e-05,8.736761379631697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.20955889500000002,0.797631105,9.293693033156146,9.293693033156146,0.265214,0.26540403194091006,2.4752729269409097
2024/07/03,14:09:09,2024/07/03,14:09:35,6.84511,7.58926,7.24299,8.03041,2.24468,640.952,278.559,28.0288,0.27,26.5568,0.134,0.064,2.00031,3.07344,30.0,39.968,17.518,-4.666,0.0297,13.346,19.278,4.172,35.92,31.99,15.893,54.852,2.417,0.9675,2024-07-03 14:09:09,0.000128864254920666,0.00011622872322202693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25692268608000035,0.81620731392,6.847136752478733,6.847136752478733,0.26556799999999997,0.265777985871077,2.523010671951077
2024/07/03,14:09:10,2024/07/03,14:09:36,7.73391,8.5747,7.35425,8.15376,2.32522,-329.344,278.813,28.0544,0.271,26.559800000000003,0.179,0.061,2.0,3.03719,30.0,39.95,17.534,-4.678,0.0296,13.376,19.276,3.66,35.92,31.99,15.895,54.856,2.417,0.9686,2024-07-03 14:09:10,0.00011328810394742118,0.00010217966809334439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23051841037999976,0.8066715896200001,7.737488588472168,7.737488588472168,0.265598,0.26592628600006707,2.496444696380067
2024/07/03,14:09:11,2024/07/03,14:09:37,9.2467,10.2519,8.22411,9.11819,2.24143,153.7,279.052,28.0784,0.247,26.514400000000002,0.29,0.387,2.00031,3.01688,29.9844,39.98,17.549,-4.68,0.0351,13.35,19.276,4.075,35.76,31.99,15.89,54.852,2.418,0.9686,2024-07-03 14:09:11,0.000133237803757016,0.00012017382143797736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.21666236928000016,0.79990763072,9.248410956026865,9.248410956026865,0.26514400000000005,0.2652749927914405,2.4822473620714405
2024/07/03,14:09:12,2024/07/03,14:09:38,8.82134,9.78034,7.52653,8.34477,2.76121,127.301,279.227,28.096,0.263,26.473599999999998,0.202,0.07,2.0,3.005,30.0,39.966,17.56,-4.672,0.0293,13.33,19.278,3.44,35.42,31.99,15.893,54.852,2.419,0.9674,2024-07-03 14:09:12,9.731968159032528e-05,8.777711204313959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.20946832000000004,0.7955316799999999,8.824115184225438,8.824115184225438,0.26473599999999997,0.26495842199692954,2.4744267419969295
2024/07/03,14:09:13,2024/07/03,14:09:39,7.66919,8.50294,7.78007,8.62587,2.33154,119.597,279.544,28.128,0.282,26.432799999999997,0.227,0.07,2.0,3.06062,29.9844,39.971,17.58,-4.628,0.0309,13.376,19.278,3.733,35.42,31.99,15.893,54.852,2.419,0.9679,2024-07-03 14:09:13,0.00012449945822179395,0.00011229174850110668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2516124366400002,0.8090075633599999,7.671247812225631,7.671247812225631,0.26432799999999995,0.26451739710149863,2.516129833741499
2024/07/03,14:09:14,2024/07/03,14:09:40,7.28182,8.07346,7.99557,8.8648,2.17434,277.367,279.719,28.1456,0.285,26.400799999999997,0.286,0.085,2.0,3.08937,30.0,39.949,17.591,-4.654,0.0306,13.368,19.276,3.904,35.42,31.99,15.89,54.852,2.42,0.9684,2024-07-03 14:09:14,0.00012858873193789463,0.00011598001352579932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2737516050400003,0.8156183949599999,7.28525681990479,7.28525681990479,0.26400799999999996,0.26434085536166285,2.5380924604016633
2024/07/03,14:09:15,2024/07/03,14:09:41,9.22718,10.2303,7.83123,8.68259,2.81524,425.057,279.958,28.1696,0.277,26.4224,0.213,0.074,2.0,3.00469,30.0,39.962,17.606,-4.648,0.0297,13.368,19.278,3.904,35.77,31.99,15.889,54.852,2.42,0.9676,2024-07-03 14:09:15,9.559692126955364e-05,8.622327790973872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.21077878944000006,0.79391121056,9.230424494209714,9.230424494209714,0.264224,0.26447213304466516,2.475250922484665
2024/07/03,14:09:16,2024/07/03,14:09:42,7.70636,8.54415,8.03006,8.90304,3.06944,205.881,280.196,28.1936,0.251,26.468600000000002,0.147,0.06,2.0,3.07063,30.0156,39.975,17.621,-4.649,0.0302,13.346,19.282,3.44,35.78,31.99,15.896,54.852,2.42,0.9684,2024-07-03 14:09:16,0.00011834900004671467,0.0001067443806581111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25787722782,0.81275277218,7.708142507954965,7.708142507954965,0.26468600000000003,0.2648494783405057,2.5227267061605056
2024/07/03,14:09:17,2024/07/03,14:09:43,8.13532,9.01974,7.95072,8.81508,2.27195,676.105,280.45,28.2192,0.272,26.528399999999998,0.202,0.074,2.0,3.05,29.9844,39.926,17.637,-4.659,0.031,13.313,19.283,3.221,35.1,31.99,15.895,54.849,2.42,0.9686,2024-07-03 14:09:17,0.00011812688376117963,0.00010654409107136124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24088379999999998,0.8091161999999998,8.14089244087578,8.14089244087578,0.26528399999999996,0.2657695769632865,2.5066533769632864
2024/07/03,14:09:18,2024/07/03,14:09:44,7.99048,8.85916,8.18701,9.07705,2.34551,441.619,280.625,28.2368,0.242,26.561,0.053,0.067,1.99969,3.06531,30.0,39.964,17.648,-4.642,0.0297,13.346,19.287,19.325,35.62,31.99,15.894,54.849,2.421,0.9693,2024-07-03 14:09:18,0.00011039261721448525,9.956813061283464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2514430109000002,0.8141769891,7.9931417161914915,7.9931417161914915,0.26561,0.26584629482068844,2.516979305720689
2024/07/03,14:09:19,2024/07/03,14:09:45,8.52779,9.45488,7.90653,8.76608,2.8216,735.819,280.863,28.2608,0.269,26.607399999999995,0.13,0.06,2.0,3.03344,30.0,39.968,17.663,-4.656,0.0298,13.374,19.287,4.026,35.62,31.99,15.888,54.849,2.421,0.9693,2024-07-03 14:09:19,0.00010413483446473237,9.392398422825039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22632048544000016,0.80711951456,8.530314973232075,8.530314973232075,0.2660739999999999,0.26628438596766524,2.492604871407665
2024/07/03,14:09:20,2024/07/03,14:09:45,6.63897,7.36072,8.17611,9.06497,2.19664,735.819,281.118,28.2864,0.289,26.712799999999998,0.185,0.065,2.0,3.13687,30.0,39.964,17.679,-4.637,0.0308,13.356,19.292,3.44,35.11,31.99,15.893,54.849,2.421,0.9691,2024-07-03 14:09:20,0.00014288963498856,0.00012887869664924084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2989241906400002,0.8379458093599998,6.641181513443977,6.641181513443977,0.267128,0.2673656452801508,2.566289835920151
2024/07/03,14:09:21,2024/07/03,14:09:47,9.20949,10.2107,7.71594,8.55477,2.77034,-28.2717,281.356,28.3104,0.285,26.738,0.238,0.062,2.0,3.00344,30.0,39.966,17.694,-4.645,0.0307,13.331,19.292,15.787,35.63,31.99,15.888,54.856,2.421,0.9694,2024-07-03 14:09:21,0.00010233900031380674,9.230415152731941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.20038021279999985,0.8030597872,9.21238729580453,9.21238729580453,0.26738,0.26760464339394346,2.4679848561939433
2024/07/03,14:09:22,2024/07/03,14:09:48,9.35352,10.3704,7.79873,8.64656,2.7835,555.711,281.785,28.3536,0.14,26.7252,-0.011,0.361,2.00031,3.00312,30.0,39.961,17.721,-4.65,0.0378,13.317,19.297,3.416,36.32,31.99,15.897,54.849,2.422,0.9694,2024-07-03 14:09:22,0.0001527596028019398,0.00013778060634112474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.20022017376000023,0.80258982624,9.356895500051644,9.356895500051644,0.267252,0.26750958765705085,2.468039761417051
2024/07/03,14:09:23,2024/07/03,14:09:49,7.87219,8.72801,7.48062,8.29387,2.51043,639.322,282.023,28.3776,0.278,26.7354,0.244,0.073,2.0,3.04281,30.0,39.976,17.736,-4.648,0.0302,13.306,19.297,3.758,36.5,31.99,15.891,54.852,2.423,0.9693,2024-07-03 14:09:23,0.00011585594351762344,0.00010449575561897845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22930257525999997,0.8135074247399998,7.873938014239162,7.873938014239162,0.267354,0.2675125172172022,2.496815092477202
2024/07/03,14:09:24,2024/07/03,14:09:50,8.17598,9.06482,7.19728,7.97972,2.38151,371.113,282.262,28.4016,0.263,26.6972,0.255,0.067,2.00031,3.01906,29.9844,39.98,17.751,-4.637,0.0311,13.312,19.297,3.27,36.5,31.99,15.891,54.849,2.424,0.9695,2024-07-03 14:09:24,0.00011829896844170363,0.00010669930566740431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.21274551368000028,0.80600448632,8.177492836174691,8.177492836174691,0.266972,0.2671038959037973,2.4801594095837975
2024/07/03,14:09:25,2024/07/03,14:09:51,7.05331,7.8201,7.77812,8.62371,2.10585,614.53,282.452,28.4208,0.292,26.685000000000002,0.291,0.076,2.0,3.09469,30.0156,39.947,17.763,-4.631,0.0319,13.331,19.299,3.514,34.96,31.99,15.893,54.852,2.424,0.9695,2024-07-03 14:09:25,0.00014427410676689384,0.00013012749197580594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2688719734999999,0.8258180265,7.056769581287226,7.056769581287226,0.26685000000000003,0.26719964944527463,2.5360716229452747
2024/07/03,14:09:26,2024/07/03,14:09:52,8.0568,8.93269,8.03054,8.90358,2.23451,322.338,282.754,28.4512,0.277,26.683,0.237,0.068,1.99969,3.05938,30.0,39.973,17.782,-4.618,0.0311,13.331,19.299,3.733,35.31,31.99,15.891,54.852,2.424,0.9693,2024-07-03 14:09:26,0.00012004890279018964,0.00010827757372079408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24335563459999998,0.8163343654,8.058812688468945,8.058812688468945,0.26683,0.2670079955400669,2.510053630140067
2024/07/03,14:09:27,2024/07/03,14:09:53,7.86901,8.72448,8.05521,8.93092,2.21621,192.566,282.929,28.4688,0.269,26.724400000000003,0.174,0.056,2.0,3.06906,30.0,39.961,17.793,-4.627,0.0316,13.331,19.299,3.782,35.83,31.99,15.891,54.852,2.424,0.9693,2024-07-03 14:09:27,0.00012689779273377465,0.00011445495892018781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2488721293599998,0.8201878706400001,7.871849769804458,7.871849769804458,0.26724400000000004,0.26750157994634616,2.516373709306346
2024/07/03,14:09:28,2024/07/03,14:09:54,2.37832,2.63688,2.2491,2.49361,12.7586,1050.08,283.12,28.488,0.287,26.7528,0.171,0.064,2.0,3.04312,30.0,39.98,17.805,-4.629,0.0306,13.316,19.301,3.562,35.49,31.99,15.889,54.852,2.424,0.9693,2024-07-03 14:09:28,0.00039370648188637354,0.00035510148357149353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22900019264000004,0.81411980736,2.3787600706130636,2.3787600706130636,0.267528,0.26766017059223846,2.4966603632322384
2024/07/03,14:09:29,2024/07/03,14:09:55,8.27435,9.17389,7.91628,8.77689,2.3551,-42.6553,283.358,28.512,0.285,26.764999999999997,0.201,0.069,1.99969,3.04813,29.9844,39.968,17.82,-4.615,0.0314,13.316,19.306,4.148,35.33,31.99,15.89,54.852,2.425,0.9693,2024-07-03 14:09:29,0.00011915860460338273,0.00010747458275606094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23260800550000005,0.8158319945,8.276799932780103,8.276799932780103,0.26764999999999994,0.26786163211830394,2.500159637618304
2024/07/03,14:09:30,2024/07/03,14:09:56,8.89559,9.86266,7.60303,8.42959,3.00142,1256.61,283.596,28.536,0.266,26.6726,0.223,0.071,2.0,3.01375,30.0,39.937,17.835,-4.63,0.0308,13.316,19.306,4.099,35.33,31.99,15.889,54.852,2.425,0.9694,2024-07-03 14:09:30,0.00010664160555960875,9.618500485670196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.20990451749999994,0.8038454825,8.90077692775465,8.90077692775465,0.266726,0.2671415306366594,2.477046048136659
2024/07/03,14:09:31,2024/07/03,14:09:57,7.05751,7.82476,7.62778,8.45703,2.11421,193.609,283.787,28.5552,0.258,26.5402,0.228,0.064,2.0,3.09125,30.0,39.957,17.847,-4.628,0.0305,13.292,19.308,14.323,36.19,31.99,15.888,54.852,2.426,0.9692,2024-07-03 14:09:31,0.0001318099443004686,0.0001188854354638353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27082606750000005,0.8204239325,7.060318241580588,7.060318241580588,0.26540199999999997,0.2656840688053285,2.5365101363053286
2024/07/03,14:09:32,2024/07/03,14:09:58,9.51517,10.5496,8.6024,9.5376,2.77973,331.815,284.089,28.5856,0.235,26.5606,0.166,0.066,2.00062,3.03219,30.0,39.962,17.866,-4.602,0.033,13.302,19.31,4.514,35.86,31.99,15.896,54.852,2.426,0.9694,2024-07-03 14:09:32,0.00011444882224910329,0.00010322666262227953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22620214285999984,0.80536785714,9.518515758289038,9.518515758289038,0.265606,0.2658554308823624,2.4926775737423625
2024/07/03,14:09:33,2024/07/03,14:09:59,8.46463,9.38486,7.74128,8.58287,2.3416,-180.843,284.264,28.6032,0.162,26.575799999999997,0.117,0.15,1.99969,3.035,30.0,39.973,17.877,-4.558,0.0753,13.29,19.31,3.514,35.69,31.99,15.893,54.856,2.427,0.9692,2024-07-03 14:09:33,0.0006698568041367432,0.0006041741698863916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22873447000000025,0.8065755299999999,8.466744569456221,8.466744569456221,0.265758,0.26593528043599707,2.494359750435997
2024/07/03,14:09:34,2024/07/03,14:10:00,7.86019,8.71471,7.37116,8.17251,1.99955,-1406.31,284.502,28.6272,0.289,26.6082,0.166,0.062,2.0,3.04406,30.0,39.957,17.892,-4.618,0.0307,13.288,19.311,8.711,35.52,31.99,15.89,54.852,2.428,0.9693,2024-07-03 14:09:34,0.00011990677070147161,0.00010814932453288751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23409042707999994,0.80996957292,7.863317634589158,7.863317634589158,0.266082,0.2663647915082005,2.5004552185882005
2024/07/03,14:09:35,2024/07/03,14:10:01,4.6773,5.18579,4.70567,5.21725,2.45847,-2718.96,284.693,28.6464,0.255,26.663599999999995,0.219,0.069,1.99969,3.06719,30.0,39.964,17.904,-4.623,0.0313,13.275,19.315,3.977,35.7,31.99,15.893,54.852,2.428,0.9693,2024-07-03 14:09:35,0.00020945631026446886,0.0001889181783296277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24967672716000022,0.8178232728399999,4.678858059733892,4.678858059733892,0.26663599999999993,0.266873207581827,2.516239934741827
2024/07/03,14:09:36,2024/07/03,14:10:02,6.89092,7.64006,6.98097,7.7399,2.24053,313.161,284.931,28.6704,0.262,26.8264,0.074,0.065,2.00031,3.07063,30.0156,39.961,17.919,-4.613,0.0328,13.298,19.315,3.782,35.7,31.99,15.891,54.852,2.428,0.9692,2024-07-03 14:09:36,0.0001561242910961091,0.0001408156480446489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24658051368000022,0.8237394863199999,6.893406796501838,6.893406796501838,0.268264,0.26852256306119726,2.515413076741197
2024/07/03,14:09:37,2024/07/03,14:10:03,7.45802,8.26882,7.29392,8.08687,2.3822,201.53,285.233,28.7008,0.295,26.822000000000003,0.168,0.059,2.00031,3.05906,30.0156,39.975,17.938,-4.621,0.0314,13.298,19.317,4.172,35.71,31.99,15.893,54.852,2.428,0.9694,2024-07-03 14:09:37,0.00013220130812199483,0.00011923829518601203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2382489268000002,0.8205010732000001,7.459745066046524,7.459745066046524,0.26822,0.2683856610492827,2.506944587849283
