Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/04,15:40:21,2024/07/04,15:40:37,6.56194,7.27531,77.127,85.5118,0.0238238,57.7013,0.238681,0.024,1.587,1.2034,0.886,0.009,1.99969,5.00031,30.0313,39.938,0.015,3.451,0.0136,13.152,30.947,3.953,20.91,31.99,15.897,54.887,1.778,0.7,2024-07-04 15:40:21,2.818678622480547e-05,2.5422971667186688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9404462694599998,0.06017373054,6.56570543206529,6.56570543206529,0.012034,0.012052449648873502,4.952188719108873
2024/07/04,15:40:22,2024/07/04,15:40:38,6.41685,7.11445,75.4144,83.613,,159.655,0.30233,0.0304,1.52,1.246,0.883,0.0,2.0,5.00031,29.9844,39.952,0.019,3.384,0.0145,13.185,30.951,4.075,21.26,31.99,15.888,54.883,1.777,0.6999,2024-07-04 15:40:22,3.276529761487334e-05,2.9552530413454313e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9380061374,0.062303862599999996,6.4197003469540475,6.4197003469540475,0.01246,0.012474784116151735,4.950480921516151
2024/07/04,15:40:23,2024/07/04,15:40:39,6.6564,7.38004,78.1896,86.6899,,91.2068,0.30233,0.0304,1.641,1.3276,1.11,0.011,2.00031,4.99937,30.0313,39.971,0.019,3.423,0.0156,13.173,30.951,14.713,21.26,31.99,15.897,54.887,1.775,0.6999,2024-07-04 15:40:23,3.6560302866414276e-05,3.2975431027474104e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93268836388,0.06637163612,6.658186058410169,6.658186058410169,0.013276,0.013285512559847978,4.946283876439848
2024/07/04,15:40:24,2024/07/04,15:40:40,6.66498,7.38956,78.3372,86.8535,,-232.328,0.30233,0.0304,1.742,1.3548,0.715,0.013,1.99969,5.00031,29.9688,39.962,0.019,3.423,0.0121,13.082,30.951,4.441,20.07,31.99,15.901,54.887,1.775,0.6997,2024-07-04 15:40:24,2.1967057665589394e-05,1.981308765339208e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9328758001199997,0.06774419988,6.667323564232827,6.667323564232827,0.013548,0.013560722941478151,4.946126523061478
2024/07/04,15:40:25,2024/07/04,15:40:41,6.41754,7.11522,75.4227,83.6222,,-147.453,0.238681,0.024,1.751,1.5302,0.689,-0.005,2.0,5.00031,30.0156,39.966,0.015,3.328,0.0114,13.045,30.956,4.026,20.93,31.99,15.898,54.887,1.778,0.6999,2024-07-04 15:40:25,2.025075028749334e-05,1.8265071213539428e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9237952563799996,0.07651474362,6.41955895129018,6.41955895129018,0.015302,0.01531485620919337,4.9391101125891925
2024/07/04,15:40:26,2024/07/04,15:40:42,6.68038,7.40663,78.517,87.0529,0.0142947,399.788,0.30233,0.0304,1.834,1.5210000000000001,1.019,-0.006,1.99969,5.00031,30.0,39.949,0.019,3.418,0.0132,13.059,30.956,3.977,20.6,31.99,15.898,54.891,1.78,0.7003,2024-07-04 15:40:26,2.6082348608911464e-05,2.3524868934994725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9245652848999995,0.0760547151,6.683532956672311,6.683532956672311,0.015210000000000001,0.015229176426664694,4.939484461326664
2024/07/04,15:40:27,2024/07/04,15:40:43,7.0592,7.82663,82.9572,91.9759,0.0,295.105,0.238681,0.024,1.779,1.4760000000000002,0.733,-0.014,2.0,5.00063,30.0156,39.959,0.015,3.428,0.0109,12.993,30.958,3.538,21.29,31.99,15.899,54.887,1.781,0.7008,2024-07-04 15:40:27,1.683051903898459e-05,1.518022443887088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9268207012,0.0738092988,7.061878217313915,7.061878217313915,0.014760000000000002,0.014774956540756643,4.9415956577407565
2024/07/04,15:40:28,2024/07/04,15:40:44,6.61166,7.33044,77.6688,86.1125,0.0238354,226.758,0.30233,0.0304,1.852,1.5098,1.171,-0.02,2.00031,5.0,30.0,39.949,0.019,3.43,0.009,12.978,30.958,4.953,21.29,31.99,15.898,54.887,1.781,0.6997,2024-07-04 15:40:28,1.2251083691538886e-05,1.1049814199420498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9242000000000004,0.07549,6.614780522711589,6.614780522711589,0.015098,0.015117035219578141,4.939627035219578
2024/07/04,15:40:29,2024/07/04,15:40:45,6.72582,7.45701,79.0369,87.6294,,23.7093,0.30233,0.0304,1.778,1.4986000000000002,0.767,-0.026,1.99969,5.00063,29.9375,39.973,0.019,3.35,0.0125,12.994,30.956,4.099,20.78,31.99,15.899,54.891,1.783,0.6997,2024-07-04 15:40:29,2.323136807110509e-05,2.0953438442485664e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9260005588199998,0.07493944118000001,6.727500193173245,6.727500193173245,0.014986000000000001,0.014995996781334342,4.940686555601334
2024/07/04,15:40:30,2024/07/04,15:40:46,6.636,7.35743,77.9646,86.4404,,404.963,0.30233,0.0304,1.827,1.2262,1.047,0.015,2.0,5.00031,30.0,39.949,0.019,3.371,0.0147,12.994,30.958,3.636,20.27,31.99,15.899,54.887,1.785,0.6997,2024-07-04 15:40:30,3.25632911392405e-05,2.9370310013143176e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93899619878,0.06131380121999999,6.639132010525966,6.639132010525966,0.012262,0.012277459654422253,4.951273658434422
2024/07/04,15:40:31,2024/07/04,15:40:47,6.75432,7.48861,79.3453,87.9713,,-16.6678,0.30233,0.0304,1.569,1.1164,0.756,0.024,2.0,5.0,29.9844,39.957,0.019,3.34,0.0128,13.044,30.959,3.489,21.31,31.99,15.899,54.887,1.786,0.6994,2024-07-04 15:40:31,2.4257068069028416e-05,2.1878559572470726e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94418,0.05582000000000001,6.757007599772809,6.757007599772809,0.011164,0.011175865080680206,4.95535586508068
2024/07/04,15:40:32,2024/07/04,15:40:48,6.56218,7.27558,77.0698,85.4484,0.152572,-117.335,0.30233,0.0304,1.523,1.1144000000000003,1.126,0.005,2.00031,4.99969,29.9844,39.94,0.019,3.437,0.0151,13.018,30.958,10.394,20.29,31.99,15.897,54.887,1.787,0.6994,2024-07-04 15:40:32,3.474607523719252e-05,3.13390822449894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9436634546400002,0.055716545360000015,6.565824032337947,6.565824032337947,0.011144000000000003,0.01116053321390308,4.955133987853904
2024/07/04,15:40:33,2024/07/04,15:40:49,6.40668,7.10318,75.2722,83.4554,0.0714998,170.118,0.30233,0.0304,1.477,1.082,0.656,0.018,2.0,5.00031,30.0781,39.956,0.019,3.451,0.0143,13.059,30.959,4.124,20.98,31.99,15.897,54.887,1.787,0.6992,2024-07-04 15:40:33,3.191824782882866e-05,2.878851444001138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9462066458,0.0541033542,6.409288580452244,6.409288580452244,0.010820000000000001,0.010831767198613887,4.957038412998614
2024/07/04,15:40:34,2024/07/04,15:40:50,6.55352,7.26598,76.9871,85.3567,,217.148,0.30233,0.0304,1.696,1.1558,0.813,-0.004,2.00031,5.0,29.9844,39.935,0.019,3.386,0.0126,13.077,30.959,3.831,20.98,31.99,15.897,54.887,1.787,0.6992,2024-07-04 15:40:34,2.422514923277872e-05,2.184977112516137e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9419000000000004,0.05779,6.557462674433003,6.557462674433003,0.011557999999999999,0.011576578672282211,4.953786578672283
2024/07/04,15:40:35,2024/07/04,15:40:51,6.14873,6.81718,72.2125,80.063,,-300.663,0.30233,0.0304,1.683,1.3923999999999999,0.981,0.001,2.0,4.99906,29.9375,39.966,0.019,3.402,0.015,13.095,30.961,4.099,21.16,31.99,15.895,54.887,1.786,0.6992,2024-07-04 15:40:35,3.65929224408943e-05,3.3004849512555046e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92945308856,0.06960691143999999,6.150664383948752,6.150664383948752,0.013923999999999999,0.013935698461430432,4.94338878702143
2024/07/04,15:40:36,2024/07/04,15:40:52,6.40559,7.10197,75.2369,83.4162,0.119187,36.6802,0.30233,0.0304,1.756,1.4495999999999998,0.768,-0.013,2.00031,4.99969,30.0,39.949,0.019,3.365,0.0133,13.077,30.961,3.66,21.52,31.99,15.894,54.887,1.786,0.6992,2024-07-04 15:40:36,2.7614942573595872e-05,2.4907173643369374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9269044937600004,0.07247550623999999,6.4086132633069655,6.4086132633069655,0.014495999999999998,0.014514276231487927,4.941728769991489
2024/07/04,15:40:37,2024/07/04,15:40:53,6.53056,7.24052,76.7459,85.0893,,109.601,0.30233,0.0304,1.669,1.4553999999999998,0.865,0.005,1.99969,5.00031,30.0469,39.964,0.019,3.395,0.0136,13.095,30.961,4.099,20.66,31.99,15.898,54.887,1.786,0.6997,2024-07-04 15:40:37,2.832222657781262e-05,2.554512659311762e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9278454882599996,0.07277451173999999,6.532735400888496,6.532735400888496,0.014553999999999997,0.014566947685781028,4.94210243594578
2024/07/04,15:40:38,2024/07/04,15:40:54,5.7819,6.41047,67.9257,75.3101,0.119154,347.352,0.30233,0.0304,1.632,1.3868,0.941,-0.02,2.0,4.99937,29.9688,39.968,0.019,3.463,0.0148,13.064,30.963,3.758,21.01,31.99,15.895,54.891,1.786,0.6998,2024-07-04 15:40:38,3.788374063889033e-05,3.4169101485538503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93003873684,0.06933126316,5.783611949136945,5.783611949136945,0.013868,0.013878965493056753,4.9439177023330565
2024/07/04,15:40:39,2024/07/04,15:40:55,6.01973,6.67416,70.7364,78.4265,0.0762457,211.803,0.30233,0.0304,1.692,1.2906,0.905,-0.007,2.0,4.99969,30.0,39.944,0.019,3.503,0.0135,13.024,30.963,4.075,21.01,31.99,15.896,54.891,1.786,0.6999,2024-07-04 15:40:39,3.027544424749947e-05,2.7306807148764786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9351640008600004,0.06452599914,6.022849836215159,6.022849836215159,0.012905999999999999,0.012923869058314788,4.948087869918315
2024/07/04,15:40:40,2024/07/04,15:40:56,6.96775,7.72524,81.8736,90.7744,,135.21,0.30233,0.0304,1.695,1.2624,0.585,-0.008,2.0,4.99969,30.0,39.952,0.019,3.435,0.0143,13.024,30.963,3.636,21.88,31.99,15.896,54.887,1.788,0.7005,2024-07-04 15:40:40,2.9348067884180693e-05,2.6470375030419767e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93657391344,0.06311608655999999,6.97084505520451,6.97084505520451,0.012624,0.012638978706444582,4.949212892146445
2024/07/04,15:40:41,2024/07/04,15:40:57,6.55167,7.26393,76.9838,85.353,0.0857801,410.66,0.30233,0.0304,1.632,1.3912,0.645,-0.008,2.0,4.99969,30.0313,39.956,0.019,3.436,0.0132,13.064,30.963,3.367,21.2,31.99,15.898,54.887,1.788,0.6997,2024-07-04 15:40:41,2.659474607237544e-05,2.3987015293374246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9301343127200004,0.06955568728,6.554337615409471,6.554337615409471,0.013912,0.013927129876812975,4.944061442596814
2024/07/04,15:40:42,2024/07/04,15:40:58,6.63334,7.35448,77.9361,86.4089,,239.552,0.30233,0.0304,1.699,1.3861999999999999,1.225,0.003,2.0,4.99937,29.9688,39.959,0.019,3.419,0.0159,13.064,30.965,3.636,20.35,31.99,15.896,54.891,1.788,0.6997,2024-07-04 15:40:42,3.811202199796784e-05,3.4374966007114036e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9300687330599997,0.06930126694,6.635856648633994,6.635856648633994,0.013862,0.013876046583195701,4.9439447796431955
2024/07/04,15:40:43,2024/07/04,15:40:59,5.90531,6.5473,69.3976,76.9422,0.0619483,379.149,0.238681,0.024,1.795,1.4961999999999998,1.186,0.0,2.00031,5.0,29.9688,39.961,0.015,3.337,0.0126,13.064,30.965,4.075,20.7,31.99,15.898,54.887,1.788,0.7,2024-07-04 15:40:43,2.688427872541831e-05,2.4248163365051242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9248800000000004,0.07480999999999999,5.907441109380209,5.907441109380209,0.014961999999999998,0.014976420945492622,4.940166420945493
2024/07/04,15:40:44,2024/07/04,15:41:00,6.7264,7.45766,79.0549,87.6493,0.138178,-127.719,0.30233,0.0304,1.681,1.5236,1.041,0.005,2.0,5.0,29.9844,39.975,0.019,3.358,0.0124,13.118,30.965,4.002,21.57,31.99,15.896,54.887,1.788,0.6994,2024-07-04 15:40:44,2.285918173168411e-05,2.061772727638428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.92382,0.07618,6.727955839787951,6.727955839787951,0.015236000000000001,0.015245410229464138,4.939065410229464
2024/07/04,15:40:45,2024/07/04,15:41:01,6.54694,7.25868,76.9557,85.3218,,132.148,0.30233,0.0304,1.71,1.5064,0.85,-0.004,2.0,5.00031,30.0,39.95,0.019,3.442,0.0147,13.095,30.965,10.175,21.57,31.99,15.895,54.891,1.788,0.6997,2024-07-04 15:40:45,3.3006259412794375e-05,2.9769875514556367e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9249853301599997,0.07532466984,6.549969360829383,6.549969360829383,0.015064,0.015082619493765052,4.9400679496537645
2024/07/04,15:40:46,2024/07/04,15:41:02,6.01662,6.67071,70.7057,78.3924,,-209.339,0.30233,0.0304,1.687,1.4167999999999998,1.224,-0.014,2.00031,5.0,29.9688,39.956,0.019,3.34,0.0125,13.118,30.968,4.099,20.71,31.99,15.895,54.891,1.788,0.7005,2024-07-04 15:40:46,2.596973051314526e-05,2.3423293772327088e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.92885,0.07084,6.0190697613928865,6.0190697613928865,0.014167999999999998,0.014183408287427127,4.9433434082874275
2024/07/04,15:40:47,2024/07/04,15:41:03,6.69132,7.41876,78.6244,87.1719,0.228748,-148.656,0.30233,0.0304,1.717,1.3086,0.814,-0.009,2.00031,4.99969,30.0156,39.957,0.019,3.407,0.0158,13.134,30.966,3.465,20.89,31.99,15.898,54.891,1.787,0.7004,2024-07-04 15:40:47,3.730803488698792e-05,3.3649828273188516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93395405666,0.06542594334,6.693982531551924,6.693982531551924,0.013086,0.013099907779091828,4.947363964439091
2024/07/04,15:40:48,2024/07/04,15:41:04,6.92011,7.67242,81.3334,90.1755,,440.54,0.30233,0.0304,1.668,1.1780000000000002,0.69,0.032,1.99969,4.99969,29.9844,39.966,0.019,3.42,0.0172,13.154,30.966,3.855,21.07,31.99,15.896,54.887,1.787,0.7004,2024-07-04 15:40:48,4.275076552251337e-05,3.855889015460572e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9411036517999998,0.05889634820000001,6.922287059280144,6.922287059280144,0.011780000000000002,0.011789897147059072,4.952583548947059
2024/07/04,15:40:49,2024/07/04,15:41:05,6.1997,6.8737,72.8676,80.7894,0.209641,514.554,0.30233,0.0304,1.629,1.2236,0.952,0.015,2.0,5.0,30.0156,39.973,0.019,3.41,0.0146,13.118,30.972,3.587,20.74,31.99,15.899,54.887,1.786,0.7002,2024-07-04 15:40:49,3.438230882139458e-05,3.101095479872557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93882,0.061180000000000005,6.201248761878279,6.201248761878279,0.012236,0.012244162325931335,4.951064162325931
2024/07/04,15:40:50,2024/07/04,15:41:06,7.00608,7.76774,82.3349,91.2858,,131.995,0.30233,0.0304,1.666,1.207,1.022,-0.011,2.00031,4.99969,29.9844,39.959,0.019,3.373,0.0149,13.08,30.975,4.246,20.74,31.99,15.897,54.883,1.785,0.7002,2024-07-04 15:40:50,3.16881908285375e-05,2.858102871620317e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9390337417000003,0.060346258300000004,7.008738063910737,7.008738063910737,0.01207,0.012082230721336903,4.951425972421337
2024/07/04,15:40:51,2024/07/04,15:41:07,7.19092,7.97267,84.5171,93.7053,,217.074,0.30233,0.0304,1.563,1.0832000000000002,0.476,-0.027,2.00031,5.0,29.9844,39.961,0.019,3.414,0.0164,13.094,30.975,3.587,20.74,31.99,15.898,54.887,1.784,0.7002,2024-07-04 15:40:51,3.74027245470677e-05,3.373524804112049e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94553,0.05416000000000001,7.193515060558097,7.193515060558097,0.010832000000000001,0.010842440294183674,4.956682440294184
2024/07/04,15:40:52,2024/07/04,15:41:08,7.10713,7.87977,83.5557,92.6394,,46.0278,0.30233,0.0304,1.628,1.0332000000000001,0.823,0.025,2.0,5.00063,30.0,39.944,0.019,3.406,0.0149,13.094,30.977,3.611,20.92,31.99,15.899,54.891,1.784,0.7001,2024-07-04 15:40:52,3.123764445001006e-05,2.817468022543805e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94896349084,0.05166650916000001,7.110813401341895,7.110813401341895,0.010332000000000001,0.010346305215443082,4.959309796055443
2024/07/04,15:40:53,2024/07/04,15:41:09,6.95521,7.71134,81.7453,90.6322,0.0238235,107.103,0.30233,0.0304,1.661,0.9907999999999999,0.911,-0.011,2.0,5.0,30.0313,39.98,0.019,3.413,0.0262,13.094,30.973,4.099,21.1,31.99,15.899,54.891,1.784,0.6997,2024-07-04 15:40:53,9.869436005526794e-05,8.901695425179023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95046,0.04954,6.956496951936108,6.956496951936108,0.009907999999999998,0.009912894987544848,4.960372894987545
2024/07/04,15:40:54,2024/07/04,15:41:10,6.8956,7.64525,81.0587,89.8709,0.0428775,80.5754,0.30233,0.0304,1.47,0.966,1.014,0.025,2.0,5.00031,30.0313,39.952,0.019,3.385,0.015,13.112,30.979,3.562,20.42,31.99,15.897,54.887,1.784,0.7,2024-07-04 15:40:54,3.262950287139625e-05,2.9430038259049738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9520070053999996,0.0483029946,6.89866300637483,6.89866300637483,0.00966,0.00967146184285921,4.961678467242859
2024/07/04,15:40:55,2024/07/04,15:41:11,6.44485,7.1455,75.7479,83.9827,,329.684,0.30233,0.0304,1.531,0.9710000000000001,0.934,0.016,2.0,5.0,29.9688,39.971,0.019,3.331,0.0146,13.08,30.982,4.026,20.94,31.99,15.897,54.887,1.783,0.7,2024-07-04 15:40:55,3.307447031350613e-05,2.983136239591351e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.95145,0.04855,6.446579294895856,6.446579294895856,0.009710000000000002,0.009716957438695682,4.961166957438696
2024/07/04,15:40:56,2024/07/04,15:41:12,6.94477,7.69976,81.6135,90.486,0.157253,318.04,0.30233,0.0304,1.772,1.022,1.001,-0.011,2.00031,5.0,30.0,39.968,0.019,3.386,0.0133,13.06,30.982,3.514,20.94,31.99,15.897,54.887,1.784,0.7,2024-07-04 15:40:56,2.5470965921117618e-05,2.297344332810373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9485900000000003,0.051100000000000007,6.94682626057313,6.94682626057313,0.01022,0.010228081002238248,4.9591280810022385
2024/07/04,15:40:57,2024/07/04,15:41:13,7.07935,7.84898,83.204,92.2495,,-107.844,0.30233,0.0304,1.666,1.0436,1.212,0.018,2.0,5.0,30.0156,39.957,0.019,3.414,0.0139,13.049,30.98,4.026,21.12,31.99,15.899,54.887,1.784,0.6993,2024-07-04 15:40:57,2.7292053648993196e-05,2.4615937357465553e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94782,0.05218,7.082166931897162,7.082166931897162,0.010436,0.010447091363487876,4.9582670913634885
2024/07/04,15:40:58,2024/07/04,15:41:14,6.71176,7.44143,78.8845,87.4603,,-246.21,0.238681,0.024,1.686,1.1596,1.058,-0.016,2.0,5.00031,29.9844,39.911,0.015,3.363,0.0133,13.123,30.982,15.299,20.27,31.99,15.897,54.887,1.784,0.6989,2024-07-04 15:40:58,2.6355233202617496e-05,2.3770968751973745e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9423264052399998,0.05798359476,6.717290008999909,6.717290008999909,0.011596,0.011621537282239365,4.953947942522239
2024/07/04,15:40:59,2024/07/04,15:41:15,6.6642,7.38869,78.3222,86.8369,,-292.641,0.30233,0.0304,1.502,1.0844,1.065,0.013,1.99969,5.0,29.9688,39.976,0.019,3.352,0.0158,13.145,30.984,4.148,21.31,31.99,15.899,54.887,1.783,0.6984,2024-07-04 15:40:59,3.7459860148254856e-05,3.378677411016026e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94609,0.054220000000000004,6.665679780911363,6.665679780911363,0.010844,0.010850429530522607,4.956630429530523
2024/07/04,15:41:00,2024/07/04,15:41:16,6.60815,7.32655,77.6614,86.1043,0.100071,209.076,0.30233,0.0304,1.711,1.106,0.699,0.029,2.0,5.00031,30.0,39.975,0.019,3.382,0.015,13.08,30.982,3.806,20.63,31.99,15.898,54.887,1.783,0.6983,2024-07-04 15:41:00,3.404886390290777e-05,3.0710225140072745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9450065714,0.0553034286,6.609678488150385,6.609678488150385,0.01106,0.011066831001435637,4.956073402401436
2024/07/04,15:41:01,2024/07/04,15:41:17,6.22209,6.89851,73.0962,81.0428,0.0285973,49.833,0.30233,0.0304,1.665,1.155,0.938,-0.02,2.0,4.99937,30.0469,39.945,0.019,3.355,0.0153,13.049,30.986,3.904,20.8,31.99,15.897,54.891,1.783,0.6986,2024-07-04 15:41:01,3.76224066189978e-05,3.3933414606922364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9416272764999998,0.0577427235,6.225257099549395,6.225257099549395,0.01155,0.0115657056499874,4.953192982149988
2024/07/04,15:41:02,2024/07/04,15:41:18,6.98156,7.74055,82.0226,90.9396,0.0190663,305.268,0.30233,0.0304,1.53,1.2004,0.551,-0.021,2.00031,5.0,30.0313,39.954,0.019,3.322,0.0132,13.018,30.986,3.855,20.8,31.99,15.899,54.891,1.783,0.6981,2024-07-04 15:41:02,2.4957172895456027e-05,2.2510028357158083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93967,0.06002,6.98453191833125,6.98453191833125,0.012003999999999999,0.012017648924589612,4.951997648924589
2024/07/04,15:41:03,2024/07/04,15:41:19,6.45694,7.1589,75.8781,84.1271,0.1239,33.0365,0.30233,0.0304,1.701,1.1869999999999998,0.675,0.048,1.99969,5.0,30.0,39.925,0.019,3.356,0.0135,13.037,30.986,4.465,21.33,31.99,15.898,54.887,1.783,0.699,2024-07-04 15:41:03,2.822544425068221e-05,2.5457821732389053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.94096,0.059349999999999986,6.461422611937032,6.461422611937032,0.011869999999999999,0.011892021049979298,4.952542021049979
2024/07/04,15:41:04,2024/07/04,15:41:20,7.2055,7.98884,84.6529,93.8558,,247.377,0.238681,0.024,1.76,1.1396000000000002,1.315,-0.006,2.0,4.99969,29.9688,39.949,0.015,3.329,0.0144,13.058,30.986,3.782,21.68,31.99,15.898,54.883,1.783,0.699,2024-07-04 15:41:04,2.8778016792727776e-05,2.595620891143145e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94271353276,0.05697646724000001,7.208900798951905,7.208900798951905,0.011396000000000002,0.011410367821056599,4.954123900581056
2024/07/04,15:41:05,2024/07/04,15:41:21,6.7969,7.53582,79.8544,88.5357,0.047665,154.366,0.30233,0.0304,1.577,1.0902,1.246,0.044,2.00031,5.0,30.0,39.969,0.019,3.32,0.0104,13.037,30.986,3.684,21.34,31.99,15.899,54.887,1.784,0.6985,2024-07-04 15:41:05,1.5913136871220702e-05,1.4352784434872382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.94518,0.05451,6.79884957011423,6.79884957011423,0.010902,0.010910350673301839,4.956400350673302
2024/07/04,15:41:06,2024/07/04,15:41:22,6.15904,6.82861,72.3549,80.2209,,238.418,0.30233,0.0304,1.782,1.1194000000000002,1.004,-0.013,2.00031,4.99969,30.0313,39.969,0.019,3.364,0.0115,13.01,30.987,3.733,20.49,31.99,15.897,54.887,1.784,0.6979,2024-07-04 15:41:06,2.147250220813633e-05,1.9367045416270658e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9434134701400003,0.05596652986000002,6.160806611295789,6.160806611295789,0.011194000000000003,0.011202574338372849,4.954926044478373
