Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/08,13:54:44,2024/07/08,13:55:10,9.0356,10.0179,12.2821,13.6173,2.71962,-20.3915,17.4867,1.7584,0.572,22.4144,0.332,0.082,1.99969,3.00062,30.0,39.985,1.099,-1.705,0.0242,13.705,18.755,3.465,33.64,31.99,15.89,54.852,2.427,0.9996,2024-07-08 13:54:44,6.48147328345655e-05,5.845935774962817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.32835903071999994,0.6725709692800002,9.036853863473556,9.036853863473556,0.224144,0.22422704248518438,2.552276073205184
2024/07/08,13:54:45,2024/07/08,13:55:12,10.4229,11.556,12.5485,13.9127,2.82877,-309.783,17.598,1.7696,0.524,22.459000000000003,0.138,0.081,2.0,2.95219,30.0156,39.985,1.106,-1.725,0.0222,13.725,18.744,4.099,33.13,31.99,15.895,54.852,2.427,0.9996,2024-07-08 13:54:45,4.728434504792332e-05,4.2647975077881624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28915764789999976,0.6630323521000001,10.424346378059957,10.424346378059957,0.22459000000000004,0.22467320772248006,2.51383085562248
2024/07/08,13:54:46,2024/07/08,13:55:13,10.3763,11.5043,11.9961,13.3002,1.96337,305.115,17.598,1.7696,0.504,22.5798,0.504,0.071,2.0,2.93719,30.0,39.952,1.106,-1.695,0.0232,13.725,18.743,3.782,33.3,31.99,15.897,54.852,2.427,0.9996,2024-07-08 13:54:46,5.187205458593139e-05,4.6785984371061246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2739783723800002,0.66321162762,10.380909123650902,10.380909123650902,0.225798,0.22606591523746625,2.5000442876174667
2024/07/08,13:54:47,2024/07/08,13:55:14,10.6533,11.8114,13.8105,15.3119,2.49971,1094.29,17.6617,1.776,0.428,22.584200000000003,0.461,0.072,2.0,2.98281,29.9844,39.976,1.11,-1.699,0.0212,13.717,18.737,3.709,33.48,31.99,15.895,54.856,2.428,1.0002,2024-07-08 13:54:47,4.218786667042137e-05,3.805137409621213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30916622398000004,0.6736437760200001,10.65566555775382,10.65566555775382,0.22584200000000001,0.22597590428184128,2.5351421282618416
2024/07/08,13:54:48,2024/07/08,13:55:15,12.1775,13.5014,14.7485,16.3518,2.37793,442.716,17.7253,1.7824,0.491,22.7308,0.3,0.104,2.0,2.95562,30.0,39.995,1.114,-1.701,0.0249,13.719,18.743,3.636,33.14,31.99,15.894,54.852,2.429,1.0,2024-07-08 13:54:48,5.091439129542188e-05,4.592190439509976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28378392904000016,0.67183607096,12.17806323542464,12.17806323542464,0.22730799999999998,0.22733606463717945,2.5111199936771795
2024/07/08,13:54:49,2024/07/08,13:55:16,11.3339,12.566,14.5971,16.184,2.12545,425.29,17.7253,1.7824,0.442,22.7658,0.458,0.082,2.0,2.98062,30.0,39.975,1.114,-1.705,0.0214,13.735,18.743,4.075,33.14,31.99,15.897,54.852,2.429,1.0004,2024-07-08 13:54:49,4.0406214983368475e-05,3.644437370682794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30205801204000005,0.67856198796,11.336521570613204,11.336521570613204,0.227658,0.22779860869121465,2.5298566207312145
2024/07/08,13:54:50,2024/07/08,13:55:17,8.70084,9.64674,10.36,11.4863,2.49764,376.575,17.7253,1.7824,0.512,22.7704,0.242,0.088,2.00031,2.95031,30.0,39.981,1.114,-1.704,0.0226,13.737,18.741,12.029,33.49,31.99,15.895,54.856,2.429,1.0009,2024-07-08 13:54:50,5.870237816118904e-05,5.2946383959762575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27820261176000016,0.67179738824,8.702369441429331,8.702369441429331,0.227704,0.22781086835645467,2.5063234801164547
2024/07/08,13:54:51,2024/07/08,13:55:17,7.958,8.82315,10.5059,11.6481,2.2844,376.575,17.8526,1.7952,0.455,22.6636,0.268,0.073,2.00031,2.99187,30.0156,39.99,1.122,-1.717,0.0222,13.746,18.734,4.49,33.32,31.99,15.895,54.852,2.43,1.0013,2024-07-08 13:54:51,6.19301331992963e-05,5.585760187688071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3134945506800003,0.6780654493199999,7.958736183096936,7.958736183096936,0.22663599999999998,0.22669197024745405,2.540496520927454
2024/07/08,13:54:52,2024/07/08,13:55:19,9.07382,10.0603,11.4925,12.7419,1.97348,51.0185,17.9003,1.8,0.584,22.7532,0.263,0.084,2.00062,2.97562,30.0156,39.999,1.125,-1.677,0.0247,13.756,18.727,3.66,33.32,31.99,15.888,54.852,2.43,1.0011,2024-07-08 13:54:52,6.723629077940714e-05,6.064332077572239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29795123016,0.6770487698400001,9.073903933611385,9.073903933611385,0.22753199999999998,0.22753761790378602,2.526108848063786
2024/07/08,13:54:54,2024/07/08,13:55:21,11.2322,12.4533,13.3626,14.8153,3.00069,-323.125,17.964,1.8064,0.454,22.779,0.188,0.087,2.0,2.95125,29.9844,39.964,1.129,-1.71,0.0244,13.77,18.722,6.49,32.98,31.99,15.89,54.852,2.43,1.0011,2024-07-08 13:54:54,5.300475418884992e-05,4.780740847807409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2789847624999999,0.6722652375,11.235941568542325,11.235941568542325,0.22779,0.2279926489861248,2.5069774114861247
2024/07/08,13:54:55,2024/07/08,13:55:22,8.00268,8.87268,10.3038,11.4239,2.07552,937.104,17.964,1.8064,0.458,22.8506,0.276,0.096,2.0,2.9825,30.0,39.98,1.129,-1.698,0.0225,13.777,18.713,3.88,33.67,31.99,15.89,54.852,2.43,1.0013,2024-07-08 13:54:55,6.326005788060999e-05,5.7057168747210533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30098085499999994,0.681519145,8.004160769742402,8.004160769742402,0.228506,0.228618892008874,2.529599747008874
2024/07/08,13:54:56,2024/07/08,13:55:23,12.5179,13.8788,15.7519,17.4644,2.14458,181.954,18.0276,1.8128,0.419,22.8826,0.304,0.085,2.0,2.97469,29.9844,39.98,1.133,-1.693,0.0223,13.783,18.713,3.636,33.67,31.99,15.896,54.856,2.43,1.0014,2024-07-08 13:54:56,3.972631192132866e-05,3.583090757125977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2940035860599999,0.68068641394,12.5202162400044,12.5202162400044,0.228826,0.22893905010294086,2.5229426361629406
2024/07/08,13:54:57,2024/07/08,13:55:23,11.3276,12.5591,16.0216,17.7634,1.94066,181.954,18.0913,1.8192,0.567,23.0894,0.217,0.091,2.00062,3.02562,30.0,39.978,1.137,-1.721,0.0255,13.794,18.708,4.075,33.33,31.99,15.889,54.852,2.43,1.001,2024-07-08 13:54:57,5.7404039690667034e-05,5.1775206822144885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3264024957199999,0.69859750428,11.329905635796885,11.329905635796885,0.23089400000000002,0.23101948516395138,2.558041980883951
2024/07/08,13:54:58,2024/07/08,13:55:25,12.1772,13.501,13.8057,15.3066,2.98706,-288.346,18.1549,1.8256,0.353,23.041199999999996,0.32,0.08,2.00031,2.93562,30.0156,39.975,1.141,-1.687,0.0202,13.793,18.708,4.002,32.99,31.99,15.895,54.852,2.43,1.0008,2024-07-08 13:54:58,3.350852412705712e-05,3.0222946448411227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25890792456000034,0.67640207544,12.18001662884542,12.18001662884542,0.23041199999999995,0.23055430964762996,2.48977223420763
2024/07/08,13:54:59,2024/07/08,13:55:25,10.2049,11.3143,14.1922,15.7351,2.50325,-288.346,18.0913,1.8192,0.356,22.9056,0.205,0.096,2.0,3.01781,30.0156,39.969,1.137,-1.702,0.0224,13.799,18.706,3.392,33.68,31.99,15.893,54.852,2.43,1.0006,2024-07-08 13:54:59,4.916853668335799e-05,4.434741875325915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3265625126399999,0.69124748736,10.207827094419326,10.207827094419326,0.229056,0.22923145146063345,2.5557939641006335
2024/07/08,13:55:00,2024/07/08,13:55:27,11.929,13.2259,14.9874,16.6167,2.4672,591.694,18.1549,1.8256,0.529,22.772399999999998,0.32,0.075,2.0,2.97594,29.9844,39.981,1.141,-1.676,0.0229,13.807,18.704,3.855,34.03,31.99,15.895,54.856,2.429,1.0006,2024-07-08 13:55:00,4.3960935535250226e-05,3.9650231742263286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2982470394400002,0.6776929605599998,11.931096890278466,11.931096890278466,0.22772399999999998,0.22783087774305802,2.5260779171830583
2024/07/08,13:55:01,2024/07/08,13:55:27,11.5082,12.7593,15.0739,16.7127,2.38016,591.694,18.2663,1.8368,0.562,22.765,0.361,0.091,2.0,2.99313,30.0156,39.978,1.148,-1.674,0.0241,13.812,18.694,3.831,33.52,31.99,15.886,54.852,2.429,1.0007,2024-07-08 13:55:01,5.046923063554682e-05,4.552052228570533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3117439554999998,0.6813860445000001,11.51054239537746,11.51054239537746,0.22765000000000002,0.2277737221303868,2.5395176776303865
2024/07/08,13:55:02,2024/07/08,13:55:29,12.1518,13.4729,14.2598,15.8101,2.30902,-443.766,18.2185,1.832,0.37,22.750799999999998,0.053,0.094,2.0,2.95031,30.0156,40.005,1.145,-1.709,0.0241,13.812,18.694,3.416,33.52,31.99,15.89,54.849,2.429,1.0009,2024-07-08 13:55:02,4.779621126088316e-05,4.310950129519257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27909087252,0.67121912748,12.151238005242258,12.151238005242258,0.227508,0.22747991760417174,2.506570790124172
2024/07/08,13:55:03,2024/07/08,13:55:30,11.1809,12.3964,14.2081,15.7527,2.54822,648.46,18.3299,1.8432,0.442,22.736,0.482,0.09,1.99969,2.98062,30.0156,39.978,1.152,-1.677,0.0216,13.804,18.687,3.245,33.0,31.99,15.893,54.856,2.428,1.0009,2024-07-08 13:55:03,4.1728304519314195e-05,3.763673324513569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30325623680000013,0.6776737632,11.18317577627047,11.18317577627047,0.22736,0.22748356452257737,2.5304298013225774
2024/07/08,13:55:04,2024/07/08,13:55:31,9.44202,10.4685,11.5741,12.8323,2.35914,94.5583,18.3299,1.8432,0.427,22.618199999999998,0.219,0.094,2.0,2.96781,29.9844,39.992,1.152,-1.689,0.023,13.799,18.685,13.2,33.18,31.99,15.893,54.856,2.426,1.0012,2024-07-08 13:55:04,5.6026146947369314e-05,5.0532550031045514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29654479858000016,0.6712652014199999,9.442718761188328,9.442718761188328,0.226182,0.2262266842946819,2.522771482874682
2024/07/08,13:55:05,2024/07/08,13:55:32,10.7144,11.8793,12.2621,13.5951,2.62021,907.1,18.3936,1.8496,0.581,22.7394,0.176,0.087,2.0,2.94219,29.9844,39.975,1.156,-1.675,0.0251,13.793,18.681,4.49,33.53,31.99,15.894,54.856,2.425,1.0013,2024-07-08 13:55:05,5.880030613006796e-05,5.303426969602586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2731536471400001,0.66903635286,10.716878278101811,10.716878278101811,0.22739399999999999,0.22753444563656916,2.5006880927765693
2024/07/08,13:55:06,2024/07/08,13:55:33,10.3735,11.5013,12.9225,14.3274,2.51453,-309.483,18.5209,1.8624,0.44,22.683799999999998,0.244,0.084,2.0,2.97531,30.0156,39.975,1.164,-1.664,0.025,13.799,18.678,3.611,33.53,31.99,15.887,54.856,2.423,1.0015,2024-07-08 13:55:06,6.024967465175689e-05,5.434168311408276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30039663021999996,0.6749133697799999,10.375899426742434,10.375899426742434,0.22683799999999998,0.22697810223360368,2.5273747324536036
2024/07/08,13:55:07,2024/07/08,13:55:34,9.37575,10.395,11.687,12.9575,1.79152,366.277,18.5209,1.8624,0.509,22.6432,0.308,0.098,2.0,2.97594,29.9844,39.993,1.164,-1.681,0.025,13.806,18.678,13.908,33.53,31.99,15.895,54.852,2.422,1.0015,2024-07-08 13:55:07,6.666133375996588e-05,6.012506012506014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3020919539200001,0.6738480460799999,9.376357119123464,9.376357119123464,0.226432,0.22647114100730026,2.5285630949273004
2024/07/08,13:55:08,2024/07/08,13:55:34,8.62993,9.56813,11.8465,13.1344,1.64901,366.277,18.5686,1.8672,0.476,22.5572,0.212,0.104,2.0,3.01656,30.0,39.964,1.167,-1.695,0.024,13.806,18.674,3.953,33.53,31.99,15.894,54.852,2.421,1.0013,2024-07-08 13:55:08,6.674445795041211e-05,6.019985096356341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3361085276800001,0.68045147232,8.632804723973083,8.632804723973083,0.22557200000000002,0.2257726757851449,2.561881203465145
2024/07/08,13:55:09,2024/07/08,13:55:36,11.9472,13.246,13.9012,15.4125,3.00994,-206.596,18.5686,1.8672,0.556,22.6762,0.444,0.098,2.0,2.95,30.0,39.978,1.167,-1.672,0.023,13.806,18.669,3.367,34.05,31.99,15.889,54.852,2.42,1.0013,2024-07-08 13:55:09,4.4278157225123876e-05,3.993658462932206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2810521,0.6689479000000002,11.949631750061139,11.949631750061139,0.22676200000000002,0.22688523952440487,2.507937339524405
2024/07/08,13:55:10,2024/07/08,13:55:37,11.7377,13.0138,14.3822,15.9458,2.22682,201.955,18.6959,1.88,0.443,22.656,0.207,0.11,2.00062,2.97094,30.0156,39.988,1.175,-1.667,0.0262,13.806,18.669,4.172,33.72,31.99,15.888,54.852,2.42,1.0015,2024-07-08 13:55:10,5.848164461521423e-05,5.274708386482043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29722383360000004,0.6730961664,11.739003029336256,11.739003029336256,0.22655999999999998,0.22662714509054743,2.5244709786905473
2024/07/08,13:55:11,2024/07/08,13:55:38,10.683,11.8444,13.0359,14.4531,2.88927,164.573,18.6322,1.8736,0.43,22.6962,0.255,0.08,2.0,2.96969,30.0,39.968,1.171,-1.691,0.0233,13.8,18.671,3.587,33.55,31.99,15.896,54.856,2.42,1.0011,2024-07-08 13:55:11,5.081812225030423e-05,4.583516260849009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2956832182199999,0.6740067817800001,10.686163104278865,10.686163104278865,0.226962,0.22714145992465726,2.5228246781446573
2024/07/08,13:55:12,2024/07/08,13:55:39,10.3152,11.4366,12.2182,13.5465,2.9649,85.9291,18.7595,1.8864,0.46,22.6628,0.136,0.103,1.99969,2.95812,29.9844,39.98,1.179,-1.678,0.0233,13.8,18.671,4.172,33.38,31.99,15.893,54.852,2.42,1.0011,2024-07-08 13:55:12,5.2630099270978755e-05,4.746952765682109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28803718064000006,0.6703928193600001,10.317108665103044,10.317108665103044,0.226628,0.22673996419431916,2.5144671448343194
2024/07/08,13:55:13,2024/07/08,13:55:40,10.2994,11.4191,12.6644,14.0412,2.41019,25.8776,18.8232,1.8928,0.442,22.7308,0.292,0.069,2.0,2.97313,30.0,39.981,1.183,-1.679,0.0222,13.806,18.671,3.489,33.38,31.99,15.896,54.852,2.42,1.0011,2024-07-08 13:55:13,4.785133114550362e-05,4.315926824355685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2973137659599998,0.67581623404,10.301210437734433,10.301210437734433,0.22730799999999998,0.22741468250170835,2.5247284484617083
2024/07/08,13:55:14,2024/07/08,13:55:40,9.53614,10.5729,12.8241,14.2183,2.23157,25.8776,18.8709,1.8976,0.501,22.769,0.566,0.097,2.00031,3.01063,30.0,39.966,1.186,-1.688,0.0236,13.806,18.671,4.27,33.38,31.99,15.895,54.856,2.419,1.0011,2024-07-08 13:55:14,5.8405182809816134e-05,5.267807318711044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3248296553000002,0.6854903446999999,9.539140059548728,9.539140059548728,0.22768999999999998,0.22788129723377584,2.553020952533776
2024/07/08,13:55:15,2024/07/08,13:55:42,13.4246,14.884,15.7371,17.448,2.68351,-123.335,18.8709,1.8976,0.54,22.7686,0.401,0.087,2.00031,2.95656,30.0,39.976,1.186,-1.648,0.0223,13.794,18.669,4.075,33.21,31.99,15.891,54.852,2.419,1.0013,2024-07-08 13:55:15,3.704318936877077e-05,3.3411045417898415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28308267984000024,0.67316732016,13.427580922964898,13.427580922964898,0.227686,0.227820997610344,2.511213677450344
2024/07/08,13:55:16,2024/07/08,13:55:43,9.06178,10.0469,11.2569,12.4806,2.202,371.158,18.9982,1.9104,0.53,22.6966,0.388,0.082,1.99969,2.97844,30.0,39.981,1.194,-1.643,0.0246,13.791,18.662,3.611,33.56,31.99,15.888,54.852,2.419,1.0017,2024-07-08 13:55:16,6.678158154358194e-05,6.023350486219629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30274538696,0.67600461304,9.063372887785029,9.063372887785029,0.226966,0.2270725219907911,2.529507908950791
2024/07/08,13:55:17,2024/07/08,13:55:44,7.80922,8.65819,9.52875,10.5647,2.37322,684.8,18.9982,1.9104,0.38,22.774,0.267,0.09,1.99969,2.97187,30.0,39.975,1.194,-1.649,0.0241,13.77,18.657,13.054,33.74,31.99,15.896,54.852,2.42,1.0019,2024-07-08 13:55:17,7.437490556035045e-05,6.7082149964369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29536632620000003,0.6768136738,7.811026299831836,7.811026299831836,0.22774,0.22788065933697574,2.5229369855369757
2024/07/08,13:55:18,2024/07/08,13:55:45,11.031,12.2302,13.9667,15.4851,2.61627,-154.653,18.9982,1.9104,0.381,22.781,0.093,0.096,2.0,2.9875,30.0,39.985,1.194,-1.679,0.025,13.764,18.657,4.465,32.88,31.99,15.888,54.852,2.42,1.0019,2024-07-08 13:55:18,5.665850784153749e-05,5.110300730977417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30691762499999997,0.6805823749999999,11.032530763643456,11.032530763643456,0.22780999999999998,0.227894400691296,2.534812025691296
2024/07/08,13:55:19,2024/07/08,13:55:46,10.8209,11.9972,12.0935,13.4082,2.41673,722.104,19.1255,1.9232,0.418,22.830400000000004,0.213,0.075,2.00031,2.94094,30.0,39.987,1.202,-1.669,0.0219,13.77,18.657,3.782,32.88,31.99,15.894,54.852,2.42,1.0021,2024-07-08 13:55:19,4.432256096997477e-05,3.997682792651619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26920163424,0.6714283657600001,10.822201369714707,10.822201369714707,0.22830400000000003,0.22837730226270728,2.497888936502707
2024/07/08,13:55:20,2024/07/08,13:55:46,9.26537,10.2726,12.3839,13.7302,2.06933,722.104,19.1891,1.9296,0.459,22.897000000000002,0.393,0.078,2.00031,3.01156,30.0,39.988,1.206,-1.64,0.0253,13.764,18.652,15.079,34.09,31.99,15.894,54.852,2.42,1.0019,2024-07-08 13:55:20,6.908412723938708e-05,6.231041800517882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.32169310679999996,0.6895568932,9.266398570241297,9.266398570241297,0.22897,0.22903785933696438,2.551040966136964
2024/07/08,13:55:21,2024/07/08,13:55:47,8.04847,8.92345,10.3879,11.5172,1.82079,698.199,19.3641,1.9472,0.49,23.014000000000003,0.141,0.108,2.00031,2.9975,30.0,39.98,1.217,-1.66,0.027,13.753,18.65,3.66,33.57,31.99,15.895,54.856,2.42,1.0021,2024-07-08 13:55:21,9.0576221319083e-05,8.169486017179453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3073453500000001,0.6898446500000002,8.049959242459854,8.049959242459854,0.23014000000000004,0.2302536992767029,2.5379090492767027
2024/07/08,13:55:22,2024/07/08,13:55:49,10.2383,11.3514,12.8912,14.2927,2.39168,11.6674,19.3641,1.9472,0.374,23.019600000000004,0.387,0.08,2.00031,2.9875,30.0156,40.016,1.217,-1.656,0.022,13.753,18.652,4.172,33.58,31.99,15.887,54.852,2.42,1.0019,2024-07-08 13:55:22,4.727347313518845e-05,4.26379125041845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29947945,0.68771055,10.236784955826538,10.236784955826538,0.23019600000000004,0.23010509928157988,2.52989454928158
2024/07/08,13:55:23,2024/07/08,13:55:50,10.5974,11.7495,12.3161,13.655,2.30742,355.318,19.4914,1.96,0.573,23.054000000000002,0.337,0.081,2.0,2.95594,29.9844,39.968,1.225,-1.662,0.0232,13.764,18.65,3.733,32.89,31.99,15.888,54.852,2.421,1.0021,2024-07-08 13:55:23,5.0789816370053024e-05,4.580960891952849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2744775923999999,0.6814624076000001,10.600537759176717,10.600537759176717,0.23054000000000002,0.2307222890661454,2.5051998814661456
2024/07/08,13:55:24,2024/07/08,13:55:51,9.92897,11.0084,11.7524,13.03,3.05711,5.57971,19.6028,1.9712,0.495,23.084600000000002,0.284,0.082,2.0,2.96406,30.0,39.976,1.232,-1.671,0.0224,13.781,18.65,3.733,32.89,31.99,15.893,54.852,2.422,1.0022,2024-07-08 13:55:24,5.053494974806047e-05,4.557973910831728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2798186052399998,0.6842413947600001,9.931174720788015,9.931174720788015,0.23084600000000002,0.23098287121016434,2.510801476450164
2024/07/08,13:55:25,2024/07/08,13:55:52,8.1657,9.05342,9.73057,10.7884,2.09116,826.333,19.6664,1.9776,0.509,22.9754,0.157,0.103,2.0,2.96656,30.0,39.992,1.236,-1.663,0.0264,13.794,18.648,3.709,33.93,31.99,15.89,54.852,2.423,1.0022,2024-07-08 13:55:25,8.535214372313458e-05,7.698306275418571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28498097375999987,0.68157902624,8.166304306518683,8.166304306518683,0.229754,0.229799389975508,2.514780363735508
2024/07/08,13:55:26,2024/07/08,13:55:52,7.37521,8.177,9.88844,10.9634,1.88873,826.333,19.7937,1.9904,0.422,22.9726,0.321,0.073,2.0,3.01469,30.0156,39.975,1.244,-1.657,0.0235,13.796,18.646,3.758,32.9,31.99,15.891,54.852,2.423,1.002,2024-07-08 13:55:26,7.48792237780348e-05,6.753699400758224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3221373250599999,0.69255267494,7.376915911804605,7.376915911804605,0.22972599999999999,0.22986788595260424,2.552005211012604
2024/07/08,13:55:27,2024/07/08,13:55:54,11.3566,12.5912,14.0898,15.6216,1.8318,188.769,19.7937,1.9904,0.545,22.9436,0.453,0.093,2.00031,2.98406,30.0,39.976,1.244,-1.66,0.0252,13.781,18.645,3.928,33.94,31.99,15.889,54.852,2.424,1.0015,2024-07-08 13:55:27,5.591814451508374e-05,5.043522460130885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29909920984000005,0.6846507901600001,11.359121725022955,11.359121725022955,0.229436,0.2295720352051812,2.528981245045181
2024/07/08,13:55:28,2024/07/08,13:55:54,10.2745,11.3915,14.3215,15.8785,1.65726,188.769,19.9687,2.008,0.449,22.854,0.137,0.091,2.0,3.03313,30.0,39.952,1.255,-1.659,0.027,13.796,18.641,4.221,33.77,31.99,15.888,54.852,2.424,1.0015,2024-07-08 13:55:28,7.095235777896734e-05,6.399508405389983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.33993846979999987,0.6931915302,10.279063904373542,10.279063904373542,0.22854,0.22881116869224055,2.5687496384922404
2024/07/08,13:55:29,2024/07/08,13:55:55,8.93168,9.90268,12.0209,13.3278,2.43624,-24.4271,20.0324,2.0144,0.523,22.732599999999998,0.113,0.082,2.0,3.01812,30.0156,39.966,1.259,-1.637,0.0269,13.81,18.639,3.636,34.81,31.99,15.889,54.852,2.424,1.0021,2024-07-08 13:55:29,8.101611342994823e-05,7.307213804747805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3320228528800001,0.68609714712,8.934489897072629,8.934489897072629,0.22732599999999997,0.22751699141361204,2.559539844293612
2024/07/08,13:55:30,2024/07/08,13:55:57,11.3667,12.6025,13.5516,15.0248,2.42637,-432.027,20.1596,2.0272,0.516,22.819,0.446,0.097,2.0,2.96875,30.0,40.007,1.267,-1.665,0.0241,13.822,18.639,11.517,34.81,31.99,15.894,54.852,2.424,1.0018,2024-07-08 13:55:30,5.109750411289116e-05,4.6086887522317004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29131093750000003,0.6774390625,11.365964053827515,11.365964053827515,0.22819,0.22815056873720518,2.519461506237205
