Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/08	13:39:19	2024/07/08	13:39:29	7.41814	8.22459	164.625	182.522	0.225311	0.249805	5.00014	5.54373	0.197448	4.24849	0.4272	2.744	-0.037	-0.223	44.834	1.99937	8.175	29.9531	40.069	0.267	-13.116	0.0510	27.719	24.549	4.685	33.380	34.990	48.389	52.174	0.942	0.7825
2024/07/08	13:39:20	2024/07/08	13:39:31	4.96364	5.50326	89.2875	98.9943	0.56629	0.627854	10.1866	11.294	-0.378298	4.24849	0.4272	1.827	0.409	0.245	-54.245	1.99875	7.05906	29.9844	40.062	0.267	-12.959	0.0174	27.686	24.549	4.660	33.380	34.990	48.388	52.174	0.943	0.7831
2024/07/08	13:39:21	2024/07/08	13:39:34	8.21027	9.10284	131.766	146.091	0.114065	0.126465	1.83061	2.02962	-0.0203245	4.18484	0.4208	1.827	0.409	0.245	-54.245	1.99906	6.27281	30	40.073	0.263	-12.959	0.0506	27.678	24.533	4.685	33.540	34.990	48.388	52.171	0.944	0.7831
2024/07/08	13:39:22	2024/07/08	13:39:36	327.955	363.608	531.795	589.608	42.1455	46.7273	68.341	75.7706	1247.35	4.18484	0.4208	5.135	-1.090	0.111	13.273	1.99906	5.84219	30.0469	40.076	0.263	-12.662	0.0399	27.748	24.518	4.685	33.020	34.990	48.388	52.171	0.936	0.7783
2024/07/08	13:39:23	2024/07/08	13:39:37	-27.4581	-30.4432	-27.9133	-30.9478	18.2202	20.201	18.5222	20.5359	-33.1659	4.24849	0.4272	1.694	0.190	1.284	-284.400	1.99937	5.47687	30	40.067	0.267	-12.668	0.0397	27.686	24.502	4.660	33.190	34.990	48.388	52.174	0.934	0.7756
2024/07/08	13:39:24	2024/07/08	13:39:40	11.205	12.4231	-41.1649	-45.6401	33.2379	36.8513	-122.109	-135.384	22.7555	4.12119	0.4144	1.737	0.341	-0.097	13.615	1.99906	5.10125	29.9844	40.067	0.259	-12.897	0.0136	27.648	24.491	4.685	33.360	34.990	48.390	52.174	0.929	0.7696
2024/07/08	13:39:25	2024/07/08	13:39:41	6.44117	7.14142	-39.0791	-43.3276	19.1068	21.1839	-115.922	-128.525	13.0794	4.18484	0.4208	1.031	0.327	0.107	-18.327	2	4.84219	29.9844	40.074	0.263	-12.731	0.0374	27.540	24.472	4.685	33.180	34.990	48.392	52.171	0.917	0.7573
2024/07/08	13:39:26	2024/07/08	13:39:43	-59.7778	-66.2765	249.976	277.152	15.8075	17.5259	-66.1028	-73.2891	9.43695	4.12119	0.4144	1.553	0.691	-0.091	3.858	2	4.62312	29.9844	40.066	0.259	-12.487	0.0160	27.563	24.455	4.660	33.860	34.990	48.387	52.171	0.879	0.7264
2024/07/08	13:39:27	2024/07/08	13:39:45	-6.34519	-7.035	-296.894	-329.17	-15.7822	-17.498	-738.456	-818.737	-28.6509	4.07346	0.4096	2.732	0.081	-0.051	11.940	1.99969	4.51875	30	40.064	0.256	-13.007	0.0122	27.635	24.434	4.685	33.340	34.990	48.389	52.174	0.939	0.7780
2024/07/08	13:39:28	2024/07/08	13:39:46	1.31672	1.45987	58.3527	64.6964	0.131199	0.145462	5.81432	6.44642	-0.06563	4.00981	0.4032	1.192	1.197	-0.133	-10.188	2	4.32813	29.9844	40.052	0.252	-12.708	0.0353	27.687	24.416	4.685	33.680	34.990	48.387	52.171	0.938	0.7789
2024/07/08	13:39:29	2024/07/08	13:39:47	0.936381	1.03818	41.0971	45.5649	0.110037	0.121999	4.82943	5.35446	0.0472401	4.00981	0.4032	2.181	0.153	0.134	-6.194	2	4.28375	29.9844	40.064	0.252	-12.672	0.0111	27.721	24.404	4.685	33.840	34.990	48.385	52.174	0.942	0.7832
2024/07/08	13:39:30	2024/07/08	13:39:49	0.330862	0.366832	13.9568	15.4741	0.513186	0.568977	21.6478	24.0012	-0.0559096	3.94616	0.3968	2.155	-0.205	0.417	-22.802	2	4.15219	29.9844	40.062	0.248	-12.564	0.0347	27.507	24.404	4.685	33.840	34.990	48.384	52.174	0.920	0.7587
2024/07/08	13:39:31	2024/07/08	13:39:50	0.868557	0.962981	37.2441	41.293	3.17497	3.52014	136.144	150.945	1.82183	3.88252	0.3904	1.370	0.361	-0.241	40.181	1.99969	4.07813	29.9844	40.071	0.244	-12.794	0.0409	27.620	24.386	4.685	33.490	34.990	48.388	52.174	0.947	0.7843
2024/07/08	13:39:32	2024/07/08	13:39:52	-35.749	-39.6354	242497	268860	-70.7493	-78.4408	479916	532089	-174.242	3.94616	0.3968	1.212	-0.043	0.623	-25.738	2	4.00969	29.9844	40.066	0.248	-12.555	0.0392	27.695	24.369	4.660	33.490	34.990	48.389	52.171	0.940	0.7802
2024/07/08	13:39:33	2024/07/08	13:39:53	-0.00356329	-0.00395067	23.9091	26.5084	-0.000817458	-0.000906327	5.48501	6.08131	-9.92593e-05	3.94616	0.3968	1.203	0.024	0.543	-19.156	2	3.96437	29.9844	40.071	0.248	-12.655	0.0355	27.558	24.355	4.685	33.830	34.990	48.390	52.171	0.941	0.7772
2024/07/08	13:39:34	2024/07/08	13:39:54	-0.00539892	-0.00598586	36.3227	40.2715	-0.000503433	-0.000558164	3.38698	3.75519	-0.000305063	3.94616	0.3968	2.275	0.073	-0.013	18.714	2.00031	3.9775	30	40.062	0.248	-12.793	0.0125	27.412	24.336	4.660	33.650	34.990	48.388	52.171	0.859	0.7056
2024/07/08	13:39:35	2024/07/08	13:39:55	-0.0124326	-0.0137842	83.293	92.3481	0.000496224	0.000550171	-3.3245	-3.68591	-0.0011938	3.88252	0.3904	-0.765	0.462	-1.187	75.598	2	3.95938	30	40.086	0.244	-12.732	0.0521	27.531	24.313	4.685	33.640	34.990	48.387	52.171	0.945	0.7799
2024/07/08	13:39:36	2024/07/08	13:39:56	0.0216615	0.0240164	-142.529	-158.024	-0.00958891	-0.0106314	63.0932	69.9523	0.00121453	3.94616	0.3968	9.858	2.926	86.553	5584.852	1.99969	3.88687	29.9844	40.057	0.248	-12.768	0.0260	27.496	24.295	4.685	33.980	34.990	48.388	52.171	0.944	0.7783
2024/07/08	13:39:37	2024/07/08	13:39:57	0.0397209	0.0440391	-259.989	-288.254	-0.103101	-0.11431	674.839	748.203	-0.0864242	3.77113	0.3792	-0.552	0.846	-1.539	-10.556	2	3.865	30	40.067	0.237	-13.316	0.0356	27.293	24.276	4.685	34.670	34.990	48.386	52.174	0.903	0.7391
2024/07/08	13:39:38	2024/07/08	13:39:59	-1.33694	-1.48229	9030.95	10012.7	-2.32567	-2.57851	15709.7	17417.6	-6.05907	3.81887	0.384	-0.552	0.846	-1.539	-10.556	2	3.84781	30	40.052	0.240	-13.316	0.0655	27.189	24.257	4.685	35.010	34.990	48.388	52.171	0.875	0.7136
2024/07/08	13:39:39	2024/07/08	13:40:00	-0.639303	-0.708805	4320.95	4790.69	-1.11135	-1.23217	7511.42	8328.02	-0.712699	3.81887	0.384	-0.874	-5.988	-4.097	1072.355	1.99969	3.845	30	40.040	0.240	-13.316	0.0316	27.314	24.257	4.685	35.010	34.990	48.388	52.171	0.946	0.7744
2024/07/08	13:39:40	2024/07/08	13:40:01	-0.004948	-0.00548592	33.079	36.6752	-0.000734569	-0.000814427	4.91084	5.44472	-0.000555086	3.81887	0.384	-0.874	-5.988	-4.097	1072.355	1.99969	3.80219	30	40.067	0.240	-13.316	0.0328	27.409	24.239	4.685	35.170	34.990	48.387	52.174	0.940	0.7726
2024/07/08	13:39:41	2024/07/08	13:40:02	-0.00272096	-0.00301676	18.3303	20.323	0	0	0	0	-0.00218176	3.77113	0.3792	-0.874	-5.988	-4.097	1072.355	2	3.83156	30.0156	40.054	0.237	-13.316	0.0328	27.409	24.225	4.685	34.310	34.990	48.388	52.174	0.940	0.7726
2024/07/08	13:39:42	2024/07/08	13:40:03	-0.00272141	-0.00301727	18.0472	20.0092	0	0	0	0	-0.00218237	3.81887	0.384	0.265	11.140	15.497	-1661.248	1.99969	3.77281	29.9844	40.055	0.240	-13.316	0.0454	27.134	24.203	4.660	34.650	34.990	48.388	52.178	0.937	0.7621
2024/07/08	13:39:43	2024/07/08	13:40:04	-0.137611	-0.152571	905.155	1003.56	-0.0542607	-0.0601596	356.908	395.708	0.0801338	3.77113	0.3792	5.855	-3.576	-2.134	612.791	2	3.74344	30	40.043	0.237	-13.404	0.0373	27.250	24.182	4.660	34.820	34.990	48.388	52.178	0.949	0.7755
2024/07/08	13:39:44	2024/07/08	13:40:05	-0.0052484	-0.00581897	34.8916	38.6848	-0.000489048	-0.000542214	3.25121	3.60466	-0.000161546	3.70749	0.3728	-9.085	6.383	-951.192	-29388.226	2.00062	3.78156	30	40.040	0.233	-13.565	0.0259	27.120	24.161	4.660	34.640	34.990	48.388	52.174	0.907	0.7374
2024/07/08	13:39:45	2024/07/08	13:40:06	-0.00569618	-0.00631543	37.3324	41.3909	-0.000521004	-0.000577645	3.41463	3.78585	3.64179e-05	3.77113	0.3792	-7.115	-40.874	-74.168	1111.601	2.00031	3.72938	30	40.050	0.237	-12.901	0.0272	27.256	24.140	4.660	35.150	34.990	48.389	52.171	0.915	0.7474
2024/07/08	13:39:46	2024/07/08	13:40:07	0.0249291	0.0276392	-163.463	-181.233	-0.00124451	-0.00137981	8.16043	9.04758	0.000207113	3.64384	0.3664	1.460	0.336	-0.168	67.575	2.00031	3.73094	30	40.050	0.229	-12.648	0.0176	27.363	24.120	4.660	35.150	34.990	48.390	52.171	0.930	0.7627
2024/07/08	13:39:47	2024/07/08	13:40:08	-0.0300692	-0.0333381	196.206	217.536	0.0114268	0.012669	-74.5613	-82.6672	0.00766298	3.70749	0.3728	1.039	0.282	0.121	11.487	2	3.71156	30	40.059	0.233	-12.464	0.0025	27.246	24.099	4.685	34.630	34.990	48.387	52.171	0.942	0.7693
2024/07/08	13:39:48	2024/07/08	13:40:10	0.000803786	0.000891169	-5.19342	-5.75801	0.000227458	0.000252186	-1.46965	-1.62942	0.000391354	3.64384	0.3664	0.880	0.389	-0.046	18.105	1.99969	3.67531	30	40.047	0.229	-12.476	0.0107	27.209	24.078	4.660	35.480	34.990	48.388	52.174	0.944	0.7699
2024/07/08	13:39:49	2024/07/08	13:40:11	0.00221145	0.00245187	-14.3219	-15.8789	0.0012213	0.00135407	-7.90944	-8.76931	4.09472e-05	3.58019	0.36	0.364	1.304	-0.142	7.687	2.00062	3.68312	30	40.050	0.225	-12.575	0.0296	27.100	24.078	4.685	35.480	34.990	48.393	52.174	0.918	0.7461
2024/07/08	13:39:50	2024/07/08	13:40:12	-0.0113209	-0.0125516	72.9546	80.8858	0.000568888	0.000630734	-3.66605	-4.0646	-0.000494074	3.58019	0.36	0.989	8.350	4.789	-1004.362	2.00062	3.66812	30	40.052	0.225	-12.720	0.0402	27.079	24.054	4.685	35.130	34.990	48.385	52.171	0.935	0.7593
2024/07/08	13:39:51	2024/07/08	13:40:13	-0.0198501	-0.0220081	127.73	141.616	0.0116578	0.0129252	-75.0148	-83.17	0.00803583	3.58019	0.36	5.825	-2.454	-0.932	250.832	2.00031	3.66	30	40.062	0.225	-12.881	0.0429	27.241	24.038	4.660	35.130	34.990	48.387	52.171	0.939	0.7672
2024/07/08	13:39:52	2024/07/08	13:40:14	-0.0198399	-0.0219968	125.803	139.48	0.0116518	0.0129185	-73.883	-81.9151	0.00803082	3.58019	0.36	6549.320	29936.636	73692.585	4260734.644	1.99969	3.60438	29.9844	40.052	0.225	-13.083	0.0280	27.170	24.017	4.685	34.950	34.990	48.388	52.083	0.938	0.7640
2024/07/08	13:39:53	2024/07/08	13:40:15	-26.4773	-29.3558	3.99681e+09	4.43132e+09	-50.7457	-56.2624	7.66017e+09	8.49293e+09	-131.843	3.58019	0.36	0.653	0.346	0.042	3.273	1.99937	3.60844	30	40.033	0.225	-13.422	0.0072	27.226	23.994	4.685	35.640	34.990	48.388	52.167	0.945	0.7717
2024/07/08	13:39:54	2024/07/08	13:40:16	-1.2012e-07	-1.33178e-07	18.189	20.1664	-2.84894e-08	-3.15866e-08	4.31398	4.78297	-1.72155e-09	3.58019	0.36	0.989	0.213	0.129	10.454	2.00031	3.62062	30	40.059	0.225	-13.408	0.0037	27.147	23.980	4.660	35.630	34.990	48.387	52.171	0.940	0.7650
2024/07/08	13:39:55	2024/07/08	13:40:17	-9.27351e-08	-1.02817e-07	13.9816	15.5016	-3.46063e-08	-3.83685e-08	5.21756	5.78479	-1.22412e-08	3.51654	0.3536	2.278	-0.210	0.505	54.018	2	3.60469	30	40.045	0.221	-13.630	0.0198	27.302	23.966	4.660	35.290	34.990	48.388	52.171	0.939	0.7689
2024/07/08	13:39:56	2024/07/08	13:40:18	-1.07972e-07	-1.1971e-07	16.1274	17.8807	3.53716e-09	3.9217e-09	-0.528335	-0.585772	-1.34944e-07	3.51654	0.3536	-3.970	4.059	-0.514	-463.170	1.99906	3.57125	29.9844	40.024	0.221	-13.448	0.0342	27.086	23.949	4.685	35.630	34.990	48.388	52.174	0.864	0.7013
2024/07/08	13:39:57	2024/07/08	13:40:19	4.39829e-07	4.87645e-07	-65.9562	-73.1266	-3.69771e-07	-4.0997e-07	55.4504	61.4786	6.79006e-09	3.4529	0.3472	-7.284	43.668	36.590	3659.447	2	3.58531	30	40.043	0.217	-13.302	0.0570	27.041	23.935	4.685	36.140	34.990	48.387	52.174	0.875	0.7094
2024/07/08	13:39:58	2024/07/08	13:40:20	-4.83923e-07	-5.36532e-07	72.1163	79.9564	-7.52957e-06	-8.34813e-06	1122.09	1244.08	-0.000129705	3.58019	0.36	3.857	-2.489	-2.086	1029.476	2.00062	3.56219	30	40.052	0.225	-13.302	0.0300	27.217	23.935	4.660	36.140	34.990	48.388	52.171	0.948	0.7734
2024/07/08	13:39:59	2024/07/08	13:40:21	-4.31333e-07	-4.78225e-07	63.715	70.6417	2.94368e-08	3.2637e-08	-4.3483	-4.82102	-8.20223e-08	3.51654	0.3536	254.123	1021.005	2659.209	153042.370	2	3.53031	29.9844	40.033	0.221	-13.380	0.0184	27.048	23.917	4.685	35.620	34.990	48.389	52.171	0.950	0.7700
2024/07/08	13:40:00	2024/07/08	13:40:22	-1.17675e-07	-1.30467e-07	17.5612	19.4704	-2.67649e-08	-2.96746e-08	3.99427	4.4285	-4.49417e-09	3.4529	0.3472	121.690	488.592	313.200	7053.457	2.00031	3.5675	30	40.045	0.217	-13.294	0.0172	27.223	23.900	4.685	35.790	34.990	48.386	52.167	0.944	0.7705
2024/07/08	13:40:01	2024/07/08	13:40:23	-1.86073e-07	-2.06301e-07	27.5696	30.5668	-2.23626e-08	-2.47937e-08	3.31338	3.67359	1.09923e-08	3.4529	0.3472	0.942	0.323	0.244	71.387	1.99937	3.54062	29.9844	40.035	0.217	-13.386	0.0043	27.203	23.879	4.685	35.780	34.990	48.392	52.167	0.945	0.7709
2024/07/08	13:40:02	2024/07/08	13:40:24	-4.69388e-07	-5.20417e-07	69.4569	77.0079	1.56579e-07	1.73602e-07	-23.1696	-25.6884	1.2699e-07	3.4529	0.3472	0.518	0.000	0.959	-31.781	2	3.5375	30.0156	40.036	0.217	-13.386	0.0346	27.299	23.860	4.685	35.950	34.990	48.387	52.174	0.945	0.7731
2024/07/08	13:40:03	2024/07/08	13:40:26	2.86345e-07	3.17474e-07	-42.1574	-46.7405	-1.15661e-07	-1.28235e-07	17.0283	18.8795	4.49406e-08	3.51654	0.3536	0.518	0.000	0.959	-31.781	2.00031	3.51938	30	40.048	0.221	-13.386	0.0445	27.271	23.840	4.685	35.430	34.990	48.384	52.174	0.947	0.7746
2024/07/08	13:40:04	2024/07/08	13:40:27	1.28948e-07	1.42967e-07	-18.819	-20.8648	3.61652e-07	4.00968e-07	-52.7802	-58.5181	2.74001e-07	3.40516	0.3424	26.185	23.847	-35.201	-1151.775	2	3.48937	30	40.052	0.214	-13.698	0.0259	27.167	23.819	4.660	35.770	34.990	48.391	52.174	0.937	0.7632
2024/07/08	13:40:05	2024/07/08	13:40:27	1.28948e-07	1.42967e-07	-19.0128	-21.0797	3.61652e-07	4.00968e-07	-53.3238	-59.1208	2.74001e-07	3.4529	0.3472	0.999	0.215	0.071	13.471	2	3.52531	30	40.031	0.217	-13.389	0.0047	27.229	23.805	4.685	35.770	34.990	48.387	52.171	0.944	0.7709
2024/07/08	13:40:06	2024/07/08	13:40:29	-1.55617e-07	-1.72535e-07	22.6857	25.152	-2.50393e-08	-2.77614e-08	3.65019	4.04702	-1.10884e-07	3.4529	0.3472	1.084	0.229	-0.016	48.999	2.00031	3.48375	30	40.047	0.217	-13.508	0.0099	27.200	23.788	4.685	35.420	34.990	48.384	52.167	0.945	0.7702
2024/07/08	13:40:07	2024/07/08	13:40:29	-1.55617e-07	-1.72535e-07	22.995	25.4949	-2.50393e-08	-2.77614e-08	3.69996	4.1022	-1.10884e-07	3.40516	0.3424	-4.744	0.547	-0.091	-689.654	2	3.53125	30.0156	40.038	0.214	-13.415	0.0319	27.181	23.770	4.685	36.280	34.990	48.387	52.167	0.944	0.7690
2024/07/08	13:40:08	2024/07/08	13:40:31	-4.47249e-05	-4.95872e-05	6482.04	7186.72	-4.4651e-05	-4.95052e-05	6471.32	7174.84	5.94445e-05	3.40516	0.3424	5.724	-5.024	-3.368	1414.240	2.00031	3.46375	29.9844	40.038	0.214	-13.630	0.0509	27.317	23.770	4.685	36.280	34.990	48.387	52.167	0.944	0.7733
2024/07/08	13:40:09	2024/07/08	13:40:32	-3.23054e-05	-3.58175e-05	4660.91	5167.62	-5.97678e-05	-6.62654e-05	8623.08	9560.53	-0.000138663	3.34151	0.336	-0.916	-1.283	0.476	-419.469	2	3.44844	29.9844	40.050	0.210	-13.752	0.0297	27.188	23.753	4.685	35.930	34.990	48.388	52.171	0.919	0.7491
2024/07/08	13:40:10	2024/07/08	13:40:33	-1.21215e-07	-1.34392e-07	17.3494	19.2355	-2.82961e-08	-3.13722e-08	4.05001	4.4903	-6.981e-09	3.34151	0.336	-0.153	-0.100	-0.172	-5.487	1.99969	3.42188	30	40.035	0.210	-13.752	0.0136	27.227	23.732	4.685	35.930	34.990	48.388	52.174	0.935	0.7631
2024/07/08	13:40:11	2024/07/08	13:40:34	-7.6558e-08	-8.48809e-08	11.2101	12.4288	-3.41021e-08	-3.78095e-08	4.99346	5.53632	-9.07411e-09	3.34151	0.336	-0.421	-0.537	-0.018	-92.215	2	3.49656	30.0156	40.026	0.210	-13.752	0.0158	27.273	23.714	4.660	35.920	34.990	48.388	52.171	0.941	0.7692
2024/07/08	13:40:12	2024/07/08	13:40:35	1.71087e-07	1.89687e-07	-24.6122	-27.2879	-6.57591e-08	-7.2908e-08	9.45996	10.4884	2.27544e-08	3.34151	0.336	2.154	-0.250	0.217	9.315	2	3.43844	30	40.061	0.210	-13.752	0.0191	27.249	23.699	4.685	36.610	34.990	48.389	52.171	0.951	0.7773
2024/07/08	13:40:13	2024/07/08	13:40:36	-4.64923e-07	-5.15466e-07	66.3219	73.5321	4.30404e-07	4.77195e-07	-61.3977	-68.0725	2.97726e-07	3.34151	0.336	3.779	-5.126	-3.532	1322.549	1.99969	3.40969	30	40.043	0.210	-13.971	0.0260	27.281	23.681	4.660	36.430	34.990	48.389	52.174	0.943	0.7716
2024/07/08	13:40:14	2024/07/08	13:40:37	-0.00230655	-0.00255731	331151	367152	-0.00459601	-0.00509566	659847	731581	-0.00915444	3.34151	0.336	3.779	-5.126	-3.532	1322.549	1.99969	3.43125	30.0156	40.031	0.210	-13.971	0.0548	27.145	23.664	4.685	36.430	34.990	48.390	52.167	0.948	0.7713
2024/07/08	13:40:15	2024/07/08	13:40:38	1.02436e-07	1.13572e-07	-14.6063	-16.1943	4.10915e-07	4.55587e-07	-58.5926	-64.9624	2.02799e-06	3.27787	0.3296	119929538.094	530883633.965	1378851130.629	104668667186.003	2	3.40844	29.9844	40.035	0.206	-13.988	0.0179	27.268	23.648	4.660	36.430	34.990	48.392	52.174	0.947	0.7741
2024/07/08	13:40:16	2024/07/08	13:40:39	-0.00134989	-0.00149664	191578	212405	-0.00268533	-0.00297726	381105	422537	-0.0065167	3.27787	0.3296	0.544	0.298	0.018	13.400	2	3.39156	30	40.045	0.206	-13.988	0.0042	27.288	23.627	4.685	36.940	34.990	48.388	52.174	0.940	0.7688
2024/07/08	13:40:17	2024/07/08	13:40:41	2.94027e-07	3.25992e-07	-41.4555	-45.9623	-2.83087e-07	-3.13862e-07	39.913	44.2521	9.94233e-09	3.27787	0.3296	0.420	0.362	0.128	-0.811	2.00031	3.36969	30.0156	40.042	0.206	-14.316	0.0099	27.246	23.627	4.660	36.940	34.990	48.387	52.174	0.939	0.7666
2024/07/08	13:40:18	2024/07/08	13:40:41	2.94027e-07	3.25992e-07	-41.7361	-46.2734	-2.83087e-07	-3.13862e-07	40.1832	44.5517	9.94233e-09	3.34151	0.336	0.489	-0.037	1.411	-90.815	2	3.3925	29.9844	40.043	0.210	-14.277	0.0314	27.147	23.609	4.660	36.420	34.990	48.387	52.171	0.951	0.7741
2024/07/08	13:40:19	2024/07/08	13:40:42	-8.38387e-07	-9.29531e-07	119.08	132.026	1.22144e-07	1.35423e-07	-17.3487	-19.2347	2.08412e-08	3.27787	0.3296	-1.992	3.868	-0.071	-156.736	2	3.39469	30	40.042	0.206	-14.104	0.0354	27.137	23.590	4.685	36.590	34.990	48.386	52.171	0.864	0.7026
2024/07/08	13:40:20	2024/07/08	13:40:44	1.39504e-07	1.5467e-07	-19.5477	-21.6728	2.5651e-07	2.84396e-07	-35.9429	-39.8504	2.44722e-07	3.27787	0.3296	2.192	78.774	1356.554	-190947.583	2	3.34875	29.9844	40.033	0.206	-13.630	0.0236	27.184	23.574	4.685	36.420	34.990	48.390	52.171	0.937	0.7636
2024/07/08	13:40:21	2024/07/08	13:40:44	1.39504e-07	1.5467e-07	-19.7593	-21.9074	2.5651e-07	2.84396e-07	-36.332	-40.2817	2.44722e-07	3.21422	0.3232	1.954	-0.308	0.858	-35.767	1.99969	3.385	30.0156	40.026	0.202	-13.630	0.0184	27.386	23.562	4.660	36.930	34.990	48.388	52.171	0.941	0.7728
2024/07/08	13:40:22	2024/07/08	13:40:45	-3.24239e-07	-3.59488e-07	45.7981	50.777	1.15632e-08	1.28203e-08	-1.63329	-1.81085	2.84844e-08	3.21422	0.3232	0.533	0.280	0.047	8.264	1.99969	3.37531	30	40.036	0.202	-13.342	0.0024	27.232	23.543	4.685	36.240	34.990	48.390	52.174	0.941	0.7685
2024/07/08	13:40:23	2024/07/08	13:40:47	-1.13895e-07	-1.26277e-07	15.9899	17.7282	-2.95302e-08	-3.27405e-08	4.14578	4.59649	-4.68391e-09	3.21422	0.3232	0.843	0.234	-0.115	65.095	1.99969	3.355	30	40.021	0.202	-13.474	0.0124	27.221	23.522	4.685	36.410	34.990	48.388	52.167	0.903	0.7370
2024/07/08	13:40:24	2024/07/08	13:40:48	-1.0109e-07	-1.1208e-07	14.2352	15.7827	-3.17273e-08	-3.51765e-08	4.46773	4.95343	-4.49251e-09	3.27787	0.3296	2.126	-1.638	-1.328	437.728	2	3.365	30	40.038	0.206	-13.182	0.0183	27.087	23.501	4.685	36.060	34.990	48.391	52.171	0.846	0.6868
2024/07/08	13:40:25	2024/07/08	13:40:49	-8.1654e-08	-9.0531e-08	11.4722	12.7194	-4.65325e-08	-5.15912e-08	6.53773	7.24848	-3.15354e-09	3.21422	0.3232	-10.281	14.401	-1348.145	-56393.901	1.99937	3.35656	30	40.043	0.202	-12.986	0.0311	27.255	23.487	4.685	37.090	34.990	48.388	52.174	0.943	0.7707
2024/07/08	13:40:26	2024/07/08	13:40:50	-2.45704e-07	-2.72415e-07	34.5384	38.2932	-2.67625e-08	-2.96719e-08	3.76198	4.17096	-3.83401e-08	3.21422	0.3232	-1.297	1.210	-0.470	-89.996	1.99969	3.36	30	40.035	0.202	-12.986	0.0165	27.099	23.464	4.685	36.570	34.990	48.392	52.171	0.923	0.7496
2024/07/08	13:40:27	2024/07/08	13:40:51	7.08425e-06	7.85441e-06	-989.471	-1097.04	3.97884e-06	4.41139e-06	-555.732	-616.148	0.000640335	3.15057	0.3168	-0.584	-3.783	-2.865	735.430	2.00031	3.33781	30	40.043	0.198	-12.986	0.0138	27.221	23.464	4.685	36.570	34.990	48.386	52.171	0.951	0.7764
2024/07/08	13:40:28	2024/07/08	13:40:51	7.08425e-06	7.85441e-06	-999.292	-1107.93	3.97884e-06	4.41139e-06	-561.248	-622.263	0.000640335	3.21422	0.3232	0.560	0.265	0.030	22.720	2	3.37094	30.0156	40.045	0.202	-13.342	0.0054	27.267	23.447	4.685	36.570	34.990	48.389	52.174	0.946	0.7736
2024/07/08	13:40:29	2024/07/08	13:40:53	-0.00864253	-0.0095821	1.20612e+06	1.33725e+06	-0.0172754	-0.0191535	2.4109e+06	2.673e+06	-0.041238	3.21422	0.3232	0.705	0.262	1.160	-32.175	1.99969	3.33375	30	40.023	0.202	-12.923	0.0253	27.134	23.433	4.685	36.560	34.990	48.392	52.171	0.933	0.7589
2024/07/08	13:40:30	2024/07/08	13:40:54	-4.79384e-05	-5.315e-05	6727.76	7459.17	-8.93803e-05	-9.90972e-05	12543.8	13907.5	-0.000181136	3.15057	0.3168	2.505	-0.917	-0.542	278.041	2	3.3525	30	40.040	0.198	-13.054	0.0258	27.258	23.410	4.685	36.730	34.990	48.390	52.174	0.945	0.7722
2024/07/08	13:40:31	2024/07/08	13:40:55	-8.14224e-07	-9.02742e-07	114.025	126.421	2.13046e-07	2.36208e-07	-29.8352	-33.0787	8.57105e-08	3.21422	0.3232	202.610	467.187	-621.823	-37480.879	2.00031	3.34531	30.0156	40.026	0.202	-12.865	0.0425	27.174	23.385	4.660	36.730	34.990	48.389	52.174	0.916	0.7466
2024/07/08	13:40:32	2024/07/08	13:40:56	-7.08772e-06	-7.85825e-06	990.106	1097.74	3.71385e-07	4.11759e-07	-51.8799	-57.52	-9.60137e-05	3.15057	0.3168	146.339	625.317	1450.345	-3302.927	2.00031	3.3375	30	40.030	0.198	-12.258	0.0172	27.236	23.368	4.685	36.560	34.990	48.388	52.171	0.951	0.7767
2024/07/08	13:40:33	2024/07/08	13:40:57	-0.104039	-0.11535	1.44862e+07	1.60611e+07	-0.118246	-0.131101	1.64643e+07	1.82543e+07	0.101607	3.15057	0.3168	0.549	0.296	0.073	11.291	2.00031	3.33438	30	40.040	0.198	-11.959	0.0034	27.276	23.354	4.685	36.550	34.990	48.392	52.174	0.944	0.7718
2024/07/08	13:40:34	2024/07/08	13:40:58	-8.6897e-08	-9.63439e-08	11.9132	13.2084	-3.25494e-08	-3.6088e-08	4.46239	4.94752	-2.85346e-08	3.15057	0.3168	0.347	0.357	0.095	-1.907	2.00031	3.28187	29.9844	39.992	0.198	-12.266	0.0106	27.313	23.340	4.685	37.580	34.990	48.385	52.171	0.915	0.7488
