Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/05	19:49:42	2024/07/05	19:49:50	9.95739	11.0399	260.72	289.064	0.291895	0.323629	7.64286	8.47375	0.768467	3.58019	0.36	3.814	0.088	-0.009	-14.018	1.99969	10.0006	29.9688	39.959	0.225	-3.809	0.0785	27.620	18.246	4.685	50.540	34.990	48.399	52.155	0.902	0.7466
2024/07/05	19:49:43	2024/07/05	19:49:51	11.8975	13.191	304.481	337.582	1.64463	1.82343	42.0893	46.665	-0.279776	3.51654	0.3536	4.147	0.214	-0.036	25.134	1.99969	10	30	39.966	0.221	-3.921	0.0194	27.665	18.253	4.709	51.060	34.990	48.390	52.155	0.935	0.7754
2024/07/05	19:49:44	2024/07/05	19:49:52	15.5218	17.2093	392.501	435.172	0.430307	0.477087	10.8812	12.0641	0.314785	3.58019	0.36	5.276	-0.251	-0.041	-16.394	2	10	29.9375	39.973	0.225	-3.902	0.0265	27.485	18.260	4.685	50.030	34.990	48.388	52.144	0.867	0.7140
2024/07/05	19:49:45	2024/07/05	19:49:53	9.81615	10.8833	246.457	273.25	0.262938	0.291523	6.60166	7.31936	-0.563997	3.51654	0.3536	3.622	0.252	0.033	0.604	2	10.0003	29.9844	39.975	0.221	-3.955	0.0082	27.613	18.261	4.685	50.200	34.990	48.394	52.152	0.851	0.7042
2024/07/05	19:49:46	2024/07/05	19:49:54	10.9609	12.1525	276.112	306.129	0.206472	0.228919	5.20115	5.76659	0.549412	3.58019	0.36	5.554	-0.725	-0.357	23.997	1.99937	10	30.0469	39.976	0.225	-3.926	0.0440	27.662	18.261	4.709	50.200	34.990	48.391	52.144	0.870	0.7216
2024/07/05	19:49:47	2024/07/05	19:49:55	11.0061	12.2026	274.622	304.477	0.586836	0.650634	14.6426	16.2345	-0.476146	3.51654	0.3536	2.678	0.342	-0.001	7.469	2.00031	10.0006	30.0469	39.976	0.221	-3.971	0.0564	27.687	18.265	4.709	50.200	34.990	48.393	52.148	0.930	0.7721
2024/07/05	19:49:48	2024/07/05	19:49:56	14.0207	15.5449	347.709	385.51	-0.31296	-0.346983	-7.76131	-8.60507	-0.398403	3.51654	0.3536	2.878	0.287	-0.019	8.055	2	10.0003	30	39.980	0.221	-3.950	0.0046	27.517	18.270	4.709	50.200	34.990	48.393	52.148	0.838	0.6911
2024/07/05	19:49:49	2024/07/05	19:49:57	9.58807	10.6304	236.912	262.668	1.34544	1.49171	33.2447	36.8589	-0.229861	3.51654	0.3536	2.514	0.802	-0.217	29.427	2	9.99938	29.9531	39.968	0.221	-3.829	0.0252	27.706	18.277	4.709	50.380	34.990	48.390	52.144	0.932	0.7740
2024/07/05	19:49:50	2024/07/05	19:49:58	10.5843	11.735	260.561	288.888	0.455013	0.504479	11.2013	12.4191	0.859545	3.4529	0.3472	2.821	0.191	0.503	-8.411	2	10	29.9688	39.966	0.217	-3.943	0.0171	27.582	18.282	4.685	49.690	34.990	48.396	52.152	0.861	0.7118
2024/07/05	19:49:51	2024/07/05	19:49:59	9.23821	10.2425	227.225	251.928	0.531899	0.589723	13.0827	14.505	-0.0243947	3.4529	0.3472	3.295	1.052	-0.179	137.408	2	10.0003	30	39.976	0.217	-3.956	0.0184	27.658	18.291	4.685	50.210	34.990	48.397	52.155	0.883	0.7319
2024/07/05	19:49:52	2024/07/05	19:50:00	10.3275	11.4503	252.085	279.49	0.262255	0.290766	6.40138	7.0973	-0.335953	3.4529	0.3472	4.248	0.272	0.199	55.068	2.00031	10.0003	30	39.988	0.217	-3.762	0.0447	27.522	18.298	4.709	50.040	34.990	48.387	52.144	0.884	0.7294
2024/07/05	19:49:53	2024/07/05	19:50:01	10.7911	11.9642	260.654	288.991	0.768476	0.85202	18.5623	20.5803	-0.0298088	3.4529	0.3472	2.667	0.165	-0.354	23.390	1.99969	10.0003	30.0313	39.976	0.217	-4.050	0.0736	27.674	18.300	4.709	49.530	34.990	48.388	52.155	0.921	0.7644
2024/07/05	19:49:54	2024/07/05	19:50:02	9.86165	10.9337	237.654	263.49	0.690595	0.765672	16.6425	18.4518	-0.161009	3.51654	0.3536	2.988	0.130	0.346	-41.707	2.00062	10.0003	29.9219	39.976	0.221	-3.938	0.0761	27.607	18.305	4.709	50.040	34.990	48.394	52.152	0.894	0.7398
2024/07/05	19:49:55	2024/07/05	19:50:03	10.6511	11.809	256.698	284.604	1.10723	1.22761	26.685	29.586	0.257263	3.51654	0.3536	2.972	0.366	-0.297	38.395	1.99937	10.0003	29.9844	39.987	0.221	-3.978	0.0249	27.540	18.305	4.685	50.040	34.990	48.388	52.148	0.902	0.7447
2024/07/05	19:49:56	2024/07/05	19:50:04	9.8458	10.9162	236.939	262.697	0.631783	0.700467	15.2038	16.8567	-0.0199466	3.4529	0.3472	3.763	-0.194	-0.247	16.705	2.00031	10.0003	29.9531	39.985	0.217	-4.015	0.0331	27.536	18.307	4.685	49.530	34.990	48.396	52.148	0.876	0.7231
2024/07/05	19:49:57	2024/07/05	19:50:05	10.1843	11.2915	244.165	270.71	0.845853	0.937809	20.279	22.4836	-0.145149	3.51654	0.3536	2.564	0.831	-0.142	0.300	2.00031	9.99969	29.9844	39.978	0.221	-3.968	0.0575	27.737	18.314	4.685	49.880	34.990	48.390	52.148	0.936	0.7786
2024/07/05	19:49:58	2024/07/05	19:50:06	13.3535	14.8052	322.057	357.069	-0.515946	-0.572036	-12.4435	-13.7963	1.25886	3.51654	0.3536	2.820	0.280	0.529	2.478	2	10.0003	30.0156	39.987	0.221	-3.916	0.0648	27.601	18.319	4.685	49.880	34.990	48.397	52.148	0.923	0.7635
2024/07/05	19:49:59	2024/07/05	19:50:07	12.7567	14.1436	306.93	340.298	0.272751	0.302402	6.56246	7.27589	0.450562	3.64384	0.3664	2.459	0.327	-0.015	-15.953	2.00031	10.0006	30.0469	39.981	0.229	-3.927	0.0558	27.500	18.323	4.685	49.880	34.990	48.392	52.148	0.909	0.7491
2024/07/05	19:50:00	2024/07/05	19:50:08	20.4708	22.6963	492.165	545.671	-0.472611	-0.523991	-11.3627	-12.5979	-0.141422	3.51654	0.3536	2.728	0.160	-0.205	25.157	2.00031	10.0003	30.0469	39.980	0.221	-3.886	0.0222	27.796	18.330	4.709	49.710	34.990	48.392	52.148	0.932	0.7765
2024/07/05	19:50:01	2024/07/05	19:50:09	17.1673	19.0336	413.307	458.239	0.0664832	0.0737109	1.6006	1.77461	0.471882	3.51654	0.3536	2.821	0.464	-0.018	43.358	2	10.0006	30.0469	39.990	0.221	-3.963	0.0092	27.630	18.335	4.685	49.540	34.990	48.392	52.152	0.926	0.7667
2024/07/05	19:50:02	2024/07/05	19:50:10	8.51393	9.43952	204.021	226.201	1.45913	1.61776	34.9655	38.7667	-0.525805	3.58019	0.36	2.572	0.416	-0.097	-8.395	2.00031	10	30	39.987	0.225	-3.917	0.0170	27.562	18.337	4.685	49.880	34.990	48.397	52.155	0.941	0.7773
2024/07/05	19:50:03	2024/07/05	19:50:11	11.0887	12.2942	265.438	294.295	0.197187	0.218624	4.7202	5.23336	0.531363	3.4529	0.3472	2.778	0.667	0.155	-1.883	2.00031	9.99969	29.9688	39.983	0.217	-3.939	0.0146	27.515	18.340	4.685	50.060	34.990	48.388	52.148	0.907	0.7482
2024/07/05	19:50:04	2024/07/05	19:50:12	10.2125	11.3227	243.687	270.179	0.952405	1.05595	22.7259	25.1966	-0.0754372	3.51654	0.3536	2.564	0.380	-0.012	-0.967	1.99969	10.0003	29.9688	39.976	0.221	-3.939	0.0117	27.572	18.351	4.709	50.060	34.990	48.396	52.152	0.932	0.7701
2024/07/05	19:50:05	2024/07/05	19:50:13	10.5668	11.7156	251.253	278.568	0.403829	0.447731	9.60206	10.6459	-0.134585	3.51654	0.3536	2.643	0.507	-0.087	-0.215	1.99969	10.0003	29.9844	40.002	0.221	-3.962	0.0211	27.679	18.351	4.685	50.060	34.990	48.392	52.144	0.935	0.7761
2024/07/05	19:50:06	2024/07/05	19:50:14	10.8103	11.9855	256.773	284.688	0.338529	0.375332	8.04097	8.91513	2.11008	3.51654	0.3536	3.485	-0.311	0.759	-59.999	2	10	30	39.973	0.221	-3.727	0.0420	27.532	18.352	4.709	49.550	34.990	48.392	52.152	0.936	0.7728
2024/07/05	19:50:07	2024/07/05	19:50:15	10.9706	12.1633	259.314	287.505	1.27803	1.41697	30.209	33.4932	0.0135384	3.51654	0.3536	3.321	0.164	0.271	-9.626	2.00031	10.0003	30.0469	39.966	0.221	-3.906	0.0655	27.728	18.352	4.685	49.550	34.990	48.395	52.148	0.939	0.7809
2024/07/05	19:50:08	2024/07/05	19:50:16	15.076	16.715	351.19	389.369	1.47896	1.63975	34.4519	38.1973	-0.123637	3.51654	0.3536	5.326	-0.284	-0.085	-18.740	2	10.0003	30.0313	39.978	0.221	-3.910	0.1060	27.668	18.356	4.709	49.550	34.990	48.394	52.152	0.941	0.7807
2024/07/05	19:50:09	2024/07/05	19:50:17	10.9896	12.1843	257.51	285.505	-0.597535	-0.662496	-14.0016	-15.5237	0.63161	3.51654	0.3536	4.472	0.040	0.284	-31.857	2	10	29.9844	39.966	0.221	-3.724	0.0363	27.604	18.359	4.709	49.380	34.990	48.394	52.152	0.887	0.7344
2024/07/05	19:50:10	2024/07/05	19:50:18	8.42113	9.33662	197.072	218.496	0.76237	0.84525	17.841	19.7806	-0.222189	3.58019	0.36	2.208	0.874	-0.315	4.445	2.00031	9.99938	29.9531	39.983	0.225	-3.962	0.0426	27.627	18.363	4.685	49.900	34.990	48.392	52.152	0.924	0.7656
2024/07/05	19:50:11	2024/07/05	19:50:19	12.5405	13.9039	288.237	319.573	1.44662	1.60389	33.2497	36.8644	0.130531	3.58019	0.36	2.873	0.118	0.318	-16.995	2.00031	10.0006	29.9531	39.992	0.225	-3.916	0.0608	27.905	18.365	4.685	50.240	34.990	48.392	52.148	0.929	0.7770
2024/07/05	19:50:12	2024/07/05	19:50:20	10.7706	11.9415	246.813	273.645	2.67645	2.96742	61.3322	67.9999	-0.734919	3.51654	0.3536	2.637	0.568	-0.045	-5.609	2	10.0006	30.0156	39.975	0.221	-3.871	0.0154	27.740	18.365	4.685	49.730	34.990	48.390	52.148	0.895	0.7442
2024/07/05	19:50:13	2024/07/05	19:50:21	12.4204	13.7706	283.111	313.89	0.419464	0.465066	9.56133	10.6008	-0.724748	3.51654	0.3536	2.719	0.240	-0.080	-3.612	2	10	30.0625	39.980	0.221	-3.949	0.0188	27.707	18.372	4.685	49.730	34.990	48.394	52.152	0.938	0.7795
2024/07/05	19:50:14	2024/07/05	19:50:22	14.3804	15.9437	327.202	362.773	0.592552	0.65697	13.4825	14.9483	0.810455	3.58019	0.36	2.779	0.201	1.253	-18.836	2.00125	10.0003	29.9844	39.987	0.225	-3.893	0.0341	27.677	18.372	4.709	49.730	34.990	48.397	52.152	0.909	0.7544
2024/07/05	19:50:15	2024/07/05	19:50:23	13.8097	15.311	319.546	354.286	0.112389	0.124608	2.6006	2.88332	-0.392407	3.58019	0.36	2.806	0.755	0.008	3.104	1.99969	10	29.9531	39.971	0.225	-3.972	0.0227	27.525	18.377	4.685	49.390	34.990	48.388	52.152	0.933	0.7696
2024/07/05	19:50:16	2024/07/05	19:50:24	12.5904	13.9591	290.715	322.32	0.530217	0.587859	12.2428	13.5738	-0.365523	3.58019	0.36	3.800	0.861	-0.072	62.114	2	10	29.9375	39.966	0.225	-3.976	0.0721	27.670	18.380	4.685	49.900	34.990	48.396	52.148	0.936	0.7761
2024/07/05	19:50:17	2024/07/05	19:50:25	11.8169	13.1015	273.698	303.453	1.99849	2.21576	46.2883	51.3205	-0.744379	3.58019	0.36	2.787	-0.350	0.370	-64.298	2	10.0006	29.9375	39.988	0.225	-3.839	0.0493	27.550	18.382	4.709	50.600	34.990	48.398	52.148	0.903	0.7460
2024/07/05	19:50:18	2024/07/05	19:50:26	11.8127	13.0969	272.599	302.234	0.438629	0.486315	10.1222	11.2226	0.9915	3.51654	0.3536	2.133	0.446	-0.130	-24.192	1.99969	10.0003	30.0156	39.987	0.221	-3.959	0.0384	27.676	18.386	4.685	50.430	34.990	48.395	52.148	0.933	0.7739
2024/07/05	19:50:19	2024/07/05	19:50:27	11.3472	12.5808	258.568	286.678	1.58379	1.75597	36.0899	40.0134	-0.187843	3.64384	0.3664	3.119	0.831	0.075	73.793	2	10.0009	30.0156	39.975	0.229	-3.969	0.0773	27.559	18.387	4.709	49.390	34.990	48.388	52.148	0.888	0.7340
2024/07/05	19:50:20	2024/07/05	19:50:28	10.7071	11.8711	243.423	269.886	3.2102	3.5592	72.983	80.9172	-0.30614	3.58019	0.36	2.671	1.533	-0.421	23.779	2.00031	10	30.0625	39.985	0.225	-3.886	0.0626	27.685	18.389	4.685	49.910	34.990	48.394	52.148	0.918	0.7618
2024/07/05	19:50:21	2024/07/05	19:50:29	10.9452	12.135	250.405	277.628	0.353228	0.391629	8.08121	8.95976	-0.0489564	3.51654	0.3536	3.064	0.239	-0.413	17.228	2	10.0003	30.0625	39.985	0.221	-4.006	0.0867	27.612	18.398	4.685	50.090	34.990	48.396	52.144	0.925	0.7656
2024/07/05	19:50:22	2024/07/05	19:50:30	9.09835	10.0875	210.4	233.273	0.430775	0.477606	9.96168	11.0447	1.3302	3.64384	0.3664	3.541	0.337	0.461	6.411	2	10.0003	30.0469	39.983	0.229	-3.827	0.0174	27.675	18.403	4.685	49.230	34.990	48.391	52.144	0.930	0.7713
2024/07/05	19:50:23	2024/07/05	19:50:31	13.2909	14.7358	299.953	332.562	5.25101	5.82187	118.506	131.39	-0.48741	3.51654	0.3536	3.458	0.065	-0.227	3.755	1.99969	10	29.9688	39.975	0.221	-3.988	0.0189	27.515	18.408	4.709	50.260	34.990	48.389	52.144	0.813	0.6703
2024/07/05	19:50:24	2024/07/05	19:50:32	9.28128	10.2903	214.085	237.359	0.620892	0.688392	14.3217	15.8787	-0.0554921	3.58019	0.36	3.146	0.306	-0.211	30.575	2	10	29.9531	39.975	0.225	-4.057	0.0285	27.715	18.408	4.685	50.260	34.990	48.391	52.152	0.922	0.7657
2024/07/05	19:50:25	2024/07/05	19:50:33	13.962	15.4799	322.562	357.629	0.839831	0.931132	19.4024	21.5118	-0.148895	3.58019	0.36	2.962	1.157	-0.431	77.508	2.00094	9.99969	30.0156	39.987	0.225	-3.897	0.0455	27.652	18.405	4.685	49.750	34.990	48.390	52.148	0.931	0.7717
2024/07/05	19:50:26	2024/07/05	19:50:34	14.6862	16.2828	343.759	381.13	0.328186	0.363865	7.68181	8.51693	-0.152101	3.51654	0.3536	2.950	0.253	0.572	3.874	1.99969	10.0006	30	39.980	0.221	-3.918	0.0535	27.688	18.408	4.685	49.060	34.990	48.396	52.152	0.940	0.7803
2024/07/05	19:50:27	2024/07/05	19:50:35	9.85881	10.9306	230.539	255.602	1.46618	1.62557	34.2852	38.0124	-0.071846	3.58019	0.36	2.798	0.902	-0.107	35.630	2	10.0003	30.0156	39.980	0.225	-3.962	0.0834	27.546	18.412	4.709	50.100	34.990	48.398	52.148	0.939	0.7754
2024/07/05	19:50:28	2024/07/05	19:50:36	11.2693	12.4944	263.295	291.919	0.148944	0.165136	3.47992	3.85824	0.152381	3.58019	0.36	2.634	1.824	-0.174	-19.201	2.00094	10.0006	30.0313	39.966	0.225	-3.763	0.0493	27.737	18.415	4.709	49.750	34.990	48.393	52.152	0.943	0.7843
2024/07/05	19:50:29	2024/07/05	19:50:37	10.4842	11.624	242.564	268.935	2.64921	2.93721	61.2926	67.956	-0.855828	3.51654	0.3536	2.710	0.202	-0.028	-15.382	2	10.0003	30.0313	39.987	0.221	-3.904	0.0138	27.508	18.421	4.709	50.270	34.990	48.395	52.155	0.816	0.6732
2024/07/05	19:50:30	2024/07/05	19:50:38	11.3153	12.5455	260.822	289.177	1.65387	1.83367	38.1222	42.2666	-0.208246	3.58019	0.36	2.277	0.249	0.769	-42.323	2	10.0003	30	39.985	0.225	-3.768	0.0489	27.556	18.422	4.685	49.760	34.990	48.395	52.155	0.925	0.7640
2024/07/05	19:50:31	2024/07/05	19:50:39	16.4351	18.2218	375.325	416.128	-0.525669	-0.582817	-12.0046	-13.3096	0.893324	3.51654	0.3536	3.246	2.962	-0.275	169.740	2.00031	10.0003	30.0313	39.976	0.221	-3.885	0.0614	27.827	18.424	4.709	49.760	34.990	48.394	52.152	0.923	0.7704
2024/07/05	19:50:32	2024/07/05	19:50:40	11.0652	12.2682	253.912	281.516	0.481177	0.533487	11.0415	12.2418	0.268463	3.58019	0.36	2.317	0.358	-0.032	-65.487	2	10.0006	30.0313	39.987	0.225	-3.829	0.0550	27.507	18.431	4.685	49.590	34.990	48.391	52.148	0.884	0.7289
2024/07/05	19:50:33	2024/07/05	19:50:41	11.7299	13.0051	267.589	296.68	2.25171	2.49651	51.3672	56.9516	0.0455904	3.58019	0.36	3.491	0.485	-0.086	71.460	2	10.0003	30.0469	39.983	0.225	-3.892	0.0238	27.724	18.431	4.709	49.590	34.990	48.392	52.144	0.919	0.7642
2024/07/05	19:50:34	2024/07/05	19:50:42	10.5994	11.7517	241.617	267.884	0.484362	0.537019	11.0412	12.2415	0.250921	3.58019	0.36	3.720	0.192	-0.089	-9.653	2.00031	9.99969	30.0156	39.981	0.225	-3.861	0.0163	27.750	18.435	4.685	49.590	34.990	48.392	52.148	0.936	0.7788
2024/07/05	19:50:35	2024/07/05	19:50:43	10.9849	12.1791	250.23	277.434	0.453125	0.502386	10.322	11.4441	-0.811229	3.58019	0.36	2.495	0.857	-0.042	25.134	1.99969	9.99969	30.0156	39.987	0.225	-4.015	0.0346	27.565	18.440	4.685	49.250	34.990	48.394	52.148	0.840	0.6939
2024/07/05	19:50:36	2024/07/05	19:50:44	10.5416	11.6876	240.101	266.203	0.78704	0.872603	17.926	19.8748	-0.20195	3.58019	0.36	2.850	0.087	0.089	-19.187	2	9.99938	29.9844	40.009	0.225	-3.859	0.0215	27.561	18.443	4.685	49.080	34.990	48.396	52.152	0.872	0.7205
2024/07/05	19:50:37	2024/07/05	19:50:45	10.9708	12.1635	249.536	276.664	1.60736	1.7821	36.56	40.5346	-0.253238	3.51654	0.3536	2.625	1.532	-0.495	60.572	1.99969	10	29.9531	39.981	0.221	-3.875	0.0485	27.507	18.445	4.685	49.080	34.990	48.390	52.144	0.851	0.7020
2024/07/05	19:50:38	2024/07/05	19:50:46	10.155	11.259	228.604	253.457	1.09652	1.21573	24.6843	27.3679	-0.0852897	3.51654	0.3536	2.823	0.953	-0.120	10.800	2	10	29.9531	39.997	0.221	-3.896	0.0576	27.679	18.447	4.685	50.280	34.990	48.392	52.152	0.933	0.7744
2024/07/05	19:50:39	2024/07/05	19:50:47	9.27949	10.2883	209.571	232.355	0.480067	0.532257	10.842	12.0207	-0.570306	3.51654	0.3536	4.061	-0.300	0.510	55.254	1.99969	10	29.9688	39.962	0.221	-3.959	0.0852	27.805	18.450	4.685	49.250	34.990	48.390	52.152	0.925	0.7709
2024/07/05	19:50:40	2024/07/05	19:50:48	9.79908	10.8644	243.099	269.527	2.09472	2.32244	51.9665	57.616	-0.203169	3.51654	0.3536	2.748	0.276	0.154	-21.121	1.99969	10.0006	29.9531	39.992	0.221	-3.893	0.0522	27.726	18.454	4.709	50.110	34.990	48.391	52.155	0.934	0.7764
2024/07/05	19:50:41	2024/07/05	19:50:49	11.0015	12.1975	270.022	299.378	0.24778	0.274717	6.08156	6.74271	-0.394379	3.58019	0.36	2.896	1.284	0.026	-3.616	2	9.99969	30	39.988	0.225	-3.964	0.0515	27.549	18.466	4.709	47.710	34.990	48.394	52.144	0.933	0.7703
2024/07/05	19:50:42	2024/07/05	19:50:50	14.4026	15.9684	355.036	393.633	0.25969	0.287922	6.40157	7.09751	0.00486828	3.51654	0.3536	2.615	0.276	0.143	-10.652	2.00031	10.0006	30	39.985	0.221	-3.812	0.0139	27.602	18.461	4.685	49.260	34.990	48.398	52.144	0.934	0.7726
2024/07/05	19:50:43	2024/07/05	19:50:51	14.5776	16.1624	363.562	403.086	-0.269466	-0.29876	-6.72039	-7.45099	0.468344	3.58019	0.36	2.708	0.258	-0.462	10.466	2.00031	10.0003	30.0313	39.976	0.225	-3.980	0.0703	27.559	18.461	4.709	49.260	34.990	48.391	52.148	0.900	0.7435
2024/07/05	19:50:44	2024/07/05	19:50:52	9.70079	10.7554	243.112	269.541	0.948253	1.05134	23.7642	26.3477	0.135669	3.51654	0.3536	2.598	0.448	-0.115	-21.533	2	10	29.9844	39.957	0.221	-3.925	0.0299	27.531	18.464	4.685	49.430	34.990	48.396	52.148	0.804	0.6637
2024/07/05	19:50:45	2024/07/05	19:50:53	12.1457	13.4661	305.58	338.801	0.362556	0.40197	9.12174	10.1134	0.64228	3.58019	0.36	2.701	0.914	-0.144	-14.293	1.99937	9.99969	30.0156	40.000	0.225	-4.010	0.0544	27.678	18.471	4.685	49.430	34.990	48.391	52.152	0.939	0.7792
2024/07/05	19:50:46	2024/07/05	19:50:54	12.3237	13.6634	309.154	342.764	0.0685699	0.0760244	1.72016	1.90717	-0.0988618	3.58019	0.36	2.474	0.617	-0.048	57.330	1.99969	10.0003	30.0469	39.981	0.225	-3.942	0.0754	27.682	18.475	4.685	48.910	34.990	48.395	52.152	0.935	0.7762
2024/07/05	19:50:47	2024/07/05	19:50:55	13.213	14.6495	330.359	366.273	0.0800108	0.0887091	2.00047	2.21795	-0.243183	3.58019	0.36	2.268	0.271	-0.322	-19.789	2	10.0003	29.9688	39.980	0.225	-3.915	0.0720	27.670	18.477	4.685	49.260	34.990	48.394	52.148	0.927	0.7688
2024/07/05	19:50:48	2024/07/05	19:50:56	14.2064	15.7508	354.774	393.343	0.264294	0.293026	6.60018	7.31772	0.568616	3.58019	0.36	2.631	1.299	-0.126	22.941	2	10	29.9688	39.993	0.225	-3.942	0.0217	27.712	18.485	4.709	49.610	34.990	48.390	52.152	0.938	0.7791
2024/07/05	19:50:49	2024/07/05	19:50:57	9.63157	10.6787	242.737	269.126	0.704809	0.781432	17.7628	19.6939	-0.0872937	3.58019	0.36	2.922	0.152	-0.242	6.705	2.00031	10	29.9844	39.969	0.225	-3.995	0.0339	27.547	18.485	4.685	49.780	34.990	48.390	52.148	0.907	0.7487
2024/07/05	19:50:50	2024/07/05	19:50:58	10.0794	11.1752	253.938	281.545	1.28951	1.4297	32.4877	36.0195	-0.109557	3.58019	0.36	3.842	0.160	0.003	-13.451	2	10.0006	30.0625	39.980	0.225	-3.741	0.0226	27.529	18.487	4.685	49.780	34.990	48.392	52.155	0.838	0.6912
2024/07/05	19:50:51	2024/07/05	19:50:59	10.2431	11.3567	255.694	283.491	1.88648	2.09156	47.0911	52.2106	-0.118585	3.58019	0.36	3.935	-0.168	0.292	2.876	2	10.0006	30	39.997	0.225	-3.901	0.0711	27.595	18.491	4.685	49.960	34.990	48.391	52.155	0.926	0.7663
2024/07/05	19:50:52	2024/07/05	19:51:00	19.5868	21.7161	482.51	534.966	1.04421	1.15773	25.7236	28.5201	-0.220835	3.51654	0.3536	2.631	0.594	0.085	-14.913	2.00031	10.0003	30	39.981	0.221	-3.899	0.0516	27.572	18.494	4.685	49.610	34.990	48.391	52.144	0.934	0.7723
2024/07/05	19:50:53	2024/07/05	19:51:01	33.7038	37.3679	785.843	871.275	-4.1041	-4.55027	-95.6917	-106.095	-5.06274	3.51654	0.3536	3.307	0.228	0.404	-9.207	1.99969	10.0003	29.9531	39.976	0.221	-3.860	0.0118	27.748	18.494	4.709	49.610	34.990	48.396	52.144	0.935	0.7779
2024/07/05	19:50:54	2024/07/05	19:51:02	14.9653	16.5922	356.622	395.392	0.753694	0.835631	17.9605	19.9131	2.24597	3.58019	0.36	3.346	0.043	-0.062	-10.138	2.00156	10.0003	29.9688	39.993	0.225	-3.890	0.0229	27.733	18.501	4.685	49.270	34.990	48.391	52.155	0.930	0.7732
2024/07/05	19:50:55	2024/07/05	19:51:03	9.78466	10.8484	236.569	262.287	0.287943	0.319246	6.96175	7.71859	-0.155521	3.51654	0.3536	3.575	0.050	-0.152	30.516	2	10.0003	30.0156	39.978	0.221	-3.931	0.0193	27.594	18.505	4.685	48.750	34.990	48.394	52.148	0.912	0.7546
2024/07/05	19:50:56	2024/07/05	19:51:04	11.4957	12.7455	281.99	312.647	-0.239729	-0.265791	-5.88056	-6.51986	2.06121	3.51654	0.3536	3.840	0.165	0.355	6.649	2.00031	10.0003	30	39.997	0.221	-3.892	0.0246	27.676	18.512	4.709	49.270	34.990	48.394	52.155	0.905	0.7511
2024/07/05	19:50:57	2024/07/05	19:51:05	10.0873	11.1839	246.783	273.612	0.910768	1.00978	22.2817	24.704	-0.0408726	3.58019	0.36	2.627	0.444	-0.055	-5.204	2	9.99938	29.9688	39.983	0.225	-3.910	0.0198	27.649	18.513	4.685	48.930	34.990	48.392	52.152	0.889	0.7367
2024/07/05	19:50:58	2024/07/05	19:51:06	10.9982	12.1938	268.113	297.261	1.60641	1.78105	39.1611	43.4184	-0.155878	3.51654	0.3536	2.748	0.812	-0.069	7.283	1.99969	10	30.0469	39.981	0.221	-3.889	0.0559	27.623	18.515	4.709	48.930	34.990	48.386	52.152	0.946	0.7838
2024/07/05	19:50:59	2024/07/05	19:51:07	13.6948	15.1836	339.579	376.496	-0.685705	-0.760251	-17.0029	-18.8514	0.759768	3.51654	0.3536	2.767	1.177	-0.074	55.195	2.00062	9.99969	30.0313	39.981	0.221	-3.904	0.0351	27.707	18.517	4.709	49.280	34.990	48.392	52.148	0.832	0.6909
2024/07/05	19:51:00	2024/07/05	19:51:08	9.90081	10.9772	246.611	273.421	0.297129	0.329431	7.40093	8.20552	0.53796	3.58019	0.36	5.222	0.643	-0.136	104.619	2.00031	9.99969	30	39.988	0.225	-3.926	0.0439	27.533	18.524	4.709	49.790	34.990	48.395	52.148	0.898	0.7413
2024/07/05	19:51:01	2024/07/05	19:51:09	9.9353	11.0154	248.987	276.056	0.676768	0.750342	16.9604	18.8042	0.0766181	3.51654	0.3536	8.505	-2.392	-2.951	314.612	2.00031	10.0006	29.9219	39.990	0.221	-3.865	0.0460	27.861	18.533	4.709	48.760	34.990	48.396	52.148	0.927	0.7740
2024/07/05	19:51:02	2024/07/05	19:51:10	12.7234	14.1066	319.344	354.061	-0.457339	-0.507058	-11.4787	-12.7266	-0.535466	3.51654	0.3536	3.860	0.449	1.338	-118.528	1.99969	9.99969	29.9688	40.000	0.221	-3.819	0.0520	27.716	18.533	4.685	48.760	34.990	48.393	52.152	0.931	0.7736
2024/07/05	19:51:03	2024/07/05	19:51:11	11.797	13.0795	296.217	328.42	0.0939967	0.104215	2.36021	2.61679	1.67278	3.51654	0.3536	2.560	0.174	-0.094	-49.724	1.99969	10.0006	30.0469	39.976	0.221	-3.902	0.0382	27.627	18.536	4.685	48.250	34.990	48.397	52.152	0.882	0.7308
