Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG
2024/12/11,11:19:16,2024/12/11,11:19:42,,-0.537576,2.33785,4.46932,-0.701692,-1.34144,5.83374,11.1525,-0.302787,44.5738,4.3712,42.5292,0.701,0.479,0.078,-1.117,2.00031,3.055,30.0,39.892,2.732,-5.351,0.0085,26.42,18.702,425.292,48.8,0.0,48.329,52.129,0.914,0.7243,2024-12-11 11:19:16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0002569345661450925,-0.00010296540362438222,0.0,0.0009262820512820514,0.0,-6.468218442256044e-05,0.0
2024/12/11,11:19:17,2024/12/11,11:19:43,0.310999,0.594542,-2.5571,-4.88846,0.496002,0.948217,-4.07825,-7.79646,0.201522,44.688,4.3824,42.556,1.181,0.582,0.226,5.524,1.99969,3.06844,30.0,39.876,2.739,-5.283,0.0071,26.384,18.697,425.56,49.33,0.0,48.329,52.136,0.902,0.7132,2024-12-11 11:19:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001620905533458307,0.00010163265470703749,0.0,0.00022305309734513276,0.0,9.125633598841421e-06,0.0
2024/12/11,11:19:18,2024/12/11,11:19:44,0.60294,1.15265,-4.80408,-9.18406,2.10106,4.01664,-16.7408,-32.0036,0.0707297,44.5086,4.3648,42.5292,0.923,0.59,-0.042,19.71,2.0,3.06281,29.9844,39.868,2.728,-5.421,0.0084,26.513,18.697,425.292,49.16,0.0,48.33,52.129,0.913,0.7258,2024-12-11 11:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011702656980794107,3.358304855644293e-05,0.0,-0.0016799999999999996,0.0,3.579908675799086e-06,0.0
2024/12/11,11:19:19,2024/12/11,11:19:45,0.776684,1.4848,-6.17732,-11.8093,0.789866,1.51,-6.28216,-12.0097,1.00851,44.3128,4.3456,42.5365,0.897,1.287,-0.05,11.596,2.0,3.05219,30.0,39.901,2.716,-5.387,0.0145,26.543,18.695,425.365,49.69,0.0,48.329,52.022,0.906,0.7212,2024-12-11 11:19:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002707021130858882,0.00026618439077008,0.0,-0.004205,0.0,1.8131252155915834e-05,0.0
2024/12/11,11:19:20,2024/12/11,11:19:46,,-0.441195,5.84892,11.1815,4.69773,8.98074,-119.058,-227.605,26.5565,44.2475,4.3392,42.5292,1.078,0.498,-0.019,11.683,1.99937,3.0875,30.0,39.889,2.712,-5.416,0.0069,26.539,18.69,425.292,49.35,0.0,48.328,52.136,0.913,0.7262,2024-12-11 11:19:20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0002062967970049917,1.0134682069850757e-05,0.0,-0.0025057894736842104,0.0,4.075151930154926e-06,0.0
2024/12/11,11:19:21,2024/12/11,11:19:47,1.38839,2.65422,4.50221,8.60697,55.8586,106.786,181.136,346.281,409.898,44.0028,4.3152,42.5024,0.737,0.443,0.146,-0.829,2.00031,3.07125,30.0,39.889,2.697,-5.363,0.0071,26.477,18.688,425.024,49.53,0.0,48.323,52.129,0.903,0.7164,2024-12-11 11:19:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630824192049785e-05,9.024572760505993e-07,0.0,0.0003452739726027398,0.0,-6.080820265379977e-05,0.0
2024/12/11,11:19:22,2024/12/11,11:19:48,0.53195,1.01694,1.72404,3.29587,2.44865,4.68113,7.936,15.1714,0.238925,43.8886,4.304,42.556,1.149,0.496,,9.124,2.0,3.07281,30.0,39.899,2.69,-5.381,0.008,26.35,18.688,425.56,49.53,0.0,48.33,52.132,0.886,0.7003,2024-12-11 11:19:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012031205940407932,2.613685091785269e-05,0.0,0.0013333333333333333,1.0,7.014467338886452e-06,0.0
2024/12/11,11:19:23,2024/12/11,11:19:49,0.787448,1.50538,2.49735,4.77423,1.80142,3.4438,5.7131,10.9218,0.963481,43.7581,4.2912,42.5268,0.716,0.566,-0.034,17.983,2.0,3.05563,30.0,39.907,2.682,-5.4,0.0076,26.468,18.685,425.268,49.03,0.0,48.33,52.129,0.906,0.7193,2024-12-11 11:19:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33508752323963e-05,3.206359427562701e-05,0.0,-0.0016988235294117646,0.0,3.211922371128288e-06,0.0
2024/12/11,11:19:24,2024/12/11,11:19:50,0.654121,1.2505,2.13942,4.08998,1.80852,3.45738,5.91509,11.308,0.637494,43.4481,4.2608,42.5487,0.815,0.637,-0.01,22.818,2.00031,3.08438,30.0156,39.892,2.663,-5.4,0.0066,26.424,18.681,425.487,49.03,0.0,48.329,52.136,0.913,0.7234,2024-12-11 11:19:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659318382990303e-05,2.4085992966624642e-05,0.0,-0.004356,0.0,1.9090191953720746e-06,0.0
2024/12/11,11:19:25,2024/12/11,11:19:51,,-2.22548,-3.34572,-6.39608,-9.59249,-18.3382,-27.569,-52.7042,-7.04039,43.2033,4.2368,42.4584,0.939,0.467,0.14,2.814,1.99937,3.10531,30.0,39.885,2.648,-5.311,0.0071,26.485,18.68,424.584,49.04,0.0,48.329,52.132,0.917,0.728,2024-12-11 11:19:25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.3302723922585966e-05,-5.25515272885351e-06,0.0,0.00036007142857142856,0.0,1.791400142146411e-05,0.0
2024/12/11,11:19:26,2024/12/11,11:19:52,,-0.576809,-0.720302,-1.37702,-10.7319,-20.5163,-25.6202,-48.9786,-6.7133,43.2033,4.2368,42.5536,0.848,0.495,0.158,0.829,1.99969,3.09156,29.9844,39.907,2.648,-5.33,0.0072,26.434,18.676,425.536,49.22,0.0,48.331,52.132,0.897,0.7107,2024-12-11 11:19:26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00017181321940985605,-4.830458725854695e-06,0.0,0.0003281012658227848,0.0,6.253317249698431e-05,0.0
2024/12/11,11:19:27,2024/12/11,11:19:53,,-8.56282,-9.80591,-18.7462,-9.09781,-17.3925,-19.9174,-38.0765,-19.8305,43.0075,4.2176,42.5414,0.623,0.576,,7.462,1.99969,3.0625,29.9844,39.894,2.636,-5.392,0.0076,26.419,18.673,425.414,48.89,0.0,48.329,52.132,0.901,0.7133,2024-12-11 11:19:27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.289539016592545e-05,-6.3487806406157084e-06,0.0,0.008251428571428571,1.0,7.740552130796035e-06,0.0
2024/12/11,11:19:28,2024/12/11,11:19:54,,-1.77984,6.61477,12.6456,8.27726,15.8238,-58.8091,-112.427,-90.3294,42.9423,4.2112,42.5316,0.903,0.517,-0.007,14.862,2.0,3.06562,30.0,39.901,2.632,-5.428,0.0075,26.461,18.669,425.316,48.55,0.0,48.33,52.129,0.914,0.725,2024-12-11 11:19:28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.041799586257564e-05,6.795727088432645e-06,0.0,-0.008035714285714285,0.0,3.7848203471941865e-06,0.0
2024/12/11,11:19:29,2024/12/11,11:19:55,,-1.75391,5.5318,10.5752,-4.66985,-8.92744,28.1569,53.8281,-5.90018,42.9423,4.2112,42.5316,1.06,0.517,,15.401,1.99969,3.05,29.9844,39.876,2.632,-5.473,0.0077,26.598,18.667,425.316,49.25,0.0,48.33,52.129,0.906,0.7224,2024-12-11 11:19:29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.462449343509321e-05,-1.2696339282846343e-05,0.0,0.0029645,1.0,3.849750016232712e-06,0.0
2024/12/11,11:19:30,2024/12/11,11:19:56,,-0.472276,1.48971,2.8479,-1.55719,-2.9769,9.39008,17.9512,-0.170401,42.567,4.1744,42.5609,0.562,0.487,0.143,-0.484,1.99969,3.02219,30.0,39.902,2.609,-5.38,0.0076,26.399,18.666,425.609,49.26,0.0,48.324,52.129,0.907,0.7178,2024-12-11 11:19:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00023380639729276802,-3.7092454999068834e-05,0.0,0.000403916083916084,0.0,-0.00011933884297520662,0.0
2024/12/11,11:19:31,2024/12/11,11:19:57,,-0.810919,2.54692,4.869,-1.02089,-1.95165,6.12972,11.7183,0.116042,42.3876,4.1568,42.5658,1.016,0.499,0.119,12.432,2.00031,3.05594,30.0,39.902,2.598,-5.317,0.0079,26.436,18.662,425.658,48.58,0.0,48.329,52.136,0.918,0.7275,2024-12-11 11:19:31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00014712989440878114,-6.11329330290237e-05,0.0,0.0005244537815126051,0.0,5.020109395109396e-06,0.0
2024/12/11,11:19:32,2024/12/11,11:19:58,0.493847,0.944096,-2.96484,-5.66795,-0.150242,-0.28722,0.901986,1.72434,0.721753,42.3223,4.1504,42.556,0.753,0.473,0.109,3.962,2.00094,3.08625,30.0,39.904,2.594,-5.356,0.007,26.838,18.662,425.56,48.58,0.0,48.33,52.132,0.914,0.7357,2024-12-11 11:19:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922101379577076e-05,-0.0003261404933374157,0.0,0.00044954128440366975,0.0,1.236749116607774e-05,0.0
2024/12/11,11:19:33,2024/12/11,11:19:59,,-2.26461,36.7535,70.2624,1.64689,3.1484,-51.097,-97.6832,-148.735,42.0123,4.12,42.5243,0.721,0.453,0.165,1.829,2.00031,3.06781,30.0,39.887,2.575,-5.344,0.0081,26.557,18.659,425.243,48.76,0.0,48.331,52.129,0.91,0.7246,2024-12-11 11:19:33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.538625178331742e-05,3.983872632659133e-05,0.0,0.0003976363636363636,0.0,3.587206123564789e-05,0.0
2024/12/11,11:19:34,2024/12/11,11:20:00,,-0.762999,18.191,34.7761,0.470564,0.899586,-21.4475,-41.0015,-58.4998,41.947,4.1136,42.556,0.571,0.475,0.172,0.891,2.0,3.06813,30.0,39.901,2.571,-5.364,0.0075,26.496,18.659,425.56,49.63,0.0,48.327,52.136,0.914,0.7259,2024-12-11 11:19:34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00014093611647712326,0.00011953740617641809,0.0,0.00032703488372093023,0.0,6.313131313131313e-05,0.0
2024/12/11,11:19:35,2024/12/11,11:20:01,,-0.0459668,1.08866,2.08122,-0.375704,-0.718241,17.0106,32.5195,-0.0776506,41.7023,4.0896,42.517,0.813,0.525,-0.036,20.645,1.99969,3.05187,30.0,39.901,2.556,-5.502,0.0089,26.507,18.659,425.17,49.64,0.0,48.329,52.132,0.916,0.7279,2024-12-11 11:19:35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0032942810681771866,-0.00021083086685262867,0.0,-0.002200277777777778,0.0,3.836764349721482e-06,0.0
2024/12/11,11:19:36,2024/12/11,11:20:02,,-0.0329512,0.787675,1.50581,-0.340827,-0.651566,15.5752,29.7754,-0.0476797,41.637,4.0832,42.5292,0.471,0.48,0.178,1.461,2.0,3.095,30.0,39.911,2.552,-5.352,0.0064,26.695,18.655,425.292,49.3,0.0,48.328,52.132,0.907,0.7262,2024-12-11 11:19:36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0023763662945858765,-0.00012017827226129386,0.0,0.0002301123595505618,0.0,2.8035592060232717e-05,0.0
2024/12/11,11:19:37,2024/12/11,11:20:03,,-0.130963,3.11102,5.94739,-0.135963,-0.259922,6.17444,11.8038,-0.0530379,41.5228,4.072,42.5487,0.457,0.469,0.149,-3.028,2.00031,3.07219,30.0,39.901,2.545,-5.402,0.0079,26.556,18.65,425.487,49.48,0.0,48.333,52.132,0.914,0.7274,2024-12-11 11:19:37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0009110244024914861,-0.00045902193979244357,0.0,0.00041885906040268464,0.0,-2.0610964332893003e-05,0.0
2024/12/11,11:19:38,2024/12/11,11:20:04,,-0.107083,2.54542,4.86614,-0.131894,-0.252144,5.99359,11.4581,0.0162353,41.3923,4.0592,42.5024,0.468,0.826,-0.026,27.416,2.00062,3.07406,30.0,39.916,2.537,-5.356,0.0083,26.382,18.648,425.024,49.84,0.0,48.327,52.129,0.902,0.7134,2024-12-11 11:19:38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0012298711036526583,-0.0005223133728600239,0.0,-0.002649615384615385,0.0,2.512766267872775e-06,0.0
2024/12/11,11:19:39,2024/12/11,11:20:05,,-0.0686386,1.62744,3.11122,-0.212426,-0.4061,9.62876,18.4075,-0.00920461,41.0823,4.0288,42.4853,-0.846,-1.043,-0.16,-128.276,1.99937,3.06781,30.0,39.883,2.518,-5.38,0.0166,26.719,18.65,424.853,48.3,0.0,48.329,52.136,0.906,0.7254,2024-12-11 11:19:39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.007674889497299751,-0.001297204673627522,0.0,-0.00172225,0.0,-2.1481804858274346e-06,0.0
2024/12/11,11:19:40,2024/12/11,11:20:06,0.700556,1.33927,-25.2322,-48.2368,,0.224436,-4.22844,-8.08359,83.2421,40.9518,4.016,42.5341,-0.515,-0.052,-1.46,278.349,2.00062,3.02656,30.0,39.895,2.51,-5.532,0.0131,26.802,18.648,425.341,48.65,0.0,48.329,52.136,0.914,0.7341,2024-12-11 11:19:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002449625725852038,0.0014617546848381601,1.0,-0.00011754109589041097,0.0,6.165281714681929e-07,0.0
2024/12/11,11:19:41,2024/12/11,11:20:07,,0.438811,-8.3481,-15.9592,,0.261991,-4.9842,-9.5284,0.25661,40.7723,3.9984,42.5512,1461.613,5043.36,4625.822,9241.417,2.0,3.06594,30.0,39.899,2.499,-5.152,0.0152,26.355,18.645,425.512,49.0,0.0,48.329,52.129,0.899,0.7106,2024-12-11 11:19:41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010065479639448107,0.0016858696048743114,1.0,4.994571775567672e-08,0.0,2.5000495053951146e-08,0.0
2024/12/11,11:19:42,2024/12/11,11:20:08,0.107401,0.20532,-3.88556,-7.4281,0.435983,0.833477,-15.773,-30.1536,0.123251,40.5276,3.9744,42.4853,0.427,0.477,0.206,1.426,2.00031,3.07094,30.0,39.911,2.484,-5.342,0.0062,26.738,18.645,424.853,49.0,0.0,48.328,52.132,0.909,0.7283,2024-12-11 11:19:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003579110064152103,8.81685753802327e-05,0.0,0.00018660194174757283,0.0,2.6956521739130436e-05,0.0
2024/12/11,11:19:43,2024/12/11,11:20:09,,-5.73808,87.6584,167.578,-12.7212,-24.3194,371.519,710.239,65.1189,40.3971,3.9616,42.517,-0.465,-0.332,-0.135,-74.777,2.0,3.06688,29.9844,39.911,2.476,-5.63,0.0132,26.411,18.645,425.17,49.01,0.0,48.326,52.129,0.909,0.72,2024-12-11 11:19:43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.805039429890756e-05,-1.3696821054617489e-05,0.0,-0.0012906666666666665,0.0,-2.3301282479906923e-06,0.0
2024/12/11,11:19:44,2024/12/11,11:20:10,0.376176,0.719142,-10.4765,-20.028,,0.0175792,-0.256093,-0.489579,9.73873,40.3318,3.9552,42.5097,-0.875,-1.365,-0.046,-175.659,2.00062,3.04594,30.0,39.885,2.472,-5.38,0.016,26.511,18.641,425.097,49.19,0.0,48.328,52.132,0.908,0.7217,2024-12-11 11:19:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006805325166943133,0.02783973447853241,1.0,-0.005565217391304347,0.0,-1.4573691071906365e-06,0.0
2024/12/11,11:19:45,2024/12/11,11:20:11,0.203959,0.389913,-5.67046,-10.8403,0.309172,0.591051,-8.5956,-16.4324,0.122932,40.2013,3.9424,42.5365,-1.129,-0.514,-0.657,8.714,1.99937,3.0625,30.0,39.882,2.464,-5.748,0.0109,26.396,18.638,425.365,49.54,0.0,48.33,52.132,0.908,0.7188,2024-12-11 11:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005825190356885452,0.00038428447595513173,0.0,-0.00018083713850837137,0.0,1.3634381455129675e-05,0.0
2024/12/11,11:19:46,2024/12/11,11:20:12,0.192936,0.368839,-5.44649,-10.4122,1.05646,2.01965,-29.8234,-57.0139,0.753952,39.7118,3.8944,42.5194,1.057,-9.632,-54.497,14072.843,2.00031,3.08281,30.0,39.907,2.434,-5.306,0.0128,26.656,18.636,425.194,49.38,0.0,48.332,52.132,0.918,0.7335,2024-12-11 11:19:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000849193514947962,0.00015508395963879373,0.0,-3.006404022239756e-06,0.0,1.1642281520514368e-08,0.0
2024/12/11,11:19:47,2024/12/11,11:20:13,,-23.5941,54639.9,104456.0,-126.634,-242.088,560635.0,1071780.0,-323.522,39.8423,3.9072,42.5536,0.818,14.733,108.197,-23129.405,1.99969,3.05063,30.0,39.916,2.442,-5.09,0.0114,26.782,18.634,425.536,48.7,0.0,48.328,52.125,0.915,0.7348,2024-12-11 11:19:47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0530068547537637e-05,-1.0262646682565504e-06,0.0,1.2011423606939194e-06,0.0,-5.618821582310484e-09,0.0
2024/12/11,11:19:48,2024/12/11,11:20:14,,0.00154809,-3.6381,-6.95503,,0.0147865,-34.7491,-66.4305,0.00473546,39.7771,3.9008,42.539,0.313,0.645,0.063,2.01,2.00188,3.09406,30.0156,39.889,2.438,-5.496,0.0065,26.474,18.629,425.39,48.88,0.0,48.329,52.132,0.906,0.7191,2024-12-11 11:19:48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05217402042504846,0.005462417918282228,1.0,0.0006706349206349205,0.0,2.1019900497512437e-05,0.0
2024/12/11,11:19:49,2024/12/11,11:20:15,,0.0102298,-23.8558,-45.6055,-0.00299521,-0.005726,13.3529,25.527,0.663497,39.206,3.8448,42.5146,0.456,0.467,0.25,-0.405,2.00062,3.07687,29.9844,39.902,2.403,-5.352,0.0073,26.721,18.625,425.146,49.23,0.0,48.327,52.132,0.916,0.7337,2024-12-11 11:19:49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009958662859364021,-0.017791740812831153,0.0,0.00021316,0.0,-0.00013158024691358025,0.0
2024/12/11,11:19:50,2024/12/11,11:20:16,,-0.000468252,1.08193,2.06835,,0.00724256,-16.7345,-31.9917,0.00192172,39.206,3.8448,42.5341,0.387,0.479,0.169,-2.039,2.00125,3.04906,30.0,39.901,2.403,-5.333,0.007,26.515,18.625,425.341,48.9,0.0,48.329,52.14,0.915,0.727,2024-12-11 11:19:50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2000506250561367,0.012933878843869605,1.0,0.00028994082840236686,0.0,-2.4031387935262385e-05,0.0
2024/12/11,11:19:51,2024/12/11,11:20:17,,-7.98478,47448.0,90707.3,-42.9714,-82.1492,488155.0,933216.0,-104.014,39.0918,3.8336,42.495,-0.601,-2.217,-1.629,379.779,1.99969,3.07938,30.0156,39.878,2.396,-5.751,0.0111,26.676,18.625,424.95,48.9,0.0,48.326,52.129,0.905,0.7239,2024-12-11 11:19:51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.949901239001616e-05,-2.8672558957818456e-06,0.0,-7.56353591160221e-05,0.0,3.244255211583579e-07,0.0
2024/12/11,11:19:52,2024/12/11,11:20:18,,-0.00266236,15.8221,30.2474,-0.00333549,-0.00637652,37.8948,72.4443,-0.0748128,38.9613,3.8208,42.5341,-0.13,-2.07,-1.296,351.433,2.0,3.07906,30.0156,39.907,2.388,-5.755,0.0117,26.453,18.622,425.341,49.42,0.0,48.329,52.129,0.914,0.725,2024-12-11 11:19:52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09829461817398484,-0.041040446830900405,0.0,-0.00010562499999999999,0.0,3.8951948166506844e-07,0.0
2024/12/11,11:19:53,2024/12/11,11:20:19,,-0.000656509,3.84199,7.3448,-0.00059893,-0.00114499,6.70063,12.8097,-0.000657991,38.7818,3.8032,42.5097,-1.786,-1.624,-3.544,85.799,1.99969,3.03187,30.0,39.873,2.377,-5.955,0.0111,26.804,18.62,425.097,48.91,0.0,48.328,52.132,0.915,0.7352,2024-12-11 11:19:53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3587808265848993,-0.2057168617367639,0.0,-3.4765801354401805e-05,0.0,1.4360307229687992e-06,0.0
2024/12/11,11:19:54,2024/12/11,11:20:20,,0.00234723,-13.8391,-26.4565,,0.00212674,-12.5391,-23.9712,0.000986894,38.7818,3.8032,42.5438,1.204,-4.792,52.337,7567.138,2.0,3.05594,30.0156,39.913,2.377,-6.012,0.0112,26.513,18.618,425.438,49.44,0.0,48.328,52.136,0.916,0.7282,2024-12-11 11:19:54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10216564452154649,0.11275708327340717,1.0,2.396774748266045e-06,0.0,1.6576940978213956e-08,0.0
2024/12/11,11:19:55,2024/12/11,11:20:21,,-40.1523,5082240000.0,9715820000.0,-57.1726,-109.298,13834300000.0,26447300000.0,-7.69115,38.3413,3.76,42.5536,1.012,2.306,2.916,-890.115,2.0,3.04,30.0,39.909,2.35,-6.342,0.0136,26.806,18.617,425.536,49.27,0.0,48.327,52.136,0.915,0.735,2024-12-11 11:19:55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.806277138721718e-06,-3.235116122058468e-06,0.0,6.342935528120713e-05,0.0,-2.0779337501334095e-07,0.0
2024/12/11,11:19:56,2024/12/11,11:20:22,,-0.140557,3812320000000.0,7288090000000.0,-0.203009,-0.388097,10526300000000.0,20123300000000.0,-9.34594e-05,38.2761,3.7536,42.4999,0.275,0.776,0.085,1.481,2.00062,3.09969,30.0,39.894,2.346,-6.456,0.0082,26.826,18.615,424.999,48.94,0.0,48.331,52.136,0.913,0.7343,2024-12-11 11:19:56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.000914530065651943,-0.0003312168426030374,0.0,0.0007910588235294118,0.0,4.540175557056044e-05,0.0
2024/12/11,11:19:57,2024/12/11,11:20:23,,-0.0664609,5220090000000.0,9979350000000.0,-0.115282,-0.220387,17310000000000.0,33091900000000.0,-3.20521e-05,38.1619,3.7424,42.4706,0.465,0.501,-0.057,16.846,1.99969,3.07375,30.0,39.901,2.339,-6.503,0.009,26.495,18.611,424.706,49.98,0.0,48.329,52.132,0.91,0.7231,2024-12-11 11:19:57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.002329929526822954,-0.0007026248677156885,0.0,-0.0014210526315789472,0.0,4.808263089160631e-06,0.0
2024/12/11,11:19:58,2024/12/11,11:20:24,,-0.0317478,3470660000000.0,6634930000000.0,-0.0647627,-0.123808,13534700000000.0,25874500000000.0,-2.30234e-05,37.8519,3.712,42.5097,-0.536,0.073,-0.351,11.844,2.00031,3.06688,30.0,39.904,2.32,-6.507,0.0107,26.504,18.611,425.097,49.13,0.0,48.328,52.136,0.908,0.7218,2024-12-11 11:19:58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.006894122322649018,-0.0017678385860997144,0.0,-0.00032618233618233615,0.0,9.666497804795676e-06,0.0
2024/12/11,11:19:59,2024/12/11,11:20:25,,-0.302698,36537000000000.0,69848500000000.0,-0.0557571,-0.106592,12866100000000.0,24596400000000.0,-2.16661e-05,37.5908,3.6864,42.5365,6.684,-4.16,376.059,20331.863,1.99969,3.04375,30.0,39.897,2.304,-6.203,0.0117,26.488,18.611,425.365,49.14,0.0,48.325,52.132,0.918,0.7289,2024-12-11 11:19:59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0008645429397870378,-0.00245511333982578,0.0,3.6401203002720315e-07,0.0,6.732781939362861e-09,0.0
2024/12/11,11:20:00,2024/12/11,11:20:26,,-0.0155059,1926150000000.0,3682260000000.0,-0.102928,-0.19677,24442800000000.0,46727900000000.0,-2.13333e-05,37.4766,3.6752,42.5365,3.308,-1.746,217.259,11825.733,2.0,3.07625,30.0,39.901,2.297,-6.63,0.0117,26.74,18.608,425.365,48.97,0.0,48.33,52.136,0.911,0.7306,2024-12-11 11:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.016877142931116747,-0.0013299588061557593,0.0,6.300774651452874e-07,0.0,1.1575603812465579e-08,0.0
2024/12/11,11:20:01,2024/12/11,11:20:27,,-0.0628874,7952740000000.0,15203400000000.0,,0.0976845,-12353200000000.0,-23615800000000.0,-2.09095e-05,37.3461,3.6624,42.5072,0.199,1.392,0.288,-75.537,2.00062,3.07531,30.0,39.887,2.289,-6.63,0.0122,26.463,18.608,425.072,48.97,0.0,48.332,52.132,0.893,0.7085,2024-12-11 11:20:01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0045246035196089465,0.0029128512633641046,1.0,0.0005168055555555556,0.0,-1.9704250896911447e-06,0.0
2024/12/11,11:20:02,2024/12/11,11:20:28,,0.0211932,-2709860000000.0,-5180490000000.0,,0.0450427,-5759350000000.0,-11010300000000.0,-0.0107787,37.1666,3.6448,42.4731,0.142,1.257,0.176,-62.653,1.99969,3.05781,30.0,39.906,2.278,-6.63,0.0109,26.719,18.606,424.731,49.67,0.0,48.325,52.136,0.896,0.7175,2024-12-11 11:20:02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010717120692765649,0.005042569626592647,1.0,0.0006750568181818182,0.0,-1.8963178139913492e-06,0.0
2024/12/11,11:20:03,2024/12/11,11:20:29,,0.00382782,-498367000000.0,-952738000000.0,,0.0431884,-5622960000000.0,-10749500000000.0,-0.0113453,36.9056,3.6192,42.4926,0.565,0.502,0.196,1.027,2.00062,3.06969,30.0156,39.904,2.262,-6.63,0.0084,26.365,18.603,424.926,49.16,0.0,48.325,52.129,0.91,0.7196,2024-12-11 11:20:03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03523965060006293,0.003123312410917428,1.0,0.0003599999999999999,0.0,6.870496592015579e-05,0.0
