Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG
2024/12/11,12:09:09,2024/12/11,12:09:20,2.07642,3.96954,37.7854,72.2351,0.889233,1.69996,16.1817,30.9349,-0.0833969,-1.68049,-0.1648,40.5772,2.492,0.619,0.159,0.883,1.99969,7.02594,30.0,39.661,-0.103,-4.889,0.0087,26.482,19.122,405.772,50.27,0.0,48.327,52.132,0.91,0.7223,2024-12-11 12:09:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645216285722541e-05,8.511829857866272e-05,0.0,0.0004760377358490565,0.0,8.571913929784824e-05,0.0
2024/12/11,12:09:10,2024/12/11,12:09:21,1.58208,3.02449,28.5177,54.5178,1.24757,2.38501,22.4881,42.9909,-0.144404,-1.68049,-0.1648,40.6358,2.159,0.616,0.211,-6.378,2.0,6.99719,29.9844,39.668,-0.103,-4.923,0.0145,26.468,19.124,406.358,50.99,0.0,48.33,52.136,0.904,0.7177,2024-12-11 12:09:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013289467030744339,0.000168527617688787,0.0,0.0009964454976303318,0.0,-3.2964879272499216e-05,0.0
2024/12/11,12:09:11,2024/12/11,12:09:22,1.79504,3.43161,32.8652,62.829,0.917702,1.75439,16.8021,32.1209,0.357921,-1.61523,-0.1584,40.6382,2.813,0.625,0.156,-0.026,1.99937,7.06156,30.0156,39.661,-0.099,-4.859,0.0107,26.811,19.126,406.382,50.5,0.0,48.328,52.136,0.912,0.7333,2024-12-11 12:09:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.378130849451822e-05,0.00012475727414781702,0.0,0.0007339102564102563,0.0,-0.004403461538461538,0.0
2024/12/11,12:09:12,2024/12/11,12:09:23,1.49464,2.85733,27.3823,52.3474,0.902975,1.72624,16.5428,31.6253,0.163112,-1.50102,-0.1472,40.6236,2.447,0.652,-0.057,16.73,2.00031,7.04781,30.0156,39.665,-0.092,-4.954,0.0097,26.86,19.129,406.236,50.53,0.0,48.327,52.129,0.907,0.7306,2024-12-11 12:09:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295161376652572e-05,0.00010420000553725186,0.0,-0.0016507017543859648,0.0,5.6240286909742975e-06,0.0
2024/12/11,12:09:13,2024/12/11,12:09:24,1.54664,2.95675,28.5613,54.6012,1.32737,2.53755,24.512,46.8602,-0.0968199,-1.68049,-0.1648,40.6309,2.775,0.61,-0.04,12.718,1.99969,7.095,30.0156,39.658,-0.103,-4.915,0.0099,26.864,19.129,406.309,50.53,0.0,48.327,52.132,0.91,0.7325,2024-12-11 12:09:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336962706253557e-05,7.383773928896993e-05,0.0,-0.0024502500000000006,0.0,7.706400377417835e-06,0.0
2024/12/11,12:09:14,2024/12/11,12:09:25,1.87264,3.57996,34.3372,65.6432,0.953572,1.82296,17.4849,33.4263,0.167679,-1.61523,-0.1584,40.5284,2.113,0.642,,-6.127,1.99969,7.05187,30.0,39.668,-0.099,-4.936,0.0126,26.73,19.131,405.284,50.55,0.0,48.329,52.14,0.913,0.732,2024-12-11 12:09:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47787081339713e-05,0.00016648978787128817,0.0,0.00126,1.0,-2.5911539089276972e-05,0.0
2024/12/11,12:09:15,2024/12/11,12:09:26,1.71727,3.28294,31.8633,60.9136,0.894451,1.70994,16.5962,31.7273,0.31103,-1.61523,-0.1584,40.5479,2.425,0.616,-0.081,21.91,2.00031,7.10719,30.0156,39.663,-0.099,-4.958,0.0106,26.841,19.135,405.479,50.41,0.0,48.329,52.136,0.909,0.7311,2024-12-11 12:09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542943159782679e-05,0.00012561895509088816,0.0,-0.0013871604938271605,0.0,5.128251939753537e-06,0.0
2024/12/11,12:09:16,2024/12/11,12:09:27,1.94092,3.7105,35.7371,68.3193,1.03617,1.98086,19.0784,36.4725,-0.0383657,-1.61523,-0.1584,40.5894,2.186,0.878,-0.009,6.644,1.99969,7.06406,30.0,39.677,-0.099,-4.93,0.0098,26.55,19.138,405.894,50.26,0.0,48.327,52.136,0.912,0.7261,2024-12-11 12:09:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948168909589267e-05,9.268749336498836e-05,0.0,-0.010671111111111112,0.0,1.4455147501505116e-05,0.0
2024/12/11,12:09:17,2024/12/11,12:09:28,1.97621,3.77795,36.4558,69.6933,0.938254,1.79368,17.3083,33.0886,0.0184059,-1.61523,-0.1584,40.6065,2.175,0.612,0.162,-4.821,2.00031,7.07375,30.0,39.68,-0.099,-4.938,0.0113,26.846,19.14,406.065,50.64,0.0,48.329,52.136,0.909,0.7312,2024-12-11 12:09:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.461357851645321e-05,0.00013609321143315134,0.0,0.0007882098765432098,0.0,-2.6486206181290188e-05,0.0
2024/12/11,12:09:18,2024/12/11,12:09:29,1.46559,2.8018,26.9708,51.5605,1.09537,2.09404,20.1577,38.5359,0.0536812,-1.54997,-0.152,40.526,2.12,0.674,,-5.191,2.0,7.05625,30.0,39.663,-0.095,-4.957,0.0111,26.548,19.142,405.26,50.66,0.0,48.328,52.14,0.906,0.7209,2024-12-11 12:09:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.406853212699323e-05,0.00011248254014625196,0.0,0.0015796153846153848,1.0,-2.3735311115392027e-05,0.0
2024/12/11,12:09:19,2024/12/11,12:09:30,1.60159,3.06178,29.6284,56.6412,0.872582,1.66813,16.1423,30.8595,0.36023,-1.54997,-0.152,40.5162,2.479,0.596,0.278,-5.966,2.0,7.05938,30.0,39.661,-0.095,-4.916,0.0113,26.447,19.143,405.162,50.35,0.0,48.331,52.136,0.89,0.7055,2024-12-11 12:09:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972702127261033e-05,0.000146335817149563,0.0,0.0004593165467625899,0.0,-2.1402950050284946e-05,0.0
2024/12/11,12:09:20,2024/12/11,12:09:31,1.9246,3.6793,35.5474,67.9566,0.90613,1.73227,16.7362,31.9949,-0.0550379,-1.68049,-0.1648,40.5699,2.994,0.574,-0.054,14.647,1.99969,7.05938,30.0,39.665,-0.103,-4.98,0.0117,26.757,19.147,405.699,50.2,0.0,48.329,52.136,0.902,0.7232,2024-12-11 12:09:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112646783747272e-05,0.00015107103837197754,0.0,-0.002535,0.0,9.345941148358026e-06,0.0
2024/12/11,12:09:21,2024/12/11,12:09:32,1.59778,3.05451,29.627,56.6386,1.20403,2.30177,22.3258,42.6808,-0.101055,-1.68049,-0.1648,40.5211,2.269,0.801,-0.093,31.328,2.00062,7.09781,30.0,39.668,-0.103,-4.961,0.0132,26.747,19.147,405.211,50.4,0.0,48.326,52.136,0.908,0.7284,2024-12-11 12:09:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001090513086908085,0.00014471400214280375,0.0,-0.001873548387096774,0.0,5.561797752808989e-06,0.0
2024/12/11,12:09:22,2024/12/11,12:09:33,1.66605,3.18503,30.8022,58.8851,0.972321,1.85881,17.9764,34.3658,-0.105843,-1.50102,-0.1472,40.6065,2.591,0.593,0.232,-3.459,2.0,7.09,30.0,39.665,-0.092,-4.892,0.0116,26.551,19.152,406.065,50.78,0.0,48.327,52.132,0.911,0.7253,2024-12-11 12:09:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076588337684943e-05,0.00013839051095265864,0.0,0.0005799999999999999,0.0,-3.8901416594391436e-05,0.0
2024/12/11,12:09:23,2024/12/11,12:09:34,1.91994,3.67038,35.296,67.476,0.914822,1.74888,16.818,32.1514,-0.0953494,-1.43576,-0.1408,40.5992,2.163,0.585,0.106,-12.0,2.00062,7.06813,30.0,39.667,-0.088,-4.957,0.009,26.804,19.152,405.992,50.78,0.0,48.328,52.136,0.912,0.7326,2024-12-11 12:09:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2188818400575014e-05,8.854181469181982e-05,0.0,0.0007641509433962264,0.0,-6.749999999999999e-06,0.0
2024/12/11,12:09:24,2024/12/11,12:09:35,1.51942,2.9047,27.9693,53.4694,0.927047,1.77225,17.065,32.6235,0.282503,-1.54997,-0.152,40.5674,2.241,0.861,-0.063,27.326,2.0,7.06562,30.0,39.661,-0.095,-4.966,0.0098,26.688,19.154,405.674,51.15,0.0,48.328,52.132,0.902,0.7213,2024-12-11 12:09:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320832949414908e-05,0.00010359776796645694,0.0,-0.0015244444444444444,0.0,3.5146014784454363e-06,0.0
2024/12/11,12:09:25,2024/12/11,12:09:36,1.89338,3.61961,35.0279,66.9635,0.977432,1.86858,18.0827,34.569,0.214529,-1.54997,-0.152,40.5748,2.711,0.618,0.109,3.09,1.99969,7.08719,30.0,39.674,-0.095,-4.936,0.0096,26.757,19.156,405.748,50.66,0.0,48.325,52.136,0.888,0.7125,2024-12-11 12:09:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867485660564703e-05,9.428788908077492e-05,0.0,0.0008455045871559631,0.0,2.98252427184466e-05,0.0
2024/12/11,12:09:26,2024/12/11,12:09:37,1.74353,3.33315,32.3739,61.8897,0.899596,1.71978,16.7037,31.9327,0.333641,-1.61523,-0.1584,40.5577,2.496,0.582,0.203,-2.576,2.0,7.10438,30.0,39.67,-0.099,-4.924,0.0096,26.729,19.156,405.577,50.17,0.0,48.329,52.136,0.888,0.7118,2024-12-11 12:09:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2858281761713294e-05,0.00010244598686521503,0.0,0.0004539901477832511,0.0,-3.5776397515527945e-05,0.0
2024/12/11,12:09:27,2024/12/11,12:09:38,1.55482,2.97237,28.8899,55.2293,1.37234,2.62353,25.4993,48.7475,-0.0352442,-1.68049,-0.1648,40.6455,2.816,0.673,-0.025,16.884,2.0,7.11813,30.0,39.649,-0.103,-5.01,0.0094,26.859,19.159,406.455,50.54,0.0,48.33,52.132,0.911,0.7333,2024-12-11 12:09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682972948637141e-05,6.438637655391522e-05,0.0,-0.0035344,0.0,5.233357024401801e-06,0.0
2024/12/11,12:09:28,2024/12/11,12:09:39,1.91591,3.66269,35.2744,67.4347,1.0491,2.00559,19.3153,36.9254,0.0292205,-1.50102,-0.1472,40.5772,2.87,0.61,,6.868,2.0,7.07875,30.0,39.698,-0.092,-4.99,0.0085,26.494,19.161,405.772,50.05,0.0,48.331,52.132,0.905,0.7192,2024-12-11 12:09:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77105396391271e-05,6.886855399866554e-05,0.0,0.006020833333333334,1.0,1.051980198019802e-05,0.0
2024/12/11,12:09:29,2024/12/11,12:09:40,2.26955,4.33875,41.7867,79.8844,0.524184,1.00209,9.65121,18.4504,0.525742,-1.50102,-0.1472,40.6089,2.128,0.712,,-2.628,2.0,7.05531,29.9844,39.67,-0.092,-5.005,0.0109,26.582,19.163,406.089,49.91,0.0,48.329,52.132,0.908,0.7238,2024-12-11 12:09:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234958471943777e-05,0.000226657051722296,0.0,0.0033945714285714282,1.0,-4.5209284627092844e-05,0.0
2024/12/11,12:09:30,2024/12/11,12:09:41,1.5486,2.96049,28.73,54.9237,1.23117,2.35366,22.841,43.6656,-0.0183196,-1.50102,-0.1472,40.5918,2.337,0.57,0.236,-3.09,1.99969,7.08063,30.0,39.686,-0.092,-4.975,0.0105,26.79,19.166,405.918,50.28,0.0,48.33,52.129,0.908,0.7296,2024-12-11 12:09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119333591631151e-05,8.954896561807061e-05,0.0,0.0004671610169491526,0.0,-3.567961165048544e-05,0.0
2024/12/11,12:09:31,2024/12/11,12:09:42,1.96372,3.75408,36.2991,69.3937,0.916219,1.75155,16.9362,32.3772,-0.0702665,-1.61523,-0.1584,40.5723,2.804,0.591,-0.036,12.748,1.99937,7.05906,30.0,39.691,-0.099,-5.005,0.009,26.825,19.17,405.723,49.79,0.0,48.328,52.132,0.902,0.7258,2024-12-11 12:09:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1248243130385184e-05,8.840681103535288e-05,0.0,-0.00225,0.0,6.353937872607467e-06,0.0
2024/12/11,12:09:32,2024/12/11,12:09:43,1.99837,3.82032,37.2032,71.1221,0.928004,1.77408,17.2764,33.0277,0.16186,-1.3705,-0.1344,40.5992,2.324,0.784,-0.066,29.608,2.00031,7.10687,30.0,39.675,-0.084,-5.001,0.0112,26.813,19.171,405.992,49.99,0.0,48.328,52.14,0.908,0.7298,2024-12-11 12:09:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277115849417274e-05,0.00013517183115590017,0.0,-0.0019006060606060603,0.0,4.236692785733585e-06,0.0
2024/12/11,12:09:33,2024/12/11,12:09:44,1.40204,2.6803,25.967,49.6417,1.16946,2.23569,21.6596,41.407,0.0122089,-1.50102,-0.1472,40.565,2.419,0.632,-0.069,18.344,2.0,7.06625,30.0,39.682,-0.092,-5.039,0.0099,26.765,19.171,405.65,49.99,0.0,48.332,52.132,0.912,0.7317,2024-12-11 12:09:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.990528087643721e-05,8.380791134369711e-05,0.0,-0.0014204347826086959,0.0,5.342891408634977e-06,0.0
2024/12/11,12:09:34,2024/12/11,12:09:45,1.47311,2.81618,27.2297,52.0555,1.58709,3.03407,29.3365,56.0831,-0.070262,-1.68049,-0.1648,40.5748,2.78,0.593,-0.062,15.988,2.00031,7.05844,30.0,39.663,-0.103,-5.054,0.0108,26.833,19.173,405.748,50.19,0.0,48.329,52.136,0.912,0.7335,2024-12-11 12:09:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917942312522488e-05,7.349299661644899e-05,0.0,-0.0018812903225806452,0.0,7.295471603702778e-06,0.0
2024/12/11,12:09:35,2024/12/11,12:09:46,1.52168,2.90902,28.1951,53.9012,0.903264,1.72679,16.7366,31.9956,0.348957,-1.61523,-0.1584,40.604,2.204,0.602,0.184,-5.096,2.0,7.05875,30.0,39.677,-0.099,-4.98,0.012,26.795,19.175,406.04,50.73,0.0,48.326,52.136,0.914,0.7342,2024-12-11 12:09:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.463224856737291e-05,0.0001594218301626103,0.0,0.000782608695652174,0.0,-2.82574568288854e-05,0.0
2024/12/11,12:09:36,2024/12/11,12:09:47,1.91958,3.66971,35.6564,68.165,0.885683,1.69318,16.4516,31.4508,0.219226,-1.61523,-0.1584,40.5845,2.752,0.636,0.14,1.598,2.00031,7.06969,30.0,39.684,-0.099,-4.982,0.009,26.785,19.177,405.845,49.9,0.0,48.325,52.132,0.912,0.7325,2024-12-11 12:09:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2196730534804484e-05,9.145484332430451e-05,0.0,0.0005785714285714284,0.0,5.0688360450563196e-05,0.0
2024/12/11,12:09:37,2024/12/11,12:09:48,1.27753,2.44229,23.5282,44.9794,1.49437,2.85682,27.5217,52.6138,-0.0596586,-1.61523,-0.1584,40.5333,2.537,0.586,0.218,-2.611,1.99969,7.04312,30.0,39.67,-0.099,-4.997,0.0108,26.498,19.18,405.333,49.93,0.0,48.329,52.132,0.896,0.7117,2024-12-11 12:09:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130118275109e-05,7.805295877192396e-05,0.0,0.0005350458715596331,0.0,-4.467253925698966e-05,0.0
2024/12/11,12:09:38,2024/12/11,12:09:49,1.57169,3.00463,28.6755,54.8196,0.947581,1.81151,17.2886,33.051,0.313905,-1.50102,-0.1472,40.5918,2.26,0.893,-0.023,10.857,2.0,6.98438,29.9688,39.689,-0.092,-5.061,0.0105,26.815,19.182,405.918,50.13,0.0,48.327,52.14,0.908,0.7296,2024-12-11 12:09:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.014742092906362e-05,0.00011634889260126576,0.0,-0.004793478260869566,0.0,1.0154738878143134e-05,0.0
2024/12/11,12:09:39,2024/12/11,12:09:50,1.62448,3.10554,29.4329,56.2675,1.47127,2.81265,26.6571,50.9608,-0.0878316,-1.54997,-0.152,40.6309,2.774,0.68,,7.71,1.99937,6.97969,29.9688,39.658,-0.095,-5.02,0.0062,26.487,19.184,406.309,50.67,0.0,48.328,52.132,0.907,0.7206,2024-12-11 12:09:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3662956761548312e-05,2.612708748224323e-05,0.0,0.002023157894736842,1.0,4.985732814526589e-06,0.0
2024/12/11,12:09:40,2024/12/11,12:09:51,1.81401,3.46788,33.4871,64.0179,0.715616,1.36806,13.2104,25.2546,0.8127,-1.61523,-0.1584,40.5796,3.298,0.341,,-23.117,2.0,7.03688,29.9531,39.689,-0.099,-4.806,0.0235,26.886,19.185,405.796,51.39,0.0,48.331,52.132,0.91,0.7336,2024-12-11 12:09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003044360284673183,0.0007717127621517685,0.0,0.0016100583090379007,1.0,-2.3889345503309252e-05,0.0
2024/12/11,12:09:41,2024/12/11,12:09:52,1.55413,2.97106,28.2008,53.9121,0.80125,1.53177,14.5393,27.7951,0.53004,-1.61523,-0.1584,40.5528,2.259,0.804,-0.012,3.207,1.99969,6.92938,29.9688,39.67,-0.099,-5.085,0.008,26.85,19.189,405.528,50.04,0.0,48.331,52.129,0.908,0.7307,2024-12-11 12:09:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118059621781962e-05,7.98751950078003e-05,0.0,-0.005333333333333333,0.0,1.995634549423137e-05,0.0
2024/12/11,12:09:42,2024/12/11,12:09:53,2.41736,4.62132,45.383,86.7596,1.13362,2.16716,21.2823,40.6858,-0.0468477,-1.61523,-0.1584,40.5723,2.863,0.598,-0.046,16.051,2.00062,7.09281,30.0469,39.675,-0.099,-5.057,0.0097,26.817,19.189,405.723,50.24,0.0,48.328,52.136,0.912,0.7331,2024-12-11 12:09:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8922626336168386e-05,8.299959422028545e-05,0.0,-0.002045434782608696,0.0,5.8619400660395e-06,0.0
2024/12/11,12:09:43,2024/12/11,12:09:54,1.51212,2.89075,28.3562,54.2092,0.934557,1.78661,17.5254,33.5037,0.101205,-1.3705,-0.1344,40.565,2.915,0.606,,5.703,1.99969,7.08156,30.0313,39.691,-0.084,-5.004,0.0115,26.753,19.189,405.65,50.24,0.0,48.33,52.129,0.908,0.7279,2024-12-11 12:09:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.745998994788773e-05,0.00014151089767665322,0.0,0.001247641509433962,1.0,2.318954935998597e-05,0.0
2024/12/11,12:09:44,2024/12/11,12:09:55,1.67728,3.2065,31.376,59.982,0.992437,1.89726,18.5649,35.491,-0.110492,-1.61523,-0.1584,40.587,2.046,0.764,,-5.164,1.99969,7.07844,30.0156,39.675,-0.099,-5.028,0.0124,26.82,19.191,405.87,49.92,0.0,48.331,52.136,0.912,0.733,2024-12-11 12:09:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167223123151768e-05,0.00015493174881629765,0.0,0.019219999999999998,1.0,-2.9775367931835788e-05,0.0
2024/12/11,12:09:45,2024/12/11,12:09:56,2.03321,3.88692,37.6524,71.9808,0.99503,1.90222,18.4267,35.2267,-0.0213086,-1.61523,-0.1584,40.5186,2.148,1.036,-0.046,11.925,2.00031,7.04656,30.0,39.682,-0.099,-5.053,0.0133,26.698,19.192,405.186,49.77,0.0,48.325,52.14,0.893,0.7145,2024-12-11 12:09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700035903817117e-05,0.0001777735344662975,0.0,-0.0038454347826086957,0.0,1.4833542976939202e-05,0.0
2024/12/11,12:09:46,2024/12/11,12:09:57,1.71606,3.28063,32.1832,61.5252,1.01938,1.94877,19.1176,36.5474,0.0680702,-1.68049,-0.1648,40.5967,2.224,0.591,0.229,-7.677,2.00031,7.09219,30.0,39.679,-0.103,-5.024,0.0136,26.721,19.194,405.967,49.63,0.0,48.331,52.129,0.899,0.72,2024-12-11 12:09:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010778177919186975,0.00018144362259412585,0.0,0.0008076855895196506,0.0,-2.409274456167774e-05,0.0
2024/12/11,12:09:47,2024/12/11,12:09:58,1.63425,3.12423,30.6924,58.6752,1.0127,1.93599,19.0191,36.3592,-0.0498914,-1.43576,-0.1408,40.5113,2.808,0.58,0.144,0.738,2.0,7.09844,30.0,39.672,-0.088,-5.013,0.0108,26.816,19.198,405.113,50.0,0.0,48.328,52.136,0.91,0.7317,2024-12-11 12:09:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137218907755852e-05,0.0001151772489384813,0.0,0.0008100000000000001,0.0,0.00015804878048780488,0.0
2024/12/11,12:09:48,2024/12/11,12:09:59,1.73117,3.30952,34.1848,65.3517,1.05722,2.02112,20.8766,39.9101,-0.00891041,-1.54997,-0.152,40.5772,1.86,0.974,-0.039,-1.86,2.00031,7.33125,29.9375,39.679,-0.095,-4.969,0.0217,26.725,19.201,405.772,50.02,0.0,48.325,52.136,0.902,0.7226,2024-12-11 12:09:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002720067930936881,0.00044540398403359753,0.0,-0.012074102564102565,0.0,-0.0002531666666666667,0.0
2024/12/11,12:09:49,2024/12/11,12:10:00,1.74932,3.34421,32.7454,62.6,1.03031,1.96966,19.2862,36.8699,0.0166214,-1.43576,-0.1408,40.5601,2.286,0.617,0.205,-9.843,1.99969,7.07125,30.0156,39.68,-0.088,-5.055,0.011,26.738,19.206,405.601,50.05,0.0,48.327,52.132,0.901,0.7223,2024-12-11 12:09:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916973452541558e-05,0.00011744038202094514,0.0,0.0005902439024390244,0.0,-1.2293000101595042e-05,0.0
2024/12/11,12:09:50,2024/12/11,12:10:01,1.71499,3.27859,32.6993,62.5119,0.950947,1.81794,18.1315,34.6623,0.0315605,-1.54997,-0.152,40.5577,2.348,0.952,-0.057,38.622,2.0,7.16375,30.0156,39.682,-0.095,-5.071,0.0108,26.843,19.21,405.577,50.08,0.0,48.326,52.132,0.909,0.7313,2024-12-11 12:09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801205837934915e-05,0.00012265667802727176,0.0,-0.0020463157894736843,0.0,3.020040391486718e-06,0.0
2024/12/11,12:09:51,2024/12/11,12:10:02,1.72189,3.29177,31.7891,60.7719,0.95016,1.81644,17.5416,33.5347,0.0653062,-1.61523,-0.1584,40.5528,2.65,0.468,0.533,-26.086,2.0,7.00969,30.0,39.694,-0.099,-4.958,0.0175,26.7,19.21,405.528,49.76,0.0,48.324,52.136,0.891,0.7129,2024-12-11 12:09:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017785688981293815,0.00032231413656647306,0.0,0.000574577861163227,0.0,-1.174001380050602e-05,0.0
2024/12/11,12:09:52,2024/12/11,12:10:03,1.61724,3.09171,29.6094,56.6048,0.984267,1.88164,18.0206,34.4503,-0.0732738,-1.50102,-0.1472,40.6211,2.266,0.523,,-8.923,1.99969,6.98719,30.0,39.68,-0.092,-5.037,0.0217,26.767,19.213,406.211,49.96,0.0,48.331,52.136,0.895,0.718,2024-12-11 12:09:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002911689050481067,0.0004784169336165898,0.0,0.0013570317002881845,1.0,-5.277261010870783e-05,0.0
2024/12/11,12:09:53,2024/12/11,12:10:04,1.7413,3.32888,31.8612,60.9097,0.913415,1.74619,16.7131,31.9507,0.102396,-1.61523,-0.1584,40.6089,3.563,0.748,-0.031,7.898,1.99969,6.99094,30.0,39.692,-0.099,-5.08,0.0119,26.768,19.213,406.089,49.96,0.0,48.328,52.136,0.91,0.7302,2024-12-11 12:09:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132429793832196e-05,0.00015503358276358503,0.0,-0.004568064516129033,0.0,1.7929855659660677e-05,0.0
2024/12/11,12:09:54,2024/12/11,12:10:05,1.43947,2.75186,26.9997,51.6159,0.915448,1.75008,17.1708,32.8257,0.0590405,-1.54997,-0.152,40.5601,2.23,0.617,,-1.118,2.0,7.09875,30.0469,39.703,-0.095,-5.06,0.0103,26.819,19.215,405.601,49.81,0.0,48.328,52.129,0.91,0.7313,2024-12-11 12:09:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370073707684078e-05,0.00011588861409932624,0.0,0.0015834328358208956,1.0,-9.489266547406082e-05,0.0
2024/12/11,12:09:55,2024/12/11,12:10:06,1.55217,2.96731,28.8344,55.1233,0.826031,1.57914,15.3451,29.3355,-0.0653587,-1.61523,-0.1584,40.5918,2.469,0.654,-0.073,10.783,1.99906,7.05906,30.0156,39.722,-0.099,-5.092,0.0091,26.727,19.215,405.918,49.5,0.0,48.329,52.14,0.911,0.73,2024-12-11 12:09:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335111489076583e-05,0.00010025047486111297,0.0,-0.0011343835616438357,0.0,7.6796809793193e-06,0.0
2024/12/11,12:09:56,2024/12/11,12:10:07,1.49276,2.85374,27.7676,53.0839,0.734564,1.40428,13.664,26.1218,0.217298,-1.54997,-0.152,40.5674,2.976,0.652,-0.014,18.46,1.99969,7.06656,30.0156,39.711,-0.095,-5.138,0.0079,26.758,19.217,405.674,49.18,0.0,48.327,52.136,0.909,0.7291,2024-12-11 12:09:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180846217744313e-05,8.496196383160624e-05,0.0,-0.004457857142857144,0.0,3.3808234019501626e-06,0.0
2024/12/11,12:09:57,2024/12/11,12:10:08,1.54551,2.95458,28.1373,53.7906,0.774699,1.48101,14.104,26.9629,-0.0413862,-1.54997,-0.152,40.5699,2.527,0.672,0.045,6.497,2.0,6.97656,30.0156,39.696,-0.095,-5.051,0.0051,26.749,19.219,405.699,47.31,0.0,48.329,52.132,0.916,0.7346,2024-12-11 12:09:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682939612166858e-05,3.357433015919732e-05,0.0,0.0005780000000000001,0.0,4.00338617823611e-06,0.0
