Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/21,07:28:30,2024/07/21,07:29:01,0.00840556,,-110.95,-123.011,,,304.712,337.839,0.564927,15.1159,1.52,120.626,-297.523,12.325,251743.89439999996,2.00062,2.58875,30.0,39.935,0.95,1.544,0.0322,27.179,19.71,4.66,29.16,34.99,48.388,52.163,0.891,0.7257,2024-07-21 07:28:30,0.1233516862648057,0.11125656697455619,-0.04491401342863331,-0.040509949325446284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-6516.43193628,6517.02006628,0.008410616883401145,0.008410616883401145,2517.4389439999995,2521.4855500850535,-3992.9457661949464
2024/07/21,07:28:31,2024/07/21,07:29:01,0.00840558,,-111.419,-123.531,,,306.0,339.267,0.564928,15.4182,1.5504,1847.094,8282.257,20708.127,268119.52079999994,2.00125,2.59969,30.0,39.916,0.969,1.411,0.0284,27.312,19.71,4.685,29.16,34.99,48.393,52.159,0.885,0.7245,2024-07-21 07:28:31,0.09595530588014155,0.0865464370522105,-0.03493855343923137,-0.031512651007235847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-6969.677930285518,6970.276370285518,0.00841211621429851,0.00841211621429851,2681.195207999999,2686.767456233529,-4280.9092240519885
2024/07/21,07:28:32,2024/07/21,07:29:02,,,8.89177,9.85843,,,1.46063,1.61943,-0.00122962,15.4819,1.5568,-2.558,-70.447,-236.741,269293.89560000005,1.99969,2.60625,30.0,39.911,0.973,1.658,0.0308,27.394,19.696,4.587,29.85,34.99,48.391,52.159,0.925,0.7599,2024-07-21 07:28:32,-1.417388952721329,-1.278407865798439,-8.62847111685146,-7.7824357028590185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-7017.865594075001,7018.4721540750015,,,2692.9389560000004,2698.8694787813693,-4316.9964252936325
2024/07/21,07:28:33,2024/07/21,07:29:04,,,48.9697,54.2934,,,-2.61268,-2.89671,-0.00058346,16.0865,1.6176,-1.552,-65.602,-224.283,269044.9426,2.0,2.58969,30.0,39.907,1.011,1.113,0.0231,27.394,19.682,4.636,31.41,34.99,48.39,52.159,0.929,0.7627,2024-07-21 07:28:33,-0.13097295174512785,-0.11813057877585716,2.4548352816153023,2.2141310030622146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-6966.840284017941,6967.42997401794,,,2690.449426,2696.641373021491,-4268.19891099645
2024/07/21,07:28:34,2024/07/21,07:29:05,,,-3.43368,-3.80697,,,-9.38453,-10.4048,-0.000476639,16.0229,1.6112,3.087,-6.609,13.26,33754.0158,2.00219,2.57938,30.0,39.944,1.007,0.686,0.02,27.336,19.665,4.636,30.9,34.99,48.388,52.159,0.889,0.7284,2024-07-21 07:28:34,1.3339558460614955,1.2031558778676468,0.4880780827316754,0.4402198017470123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-870.06714274204,870.64433274204,,,337.540158,338.0075006907551,-530.0574520512849
2024/07/21,07:28:35,2024/07/21,07:29:06,,,43.3484,48.0609,,,2.51278,2.78595,-0.000228665,16.4525,1.6544,1.413,0.076,-0.086,17516.887199999997,2.00062,2.58344,30.0,39.933,1.034,0.721,0.0114,27.405,19.651,4.514,29.7,34.99,48.39,52.159,0.92,0.7557,2024-07-21 07:28:35,-0.034413545103563696,-0.0310391524180971,-0.593674054854094,-0.5354604523149312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-451.95545067967987,452.5382706796799,,,175.16887199999996,175.45912174296083,-274.495708936719
2024/07/21,07:28:36,2024/07/21,07:29:07,0.00688684,,-78.9544,-87.5379,,,48.3168,53.5696,-0.000871784,16.5161,1.6608,1.1,-0.713,-0.154,1232.3222,1.99875,2.58125,30.0,39.93,1.038,0.913,0.0258,27.277,19.633,4.636,29.53,34.99,48.389,52.159,0.851,0.6959,2024-07-21 07:28:36,0.09665390803329248,0.08717665964248716,-0.15794194273999518,-0.14245510558293725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-31.226816787500002,31.809316787500002,0.006891302118121484,0.006891302118121484,12.323222000000001,12.344557098032531,-16.88350968946747
2024/07/21,07:28:37,2024/07/21,07:29:08,0.0016648,,-18.9634,-21.025,,,53.4604,59.2723,-0.00285337,16.9298,1.7024,1.342,-0.198,0.113,-1507.2486000000001,2.00125,2.56406,30.0,39.93,1.064,1.192,0.0198,27.413,19.621,4.66,29.71,34.99,48.391,52.163,0.929,0.7635,2024-07-21 07:28:37,0.235487746275829,0.21239685988113496,-0.08353166528526777,-0.07534116263382744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,39.20956845316,-38.646758453160004,0.0016658786564300383,0.0016658786564300383,-15.072486000000001,-15.098580877330292,26.11223757582971
2024/07/21,07:28:38,2024/07/21,07:29:09,0.00138583,,-15.9749,-17.7116,,,-115.286,-127.819,0.00307835,17.0571,1.7152,-0.587,5.542,0.69,-1508.9988,2.0,2.59469,30.0156,39.933,1.072,1.548,0.0142,27.353,19.607,4.636,30.23,34.99,48.39,52.159,0.929,0.7619,2024-07-21 07:28:38,0.1455012519573108,0.1312341765973095,0.020161580610326763,0.018184769669203855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,39.74853096372,-39.15384096372,0.0013866894007561186,0.0013866894007561186,-15.089988,-15.11499167267469,26.63353929104531
2024/07/21,07:28:39,2024/07/21,07:29:10,,,153.954,170.691,,,-44.2725,-49.0855,-0.613063,17.1844,1.728,428.767,-763.177,-523.752,-1823.101,2.00062,2.58062,30.0,39.926,1.08,1.479,0.028,27.37,19.593,4.612,30.07,34.99,48.389,52.167,0.918,0.7533,2024-07-21 07:28:39,-0.05856034180117869,-0.05281844333807173,0.20363953723954142,0.18367193942574409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,47.62730902620001,-47.04730902620001,,,-18.23101,-18.264380118339012,31.363548907861
2024/07/21,07:28:40,2024/07/21,07:29:11,,,3.19453,3.54182,,,24.0662,26.6826,-0.00153846,17.3594,1.7456,3.746,0.335,-0.249,-1822.0918000000001,1.99844,2.56,29.9844,39.944,1.091,1.259,0.0153,27.334,19.593,4.538,30.07,34.99,48.388,52.155,0.909,0.7449,2024-07-21 07:28:40,-0.8340399757722591,-0.7522583174530743,-0.11070964080493745,-0.09985411547911546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,47.20711008,-46.64555008,,,-18.220918,-18.246145851099566,30.959404228900432
2024/07/21,07:28:41,2024/07/21,07:29:12,,,40.8022,45.2379,,,-2.01192,-2.23064,-0.000183386,17.789,1.7888,-0.643,3.751,1.143,-1926.3008000000002,2.00062,2.56406,29.9844,39.918,1.118,1.094,0.0309,27.419,19.579,4.465,29.21,34.99,48.389,52.163,0.918,0.7548,2024-07-21 07:28:41,-0.2669848753030392,-0.24080593988489454,5.414504686888621,4.883588899004675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,49.954948292480005,-49.391508292480005,,,-19.263008000000003,-19.30208661852614,32.65348167395386
2024/07/21,07:28:42,2024/07/21,07:29:13,,,34.1562,37.8694,,,-3.42457,-3.79687,-0.000131502,17.964,1.8064,-0.741,0.722,-0.154,-206.661,1.99969,2.56969,30.0,39.932,1.129,1.278,0.0205,27.388,19.567,4.563,29.73,34.99,48.389,52.163,0.929,0.7631,2024-07-21 07:28:42,-0.1404109589041096,-0.1266431210409899,1.4004365429794892,1.2631196123928492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,5.8805470509,-5.3105470508999995,,,-2.06661,-2.0700855079610254,5.810151542938974
2024/07/21,07:28:43,2024/07/21,07:29:14,,,280364.0,310844.0,,,558840.0,619594.0,-69.9602,18.1549,1.8256,1.998,-0.297,-0.035,-639.2244000000001,2.00094,2.58,30.0,39.942,1.141,1.278,0.014,27.311,19.551,4.612,29.91,34.99,48.391,52.163,0.908,0.743,2024-07-21 07:28:43,-1.3551728191051711e-05,-1.2222956708282926e-05,-6.7987567987568e-06,-6.132109414352265e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,17.071049520000003,-16.49198952,,,-6.392244000000001,-6.401410948506481,12.670578571493522
2024/07/21,07:28:44,2024/07/21,07:29:15,,,29.554,32.7669,,,-5.96722,-6.61594,0.000511142,18.4572,1.856,0.425,1.062,-1.034,-8916.187,1.99906,2.5925,30.0156,39.94,1.16,1.573,0.0196,27.413,19.541,4.587,30.09,34.99,48.392,52.159,0.92,0.7562,2024-07-21 07:28:44,-0.25316655902782353,-0.228341823239558,1.253859560940264,1.13091347993759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,231.74558797499995,-231.15214797499996,,,-89.16187,-89.29415035433492,144.45049762066503
2024/07/21,07:28:45,2024/07/21,07:29:16,,,43.1014,47.7871,,,-2.36986,-2.62749,0.000461181,18.5686,1.8672,0.357,7.142,13.068,-8869.8832,2.00188,2.56312,30.0,39.93,1.167,1.745,0.0161,27.299,19.53,4.514,29.58,34.99,48.388,52.163,0.876,0.7172,2024-07-21 07:28:45,-0.1157807754154011,-0.10442794467788526,2.105737751529282,1.899266553828794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,227.90699027584,-227.34575027584,,,-88.698832,-88.85239559530737,141.05647468053263
2024/07/21,07:28:46,2024/07/21,07:29:17,0.000626713,,-12.0943,-13.4091,,,26.2849,29.1424,2.29088e-05,18.8232,1.8928,12.441,24.588,436.519,-8876.373,1.99875,2.57031,30.0,39.952,1.183,1.63,0.0173,27.314,19.516,4.612,29.76,34.99,48.39,52.163,0.921,0.754,2024-07-21 07:28:46,0.4775551169355031,0.4307291554231519,-0.21973495833486284,-0.19818823544992814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,228.72186285630002,-228.15030285630002,0.0006269913841745735,0.0006269913841745735,-88.76373,-88.86905048911566,141.85156236718436
2024/07/21,07:28:47,2024/07/21,07:29:18,,,-4.06543,-4.5074,,,26.8584,29.7782,-2.07773e-05,19.0618,1.9168,0.267,2.05,0.025,-8058.228799999999,1.99969,2.58688,30.0156,39.935,1.198,2.011,0.0156,27.409,19.502,4.685,29.76,34.99,48.39,52.159,0.925,0.7603,2024-07-21 07:28:47,1.1626607043040804,1.0486581519209885,-0.17598692536320443,-0.158730986981137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,209.04389918143994,-208.45670918143995,,,-80.58228799999999,-80.71181836169777,130.33177081974216
2024/07/21,07:28:48,2024/07/21,07:29:19,,,58282.0,64618.1,,,115307.0,127843.0,-13.2591,19.2368,1.9344,-0.507,3.755,0.206,49330.557400000005,2.00156,2.59594,30.0156,39.923,1.209,1.729,0.018,27.338,19.486,4.636,29.43,34.99,48.388,52.155,0.88,0.7212,2024-07-21 07:28:48,-0.00011752032122221133,-0.00010599700983743852,-5.940071280855369e-05,-5.3576212161800156e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1279.9972917695602,1280.5916717695602,,,493.30557400000004,494.24519837398475,-783.7505333955754
2024/07/21,07:28:49,2024/07/21,07:29:20,,,-1.2029,-1.33367,,,-5.46341,-6.05736,-0.000226112,19.6664,1.9776,7.449,9.588,47.508,47081.7234,1.99875,2.55125,30.0,39.93,1.236,1.696,0.0173,27.403,19.472,4.587,29.78,34.99,48.388,52.155,0.926,0.7604,2024-07-21 07:28:49,5.165462559932068,4.658971505070867,1.1372972233516618,1.0257807573140303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1200.6199682425001,1201.1724682425001,,,470.81723400000004,471.63235620122265,-726.9888620412776
2024/07/21,07:28:50,2024/07/21,07:29:21,,,34.823,38.6087,,,-3.35957,-3.7248,-0.000148613,19.8573,1.9968,90.716,11.538,6011.505,47037.071800000005,2.00125,2.55906,29.9844,39.913,1.248,1.581,0.0281,27.337,19.472,4.685,29.78,34.99,48.388,52.163,0.927,0.7599,2024-07-21 07:28:50,-0.47166802064417473,-0.4254180854273523,4.888983827426505,4.409603163079535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1203.1490796050803,1203.7068896050803,,,470.37071800000007,471.38326339126246,-729.7645662138177
2024/07/21,07:28:51,2024/07/21,07:29:22,,,50.4478,55.9322,,,-50.934,-56.4712,-0.00960681,20.096,2.0208,74.367,437.437,1113.328,47103.2346,2.00031,2.56875,30.0156,39.923,1.263,1.794,0.0268,27.403,19.458,12.859,29.26,34.99,48.388,52.155,0.927,0.7619,2024-07-21 07:28:51,-0.29766794176278244,-0.26847985765603455,0.29482706248409374,0.265917311800488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1209.3958987875,1209.9643387875,,,471.032346,471.92954541667797,-735.4660433708221
2024/07/21,07:28:52,2024/07/21,07:29:23,,,1038120.0,1150980.0,,,2072140.0,2297410.0,-100.085,20.271,2.0384,0.87,0.147,0.174,46156.2742,2.00094,2.56813,30.0,39.94,1.274,1.922,0.0121,27.438,19.444,4.587,30.48,34.99,48.391,52.159,0.929,0.7641,2024-07-21 07:28:52,-7.069019626777394e-06,-6.3758813052244685e-06,-3.5415205244188576e-06,-3.1942559680945297e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1184.7859346124599,1185.3531246124599,,,461.562742,462.24751546941644,-720.5374791430435
2024/07/21,07:28:53,2024/07/21,07:29:24,0.00154537,,-77.958,-86.4332,,,9.28621,10.2958,-0.0134806,20.4619,2.0576,-0.122,2.102,-0.11,-10796.9902,2.00125,2.58312,30.0,39.895,1.286,1.829,0.0243,27.476,19.432,4.685,29.97,34.99,48.392,52.155,0.927,0.7638,2024-07-21 07:28:53,0.382102667969483,0.34463659338029723,-3.2077552395128257,-2.893225670524366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,279.48108325424,-278.89921325424,0.0015468723998183233,0.0015468723998183233,-107.969902,-108.25053610231846,173.23179715192154
2024/07/21,07:28:54,2024/07/21,07:29:25,,,3363.69,3729.37,,,4768.42,5286.82,-0.353367,20.637,2.0752,-0.095,-0.197,2.29,-82.73159999999999,1.99875,2.57906,30.0,39.928,1.297,1.829,0.0197,27.304,19.42,17.446,29.8,34.99,48.388,52.159,0.905,0.741,2024-07-21 07:28:54,-0.005822901803330587,-0.005251947032593764,-0.004107537488463459,-0.0037047749966588384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,2.7140076029599998,-2.13369760296,,,-0.8273159999999998,-0.8287893222022925,3.883968280757707
2024/07/21,07:28:55,2024/07/21,07:29:26,,,588.19,652.134,,,490.352,543.66,-0.012723,20.8756,2.0992,1.199,-0.327,-0.078,-86.40859999999998,2.00156,2.53406,29.9844,39.945,1.312,1.626,0.023,27.377,19.408,4.587,29.29,34.99,48.388,52.163,0.929,0.7621,2024-07-21 07:28:55,-0.04458716833552476,-0.040215292454121115,-0.0534836672608173,-0.048239574689269656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,2.72214576916,-2.1896457691599998,,,-0.8640859999999998,-0.8652609811493515,3.8584447880106483
2024/07/21,07:28:56,2024/07/21,07:29:27,,,-8.16224,-9.04959,,,-15.3957,-17.0695,0.000852958,21.1779,2.1296,0.366,1.082,1.229,-181.9018,1.99875,2.55906,30.0,39.938,1.331,2.039,0.0219,27.32,19.394,4.636,29.64,34.99,48.39,52.159,0.927,0.7594,2024-07-21 07:28:56,2.941959466090882,2.653488024697505,1.5597123893085831,1.4067779707152244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,5.215286203080001,-4.65497620308,,,-1.819018,-1.8218067853909408,5.39222941768906
2024/07/21,07:28:57,2024/07/21,07:29:28,,,708.323,785.328,,,-610.288,-676.634,-0.151325,21.1779,2.1296,0.49,0.116,0.282,-162.5202,2.00156,2.55531,30.0,39.914,1.331,2.059,0.0156,27.382,19.381,4.343,29.82,34.99,48.389,52.163,0.929,0.7628,2024-07-21 07:28:57,-0.01718292157679571,-0.015498070383248632,0.019943127340670504,0.017987626854308797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4.70664492262,-4.15289492262,,,-1.6252019999999998,-1.6286601993476826,5.079544723272317
2024/07/21,07:28:58,2024/07/21,07:29:28,,,721.058,799.447,,,-621.259,-688.799,-0.151326,21.7348,2.1856,1.572,-0.643,0.089,255.08559999999997,2.00031,2.60125,30.0156,39.93,1.366,2.059,0.0191,27.504,19.367,4.612,29.82,34.99,48.39,52.163,0.926,0.7635,2024-07-21 07:28:58,-0.025757960883993503,-0.023232310367006945,0.02989584272333172,0.02696444014102725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-6.034474169999999,6.635414169999999,,,2.5508559999999996,2.555272277076471,-1.4788918929235284
2024/07/21,07:28:59,2024/07/21,07:29:30,,,44.6602,49.5154,,,-8.6431,-9.58273,6.64719e-05,21.9734,2.2096,0.094,0.589,0.04,-14646.411200000002,2.0,2.57375,30.0,39.932,1.381,2.059,0.0238,27.431,19.367,4.636,29.82,34.99,48.39,52.163,0.927,0.7623,2024-07-21 07:28:59,-0.6384177734498274,-0.5758183535238429,3.2987985627012835,2.975343789723603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,377.5357582600001,-376.96200826000006,,,-146.46411200000003,-146.71042707021675,232.82533118978333
2024/07/21,07:29:00,2024/07/21,07:29:31,,,43.8494,48.6165,,,-8.48619,-9.40876,6.64833e-05,22.1485,2.2272,-5.051,0.865,21.508,-14658.3046,1.99906,2.52719,29.9844,39.887,1.392,2.059,0.0229,27.276,19.353,4.612,29.48,34.99,48.39,52.159,0.88,0.7194,2024-07-21 07:29:00,-0.5909837257184587,-0.5330355817844358,3.053706712319993,2.754268667377455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,370.97133802073995,-370.44320802074,,,-146.583046,-146.99315248564037,225.9772455350996
2024/07/21,07:29:01,2024/07/21,07:29:33,,,485.569,538.357,,,255.774,283.58,-0.106622,22.3394,2.2464,-4.635,29.401,-720.114,-14644.8834,2.0,2.49938,29.9844,39.906,1.404,2.059,0.0163,27.344,19.341,4.636,29.83,34.99,48.389,52.155,0.904,0.7411,2024-07-21 07:29:01,-0.026754596636869965,-0.02413126010426695,-0.05079172696459738,-0.04581138516979472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,366.53066672291993,-366.03128672291996,,,-146.448834,-146.78951190660356,221.74115481631637
2024/07/21,07:29:02,2024/07/21,07:29:33,,,496.557,550.54,,,261.562,289.998,-0.106623,22.578,2.2704,0.369,0.14,1.567,-14663.002000000002,2.00031,2.55594,30.0156,39.916,1.419,2.059,0.025,27.342,19.329,4.636,29.5,34.99,48.391,52.155,0.921,0.7551,2024-07-21 07:29:02,-0.06293640100456567,-0.05676502910910693,-0.11948025134821519,-0.10776475213244895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,375.3331633188001,-374.77753331880007,,,-146.63002000000003,-146.93475680823002,230.39871651057007
2024/07/21,07:29:03,2024/07/21,07:29:34,,,77471600000.0,85893900000.0,,,242892000000.0,269298000000.0,-2.40786,22.769,2.2896,2.208,-0.765,0.849,-15108.748800000001,2.00094,2.57375,30.0156,39.933,1.431,1.719,0.0177,27.391,19.315,4.587,30.02,34.99,48.388,52.159,0.93,0.7633,2024-07-21 07:29:03,-5.961569200557167e-05,-5.3770121531562004e-05,-1.9014699991502897e-05,-1.7150223896120963e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,389.43423224000003,-388.86142224,,,-151.087488,-151.33783558776435,240.0973366522357
2024/07/21,07:29:04,2024/07/21,07:29:35,,,1968330000000.0,2182320000000.0,43.7863,48.5465,-2233300000000.0,-2476090000000.0,-1.34653,22.8803,2.3008,2.045,-0.252,0.677,-82.4268,2.0,2.54469,30.0,39.906,1.438,1.975,0.0168,27.25,19.303,4.636,29.68,34.99,48.395,52.163,0.871,0.7114,2024-07-21 07:29:04,-7.313565492740591e-06,-6.596442352413248e-06,6.445851784690644e-06,5.813807380552665e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True,2.6421965369200002,-2.09750653692,,,-0.824268,-0.8261854607885256,3.8160110761314745
2024/07/21,07:29:05,2024/07/21,07:29:36,,,346292000000.0,383939000000.0,53.5055,59.3223,-5685800000000.0,-6303930000000.0,-0.571448,23.1349,2.3264,-0.144,-0.909,0.529,-274.80219999999997,1.99969,2.55938,30.0,39.932,1.454,1.976,0.019,27.417,19.292,4.66,30.03,34.99,48.389,52.163,0.928,0.7625,2024-07-21 07:29:05,-0.00011077901274725814,-9.991668996210916e-05,6.7469699376699595e-06,6.085401274057142e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True,7.592922546359999,-7.033232546359999,,,-2.7480219999999997,-2.7526434681715823,6.839969078188417
2024/07/21,07:29:06,2024/07/21,07:29:36,,,351661000000.0,389892000000.0,53.5055,59.3223,-5773960000000.0,-6401670000000.0,-0.571448,23.4849,2.3616,1.815,0.243,0.254,-538.7326,1.99969,2.59906,30.0156,39.928,1.476,1.426,0.0154,27.334,19.28,4.563,29.69,34.99,48.39,52.163,0.899,0.7365,2024-07-21 07:29:06,-7.277659463473613e-05,-6.564056008701887e-05,4.432441524703068e-06,3.997822066912443e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True,14.601353513560001,-14.00198351356,,,-5.387326000000001,-5.396919996739806,11.204123516820195
2024/07/21,07:29:07,2024/07/21,07:29:38,,,745880000000.0,826967000000.0,59.1095,65.5355,-10028500000000.0,-11118800000000.0,-0.237087,23.7395,2.3872,-3.309,4.677,0.968,-144.8684,2.00031,2.54312,30.0,39.94,1.492,1.174,0.019,27.374,19.268,4.563,29.87,34.99,48.388,52.159,0.928,0.7613,2024-07-21 07:29:07,-8.21143185990069e-05,-7.406267630917577e-05,6.107309315761426e-06,5.508464877814314e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True,4.226987254080001,-3.68417725408,,,-1.448684,-1.4508332643978792,4.776463989682122
2024/07/21,07:29:08,2024/07/21,07:29:40,,,71.8498,79.6609,,,-6.92192,-7.67443,2.88018e-10,23.9781,2.4112,-0.8,5.209,3.169,6261.9828,1.99937,2.51344,29.9844,39.928,1.507,1.37,0.0182,27.389,19.254,4.563,30.05,34.99,48.388,52.159,0.928,0.7619,2024-07-21 07:29:08,-772766.0845180827,-696993.7358098312,8021348.934974864,7234826.064070278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-156.87711048832,157.39118048832,,,62.619828,62.73134425605711,-92.14639623226289
2024/07/21,07:29:09,2024/07/21,07:29:40,,,73.0913,81.0374,,,-7.04152,-7.80703,2.88018e-10,24.2168,2.4352,-0.666,-11.101,-3.419,6129.5702,1.99906,2.55687,30.0156,39.933,1.522,1.013,0.0137,27.38,19.254,4.392,30.05,34.99,48.391,52.159,0.927,0.7613,2024-07-21 07:29:09,-437871.23053737154,-394936.46381520113,4545124.325580945,4099458.1088194377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-156.16733157274,156.72514157274,,,61.295702,61.39726720132244,-92.77100437141756
2024/07/21,07:29:10,2024/07/21,07:29:41,,,-1041.35,-1154.56,,,1934.75,2145.08,-4.79687e-11,24.3441,2.448,6.453,-4.286,682.969,6317.862999999999,1.99937,2.52469,29.9844,39.926,1.53,1.275,0.013,27.447,19.24,4.587,30.05,34.99,48.39,52.159,0.928,0.7633,2024-07-21 07:29:10,27333.142486539637,24653.034073702358,-14711.64309031556,-13269.159803082526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-158.98113537470002,159.5064553747,,,63.17862999999999,63.294272433392145,-93.68749294130788
2024/07/21,07:29:11,2024/07/21,07:29:42,,,60356.1,66917.7,,,117125.0,129858.0,-1.83426e-06,24.6464,2.4784,0.135,2.349,1.71,6607.8218,2.0,2.58219,30.0156,39.944,1.549,1.133,0.014,27.391,19.226,4.636,30.23,34.99,48.389,52.163,0.931,0.7644,2024-07-21 07:29:11,-559.4868706129522,-504.6266020607303,-288.3111877979645,-260.0407574085081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-170.04432373742,170.62651373742,,,66.07821799999999,66.16970688352544,-101.87461685389457
2024/07/21,07:29:12,2024/07/21,07:29:43,,,40077.0,44433.9,,,79451.0,88088.4,-1.13826e-06,24.8214,2.496,1.721,-0.196,0.204,1537429.5766,2.0,2.52125,29.9844,39.909,1.56,0.887,0.0119,27.3,19.213,4.416,30.24,34.99,48.387,52.163,0.91,0.7446,2024-07-21 07:29:12,-594.1537054363744,-535.8940397350995,-299.70560659644406,-270.31825053830767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-38761.92195002751,38762.443200027505,,,15374.295766000001,15408.91636520017,-23351.005584827337
