Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/04,11:52:03,2024/07/04,11:52:28,6.30705,6.99271,8.51861,9.4447,2.48563,-460.768,292.574,29.44,0.296,27.3738,0.097,0.087,2.00031,3.22313,30.0,39.995,18.4,5.536,0.0262,13.541,19.476,3.562,39.15,31.99,15.896,54.86,2.409,0.9779,2024-07-04 11:52:03,0.00010883693644413792,9.816508907133288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3405268400600001,0.8822931599399999,6.3073417145542985,6.3073417145542985,0.273738,0.2737717971283555,2.6146086371883555
2024/07/04,11:52:04,2024/07/04,11:52:29,7.73714,8.57828,9.24973,10.2553,2.5822,-319.29,292.145,29.3968,0.301,27.313,0.113,0.093,1.99969,3.16812,30.0,39.969,18.373,5.536,0.0266,13.52,19.472,4.294,39.33,31.99,15.893,54.852,2.409,0.9779,2024-07-04 11:52:04,9.144981220450967e-05,8.248273546678356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30312138440000014,0.8653086155999999,7.739359261268169,7.739359261268169,0.27313,0.2733392110987829,2.576150595498783
2024/07/04,11:52:05,2024/07/04,11:52:30,6.69721,7.42529,9.08896,10.0771,2.20905,-330.107,291.716,29.3536,0.292,27.456,0.114,0.091,2.00031,3.225,30.0156,39.978,18.346,5.536,0.0262,13.52,19.472,4.49,39.33,31.99,15.89,54.856,2.41,0.9779,2024-07-04 11:52:05,0.0001024964126852824,9.244622095567985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33923400000000026,0.885456,6.698573159637987,6.698573159637987,0.27455999999999997,0.27470921655224684,2.614253216552247
2024/07/04,11:52:06,2024/07/04,11:52:31,8.0975,8.97782,10.1943,11.3025,2.58227,-561.672,291.351,29.3168,0.279,27.5074,0.117,0.082,2.0,3.18969,30.0,39.978,18.323,5.536,0.025,13.53,19.472,4.221,39.33,31.99,15.896,54.852,2.41,0.9778,2024-07-04 11:52:06,7.718431614695895e-05,6.961600923163976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3122892129400001,0.87740078706,8.09914817665395,8.09914817665395,0.275074,0.27522349589850215,2.5875127088385024
2024/07/04,11:52:07,2024/07/04,11:52:32,7.11179,7.88494,8.96473,9.93932,2.41036,-289.307,290.445,29.2256,0.246,27.5268,0.062,0.133,2.00031,3.19156,30.0,39.999,18.266,5.536,0.0209,13.53,19.469,4.197,40.37,31.99,15.893,54.852,2.41,0.9778,2024-07-04 11:52:07,6.142054250758247e-05,5.539801190624151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3127156619200001,0.87853433808,7.111855784666008,7.111855784666008,0.275268,0.2752747965347264,2.5883004584547264
2024/07/04,11:52:08,2024/07/04,11:52:33,8.13551,9.01996,9.41632,10.44,2.53421,-278.524,290.08,29.1888,0.309,27.465999999999998,0.057,0.068,2.0,3.15531,30.0,39.983,18.243,5.536,0.0258,13.541,19.471,12.444,38.65,31.99,15.893,54.852,2.41,0.9778,2024-07-04 11:52:08,8.181908694107684e-05,7.37963361256591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28867255540000014,0.8666374445999999,8.136789510150471,8.136789510150471,0.27465999999999996,0.27477533144986943,2.5634478868498696
2024/07/04,11:52:09,2024/07/04,11:52:34,7.42003,8.2267,8.97003,9.9452,2.49858,-176.915,289.666,29.1472,0.332,27.511400000000002,0.057,0.092,2.0,3.17281,30.0,39.98,18.217,5.536,0.0268,13.53,19.474,3.611,38.48,31.99,15.893,54.852,2.41,0.9778,2024-07-04 11:52:09,9.67974523014058e-05,8.730596715572467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29992554966000007,0.8728844503400001,7.421402959547516,7.421402959547516,0.275114,0.27524991840971075,2.5751754680697108
2024/07/04,11:52:10,2024/07/04,11:52:35,8.27499,9.1746,9.2958,10.3064,2.8836,-552.505,289.301,29.1104,0.302,27.4334,0.122,0.092,2.0,3.14375,30.0,39.969,18.194,5.536,0.0263,13.53,19.478,3.806,38.48,31.99,15.894,54.856,2.41,0.9778,2024-07-04 11:52:10,8.358801642056364e-05,7.539184269613935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28131248749999993,0.8624375124999999,8.277363533993373,8.277363533993373,0.27433399999999997,0.2745441333342126,2.555856620834213
2024/07/04,11:52:11,2024/07/04,11:52:36,7.70813,8.54611,8.98855,9.96573,2.57826,-285.807,288.808,29.0608,0.353,27.4158,0.102,0.078,1.99969,3.15813,30.0156,39.985,18.163,5.536,0.0256,13.543,19.474,4.294,38.66,31.99,15.888,54.856,2.41,0.9781,2024-07-04 11:52:11,8.502191841601011e-05,7.668518191317454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29261339545999987,0.86582660454,7.709199651451638,7.709199651451638,0.274158,0.27425957203250223,2.5665629674925023
2024/07/04,11:52:12,2024/07/04,11:52:37,7.94503,8.80877,9.9975,11.0844,2.55613,-412.814,288.443,29.024,0.304,27.432,0.079,0.084,1.99969,3.19094,30.0156,39.983,18.14,5.536,0.0264,13.549,19.474,3.928,38.66,31.99,15.89,54.856,2.41,0.9781,2024-07-04 11:52:12,8.772276504934531e-05,7.912114858260574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3159113391999999,0.8753386608,7.946279552459624,7.946279552459624,0.27432,0.27443518868174543,2.5900365278817454
2024/07/04,11:52:13,2024/07/04,11:52:38,7.31486,8.11009,8.96045,9.93457,2.61624,-26.1532,288.077,28.9872,0.316,27.5346,0.083,0.091,2.0,3.17937,29.9844,39.962,18.117,5.536,0.0267,13.538,19.476,3.636,39.35,31.99,15.895,54.852,2.41,0.9783,2024-07-04 11:52:13,9.745777772917049e-05,8.790161391550528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3039431879800001,0.87542681202,7.317432077375197,7.317432077375197,0.27534600000000004,0.27560457772691493,2.579547765706915
2024/07/04,11:52:14,2024/07/04,11:52:39,7.86079,8.71537,9.03306,10.0151,2.61248,-407.93,287.728,28.952,0.274,27.589,0.095,0.082,2.0,3.15344,30.0156,39.993,18.095,5.536,0.0273,13.549,19.472,3.562,38.84,31.99,15.891,54.852,2.409,0.9783,2024-07-04 11:52:14,9.481108132897586e-05,8.551444172766045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2834374383999999,0.8700025615999999,7.861299019111486,7.861299019111486,0.27588999999999997,0.2759376903110164,2.5593751287110162
2024/07/04,11:52:15,2024/07/04,11:52:40,7.52528,8.34338,9.05649,10.0411,2.27294,-745.147,287.299,28.9088,0.307,27.5442,0.048,0.089,1.99969,3.17188,30.0,39.971,18.068,5.536,0.0268,13.507,19.472,4.221,39.53,31.99,15.897,54.856,2.409,0.9784,2024-07-04 11:52:15,9.544362468904812e-05,8.608501590482516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29852102904,0.8736689709599998,7.527299198009867,7.527299198009867,0.275442,0.27563936053853927,2.5738503895785394
2024/07/04,11:52:16,2024/07/04,11:52:41,8.59535,9.52979,10.048,11.1404,2.78616,-443.179,286.806,28.8592,0.323,27.412599999999998,0.024,0.089,2.00031,3.16094,30.0,39.981,18.037,5.536,0.026,13.507,19.472,6.344,39.53,31.99,15.894,54.856,2.409,0.9784,2024-07-04 11:52:16,7.864717550768729e-05,7.093545608035433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2941341615600004,0.8664958384399999,8.596860898302877,8.596860898302877,0.274126,0.2742546556014892,2.5686988171614895
2024/07/04,11:52:17,2024/07/04,11:52:41,7.16456,7.94344,10.35,11.4752,2.32237,-443.179,286.441,28.8224,0.358,27.391199999999998,0.082,0.088,2.00031,3.25594,30.0,39.983,18.014,5.536,0.0262,13.506,19.472,4.294,39.53,31.99,15.896,54.856,2.41,0.9783,2024-07-04 11:52:17,9.581048940897977e-05,8.641596084316116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.36378896272000016,0.8918410372799999,7.165686804249968,7.165686804249968,0.273912,0.2740270173599965,2.6381259800799963
2024/07/04,11:52:18,2024/07/04,11:52:43,7.70253,8.5399,9.49742,10.5299,2.65977,-476.965,286.091,28.7872,0.294,27.385399999999997,0.052,0.087,2.00062,3.18281,29.9844,39.98,17.992,5.536,0.0268,13.482,19.471,4.343,39.36,31.99,15.894,54.856,2.41,0.9783,2024-07-04 11:52:18,9.324728368471139e-05,8.410402932118645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31056475025999997,0.8716252497399999,7.703955231717868,7.703955231717868,0.273854,0.27398929591432253,2.5851740461743224
2024/07/04,11:52:19,2024/07/04,11:52:44,7.62676,8.4559,8.7738,9.72764,2.7025,-312.434,285.599,28.7376,0.315,27.341199999999997,0.102,0.09,2.0,3.15437,30.0,39.993,17.961,5.536,0.0274,13.461,19.471,3.465,38.85,31.99,15.894,54.856,2.411,0.9784,2024-07-04 11:52:19,9.843760653278719e-05,8.878534514362753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2919273895600001,0.86244261044,7.627253864687738,7.627253864687738,0.273412,0.27345926196424525,2.5653866515242454
2024/07/04,11:52:20,2024/07/04,11:52:45,7.56506,8.38749,8.75073,9.70205,2.87295,-75.5407,285.297,28.7072,0.317,27.398199999999996,0.072,0.085,2.0,3.15656,29.9844,39.961,17.942,5.536,0.0266,13.452,19.469,3.953,39.54,31.99,15.893,54.856,2.411,0.9784,2024-07-04 11:52:20,9.352999183086453e-05,8.4358967939157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29171937808000004,0.8648406219199998,7.567790080271458,7.567790080271458,0.27398199999999995,0.274246074287392,2.565965452367392
2024/07/04,11:52:21,2024/07/04,11:52:46,8.08031,8.95875,9.56611,10.6061,2.60575,-748.93,284.868,28.664,0.304,27.419600000000003,0.105,0.084,2.0,3.16594,30.0,39.959,17.915,5.536,0.0267,13.504,19.467,20.52,39.2,31.99,15.895,54.856,2.412,0.9786,2024-07-04 11:52:21,8.822557550391013e-05,7.95747174550021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2978519157599999,0.8680880842400001,8.083375620203963,8.083375620203963,0.27419600000000005,0.274473847130712,2.5723257628907117
2024/07/04,11:52:22,2024/07/04,11:52:46,7.06945,7.838,9.7729,10.8354,2.27977,-748.93,284.391,28.616,0.327,27.4206,0.053,0.082,2.0,3.23438,30.0,39.985,17.885,5.536,0.0269,13.481,19.464,3.66,38.69,31.99,15.891,54.856,2.413,0.9787,2024-07-04 11:52:22,0.00010235732624178684,9.232074508803265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3474935977199999,0.8868864022799999,7.070431022304344,7.070431022304344,0.274206,0.2743075898158883,2.621801187535888
2024/07/04,11:52:23,2024/07/04,11:52:48,7.03251,7.79704,8.37543,9.28596,2.80115,-511.367,284.025,28.5792,0.286,27.414800000000003,0.137,0.095,2.0,3.16875,30.0,39.983,17.862,5.536,0.0272,13.538,19.464,4.221,38.69,31.99,15.894,54.852,2.413,0.9787,2024-07-04 11:52:23,0.00010520283654058081,9.488729056154642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.300043525,0.8687064750000002,7.03361603612168,7.03361603612168,0.27414800000000006,0.27426311645787094,2.574306641457871
2024/07/04,11:52:24,2024/07/04,11:52:49,7.14183,7.91825,8.25224,9.14937,2.60018,-579.029,283.66,28.5424,0.274,27.4098,0.144,0.089,2.0,3.15594,30.0,39.964,17.839,5.536,0.0271,13.538,19.465,3.928,39.55,31.99,15.89,54.856,2.413,0.9788,2024-07-04 11:52:24,0.00010283218726852921,9.274902914154011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2909031578800001,0.8650368421200001,7.144209021604194,7.144209021604194,0.274098,0.2743418460064043,2.5652450038864045
2024/07/04,11:52:25,2024/07/04,11:52:50,7.17419,7.95413,8.98857,9.96576,2.53744,-259.059,283.231,28.4992,0.289,27.375400000000003,0.07,0.085,1.99969,3.18938,30.0,39.966,17.812,5.536,0.0264,13.52,19.46,4.026,38.87,31.99,15.893,54.852,2.412,0.9787,2024-07-04 11:52:25,9.714824948879244e-05,8.762240496446499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3165844674799999,0.87310553252,7.176446992579167,7.176446992579167,0.27375400000000005,0.2739839986074711,2.5902584660874712
2024/07/04,11:52:26,2024/07/04,11:52:51,7.01761,7.78052,8.67719,9.62053,2.65285,50.6764,282.929,28.4688,0.305,27.4218,0.061,0.088,1.99969,3.18344,29.9844,39.961,17.793,5.536,0.0268,13.52,19.464,3.392,39.39,31.99,15.893,54.856,2.412,0.9788,2024-07-04 11:52:26,0.00010234823536788167,9.231259607327018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31079345008000003,0.87295654992,7.020142516412797,7.020142516412797,0.274218,0.27448230175318117,2.584965751833181
2024/07/04,11:52:27,2024/07/04,11:52:52,7.02824,7.79231,9.05669,10.0413,2.47752,-513.955,282.452,28.4208,0.387,27.443600000000004,0.112,0.082,2.00031,3.20281,29.9844,39.981,17.763,5.536,0.0273,13.49,19.462,4.319,38.7,31.99,15.895,54.856,2.415,0.9788,2024-07-04 11:52:27,0.0001060421954856408,9.564429546565783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32353363484,0.8789663651600002,7.029475430306877,7.029475430306877,0.274436,0.2745648010938411,2.598408435933841
2024/07/04,11:52:28,2024/07/04,11:52:53,7.67965,8.51454,9.13577,10.129,2.56542,-384.464,282.15,28.3904,0.286,27.490199999999998,0.057,0.093,2.0,3.16844,30.0,39.971,17.744,5.536,0.0272,13.476,19.462,4.221,38.7,31.99,15.895,54.856,2.416,0.9787,2024-07-04 11:52:28,9.633772372438848e-05,8.689136465387443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29742950712000005,0.8710104928799999,7.681710618873513,7.681710618873513,0.274902,0.27509897361609886,2.572528480736099
2024/07/04,11:52:29,2024/07/04,11:52:54,7.99621,8.86551,9.2125,10.214,2.39255,-86.0582,281.721,28.3472,0.316,27.5166,0.091,0.087,2.00031,3.15531,30.0,39.992,17.717,5.208,0.0263,13.461,19.464,4.075,39.39,31.99,15.896,54.856,2.416,0.9787,2024-07-04 11:52:29,8.650223043166701e-05,7.802032821574845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28676596854000025,0.86823403146,7.996801763330486,7.996801763330486,0.275166,0.27522036152580864,2.562296330065809
2024/07/04,11:52:30,2024/07/04,11:52:55,6.74388,7.47704,8.56433,9.49539,2.76223,280.507,281.356,28.3104,0.305,27.5254,0.086,0.083,2.0,3.19594,30.0156,39.981,17.694,5.225,0.0266,13.476,19.462,9.394,39.57,31.99,15.893,54.856,2.416,0.9787,2024-07-04 11:52:30,0.0001049188301096698,9.463103046125205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31624473123999974,0.87969526876,6.745065445252003,6.745065445252003,0.275254,0.27538318500591813,2.591627916245918
2024/07/04,11:52:31,2024/07/04,11:52:56,6.40199,7.09797,8.01689,8.88844,2.25373,-12.5487,280.99,28.2736,0.346,27.5454,0.05,0.091,2.0,3.18969,30.0,40.019,17.671,5.222,0.0275,13.461,19.46,4.343,38.88,31.99,15.89,54.852,2.416,0.9787,2024-07-04 11:52:31,0.00011812733228261837,0.00010654454724378942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3110771307400001,0.87861286926,6.4008650479678195,6.4008650479678195,0.27545400000000003,0.27532484236319904,2.5864019731031993
2024/07/04,11:52:32,2024/07/04,11:52:57,,,-9.68461,-10.7375,,2964.65,280.561,28.2304,0.304,27.536,0.093,0.085,2.0,3.16625,30.0156,39.987,17.644,5.215,0.0261,13.461,19.46,3.611,38.71,31.99,15.891,54.856,2.417,0.9786,2024-07-04 11:52:32,-8.348898432214607e-05,-7.530252666556862e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,False,0.29439139999999975,0.8718586,,,0.27536,0.27544841067637477,2.5698398106763745
2024/07/04,11:52:33,2024/07/04,11:52:58,6.97821,7.73684,8.65246,9.5931,2.47393,-78.3379,280.196,28.1936,0.323,27.525399999999998,0.101,0.083,2.0,3.18469,30.0,39.993,17.621,5.229,0.0268,13.461,19.457,4.002,38.72,31.99,15.891,54.856,2.418,0.9785,2024-07-04 11:52:33,0.00010292610855792533,9.283376675748756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30809133873999994,0.8765986612599999,6.978661868355975,6.978661868355975,0.275254,0.2753015803721357,2.5833929191121356
2024/07/04,11:52:34,2024/07/04,11:52:59,8.82569,9.78517,9.2778,10.2864,2.92405,-591.481,279.783,28.152,0.306,27.4706,0.114,0.085,2.0,3.11875,30.0156,39.995,17.595,5.213,0.0263,13.461,19.457,16.055,38.72,31.99,15.896,54.852,2.421,0.9784,2024-07-04 11:52:34,7.837234255905205e-05,7.068758130926698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2620106624999998,0.8567393375000001,8.826098207042076,8.826098207042076,0.274706,0.2747399166427096,2.5367505791427094
2024/07/04,11:52:35,2024/07/04,11:53:00,7.31132,8.10617,9.68087,10.7333,2.47373,-614.631,279.354,28.1088,0.32,27.505000000000003,0.048,0.092,2.00031,3.21375,30.0,39.98,17.568,5.225,0.0265,13.489,19.453,4.197,38.38,31.99,15.896,54.856,2.421,0.9785,2024-07-04 11:52:35,9.604968733416127e-05,8.663154115938845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32949806250000013,0.8839419375000002,7.312672844476229,7.312672844476229,0.27505,0.2751858867908974,2.6049939492908973
2024/07/04,11:52:36,2024/07/04,11:53:01,7.31815,8.11373,9.4375,10.4635,2.50245,-288.341,278.925,28.0656,0.308,27.5366,0.095,0.085,2.0,3.20156,30.0,39.975,17.541,5.231,0.0274,13.505,19.453,4.124,38.55,31.99,15.895,54.856,2.421,0.9785,2024-07-04 11:52:36,0.00010258876901949263,9.252957640937029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31995922904000007,0.8816007709600001,7.319842713627526,7.319842713627526,0.275366,0.2755360746420728,2.595495303682073
2024/07/04,11:52:37,2024/07/04,11:53:02,7.07424,7.84331,9.21622,10.2182,2.45343,-567.654,278.686,28.0416,0.339,27.6082,0.079,0.09,2.0,3.20656,29.9844,39.959,17.526,5.222,0.0265,13.505,19.455,17.836,39.59,31.99,15.891,54.856,2.421,0.9784,2024-07-04 11:52:37,9.926861401366084e-05,8.953490299376157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3212865020800001,0.88527349792,7.076923923397948,7.076923923397948,0.276082,0.276361758244253,2.5976482603242532
2024/07/04,11:52:38,2024/07/04,11:53:03,8.62858,9.56663,10.4064,11.5377,2.41587,-388.735,278.146,27.9872,0.305,27.6404,0.141,0.09,2.0,3.1725,29.9844,39.98,17.492,5.219,0.0273,13.489,19.458,3.88,39.59,31.99,15.896,54.852,2.421,0.9783,2024-07-04 11:52:38,8.637458307160624e-05,7.790517664004986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29560831,0.8768916899999999,8.630176582667794,8.630176582667794,0.276404,0.2765405557264177,2.572148865726418
2024/07/04,11:52:39,2024/07/04,11:53:04,7.68743,8.52317,8.95713,9.93089,2.82321,-86.9367,277.844,27.9568,0.31,27.6642,0.073,0.085,2.00031,3.15813,30.0,39.98,17.473,5.212,0.0267,13.487,19.462,3.977,39.25,31.99,15.89,54.852,2.421,0.9783,2024-07-04 11:52:39,9.273450294831954e-05,8.36414151072899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28414860054000013,0.8736713994599999,7.688852437700975,7.688852437700975,0.276642,0.27677867330887995,2.56123727384888
2024/07/04,11:52:40,2024/07/04,11:53:05,7.8548,8.70873,8.95945,9.93347,2.90628,446.998,277.479,27.92,0.309,27.642000000000003,0.011,0.077,1.99969,3.14875,30.0156,39.981,17.45,5.226,0.027,13.487,19.462,3.831,39.25,31.99,15.898,54.86,2.42,0.9783,2024-07-04 11:52:40,9.280949228497224e-05,8.370910569049678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2786825250000001,0.8703774750000001,7.8561807237622014,7.8561807237622014,0.27642000000000005,0.27654973224489343,2.5549222572448933
2024/07/04,11:52:41,2024/07/04,11:53:06,5.94931,6.59609,7.96841,8.83469,2.34095,243.837,277.05,27.8768,0.344,27.6156,0.074,0.092,1.99969,3.21781,30.0,39.976,17.423,5.229,0.027,13.487,19.462,3.977,38.56,31.99,15.89,54.852,2.42,0.9783,2024-07-04 11:52:41,0.00012253521836986137,0.00011052002019378145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3295024616400001,0.88861753836,5.9506310400909,5.9506310400909,0.276156,0.2763197360227777,2.6055121976627778
2024/07/04,11:52:42,2024/07/04,11:53:07,7.22262,8.00782,8.70446,9.65076,2.77087,130.239,276.207,27.792,0.315,27.541800000000002,0.004,0.097,2.0,3.17188,30.0156,39.975,17.37,5.207,0.0263,13.503,19.464,3.977,39.77,31.99,15.891,54.852,2.42,0.9782,2024-07-04 11:52:42,9.576718697647114e-05,8.637681666171318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29828715415999973,0.8735928458400001,7.224290617205229,7.224290617205229,0.275418,0.27558810675889694,2.5738752609188964
2024/07/04,11:52:43,2024/07/04,11:53:08,7.48355,8.29712,8.69215,9.63711,2.55677,-212.487,275.905,27.7616,0.323,27.4766,0.063,0.092,1.99969,3.15656,30.0,40.004,17.351,5.238,0.0272,13.475,19.464,4.026,39.43,31.99,15.893,54.856,2.42,0.9781,2024-07-04 11:52:43,9.886217102845574e-05,8.916828971980638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2895546350399998,0.8673153649600001,7.4832731188946005,7.4832731188946005,0.274766,0.27473886678951587,2.5639835018295156
2024/07/04,11:52:44,2024/07/04,11:53:09,8.0091,8.87981,9.07366,10.0601,2.64461,-341.921,275.476,27.7184,0.301,27.499000000000002,0.088,0.088,2.0,3.14719,30.0,39.975,17.324,5.22,0.0273,13.475,19.465,4.465,38.92,31.99,15.894,54.856,2.42,0.9783,2024-07-04 11:52:44,9.3055399483088e-05,8.39308498717878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28174422190000004,0.8654457781000001,8.010952532773205,8.010952532773205,0.27499,0.2751598424127293,2.556904064312729
2024/07/04,11:52:45,2024/07/04,11:53:10,6.58203,7.29758,8.38389,9.29534,2.47221,-373.157,275.111,27.6816,0.3,27.4574,0.13,0.094,1.99969,3.195,30.0,39.975,17.301,5.235,0.028,13.487,19.465,3.562,38.92,31.99,15.894,54.86,2.42,0.9783,2024-07-04 11:52:45,0.00011911218879281926,0.00010743287500787934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31804606999999985,0.87726393,6.583552446503254,6.583552446503254,0.274574,0.2747435854781364,2.592479655478136
2024/07/04,11:52:46,2024/07/04,11:53:11,7.42332,8.23034,8.83452,9.79496,2.47343,86.6434,274.682,27.6384,0.327,27.418600000000005,0.011,0.087,2.00031,3.16656,29.9844,39.981,17.274,5.236,0.0266,13.471,19.465,4.221,38.92,31.99,15.891,54.852,2.421,0.9782,2024-07-04 11:52:46,9.531584250712619e-05,8.596971692542471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29802357984000005,0.8682264201600002,7.424624877822278,7.424624877822278,0.27418600000000004,0.2743146837612993,2.572648263601299
2024/07/04,11:52:47,2024/07/04,11:53:12,6.97238,7.73038,8.51314,9.43864,2.44812,42.1724,274.316,27.6016,0.321,27.452199999999998,0.098,0.09,2.0,3.17719,30.0,39.978,17.251,5.236,0.0271,13.48,19.465,19.569,38.92,31.99,15.89,54.856,2.421,0.9782,2024-07-04 11:52:47,0.00010533132158602942,9.500309169795015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30498144682000006,0.8722085531799999,6.973799168130715,6.973799168130715,0.274522,0.27467119590018907,2.5796526427201893
2024/07/04,11:52:48,2024/07/04,11:53:13,7.37281,8.17434,8.64438,9.58415,2.50593,36.3638,273.967,27.5664,0.286,27.4726,0.05,0.094,2.0,3.16063,30.0,39.964,17.229,5.252,0.0275,13.487,19.467,3.709,38.41,31.99,15.889,54.856,2.421,0.9782,2024-07-04 11:52:48,0.00010257283179683186,9.25151143700898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2923227626199999,0.8683072373799999,7.375265963565868,7.375265963565868,0.274726,0.2749704046945087,2.5672931673145083
