Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/14,13:46:12,2024/07/14,13:46:41,,,5.31158,5.88903,,,4.32436,4.79448,4.65992e-05,163.527,16.4496,0.247,0.369,0.151,-0.093,1.99875,2.75,29.9844,39.952,10.281,3.502,0.0088,27.485,16.426,4.709,46.13,34.99,48.396,52.148,0.946,0.7794,2024-07-14 13:46:12,-0.0034415636360404242,-0.0031041062066090525,-0.004227258832263417,-0.0038127498670657975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:13,2024/07/14,13:46:42,,,5.35991,5.94261,,,4.6855,5.19488,-0.000979443,163.289,16.4256,0.126,0.174,-0.196,40.741,2.0,2.76219,30.0,39.971,10.266,3.42,0.0395,27.451,16.426,4.709,46.14,34.99,48.399,52.148,0.937,0.7709,2024-07-14 13:46:13,-0.06895888764154195,-0.0621972852843276,-0.07888456890929223,-0.07114975078776603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:14,2024/07/14,13:46:43,,,46.2763,51.3071,,,4.37769,4.85361,-0.0133359,162.923,16.3888,0.505,0.25,0.062,6.405,1.99875,2.75625,30.0,39.976,10.243,3.541,0.0055,27.392,16.426,4.709,46.14,34.99,48.398,52.144,0.949,0.7796,2024-07-14 13:46:14,-0.00015455674148405124,-0.00013940220647194903,-0.001633810423980556,-0.001473604216700198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:15,2024/07/14,13:46:44,,,10.8378,12.016,,,3.4206,3.79247,0.00065262,162.621,16.3584,0.183,0.264,0.002,3.739,2.00062,2.74031,30.0,39.969,10.224,3.538,0.0062,27.412,16.42,4.709,46.14,34.99,48.396,52.144,0.947,0.7781,2024-07-14 13:46:15,-0.0008340095377365449,-0.000752229880198977,-0.002642451072722398,-0.0023833586508354774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:16,2024/07/14,13:46:44,,,11.0751,12.2791,,,3.4955,3.87551,0.000653113,162.51,16.3472,0.276,0.313,-0.007,12.458,1.99906,2.80031,30.0156,39.985,10.217,3.458,0.0036,27.537,16.412,4.709,46.49,34.99,48.394,52.148,0.945,0.7805,2024-07-14 13:46:16,-0.00028097256398304624,-0.0002534219788815018,-0.0008902260597193315,-0.0008029391538161293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:17,2024/07/14,13:46:46,,,6.96468,7.72184,,,4.5121,5.00262,0.00186706,162.319,16.328,0.276,0.313,-0.007,12.458,2.00125,2.77125,30.0,39.992,10.205,3.458,0.011,27.474,16.408,4.709,45.97,34.99,48.398,52.148,0.931,0.767,2024-07-14 13:46:17,-0.0041259330234905385,-0.0037213708176866605,-0.0063686221670158,-0.005744152595075219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:18,2024/07/14,13:46:46,,,6.99687,7.75753,,,4.53295,5.02575,0.00186742,162.08,16.304,0.911,0.55,-0.125,17.347,1.99906,2.78406,30.0156,39.983,10.19,3.747,0.0066,27.369,16.408,4.709,44.94,34.99,48.398,52.152,0.946,0.7762,2024-07-14 13:46:18,-0.0014850523143428915,-0.0013394339692262276,-0.00229225757902658,-0.0020674925245621526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:19,2024/07/14,13:46:48,,,6.68783,7.4149,,,4.82598,5.35064,0.00223446,161.778,16.2736,0.344,0.526,-0.083,9.063,2.00062,2.77281,29.9844,39.997,10.171,3.501,0.0045,27.435,16.403,4.709,44.77,34.99,48.4,52.152,0.935,0.7689,2024-07-14 13:46:19,-0.0007214210391313021,-0.0006506839411203331,-0.000999743275800782,-0.000901715262811036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:20,2024/07/14,13:46:49,,,67.1262,74.4237,,,117.966,130.79,-0.295841,161.587,16.2544,0.232,0.644,0.083,-9.334,1.99875,2.76187,29.9844,39.954,10.159,3.418,0.0085,27.384,16.399,4.709,45.8,34.99,48.394,52.152,0.926,0.7604,2024-07-14 13:46:20,-0.00025582918754315457,-0.0002307436812958693,-0.0001455746319329289,-0.00013130061206984285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:21,2024/07/14,13:46:50,0.000537013,,-0.126973,-0.140777,0.0327835,0.0363476,-7.75146,-8.59415,0.00915977,161.349,16.2304,-1.166,-1.837,-0.111,-73.425,2.00031,2.74844,30.0,39.985,10.144,3.418,0.0102,27.533,16.398,4.709,44.77,34.99,48.397,52.155,0.94,0.7762,2024-07-14 13:46:21,0.1937383266326886,0.17474143172420284,0.0031735476687968036,0.002862362301775083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024/07/14,13:46:22,2024/07/14,13:46:51,0.0654869,0.0726063,-15.6035,-17.2998,0.0103357,0.0114594,-2.46269,-2.73042,-0.0282088,161.11,16.2064,0.5,0.355,-0.061,17.244,1.99875,2.77281,30.0,39.981,10.129,3.509,0.0038,27.529,16.392,4.709,45.12,34.99,48.398,52.152,0.946,0.7806,2024-07-14 13:46:22,0.00022050211569031364,0.00019888081337294424,0.0013970993740143388,0.0012601008778819135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/14,13:46:23,2024/07/14,13:46:51,0.0655049,0.0726262,-15.7495,-17.4617,0.0103386,0.0114625,-2.48573,-2.75596,-0.0282166,160.681,16.1632,0.375,0.272,0.082,6.198,2.00094,2.79875,30.0313,39.988,10.102,3.497,0.0038,27.461,16.392,4.709,45.12,34.99,48.397,52.152,0.946,0.7789,2024-07-14 13:46:23,0.0002204415242218521,0.00019882631887665884,0.0013967074845723793,0.0012597600872410032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/14,13:46:24,2024/07/14,13:46:52,0.039288,0.0435592,-9.3758,-10.3951,,,11.6666,12.9349,0.00396163,160.506,16.1456,0.193,0.807,-0.163,10.934,1.99906,2.78063,30.0,39.966,10.091,3.666,0.0092,27.375,16.382,4.709,45.64,34.99,48.396,52.148,0.933,0.7658,2024-07-14 13:46:24,0.0021543473834249646,0.0019431027199764918,-0.001731336078433779,-0.0015615717559195452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/14,13:46:25,2024/07/14,13:46:54,,,3.04635,3.37753,0.0707249,0.0784137,-16.6958,-18.5109,0.195669,160.252,16.12,0.715,0.417,0.037,7.478,2.00062,2.7475,29.9844,39.964,10.075,3.649,0.0051,27.453,16.38,4.709,45.64,34.99,48.395,52.148,0.943,0.7761,2024-07-14 13:46:25,-0.0020155603428234897,-0.001817927660318015,0.0003677629802233726,0.00033170224080740995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/14,13:46:26,2024/07/14,13:46:55,,,10.7426,11.9105,,,4.43074,4.91243,-0.0119286,159.95,16.0896,0.365,17.158,-8.488,-875.36,2.0,2.75531,30.0,39.978,10.056,3.731,0.014,27.558,16.375,4.709,45.47,34.99,48.399,52.144,0.943,0.7791,2024-07-14 13:46:26,-0.004332305515953274,-0.003907511592948935,-0.01050397650539133,-0.009474045465750843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:27,2024/07/14,13:46:56,,,5.79608,6.42619,,,2.1793,2.41622,0.00176524,159.775,16.072,0.211,0.638,0.118,16.116,1.99844,2.75156,30.0,40.004,10.045,3.958,0.0076,27.305,16.37,4.709,45.64,34.99,48.398,52.152,0.928,0.7594,2024-07-14 13:46:27,-0.002361087833611982,-0.002129573642839235,-0.00627957821586485,-0.005663855657972151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:28,2024/07/14,13:46:56,,,5.85993,6.49698,,,2.2033,2.44283,0.0017658,159.584,16.0528,1.333,0.647,-0.013,107.489,2.00125,2.78187,30.0156,39.981,10.033,3.701,0.011,27.512,16.363,4.709,45.13,34.99,48.396,52.152,0.944,0.7786,2024-07-14 13:46:28,-0.004944608129589597,-0.0044597607946482865,-0.013150715898889468,-0.011861233372217264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:29,2024/07/14,13:46:58,,,36.0401,39.9582,,,13.0812,14.5033,-0.0116014,159.346,16.0288,0.51,0.447,0.586,33.816,1.99844,2.77719,30.0,39.968,10.018,3.505,0.0036,27.547,16.357,4.709,44.44,34.99,48.396,52.144,0.942,0.7782,2024-07-14 13:46:29,-8.608264199318513e-05,-7.764198418404025e-05,-0.00023716673590129763,-0.00021391186369060686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:30,2024/07/14,13:46:59,,,552247.0,612284.0,,,1103220.0,1223160.0,-168.725,159.171,16.0112,0.015,3.109,1.677,464.584,2.00094,2.76063,29.9844,39.973,10.007,3.651,0.0128,27.455,16.35,4.709,45.82,34.99,48.398,52.148,0.946,0.7789,2024-07-14 13:46:30,-4.6931438965354265e-06,-4.232957334559678e-06,-2.34927717857317e-06,-2.118920261140368e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:31,2024/07/14,13:47:00,,,17.4735,19.3731,,,14.5378,16.1183,-0.00270949,158.678,15.9616,0.146,-3.024,0.606,1969.002,1.99844,2.74437,30.0,39.964,9.976,3.702,0.0108,27.363,16.347,4.709,46.51,34.99,48.397,52.152,0.893,0.7326,2024-07-14 13:46:31,-0.10490718088933661,-0.09462002725679798,-0.12609089051691427,-0.11372744025506773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:32,2024/07/14,13:47:01,,,8.49928,9.42327,,,7.96944,8.83583,-0.00168288,158.439,15.9376,0.347,0.572,18.606,-1200.01,2.0025,2.72125,30.0,39.978,9.961,3.702,0.0201,27.465,16.342,4.709,45.48,34.99,48.395,52.144,0.947,0.78,2024-07-14 13:46:32,-0.7406653723676322,-0.6680401938591429,-0.7899074227953037,-0.712452981912254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:33,2024/07/14,13:47:02,,,7.28405,8.07593,,,2.62086,2.90578,-8.3127e-05,158.264,15.92,5.133,-0.389,1.151,171.408,1.99937,2.71813,29.9844,39.98,9.95,3.702,0.0696,27.566,16.342,4.709,45.48,34.99,48.396,52.152,0.935,0.7729,2024-07-14 13:46:33,-10.350946170019999,-9.335998103567565,-28.768016533342827,-25.947196734746342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:34,2024/07/14,13:47:03,,,7.13816,7.91418,,,2.60663,2.89001,-9.84738e-05,158.01,15.8944,0.205,0.277,0.013,4.886,2.00156,2.74875,30.0,39.961,9.934,3.491,0.005,27.315,16.338,4.709,45.65,34.99,48.394,52.152,0.919,0.7529,2024-07-14 13:46:34,-0.05513749084717652,-0.04973105445749388,-0.15099171357475902,-0.13618634650164513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:35,2024/07/14,13:47:04,,,4.97247,5.51305,,,23.8467,26.4391,2.1653e-05,157.835,15.8768,-13.283,-10.82,10.141,-3242.058,1.99875,2.74531,30.0,39.962,9.923,3.37,0.0087,27.418,16.329,4.709,45.48,34.99,48.397,52.144,0.94,0.773,2024-07-14 13:46:35,-0.23931099679717213,-0.21584518690043,-0.049900778607735966,-0.045007759958613544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:36,2024/07/14,13:47:05,,,5.67394,6.29078,,,3.08707,3.42268,-3.21435e-05,157.597,15.8528,0.264,0.637,-0.052,3.206,2.00125,2.71719,30.0,39.978,9.908,3.715,0.006,27.507,16.326,4.709,45.49,34.99,48.396,52.155,0.943,0.7778,2024-07-14 13:46:36,-0.09868745682423764,-0.08901064666234801,-0.18138487350924307,-0.16359918200409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:37,2024/07/14,13:47:06,,,24.2817,26.9214,,,3.13955,3.48087,-0.000141817,157.279,15.8208,0.232,0.482,0.146,-4.276,2.00031,2.76313,30.0,39.975,9.888,3.542,0.0064,27.496,16.317,4.709,46.69,34.99,48.397,52.148,0.947,0.7808,2024-07-14 13:46:37,-0.026687690172596902,-0.02407075485558135,-0.2064058374150894,-0.18616658637020608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:38,2024/07/14,13:47:07,,,18.7313,20.7676,,,3.3773,3.74446,-0.000115984,157.104,15.8032,0.415,0.335,0.058,14.491,2.00125,2.77687,30.0,40.005,9.877,3.531,0.0046,27.314,16.308,4.709,44.97,34.99,48.396,52.152,0.949,0.777,2024-07-14 13:46:38,-0.017958684840357817,-0.0161978030390018,-0.09960271883413982,-0.08983650265985677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:39,2024/07/14,13:47:08,,,20.1335,22.3223,,,4.75377,5.27057,-0.000471571,156.802,15.7728,-0.238,-0.12,-0.003,-4.188,1.99906,2.74406,30.0,39.992,9.858,3.496,0.0077,27.544,16.301,4.709,45.32,34.99,48.4,52.152,0.94,0.7762,2024-07-14 13:46:39,-0.046267177538295866,-0.04173059868522924,-0.19595400748915132,-0.176739749303206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:40,2024/07/14,13:47:08,,,20.4385,22.6604,,,4.82578,5.35041,-0.000471575,156.436,15.736,0.216,0.384,-0.021,15.822,1.99937,2.78563,30.0156,39.961,9.835,3.434,0.0997,27.495,16.3,4.709,45.49,34.99,48.397,52.148,0.943,0.7769,2024-07-14 13:46:40,-7.756726597371788,-6.996121903153152,-32.85176518802012,-29.630516174419014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:41,2024/07/14,13:47:10,,,5.77014,6.39744,,,4.62068,5.12301,-4.55313e-05,156.261,15.7184,0.209,0.393,-0.001,10.311,2.00031,2.76313,30.0,39.966,9.824,3.475,0.0042,27.525,16.293,4.709,45.32,34.99,48.396,52.148,0.946,0.7807,2024-07-14 13:46:41,-0.048236654935643435,-0.04350678498670625,-0.060236232571957364,-0.054329748309125174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:42,2024/07/14,13:47:11,,,26.688,29.5894,,,1.70214,1.88719,-0.000245124,156.007,15.6928,0.21,0.424,0.021,3.333,2.0,2.72719,30.0,39.981,9.808,3.582,0.0061,27.347,16.293,4.709,45.32,34.99,48.397,52.152,0.939,0.77,2024-07-14 13:46:42,-0.021717053811135756,-0.019587612585343774,-0.3405014641288434,-0.30711455926048203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:43,2024/07/14,13:47:12,,,18.6287,20.6539,,,5.77048,6.39781,-0.000292637,155.704,15.6624,1.817,0.397,0.286,58.35,2.00094,2.73125,30.0,39.981,9.789,3.582,0.008,27.467,16.284,4.709,46.87,34.99,48.4,52.148,0.924,0.7612,2024-07-14 13:46:43,-0.05361256544502618,-0.048355534064207076,-0.17307588295743415,-0.15610517586223718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:44,2024/07/14,13:47:13,0.000550315,,-8.67052,-9.61313,,,15.5019,17.1872,-0.00188441,155.593,15.6512,0.428,0.312,-0.014,14.456,1.99875,2.76031,30.0,39.978,9.782,3.39,0.0045,27.401,16.282,4.709,44.29,34.99,48.398,52.148,0.83,0.6814,2024-07-14 13:46:44,0.036797107111381656,0.033188995348623754,-0.02058133897617748,-0.018563335350090752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/14,13:46:45,2024/07/14,13:47:14,0.000550215,,-8.59403,-9.52832,,,15.3651,17.0356,-0.00188384,155.402,15.632,-1.337,-1.519,0.227,-173.815,2.00125,2.73563,30.0,39.985,9.77,3.215,0.0091,27.356,16.275,4.709,46.19,34.99,48.397,52.148,0.944,0.7743,2024-07-14 13:46:45,0.15050480266804797,0.1357471997324726,-0.08418037228035186,-0.07592580707271677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/14,13:46:46,2024/07/14,13:47:15,,,3047.77,3379.11,,,7216.21,8000.71,-1.05085,155.1,15.6016,0.272,0.407,-0.04,17.267,2.0,2.74625,30.0,39.988,9.751,3.549,0.0035,27.439,16.266,4.709,46.02,34.99,48.398,52.148,0.939,0.7723,2024-07-14 13:46:46,-6.343994696938312e-05,-5.7219193886654625e-05,-2.6793877434961967e-05,-2.416664529480348e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:47,2024/07/14,13:47:16,,,36.8068,40.8082,,,67.99,75.3815,-0.00891757,154.925,15.584,0.261,-0.079,0.408,86.623,2.00094,2.72844,30.0,39.981,9.74,3.503,0.0112,27.535,16.261,4.709,45.33,34.99,48.398,52.148,0.945,0.7804,2024-07-14 13:46:47,-0.053404857696319474,-0.0481683434452039,-0.02891108642441954,-0.026076237238879037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:48,2024/07/14,13:47:17,,,11.2975,12.5257,,,12.1255,13.4437,-4.10976e-05,154.496,15.5408,0.261,0.435,-0.048,16.571,1.99906,2.71125,30.0,39.971,9.713,3.471,0.0074,27.23,16.254,4.709,45.68,34.99,48.394,52.148,0.87,0.7105,2024-07-14 13:46:48,-0.07546514560390721,-0.06806543031869935,-0.0703120385611969,-0.0634175774161159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:49,2024/07/14,13:47:18,,,4.15178,4.60313,,,3.59514,3.98598,1.3927e-06,154.258,15.5168,2.63,10.675,6.365,305.16,2.00031,2.73969,30.0,39.969,9.698,3.632,0.0843,27.294,16.251,4.709,44.65,34.99,48.398,52.152,0.882,0.722,2024-07-14 13:46:49,-26.93739931391316,-24.29610762577138,-31.10810041804373,-28.057841124447254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:50,2024/07/14,13:47:19,,,12.6503,14.0256,,,3.25549,3.60941,-3.27285e-05,154.003,15.4912,-0.005,-0.705,-0.197,-4.104,2.00031,2.74906,30.0156,39.988,9.682,3.621,0.0105,27.532,16.247,4.709,44.99,34.99,48.39,52.144,0.946,0.7806,2024-07-14 13:46:50,-0.1376236115930885,-0.12412898606039932,-0.534784000620883,-0.4823467646672792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:51,2024/07/14,13:47:20,,,7.887,8.74443,,,2.51152,2.78456,1.81011e-05,153.828,15.4736,-0.609,-0.222,0.606,-190.607,2.00062,2.75312,30.0,39.981,9.671,3.62,0.0126,27.49,16.24,4.709,45.17,34.99,48.398,52.148,0.943,0.7771,2024-07-14 13:46:51,-0.3184077207253824,-0.28718624053023456,-0.9999055266887105,-0.901860982980754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:52,2024/07/14,13:47:21,,,9.89307,10.9686,,,-13.4729,-14.9375,0.00112217,153.59,15.4496,-0.365,1.049,-0.085,-47.99,2.00031,2.73094,30.0,40.009,9.656,3.873,0.0099,27.44,16.24,4.709,45.17,34.99,48.398,52.148,0.948,0.7796,2024-07-14 13:46:52,-0.15545989226776982,-0.1402163976360211,0.11415360245987563,0.10296044096188858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:53,2024/07/14,13:47:22,,,22.5344,24.9842,,,8.41312,9.32774,-7.10269e-05,153.399,15.4304,0.202,0.391,0.067,2.12,1.99937,2.7525,30.0,39.976,9.644,3.526,0.0048,27.332,16.235,4.709,45.17,34.99,48.398,52.152,0.919,0.7533,2024-07-14 13:46:53,-0.016165925260661507,-0.014580801944106924,-0.04330021293030056,-0.039054421930142746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:54,2024/07/14,13:47:23,,,3.26512,3.62008,,,9.28205,10.2911,3.54651e-05,153.224,15.4128,0.12,-1.519,-4.203,34.321,2.00125,2.73781,29.9844,39.987,9.633,3.62,0.015,27.458,16.228,4.709,45.34,34.99,48.398,52.152,0.946,0.7787,2024-07-14 13:46:54,-1.0852159820963478,-0.9788055961578618,-0.38174285122887264,-0.3443109878052699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:55,2024/07/14,13:47:24,,,18.6987,20.7315,,,2.5231,2.7974,-6.96238e-06,152.922,15.3824,0.422,0.402,0.257,13.016,1.99969,2.74187,30.0,39.995,9.614,3.507,0.0037,27.498,16.223,4.709,47.24,34.99,48.398,52.148,0.933,0.7694,2024-07-14 13:46:55,-0.011532985686966632,-0.010402103215609993,-0.08547061908448418,-0.07708984429991272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:56,2024/07/14,13:47:25,,,13.6727,15.1591,,,13.4359,14.8965,-0.000418504,152.556,15.3456,0.228,0.198,-0.038,3.652,2.00031,2.77094,30.0156,39.997,9.591,3.534,0.0052,27.36,16.219,4.709,45.52,34.99,48.398,52.152,0.762,0.6251,2024-07-14 13:46:56,-0.03147857326626286,-0.028391968768834354,-0.03203332223697787,-0.02889234609269485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/14,13:46:58,2024/07/14,13:47:27,,,176.268,195.431,,,47.6333,52.8118,-0.390093,152.063,15.296,1.404,1.177,0.25,85.099,2.00031,2.77219,30.0156,39.949,9.56,3.62,0.0075,27.544,16.202,4.709,45.52,34.99,48.395,52.148,0.942,0.7779,2024-07-14 13:46:58,-0.005082035343861804,-0.0045837170074235845,-0.018806167754359688,-0.01696213448484867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:46:59,2024/07/14,13:47:28,,,11.517,12.7691,,,3.02074,3.34914,-0.000269201,151.825,15.272,21641.932,99855.961,241706.736,14090816.221,1.99875,2.77562,30.0,39.945,9.545,3.372,0.0131,27.345,16.2,4.709,45.7,34.99,48.398,52.155,0.929,0.7618,2024-07-14 13:46:59,-0.23782499816375433,-0.2145052604474599,-0.9067420479763291,-0.8178330593085044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:47:00,2024/07/14,13:47:29,,,11.3053,12.5343,,,2.9652,3.28756,-0.000269224,151.714,15.2608,0.689,1.324,3.879,808.08,2.00156,2.72469,29.9844,39.973,9.538,3.198,0.0112,27.322,16.195,4.709,46.73,34.99,48.397,52.148,0.946,0.7752,2024-07-14 13:47:00,-0.17383230670094163,-0.1567874570034397,-0.6627604097871284,-0.5977745478805785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:47:01,2024/07/14,13:47:30,,,42.0667,46.64,,,34.6994,38.4718,-0.00103562,151.459,15.2352,0.338,0.732,2.409,70.074,2.00094,2.73219,30.0,39.978,9.522,3.461,0.0076,27.306,16.195,4.709,46.73,34.99,48.399,52.152,0.919,0.752,2024-07-14 13:47:01,-0.02157510197373336,-0.019459539587832395,-0.02615586650364534,-0.023591205577588356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:47:02,2024/07/14,13:47:31,,,1.85615,2.05794,,,-1.35751,-1.50509,-0.000195548,151.157,15.2048,0.29,0.241,0.119,8.089,2.00156,2.71469,30.0156,39.976,9.503,3.525,0.0048,27.465,16.191,4.709,45.87,34.99,48.4,52.144,0.947,0.7795,2024-07-14 13:47:02,-0.19368831649208934,-0.17469632864746823,0.2648333699241707,0.23886538940034832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:47:03,2024/07/14,13:47:32,,,5.94108,6.58696,,,4.19512,4.65119,8.49318e-05,150.982,15.1872,0.281,0.237,0.141,6.789,2.00062,2.76,30.0,39.966,9.492,3.446,0.0086,27.442,16.189,4.709,45.36,34.99,48.4,52.152,0.939,0.7728,2024-07-14 13:47:03,-0.19741934795026614,-0.17806154631381782,-0.2795828182825087,-0.2521684578037205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:47:04,2024/07/14,13:47:33,0.0938715,0.104077,-1466.49,-1625.92,0.0397322,0.0440517,-620.711,-688.191,-0.141345,150.728,15.1616,0.196,2.171,-0.031,-6.123,2.00062,2.71437,30.0,39.971,9.476,3.42,0.0069,27.356,16.182,4.709,45.02,34.99,48.397,52.152,0.927,0.76,2024-07-14 13:47:04,0.0005071826912321631,0.00045744977276439557,0.0011982724339452634,0.001080775543282098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/14,13:47:05,2024/07/14,13:47:34,,,15.4529,17.1329,,,2.03436,2.25553,-0.000578316,150.251,15.1136,0.226,0.284,0.046,-3.825,2.00125,2.71906,30.0,39.988,9.446,3.542,0.0067,27.474,16.175,4.709,45.19,34.99,48.396,52.144,0.937,0.7714,2024-07-14 13:47:05,-0.04545436135052817,-0.04099730581305083,-0.34526785370918744,-0.31141388424477456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
