Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/21,07:45:36,2024/07/21,07:46:06,,,61577.0,68271.3,,,106451.0,118023.0,-0.554738,248.381,24.9904,2.362,-1.463,1.426,-108.751,2.00062,2.65437,29.9844,39.918,15.619,-0.38,0.019,27.379,17.588,3.66,37.39,34.99,48.392,52.152,0.93,0.7631,2024-07-21 07:45:36,-0.0032441856285272655,-0.0029260622173229367,-0.0018766114946352822,-0.001692602716603917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:37,2024/07/21,07:46:07,,,242175.0,268503.0,,,467415.0,518230.0,-2.09532,248.556,25.008,2.362,-1.463,1.426,-108.751,2.00156,2.66594,30.0156,39.923,15.63,-0.38,0.0122,27.273,17.591,4.612,38.43,34.99,48.396,52.144,0.878,0.7179,2024-07-21 07:45:37,-0.00034592795569221617,-0.0003120080328862001,-0.00017923093503781747,-0.0001616564463820627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:38,2024/07/21,07:46:08,,,5040.38,5588.34,,,9497.06,10529.5,-0.041177,248.746,25.0272,0.116,0.458,-0.063,27.946,1.99844,2.64,29.9844,39.932,15.642,-0.38,0.0161,27.4,17.595,4.685,37.58,34.99,48.394,52.148,0.926,0.7605,2024-07-21 07:45:38,-0.028661782999308917,-0.025851459573746623,-0.015211675919296723,-0.013720114118151458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:39,2024/07/21,07:46:09,,,2.31389,2.56544,,,5.94771,6.59431,-1.24953e-05,248.921,25.0448,-0.064,0.969,3.226,-115.148,2.00031,2.63469,29.9844,39.914,15.653,-0.825,0.0167,27.261,17.598,3.148,37.76,34.99,48.394,52.152,0.913,0.7462,2024-07-21 07:45:39,-66.99142699978623,-60.422692361855866,-26.062293825752977,-23.506654417032614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:40,2024/07/21,07:46:10,,,55.1577,61.1541,,,-8.75506,-9.70686,1.7064e-06,249.096,25.0624,5.415,-0.805,-0.654,-467.186,2.00156,2.63531,30.0,39.925,15.664,-0.462,0.0181,27.234,17.598,4.612,37.76,34.99,48.394,52.148,0.916,0.748,2024-07-21 07:45:40,-3.302210579048537,-2.978408109459521,20.804201355152948,18.76431909824047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:41,2024/07/21,07:46:11,,,-3.17334,-3.51833,,,67.8877,75.268,-9.19313e-05,249.589,25.112,-0.464,3.095,1.574,-902.339,1.99875,2.66125,30.0,39.93,15.695,-0.5,0.0156,27.341,17.602,4.709,37.59,34.99,48.392,52.152,0.921,0.7551,2024-07-21 07:45:41,43.04156121165814,38.82113659022931,-2.011938028075861,-1.8146568437378827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:42,2024/07/21,07:46:12,,,-20.3398,-22.5511,,,32.0195,35.5005,7.15092e-06,249.716,25.1248,-0.643,-1.558,-1.097,164.162,2.0,2.63531,30.0,39.935,15.703,-0.38,0.029,27.384,17.605,4.441,37.43,34.99,48.394,52.155,0.932,0.7652,2024-07-21 07:45:42,22.978393206483133,20.72526091403083,-14.596639822271593,-13.1653717847767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:43,2024/07/21,07:46:13,,,221.221,245.271,,,97.4168,108.007,-0.000104168,249.954,25.1488,-0.643,-1.558,-1.097,164.162,2.00188,2.63687,30.0,39.926,15.718,-0.38,0.029,27.384,17.609,4.66,36.4,34.99,48.395,52.148,0.932,0.7652,2024-07-21 07:45:43,-2.1159734610130005,-1.9084922230643897,-4.80508276055147,-4.333934552950271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:44,2024/07/21,07:46:14,,,43.1364,47.8259,,,1.07544,1.19236,3.73675e-06,250.065,25.16,72.176,-775.025,5032.062,-97380.572,1.99937,2.66063,29.9844,39.885,15.725,-0.63,0.023,27.346,17.612,4.685,36.75,34.99,48.394,52.144,0.93,0.7622,2024-07-21 07:45:44,-6.880638481629084,-6.20596288623027,-275.9851208021828,-248.92360539256052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:45,2024/07/21,07:46:15,,,1592.72,1765.87,,,-1416.5,-1570.5,-0.0306905,250.32,25.1856,-0.955,3.845,0.123,-232.199,1.99937,2.67719,30.0156,39.873,15.741,-0.906,0.0165,27.373,17.616,4.197,37.28,34.99,48.395,52.148,0.932,0.7648,2024-07-21 07:45:45,-0.09658879250705127,-0.08711804855571235,0.10860502874193691,0.09795596748833345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:46,2024/07/21,07:46:16,,,-21.6233,-23.9741,,,23.7217,26.3005,-2.02285e-05,250.495,25.2032,2.809,14.943,521.526,-68145.289,2.00062,2.67906,30.0,39.899,15.752,-0.63,0.0263,27.306,17.617,4.612,38.14,34.99,48.396,52.152,0.931,0.7618,2024-07-21 07:45:46,18.081366016369405,16.30840471458111,-16.4819558457341,-14.865814579755808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:47,2024/07/21,07:46:17,,,8.4843,9.40667,,,39.8537,44.1863,-2.0944e-05,250.733,25.2272,-1.512,4.846,0.462,215.532,1.99937,2.65969,30.0,39.935,15.767,-0.63,0.0146,27.252,17.621,4.685,37.46,34.99,48.396,52.144,0.912,0.7452,2024-07-21 07:45:47,-14.102080645694818,-12.719287777167816,-3.0021393552639544,-2.7077667275986164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:48,2024/07/21,07:46:18,,,16.1665,17.924,,,0.383534,0.42523,-9.2191e-06,250.924,25.2464,-0.117,0.932,-0.387,46.664,2.0,2.66188,30.0,39.889,15.779,-0.941,0.0316,27.387,17.624,4.49,37.47,34.99,48.394,52.144,0.925,0.7594,2024-07-21 07:45:48,-34.670055343763245,-31.27057047746995,-1461.3914361899856,-1318.0952984379169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:49,2024/07/21,07:46:19,,,27.0781,30.0219,,,1.56673,1.73706,-4.99856e-06,246.49,24.8,3.377,2.491,145.464,2686.359,2.00156,2.66219,30.0156,39.913,15.5,-0.63,0.0174,27.292,17.628,4.66,37.99,34.99,48.397,52.148,0.926,0.7573,2024-07-21 07:45:49,-6.264548688057505,-5.650288990371964,-108.27125747860572,-97.65506563880912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:50,2024/07/21,07:46:20,,,2.7018,2.99552,,,25.1609,27.8963,-0.000110396,246.744,24.8256,0.933,9.411,40.38,-1290.483,2.0,2.65687,30.0,39.913,15.516,-0.63,0.0121,27.409,17.628,4.685,37.99,34.99,48.393,52.148,0.931,0.765,2024-07-21 07:45:50,-30.173382052597844,-27.214766348191386,-3.2400409846042173,-2.922337790392473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:51,2024/07/21,07:46:21,,,10.6653,11.8247,,,2.08165,2.30796,-2.28015e-05,246.855,24.8368,0.933,9.411,40.38,-1290.483,1.99937,2.63969,29.9844,39.907,15.523,-0.63,0.0208,27.394,17.63,4.612,37.48,34.99,48.396,52.152,0.931,0.7649,2024-07-21 07:45:51,-22.447751281572337,-20.246624704588527,-115.00999532133895,-103.73293755739431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:52,2024/07/21,07:46:22,,,-4.12997,-4.57895,,,-8.45679,-9.37616,3.42163e-05,247.094,24.8608,0.933,9.411,40.38,-1290.483,2.00125,2.62719,30.0,39.938,15.538,-0.63,0.0166,27.367,17.633,13.103,37.32,34.99,48.392,52.152,0.921,0.7557,2024-07-21 07:45:52,36.76290090186242,33.158132863565044,17.953545949115547,16.193123387651244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:53,2024/07/21,07:46:23,,,162.873,180.579,,,-28.9768,-32.127,-0.00684377,247.284,24.88,-0.665,3.417,0.08,-578.413,2.0,2.65531,30.0,39.925,15.55,-0.398,0.0093,27.294,17.637,4.636,37.5,34.99,48.397,52.144,0.929,0.76,2024-07-21 07:45:53,-0.2956316652994257,-0.2666440583910101,1.6616874321559283,1.4987523393636928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:54,2024/07/21,07:46:24,,,26.5899,29.4806,,,-7.33762,-8.13533,5.91194e-06,247.523,24.904,1.852,-0.65,1.003,-124.37,1.99937,2.63313,29.9844,39.93,15.565,-0.398,0.0127,27.339,17.64,4.66,37.5,34.99,48.395,52.152,0.928,0.7608,2024-07-21 07:45:54,-3.3500674001408237,-3.0215832729166547,12.13993782882605,10.949539384805469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:55,2024/07/21,07:46:25,,,9.86594,10.9385,,,32.6884,36.2421,-0.000253746,247.713,24.9232,4.811,-0.256,-0.377,521.59,2.00062,2.66656,30.0,39.918,15.577,-0.398,0.0127,27.456,17.644,7.857,37.17,34.99,48.396,52.144,0.929,0.7649,2024-07-21 07:45:55,-9.149336873035862,-8.252238424149398,-2.7614415173289912,-2.4906690632928594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:56,2024/07/21,07:46:26,,,4.47441,4.96084,,,2.57242,2.85208,-3.24428e-06,247.888,24.9408,241.476,605.774,-678.356,-43387.22,2.0,2.64469,30.0,39.918,15.588,-0.61,0.0243,27.19,17.647,4.563,38.03,34.99,48.395,52.144,0.85,0.6932,2024-07-21 07:45:56,-73.15459605714207,-65.98147570823737,-127.24322507240379,-114.76655640079763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:57,2024/07/21,07:46:27,,,15.5823,17.2763,,,-10.6643,-11.8236,-7.40442e-06,248.079,24.96,-1.652,3.956,1.001,-759.055,1.99906,2.66688,30.0156,39.878,15.6,-0.654,0.0163,27.285,17.649,4.709,37.01,34.99,48.39,52.148,0.927,0.7584,2024-07-21 07:45:57,-9.531240471091307,-8.596656981447087,13.92673120973702,12.561165296406434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:58,2024/07/21,07:46:28,,,2.60366,2.88671,,,4.46662,4.9522,6.10492e-07,248.492,25.0016,-17.499,1.274,-1223.73,-61822.187,2.00094,2.65656,30.0,39.914,15.626,-0.704,0.0219,27.35,17.652,10.321,37.87,34.99,48.393,52.152,0.929,0.7621,2024-07-21 07:45:58,-102.60156722979406,-92.54110333090858,-59.80800981648951,-53.943556151416715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:45:59,2024/07/21,07:46:29,,,44.9196,49.803,,,0.479816,0.531979,-1.93507e-05,248.746,25.0272,36.215,4.948,-24.973,-798.536,2.0,2.66281,30.0,39.961,15.642,-0.554,0.0162,27.389,17.652,4.66,37.87,34.99,48.392,52.152,0.93,0.7637,2024-07-21 07:45:59,-3.2641100872245232,-2.9440502566116047,-305.5806544763537,-275.6169718050265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:00,2024/07/21,07:46:30,,,-17.1301,-18.9924,,,-1.96575,-2.17945,-4.27255e-06,248.794,25.032,784621.67,3622939.843,8763740.309,510264734.568,2.00031,2.65406,30.0156,39.909,15.645,-0.727,0.0382,27.38,17.656,4.709,36.85,34.99,48.395,52.148,0.927,0.761,2024-07-21 07:46:00,47.41302002781279,42.763992720473816,413.1705839215586,372.6581812981388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:01,2024/07/21,07:46:31,,,-17.2851,-19.1642,,,-1.98353,-2.19917,-4.27414e-06,249.096,25.0624,-0.874,7.175,0.708,141.135,2.00031,2.67844,30.0,39.918,15.664,-0.63,0.0139,27.338,17.658,3.465,37.89,34.99,48.398,52.152,0.923,0.7568,2024-07-21 07:46:01,6.276230818206622,5.660836189973923,54.692962467057114,49.33017078283337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:02,2024/07/21,07:46:32,,,110408.0,122411.0,,,219162.0,242988.0,-0.954753,249.287,25.0816,2068.194,9381.494,23124.405,1342158.85,1.99875,2.65656,29.9844,39.894,15.676,-0.22,0.0198,27.371,17.661,4.66,37.72,34.99,48.397,52.144,0.931,0.7639,2024-07-21 07:46:02,-0.001988244184218401,-0.0017932895729936191,-0.0010016300376594909,-0.0009034158077026777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:03,2024/07/21,07:46:33,,,3.31262,3.67275,,,5.35166,5.93346,-3.22561e-07,249.525,25.1056,0.175,-1.185,444.267,29303.172,1.99937,2.67375,30.0,39.899,15.691,0.11,0.0254,27.341,17.665,4.709,37.56,34.99,48.394,52.148,0.924,0.7575,2024-07-21 07:46:03,-109.77765753440973,-99.01348705009914,-67.9511336599094,-61.28854520927935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:04,2024/07/21,07:46:34,,,36.2022,40.1379,,,-11.7049,-12.9774,-1.89643e-08,249.589,25.112,-2.524,4.439,-274.582,-15376.278,2.00031,2.67219,30.0,39.914,15.695,-0.191,0.0154,27.228,17.668,3.318,38.94,34.99,48.394,52.148,0.906,0.7395,2024-07-21 07:46:04,-3.6922923630453166,-3.3302487295317347,11.419986420829101,10.300198047322887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:05,2024/07/21,07:46:35,,,39.861,44.1944,,,5.80247,6.43328,2.06767e-06,249.891,25.1424,15.443,9.23,112.98,3812.831,2.00031,2.65937,30.0156,39.93,15.714,-0.013,0.0167,27.234,17.67,4.66,37.23,34.99,48.393,52.148,0.881,0.7195,2024-07-21 07:46:05,-3.9234526495861166,-3.5387416651334536,-26.95266443744322,-24.309859400468955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:06,2024/07/21,07:46:36,,,71.1738,78.9114,,,0.858937,0.952315,8.98885e-06,250.32,25.1856,2508.945,10017.727,28912.267,1677037.347,1.99937,2.64844,29.9844,39.911,15.741,0.139,0.022,27.301,17.673,4.709,37.41,34.99,48.396,52.152,0.925,0.7568,2024-07-21 07:46:06,-3.7988195403742306,-3.426330357711721,-314.7803691515238,-283.91592803552464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:07,2024/07/21,07:46:37,,,3.93982,4.36814,,,19.8513,22.0094,-3.98788e-05,250.431,25.1968,9823.297,43790.357,110595.111,6433472.368,1.99937,2.66312,30.0,39.897,15.748,-0.601,0.0235,27.293,17.675,3.514,39.14,34.99,48.394,52.152,0.934,0.7642,2024-07-21 07:46:07,-78.70464061658262,-70.98730519463825,-15.620271137925084,-14.088657132215255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:08,2024/07/21,07:46:38,,,35.9971,39.9104,,,-12.9538,-14.3621,7.385e-06,250.622,25.216,206.468,898.519,2173.228,10475.025,2.00125,2.68375,30.0156,39.901,15.76,-0.673,0.0148,27.31,17.679,4.636,39.32,34.99,48.398,52.152,0.901,0.7378,2024-07-21 07:46:08,-3.440784544116469,-3.103402351354338,9.561516467686667,8.623961573290288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:09,2024/07/21,07:46:39,,,-4.11284,-4.55996,,,42.9823,47.6551,-1.12115e-05,250.86,25.24,0.095,0.564,0.659,3.733,1.99969,2.66344,30.0,39.93,15.775,-0.673,0.0178,27.344,17.679,4.709,39.32,34.99,48.395,52.148,0.93,0.7623,2024-07-21 07:46:09,43.41029192749971,39.153704612213474,-4.153791494979503,-3.746491064186033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:10,2024/07/21,07:46:40,,,-6.76547,-7.50097,,,-10.2627,-11.3784,-2.23678e-05,251.035,25.2576,2.264,-0.83,-0.09,-123.683,2.00062,2.63281,30.0,39.928,15.786,-0.612,0.0127,27.314,17.684,3.099,36.74,34.99,48.396,52.152,0.917,0.7512,2024-07-21 07:46:10,13.267362567759871,11.966376329885893,8.746129611253004,7.888545981874294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:11,2024/07/21,07:46:41,,,-0.715347,-0.793115,,,-3.48167,-3.86018,-2.81652e-06,251.226,25.2768,-0.129,6.374,4.847,-1538.33,2.00094,2.6675,30.0,39.942,15.798,-0.843,0.0125,27.201,17.687,4.66,37.44,34.99,48.393,52.148,0.902,0.7356,2024-07-21 07:46:11,123.29361634971991,111.20442397887652,25.332032009960965,22.848143560917908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:12,2024/07/21,07:46:42,,,11.1269,12.3366,,,2.07378,2.29923,-1.76482e-05,251.464,25.3008,-0.835,3.036,-0.377,-1066.826,2.00062,2.65687,30.0,39.945,15.813,-0.843,0.021,27.442,17.691,4.685,37.27,34.99,48.393,52.144,0.93,0.765,2024-07-21 07:46:12,-22.267666439445584,-20.084253671866104,-119.47754987036281,-107.76230713968049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:13,2024/07/21,07:46:43,,,-41.9685,-46.5311,,,46.2297,51.2556,-9.94592e-06,251.655,25.32,9.073,9.228,5.497,-276.055,2.0,2.67313,30.0,39.906,15.825,-0.82,0.0132,27.351,17.694,3.709,37.79,34.99,48.395,52.148,0.932,0.7641,2024-07-21 07:46:13,2.347710093374833,2.1175080877045014,-2.1313109690835144,-1.9223279762489227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:14,2024/07/21,07:46:44,,,-17.0997,-18.9587,,,6.13406,6.80092,-2.17049e-05,251.893,25.344,1.754,0.101,-0.197,79.831,2.00156,2.66469,30.0,39.945,15.84,-0.742,0.0145,27.265,17.698,4.685,37.46,34.99,48.396,52.144,0.904,0.7388,2024-07-21 07:46:14,6.931669073381732,6.251988593280265,-19.32320530848199,-17.428462482177792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:15,2024/07/21,07:46:45,,,91.1515,101.061,,,-36.2979,-40.2439,-4.00275e-05,252.322,25.3872,64.339,-132.16,1619.438,-37680.532,1.99906,2.655,30.0,39.906,15.867,-0.656,0.0175,27.281,17.7,4.66,37.81,34.99,48.395,52.148,0.897,0.734,2024-07-21 07:46:15,-1.8871238076458556,-1.7020791765549363,4.7389514731369164,4.274279653033169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:16,2024/07/21,07:46:45,,,92.4176,102.465,,,-36.8021,-40.803,-4.00275e-05,252.561,25.4112,-0.873,2.212,1.067,58.674,2.0,2.69188,30.0,39.921,15.882,-0.63,0.0147,27.283,17.703,4.246,37.81,34.99,48.393,52.152,0.924,0.7561,2024-07-21 07:46:16,-1.3315545586749156,-1.200987066977163,3.3438041594454075,3.0159275139009845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:17,2024/07/21,07:46:47,,,-1.38854,-1.53949,,,16.3394,18.1157,3.37686e-06,252.672,25.4224,0.345,3.743,1.105,-494.579,2.00125,2.68156,30.0,39.911,15.889,-0.914,0.0092,27.366,17.707,4.416,38.34,34.99,48.392,52.148,0.931,0.7639,2024-07-21 07:46:17,38.14330779630465,34.40314766039086,-3.241458809652378,-2.9236109911745913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:18,2024/07/21,07:46:48,,,3583720000.0,3973320000.0,,,7272730000.0,8063370000.0,-115.828,252.863,25.4416,0.657,0.036,0.486,0.81,1.99875,2.64063,29.9844,39.937,15.901,-0.914,0.0201,27.356,17.707,4.636,38.34,34.99,48.398,52.148,0.932,0.7642,2024-07-21 07:46:18,-1.0164745308985513e-05,-9.168064156706477e-06,-5.008802380362013e-06,-4.517667107612863e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:19,2024/07/21,07:46:49,,,2292710.0,2541960.0,,,1474710.0,1635030.0,0.0398649,253.037,25.4592,1.1,0.147,0.263,-15.748,2.0,2.67531,30.0156,39.906,15.912,-1.332,0.0107,27.315,17.71,4.514,38.0,34.99,48.392,52.152,0.904,0.7407,2024-07-21 07:46:19,-0.004558085834859463,-0.004111143428598103,-0.007086355871357479,-0.006391518913849314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:20,2024/07/21,07:46:50,,,23.8524,26.4454,,,-12.1283,-13.4469,4.6044e-08,253.339,25.4896,0.11,2.366,5.784,-556.851,2.00062,2.6625,30.0,39.93,15.931,-0.801,0.0203,27.486,17.712,12.932,38.01,34.99,48.392,52.144,0.926,0.7634,2024-07-21 07:46:20,-1570.4709240507775,-1416.481911145484,3088.597917900212,2785.7471202206475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:21,2024/07/21,07:46:51,,,7.90188,8.76092,,,24.8623,27.5652,5.71403e-08,253.53,25.5088,0.437,0.197,1.195,-44.736,1.99937,2.65375,30.0,39.918,15.943,-0.801,0.0132,27.218,17.714,4.636,37.84,34.99,48.393,52.144,0.901,0.735,2024-07-21 07:46:21,-1999.0110494004914,-1803.0006550157336,-635.3373588868469,-573.0391399150833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:22,2024/07/21,07:46:52,,,445.725,494.182,,,328.911,364.668,-1.95721e-06,253.705,25.5264,-0.17,-0.804,-1.794,1132.031,2.0,2.68094,30.0156,39.901,15.954,-0.836,0.021,27.271,17.717,4.636,38.71,34.99,48.394,52.152,0.896,0.7322,2024-07-21 07:46:22,-90.58547797704757,-81.70313047119178,-122.75710794274676,-110.72028440802309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:23,2024/07/21,07:46:53,,,28.2258,31.2944,,,-7.11278,-7.88604,1.42939e-07,254.07,25.5632,6.634,-2.726,358.719,15677.056,2.00125,2.66406,30.0,39.913,15.977,-1.131,0.0176,27.376,17.721,18.495,37.34,34.99,48.395,52.152,0.932,0.7649,2024-07-21 07:46:23,-998.1375145808763,-900.266220253665,3960.9379095873983,3572.5489472421623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:24,2024/07/21,07:46:54,,,32.9614,36.5448,,,-3.28267,-3.63955,-3.22069e-08,254.309,25.5872,1.092,-0.696,-0.31,-21.592,1.99937,2.66219,29.9844,39.897,15.992,-1.131,0.0157,27.22,17.724,4.612,38.55,34.99,48.393,52.144,0.889,0.7257,2024-07-21 07:46:24,-679.9499051065895,-613.2781982573733,6827.391553633897,6157.939442390326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:25,2024/07/21,07:46:55,,,43.2627,47.966,,,-0.0957845,-0.106198,-4.68498e-09,254.563,25.6128,0.4,3.061,13.314,-387.623,1.99906,2.65844,29.9844,39.871,16.008,-0.95,0.0152,27.409,17.728,4.636,37.36,34.99,48.394,52.148,0.93,0.7641,2024-07-21 07:46:25,-484.85560729717764,-437.313204004414,218993.18489872135,197520.73181157562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:26,2024/07/21,07:46:56,,,-0.347418,-0.385187,,,27.0862,30.0309,-1.31176e-08,254.801,25.6368,0.183,0.243,0.17,-2.741,2.00125,2.68375,30.0156,39.925,16.023,-0.992,0.0133,27.24,17.729,7.076,38.05,34.99,48.396,52.148,0.902,0.7364,2024-07-21 07:46:26,46667.77472621695,42091.812453598825,-598.5780851863005,-539.8847529635824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:27,2024/07/21,07:46:57,,,-16.6163,-18.4227,,,-16.2998,-18.0719,3.09592e-07,254.976,25.6544,0.632,-0.999,0.388,-88.517,1.99906,2.68187,30.0,39.925,16.034,-1.084,0.0172,27.359,17.733,4.66,37.03,34.99,48.392,52.152,0.925,0.7591,2024-07-21 07:46:27,1631.1407619782767,1471.1966900063653,1662.8071674273253,1499.7617333644264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:28,2024/07/21,07:46:58,,,7.69643,8.53314,,,1.52241,1.68792,-1.86476e-07,255.231,25.68,0.106,0.42,-0.032,39.002,2.0,2.65937,30.0,39.913,16.05,-1.103,0.0185,27.371,17.733,4.685,37.03,34.99,48.395,52.148,0.932,0.7644,2024-07-21 07:46:28,-4038.443385094633,-3642.4570541276025,-20416.015461888113,-18414.100708586426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,07:46:29,2024/07/21,07:46:59,,,98.1276,108.795,,,-26.5869,-29.4772,1.94982e-07,255.405,25.6976,1.824,0.045,1.015,-192.231,2.00125,2.66219,30.0,39.885,16.061,-0.9,0.0131,27.359,17.736,8.857,38.06,34.99,48.391,52.148,0.929,0.7621,2024-07-21 07:46:29,-158.93199477666542,-143.34758929466406,586.5905556220199,529.0726353434457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
