Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/03	15:03:33	2024/07/03	15:03:44	6.87169	7.61874	134.382	148.991	0.00178947	-31.9854	0	0	2.165	1.972	0.849	0.007	2	6.99937	30.0156	40	0	-0.966	0.0067	14.22	21.595	3.928	40.45	31.99	15.898	54.856	2.421	1.0318
2024/07/03	15:03:34	2024/07/03	15:03:45	6.93778	7.69201	135.542	150.277	-0.000796241	-107.757	0	0	2.083	1.278	0.976	0.001	2	7.00063	29.9844	40.021	0	-0.963	0.0082	14.22	21.599	4.172	40.11	31.99	15.896	54.856	2.421	1.0311
2024/07/03	15:03:35	2024/07/03	15:03:46	7.12906	7.90409	139.268	154.408	-0.000995335	-76.3646	0	0	2.097	1.617	0.901	0.002	1.99969	7.00031	30	40.009	0	-0.964	0.0034	14.225	21.6	3.733	39.76	31.99	15.894	54.86	2.421	1.0306
2024/07/03	15:03:36	2024/07/03	15:03:47	6.94711	7.70236	135.661	150.409	0.000597431	-106.283	0	0	2.039	1.708	0.856	0.008	2	7.00031	29.9844	40.023	0	-0.97	0.0074	14.225	21.604	3.782	39.76	31.99	15.894	54.86	2.421	1.0306
2024/07/03	15:03:37	2024/07/03	15:03:48	6.74147	7.47436	132.313	146.698	0.00435904	28.7798	0	0	2.088	1.495	0.95	0.008	1.99969	7.00031	30.0156	39.992	0	-0.938	0.0057	14.22	21.607	4.099	40.11	31.99	15.894	54.856	2.421	1.0303
2024/07/03	15:03:38	2024/07/03	15:03:49	7.22208	8.00722	140.317	155.571	-0.00240177	-135.492	0	0	2.163	1.883	0.774	0.008	2.00031	7	30	39.999	0	-0.961	0.0067	14.222	21.613	4.026	39.94	31.99	15.89	54.86	2.421	1.0303
2024/07/03	15:03:39	2024/07/03	15:03:50	7.01004	7.77213	137.127	152.034	0.0023856	-30.1155	0	0	2.126	1.711	1.078	0.006	2	7.00031	30.0156	39.995	0	-0.977	0.006	14.226	21.613	4.294	39.94	31.99	15.893	54.856	2.421	1.0302
2024/07/03	15:03:40	2024/07/03	15:03:51	7.23351	8.0199	140.868	156.183	-0.000798683	-0.683893	0	0	2.148	2.042	0.86	-0.002	2	6.99969	29.9844	40.018	0	-0.96	0.0082	14.235	21.613	3.611	40.45	31.99	15.891	54.856	2.42	1.0309
2024/07/03	15:03:41	2024/07/03	15:03:52	7.01014	7.77224	137.218	152.136	0.00198661	3.16168	0	0	2.172	1.733	0.935	-0.007	2	7	30	39.976	0	-0.962	0.0038	14.235	21.618	5.27	39.59	31.99	15.894	54.856	2.42	1.0304
2024/07/03	15:03:42	2024/07/03	15:03:53	6.89343	7.64284	134.845	149.504	-0.0011927	-146.488	0	0	2.012	1.274	0.962	0.011	2	6.99969	30	39.999	0	-0.962	0.0102	14.235	21.618	4.221	40.8	31.99	15.895	54.856	2.419	1.0309
2024/07/03	15:03:43	2024/07/03	15:03:54	7.3396	8.13752	142.913	158.449	0.00179739	-82.8219	0	0	2.139	1.882	0.8	-0.004	2	7	30	39.997	0	-0.951	0.0094	14.229	21.62	4.221	40.11	31.99	15.898	54.856	2.419	1.0301
2024/07/03	15:03:44	2024/07/03	15:03:55	7.14406	7.92072	139.347	154.496	0.00378755	11.4274	0	0	2.078	1.577	0.956	0.009	2	6.99937	30.0156	39.993	0	-0.952	0.0065	14.229	21.623	3.806	40.46	31.99	15.893	54.86	2.418	1.0301
2024/07/03	15:03:45	2024/07/03	15:03:56	6.82322	7.565	132.776	147.21	-0.00239811	-184.186	0	0	2.096	1.664	0.868	-0.004	2	7.00031	30	40.016	0	-0.972	0.0075	14.229	21.623	3.538	40.46	31.99	15.895	54.856	2.417	1.0307
2024/07/03	15:03:46	2024/07/03	15:03:57	6.84071	7.5844	134.139	148.722	0.00337142	-52.3681	0	0	2.153	1.668	0.936	-0.005	2	7.00031	30	39.98	0	-0.938	0.0031	14.245	21.625	3.758	40.11	31.99	15.894	54.86	2.417	1.0313
2024/07/03	15:03:47	2024/07/03	15:03:58	6.81688	7.55797	132.827	147.267	-0.00139699	-140.304	0	0	2.098	1.692	0.872	0.003	2.00031	7	30	40.019	0	-0.957	0.0077	14.245	21.625	3.611	39.94	31.99	15.894	54.856	2.417	1.0317
2024/07/03	15:03:48	2024/07/03	15:03:59	7.23869	8.02563	140.905	156.224	0.00239724	-45.6258	0	0	2.046	1.342	1.015	0.022	2	7	30	40.007	0	-0.947	0.0059	14.263	21.627	4.27	40.11	31.99	15.894	54.856	2.416	1.0313
2024/07/03	15:03:49	2024/07/03	15:04:00	7.27193	8.06249	141.9	157.327	0.0037865	-11.0655	0	0	2.17	2.036	0.866	-0.012	2	7.00031	30	40.014	0	-0.947	0.0059	14.269	21.63	3.587	39.25	31.99	15.893	54.856	2.416	1.0313
2024/07/03	15:03:50	2024/07/03	15:04:01	6.64041	7.36232	129.991	144.123	0.00178789	-108.005	0	0	2.12	1.57	0.978	0.012	1.99969	7.00031	30	39.985	0	-0.954	0.005	14.263	21.63	2.904	39.25	31.99	15.895	54.86	2.416	1.0317
2024/07/03	15:03:51	2024/07/03	15:04:02	7.31428	8.10945	142.227	157.689	0.00199989	-13.5657	0	0	2.178	1.872	1.045	-0.004	1.99969	7.00031	30	39.983	0	-0.937	0.004	14.263	21.632	4.319	40.11	31.99	15.893	54.86	2.416	1.0316
2024/07/03	15:03:52	2024/07/03	15:04:03	6.81169	7.55222	133.613	148.139	0.000792983	53.4642	0	0	2.121	1.519	1.02	0.01	2	7	30	39.959	0	-0.963	0.0046	14.268	21.635	3.733	39.43	31.99	15.895	54.86	2.416	1.0317
2024/07/03	15:03:53	2024/07/03	15:04:04	7.18629	7.96754	140.249	155.496	0.00239113	-3.94563	0	0	2.085	1.562	0.815	-0.006	2	7.00031	30	39.99	0	-0.981	0.0078	14.244	21.634	4.172	40.46	31.99	15.894	54.856	2.415	1.0317
2024/07/03	15:03:54	2024/07/03	15:04:05	6.78944	7.52754	132.86	147.304	-0.000397472	-106.274	0	0	2.21	1.888	0.952	0.009	2	7.00063	30	40.007	0	-0.942	0.0045	14.254	21.635	12.981	40.46	31.99	15.897	54.856	2.415	1.0319
2024/07/03	15:03:55	2024/07/03	15:04:06	7.01603	7.77877	137.306	152.233	0.00437143	-15.615	0	0	2.155	1.758	1.05	0.019	2.00031	7	30	40.004	0	-0.925	0.0058	14.262	21.641	4.026	39.43	31.99	15.897	54.856	2.415	1.0323
2024/07/03	15:03:56	2024/07/03	15:04:07	7.14192	7.91834	139.308	154.452	-0.00159502	-227.282	0	0	2.053	1.935	0.759	-0.012	1.99969	7.00063	30	39.999	0	-0.949	0.0083	14.254	21.641	4.246	39.43	31.99	15.893	54.86	2.415	1.0322
2024/07/03	15:03:57	2024/07/03	15:04:08	6.87974	7.62767	134.322	148.925	-0.00019917	-162.797	0	0	2.074	1.401	0.929	0.017	2	7	30	39.995	0	-0.952	0.0062	14.258	21.641	4.319	39.94	31.99	15.897	54.856	2.415	1.0324
2024/07/03	15:03:58	2024/07/03	15:04:09	6.88849	7.63737	134.642	149.279	0.000795798	-13.669	0	0	2.054	1.835	0.811	-0.007	2	7	29.9844	40.005	0	-0.969	0.0087	14.271	21.641	4.197	40.12	31.99	15.895	54.86	2.415	1.0325
2024/07/03	15:03:59	2024/07/03	15:04:10	6.8429	7.58682	133.504	148.018	-0.00119595	-98.6302	0	0	2.179	1.909	0.987	0.012	2	7.00031	30	40.009	0	-0.936	0.0059	14.268	21.642	4.172	39.25	31.99	15.895	54.856	2.414	1.0325
2024/07/03	15:04:00	2024/07/03	15:04:11	7.00048	7.76153	136.493	151.332	0.00199441	48.2741	0	0	2.194	1.742	1.041	0.019	2	7	30	39.995	0	-0.917	0.0064	14.268	21.646	4.124	40.12	31.99	15.895	54.86	2.414	1.0327
2024/07/03	15:04:01	2024/07/03	15:04:12	6.76629	7.50188	132.58	146.994	0.00158774	40.6957	0	0	2.01	1.524	0.832	0.009	2.00031	7.00031	30	40.002	0	-0.967	0.0084	14.268	21.648	3.416	39.6	31.99	15.896	54.856	2.414	1.0325
2024/07/03	15:04:02	2024/07/03	15:04:13	7.02324	7.78677	136.778	151.648	0.00199682	-58.9273	0	0	2.199	1.99	1.038	0.01	2.00031	7.00031	30.0156	39.992	0	-0.94	0.0047	14.268	21.648	4.172	39.6	31.99	15.893	54.856	2.414	1.0328
2024/07/03	15:04:03	2024/07/03	15:04:14	6.93004	7.68344	135.568	150.306	0.00198791	-30.793	0	0	2.066	1.374	1.055	0.004	2	7.00031	30.0156	39.997	0	-0.953	0.0082	14.257	21.648	8.686	40.46	31.99	15.898	54.856	2.414	1.0328
2024/07/03	15:04:04	2024/07/03	15:04:15	7.16737	7.94657	139.756	154.949	-0.00039884	-11.3724	0	0	2.169	1.733	1.036	0.012	2	6.99969	30	40.021	0	-0.934	0.0053	14.262	21.649	4.246	40.12	31.99	15.894	54.86	2.414	1.0325
2024/07/03	15:04:05	2024/07/03	15:04:16	7.03544	7.80029	137.677	152.645	-0.000198704	-81.3039	0	0	2.054	1.549	0.853	-0.002	2.00031	6.99969	29.9844	39.988	0	-0.966	0.009	14.274	21.649	3.733	39.94	31.99	15.895	54.86	2.414	1.0325
2024/07/03	15:04:06	2024/07/03	15:04:17	7.08582	7.85615	137.942	152.938	0.000199761	-97.1581	0	0	2.123	1.53	1.001	0.022	2	7.00031	30	39.992	0	-0.917	0.0063	14.274	21.651	4.221	39.77	31.99	15.893	54.86	2.414	1.0325
2024/07/03	15:04:07	2024/07/03	15:04:18	6.86587	7.61229	134.272	148.869	0.000994301	-90.563	0	0	2.154	1.779	0.742	-0.008	2	7.00063	30	40.004	0	-0.95	0.0077	14.262	21.651	4.124	39.77	31.99	15.894	54.856	2.414	1.0322
2024/07/03	15:04:08	2024/07/03	15:04:19	7.36727	8.16819	143.644	159.26	-0.000199442	-198.186	0	0	2.077	1.699	0.793	-0.001	2	7	29.9844	39.999	0	-0.965	0.0083	14.23	21.651	4.05	40.29	31.99	15.897	54.856	2.414	1.0324
2024/07/03	15:04:09	2024/07/03	15:04:20	6.8284	7.57074	133.413	147.916	0.00199039	-69.267	0	0	2.082	1.622	0.982	0.004	2	7.00031	29.9844	40.002	0	-0.934	0.0036	14.225	21.651	4.246	39.95	31.99	15.895	54.86	2.414	1.0327
2024/07/03	15:04:10	2024/07/03	15:04:21	6.89165	7.64087	134.924	149.592	0.00436993	6.02523	0	0	2.064	1.754	0.868	-0.006	1.99969	7.00031	29.9844	39.985	0	-0.951	0.0072	14.219	21.655	4.002	39.77	31.99	15.895	54.856	2.414	1.0325
2024/07/03	15:04:11	2024/07/03	15:04:22	7.06577	7.83392	138.153	153.172	0.00278462	-78.3351	0	0	2.111	1.795	1.073	0.01	2.00031	7.00063	30	40.021	0	-0.936	0.0062	14.219	21.656	3.636	40.46	31.99	15.894	54.856	2.415	1.0327
2024/07/03	15:04:12	2024/07/03	15:04:23	6.8888	7.63771	134.586	149.217	0.000796165	59.1115	0	0	2.05	1.449	1.032	0.008	2	7	30.0156	40	0	-0.943	0.0078	14.206	21.658	3.416	39.77	31.99	15.894	54.856	2.415	1.0328
2024/07/03	15:04:13	2024/07/03	15:04:24	7.2234	8.00868	140.914	156.234	0	-39.4193	0	0	2.115	1.875	0.941	0.01	2	7	30	40.005	0	-0.934	0.0039	14.198	21.658	4.49	39.77	31.99	15.893	54.86	2.415	1.0328
2024/07/03	15:04:14	2024/07/03	15:04:25	6.98628	7.74579	136.444	151.277	0.0009955	-9.56821	0	0	2.096	1.567	0.969	0.01	1.99969	6.99969	30	39.99	0	-0.919	0.0064	14.205	21.658	4.002	39.95	31.99	15.896	54.856	2.415	1.0326
2024/07/03	15:04:15	2024/07/03	15:04:26	7.05459	7.82153	137.33	152.259	-0.000199768	-80.3695	0	0	2.161	1.785	1.021	-0.002	2	7.00031	30	39.993	0	-0.956	0.0058	14.205	21.658	4.05	39.77	31.99	15.896	54.856	2.415	1.0323
2024/07/03	15:04:16	2024/07/03	15:04:27	7.00133	7.76248	136.262	151.075	-0.000999064	-197.281	0	0	2.129	1.53	0.92	-0.001	2	7.00031	29.9844	40	0	-0.925	0.0046	14.205	21.662	10.516	39.95	31.99	15.891	54.856	2.416	1.0326
2024/07/03	15:04:17	2024/07/03	15:04:28	7.0584	7.82575	137.484	152.431	0.0023957	-64.2195	0	0	2.133	1.907	0.899	0.001	2	7	30	40.005	0	-0.953	0.0035	14.199	21.667	4.002	40.29	31.99	15.897	54.86	2.416	1.0329
2024/07/03	15:04:18	2024/07/03	15:04:29	6.86052	7.60636	134.399	149.01	0.00357332	30.5274	0	0	2.076	1.593	0.883	0.005	1.99969	7.00063	30	39.997	0	-0.95	0.0075	14.181	21.665	4.124	40.12	31.99	15.891	54.856	2.421	1.0318
2024/07/03	15:04:19	2024/07/03	15:04:30	7.23044	8.01649	140.874	156.189	0.00179636	-14.6095	0	0	2.221	1.794	0.805	-0.001	2.00031	7.00031	30	39.992	0	-0.942	0.0057	14.199	21.665	4.368	40.12	31.99	15.895	54.86	2.422	1.0321
2024/07/03	15:04:20	2024/07/03	15:04:31	7.00683	7.76857	136.767	151.635	0.00139456	-139.925	0	0	2.063	1.655	0.904	0.01	2	7	30	40.007	0	-0.942	0.0064	14.216	21.667	3.684	40.12	31.99	15.887	54.86	2.422	1.0319
2024/07/03	15:04:21	2024/07/03	15:04:32	6.98624	7.74574	136.446	151.28	0.000995429	-132.868	0	0	2.086	1.516	1.008	0.022	2	6.99937	30.0156	39.988	0	-0.94	0.005	14.236	21.67	3.806	39.78	31.99	15.895	54.86	2.422	1.0319
2024/07/03	15:04:22	2024/07/03	15:04:33	7.05852	7.82588	137.823	152.806	-0.000796653	-30.776	0	0	2.136	1.603	0.924	0.014	2	7.00031	30	39.997	0	-0.956	0.0057	14.216	21.67	3.684	40.81	31.99	15.889	54.856	2.422	1.0319
2024/07/03	15:04:23	2024/07/03	15:04:34	6.83131	7.57397	133.031	147.493	-0.000998433	-58.5592	0	0	2.082	1.656	1.072	0.004	2.00031	7	30	40.047	0	-0.924	0.006	14.246	21.672	4.343	39.78	31.99	15.896	54.856	2.422	1.0324
2024/07/03	15:04:24	2024/07/03	15:04:35	7.01325	7.77568	137.043	151.942	0.00318405	7.44991	0	0	2.179	1.757	0.994	0	2.00031	7	30	40.002	0	-0.948	0.0045	14.246	21.672	4.124	39.78	31.99	15.899	54.856	2.422	1.0326
2024/07/03	15:04:25	2024/07/03	15:04:36	7.18337	7.96431	139.76	154.954	0.00179874	-22.5402	0	0	2.11	1.678	1	0.005	2	6.99969	30.0156	40.004	0	-0.94	0.0047	14.235	21.67	10.492	39.43	31.99	15.894	54.86	2.422	1.0328
2024/07/03	15:04:26	2024/07/03	15:04:37	6.7605	7.49547	132.778	147.213	0.00118801	47.9107	0	0	2.123	1.908	0.916	-0.001	2	7.00031	30	39.978	0	-0.956	0.0063	14.21	21.669	4.002	39.95	31.99	15.894	54.856	2.422	1.033
2024/07/03	15:04:27	2024/07/03	15:04:38	7.13853	7.91459	138.848	153.943	-0.000799665	-158.759	0	0	2.107	1.925	0.763	-0.005	2	6.99969	30.0156	40.004	0	-0.949	0.0072	14.221	21.667	3.88	40.12	31.99	15.895	54.86	2.423	1.0331
2024/07/03	15:04:28	2024/07/03	15:04:39	6.89594	7.64562	134.65	149.288	0.00119502	-77.4183	0	0	2.126	1.864	0.941	0.012	2	7.00063	29.9688	40.004	0	-0.916	0.0042	14.221	21.669	4.075	39.78	31.99	15.893	54.86	2.423	1.0331
2024/07/03	15:04:29	2024/07/03	15:04:40	7.04711	7.81323	137.731	152.705	-0.000198983	-40.9287	0	0	2.078	1.477	1.034	0.018	2	7.00063	30	39.999	0	-0.941	0.0061	14.21	21.67	4.197	39.95	31.99	15.895	54.856	2.424	1.0328
2024/07/03	15:04:30	2024/07/03	15:04:41	6.89978	7.64988	134.313	148.915	0.000799087	-169.002	0	0	2.178	1.844	1.027	0.009	2	7.00031	29.9844	39.988	0	-0.936	0.0042	14.221	21.67	3.782	39.95	31.99	15.895	54.856	2.424	1.0331
2024/07/03	15:04:31	2024/07/03	15:04:42	6.92539	7.67827	135.42	150.142	0.00318199	24.235	0	0	2.115	1.718	0.839	0.007	2	7.00031	30.0156	40.009	0	-0.937	0.0059	14.235	21.669	3.928	39.95	31.99	15.896	54.856	2.424	1.0328
2024/07/03	15:04:32	2024/07/03	15:04:43	7.20908	7.99281	140.785	156.091	0.000796454	-109.01	0	0	2.11	1.667	0.847	0.005	2	6.99969	30	39.997	0	-0.926	0.0057	14.241	21.674	4.392	40.12	31.99	15.896	54.856	2.423	1.0327
2024/07/03	15:04:33	2024/07/03	15:04:44	7.00923	7.77124	137.366	152.3	0.00357174	15.6016	0	0	2.131	1.698	0.984	-0.004	2.00031	7.00031	30.0156	39.997	0	-0.934	0.004	14.241	21.672	4.172	39.95	31.99	15.893	54.86	2.423	1.0331
2024/07/03	15:04:34	2024/07/03	15:04:45	6.64602	7.36854	130.314	144.481	0.00198303	-19.0321	0	0	2.057	1.875	0.915	-0.005	2.00031	6.99937	30	39.997	0	-0.937	0.0086	14.241	21.674	3.172	39.95	31.99	15.889	54.856	2.423	1.0328
2024/07/03	15:04:35	2024/07/03	15:04:46	7.07151	7.84029	137.635	152.598	-0.00119887	-135.825	0	0	2.119	1.636	1.026	0.016	2.00031	7.00063	30	39.995	0	-0.939	0.0053	14.241	21.674	4.465	39.95	31.99	15.894	54.856	2.422	1.0328
2024/07/03	15:04:36	2024/07/03	15:04:47	7.41071	8.21636	144.367	160.062	0.00139742	-106.289	0	0	2.161	1.938	1.009	0.009	1.99969	7.00063	30	39.99	0	-0.932	0.0049	14.231	21.681	4.026	40.47	31.99	15.895	54.86	2.421	1.0327
2024/07/03	15:04:37	2024/07/03	15:04:48	6.9663	7.72364	136.2	151.007	-0.00119337	-153.649	0	0	2.053	1.289	1.044	0.006	1.99969	7	30	39.997	0	-0.925	0.0088	14.231	21.681	4.026	39.09	31.99	15.894	54.856	2.421	1.0325
2024/07/03	15:04:38	2024/07/03	15:04:49	6.94725	7.70251	135.851	150.619	0.0019887	84.2343	0	0	2.147	1.958	0.828	-0.004	2	7.00031	30	39.995	0	-0.939	0.0062	14.246	21.684	3.709	39.95	31.99	15.894	54.856	2.42	1.0327
2024/07/03	15:04:39	2024/07/03	15:04:50	6.6499	7.37283	130.311	144.478	0.0043657	15.0483	0	0	2.082	1.702	0.903	0.006	2	7	30	40.005	0	-0.936	0.0075	14.246	21.684	3.611	40.64	31.99	15.896	54.856	2.42	1.033
2024/07/03	15:04:40	2024/07/03	15:04:51	7.32066	8.11652	142.916	158.452	0.000796727	-60.2598	0	0	2.13	1.637	0.971	-0.001	2	6.99969	30	40.023	0	-0.926	0.0046	14.246	21.69	4.124	39.44	31.99	15.891	54.856	2.42	1.0333
2024/07/03	15:04:41	2024/07/03	15:04:52	6.89253	7.64185	134.659	149.298	0.00298574	-62.5655	0	0	2.077	1.911	0.789	0.004	2	7.00031	30	40.011	0	-0.923	0.0072	14.241	21.69	4.294	39.44	31.99	15.895	54.856	2.42	1.0336
2024/07/03	15:04:42	2024/07/03	15:04:53	6.88538	7.63392	134.392	149.002	-0.000597794	-145.392	0	0	2.094	1.597	1.035	0.016	2	7.00125	30	40.005	0	-0.932	0.0067	14.241	21.69	3.465	39.44	31.99	15.896	54.856	2.42	1.0334
2024/07/03	15:04:43	2024/07/03	15:04:54	7.16569	7.9447	139.787	154.983	-0.00139537	-26.1535	0	0	2.177	1.678	0.902	0.004	2	7	30	39.997	0	-0.961	0.0046	14.235	21.693	3.489	39.44	31.99	15.894	54.856	2.42	1.0334
2024/07/03	15:04:44	2024/07/03	15:04:55	7.08316	7.85319	138.362	153.404	0.00398159	-35.0746	0	0	2.124	1.436	1.038	0.018	2	7.00031	30	40	0	-0.946	0.0087	14.23	21.698	4.294	39.95	31.99	15.893	54.86	2.42	1.0334
2024/07/03	15:04:45	2024/07/03	15:04:56	6.9038	7.65434	134.838	149.497	0.00199101	-53.7994	0	0	2.015	1.387	0.944	0.01	2	7	30	39.988	0	-0.93	0.0067	14.236	21.7	4.465	39.44	31.99	15.896	54.856	2.421	1.0334
2024/07/03	15:04:46	2024/07/03	15:04:57	7.08205	7.85197	138.144	153.162	-0.00279109	-22.3916	0	0	2.128	1.921	0.85	-0.006	2	7.00031	29.9844	39.997	0	-0.933	0.0052	14.237	21.702	3.538	40.12	31.99	15.895	54.86	2.42	1.033
2024/07/03	15:04:47	2024/07/03	15:04:58	6.92355	7.67624	135.618	150.362	-0.000198513	-79.2596	0	0	2.232	1.867	0.932	0.007	2	6.99969	30	39.993	0	-0.93	0.0055	14.239	21.702	8.369	40.12	31.99	15.896	54.856	2.42	1.0329
2024/07/03	15:04:48	2024/07/03	15:04:59	6.93846	7.69277	135.368	150.084	-0.000398653	13.2332	0	0	2.106	1.607	0.818	-0.006	2	7.00031	30	39.997	0	-0.941	0.0066	14.239	21.705	4.221	40.12	31.99	15.891	54.86	2.42	1.0329
2024/07/03	15:04:49	2024/07/03	15:05:00	6.97671	7.73518	135.809	150.573	0.00119864	-62.7387	0	0	2.1	1.594	1.116	0.01	2.00031	7.00031	30	39.971	0	-0.904	0.008	14.239	21.711	4.124	39.44	31.99	15.894	54.86	2.42	1.0324
2024/07/03	15:04:50	2024/07/03	15:05:01	5.57014	6.17569	109.165	121.032	0.00198427	209.651	0	0	2.015	1.443	0.987	0.022	1.99969	7.00031	29.9844	40	0	-0.902	0.0084	14.237	21.712	3.977	40.12	31.99	15.894	54.86	2.42	1.0324
2024/07/03	15:04:51	2024/07/03	15:05:02	7.10615	7.87869	138.805	153.895	0.00119448	-46.2452	0	0	2.21	1.702	0.982	0.004	2	7	30	40	0	-0.939	0.0055	14.235	21.714	3.758	39.26	31.99	15.896	54.856	2.42	1.0325
2024/07/03	15:04:52	2024/07/03	15:05:03	6.79228	7.5307	132.482	146.884	-0.00139564	-67.4559	0	0	2.082	1.658	0.922	0.015	2	7.00031	30.0156	39.993	0	-0.931	0.0057	14.237	21.714	3.636	39.26	31.99	15.893	54.86	2.419	1.0322
2024/07/03	15:04:53	2024/07/03	15:05:04	6.97341	7.73152	135.953	150.733	0.00039892	-123.269	0	0	2.078	1.738	0.819	-0.003	2	7	30	40.014	0	-0.917	0.0092	14.239	21.712	2.977	40.3	31.99	15.893	54.86	2.419	1.0319
2024/07/03	15:04:54	2024/07/03	15:05:05	6.88088	7.62892	133.839	148.389	0.000599739	-130.137	0	0	2.162	1.759	1.005	-0.007	2	6.99969	30	40.024	0	-0.924	0.0047	14.259	21.712	4.172	40.3	31.99	15.891	54.856	2.419	1.032
2024/07/03	15:04:55	2024/07/03	15:05:06	7.034	7.79869	136.994	151.888	0.00359345	10.7973	0	0	2.139	1.668	0.984	0.02	2	6.99906	30	39.98	0	-0.919	0.0044	14.259	21.716	4.075	39.09	31.99	15.894	54.856	2.419	1.0322
2024/07/03	15:04:56	2024/07/03	15:05:07	6.87834	7.62611	134.072	148.647	-0.000997548	-181.491	0	0	2.085	1.675	0.935	0.01	2	7.00031	30	40	0	-0.921	0.0055	14.259	21.719	3.66	40.64	31.99	15.911	54.856	2.419	1.032
2024/07/03	15:04:57	2024/07/03	15:05:08	6.82596	7.56804	133.677	148.21	0.000794333	34.3219	0	0	2.136	1.768	1	-0.014	2	7.00063	30	39.999	0	-0.901	0.005	14.248	21.719	4.197	39.95	31.99	15.895	54.86	2.419	1.032
2024/07/03	15:04:58	2024/07/03	15:05:09	7.12986	7.90498	139.083	154.203	0.000398689	-140.59	0	0	2.097	1.467	0.907	-0.001	2	7	30	39.992	0	-0.942	0.0053	14.236	21.719	3.538	39.95	31.99	15.896	54.86	2.419	1.0322
2024/07/03	15:04:59	2024/07/03	15:05:10	6.83708	7.58037	133.308	147.8	0.00179504	-82.3453	0	0	2.093	1.755	1.02	-0.002	2.00031	7.00031	30	39.995	0	-0.943	0.0041	14.235	21.723	4.124	39.95	31.99	15.896	54.86	2.419	1.0324
2024/07/03	15:05:00	2024/07/03	15:05:11	7.21432	7.99862	140.963	156.288	0.000199034	-144.218	0	0	2.1	1.907	0.929	0.006	2	7.00063	30.0156	40.004	0	-0.939	0.0051	14.235	21.725	3.636	39.26	31.99	15.898	54.86	2.419	1.0322
2024/07/03	15:05:01	2024/07/03	15:05:12	6.96388	7.72095	135.932	150.709	0	-112.914	0	0	1.688	1.444	1.016	0.01	2	6.99937	30	40.004	0	-0.948	0.0068	14.235	21.726	9.98	39.78	31.99	15.889	54.856	2.419	1.032
2024/07/03	15:05:02	2024/07/03	15:05:13	7.11775	7.89154	138.586	153.653	0.00239663	-26.334	0	0	2.146	1.667	0.973	0.006	2	7	29.9844	39.983	0	-0.919	0.0052	14.23	21.728	3.684	39.61	31.99	15.894	54.856	2.419	1.0324
2024/07/03	15:05:03	2024/07/03	15:05:14	7.0875	7.85801	138.066	153.076	0.000798514	-96.069	0	0	2.048	1.772	0.9	-0.007	2	7.00031	30	39.975	0	-0.942	0.0093	14.23	21.728	3.904	39.61	31.99	15.895	54.856	2.419	1.0322
2024/07/03	15:05:04	2024/07/03	15:05:15	6.88046	7.62846	134.337	148.941	0.00179251	-75.8528	0	0	2.102	1.8	0.855	0.002	2	7	30.0156	39.988	0	-0.935	0.0061	14.235	21.732	10.175	40.3	31.99	15.89	54.856	2.419	1.032
2024/07/03	15:05:05	2024/07/03	15:05:16	7.06278	7.8306	137.693	152.663	0.000398941	-23.4459	0	0	2.07	1.958	0.832	0.003	2.00031	7.00031	30	40.019	0	-0.944	0.0078	14.23	21.732	4.197	40.13	31.99	15.898	54.856	2.419	1.0318
2024/07/03	15:05:06	2024/07/03	15:05:17	6.94542	7.70049	135.949	150.729	0.00298036	-144.65	0	0	2.119	1.859	1.033	0.018	2	7.00094	29.9844	40.019	0	-0.904	0.0052	14.23	21.735	3.782	39.61	31.99	15.893	54.856	2.419	1.0319
2024/07/03	15:05:07	2024/07/03	15:05:18	6.81486	7.55573	133.098	147.567	0	-5.14234	0	0	2.073	1.819	0.772	-0.005	2	7.00031	30.0156	39.997	0	-0.926	0.0079	14.224	21.737	3.611	39.09	31.99	15.896	54.856	2.419	1.0319
2024/07/03	15:05:08	2024/07/03	15:05:19	7.11854	7.89242	138.786	153.875	0.00179524	-81.2047	0	0	2.067	1.496	1.036	0.004	2.00031	7.00063	30	40.007	0	-0.907	0.0067	14.233	21.739	4.148	39.09	31.99	15.894	54.86	2.419	1.0321
2024/07/03	15:05:09	2024/07/03	15:05:20	7.093	7.86411	138.717	153.797	0.00258512	-57.1646	0	0	2.151	1.761	0.853	0.002	2	7.00063	30	40.018	0	-0.933	0.007	14.229	21.739	3.636	39.09	31.99	15.89	54.86	2.419	1.0322
2024/07/03	15:05:10	2024/07/03	15:05:21	7.23417	8.02062	141.22	156.572	0.00119515	-63.611	0	0	2.061	1.793	0.891	0.009	2	6.99969	30	39.987	0	-0.902	0.0051	14.252	21.742	15.055	39.78	31.99	15.891	54.86	2.419	1.0324
