Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/08,14:12:00,2024/07/08,14:12:29,,,1767940000000000.0,1960140000000000.0,,,3323960000000000.0,3685320000000000.0,-0.109808,13.7158,1.3792,0.744,0.308,0.046,7.439799999999996,2.00062,2.70187,29.9844,39.959,0.862,-21.7,0.0052,27.499,15.491,4.709,50.03,34.99,48.398,52.144,0.94,0.7747,2024-07-08 14:12:00,-5.584907530950384e-06,-5.037285975890327e-06,-2.9704917240386825e-06,-2.6792172405251426e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5002362757400001,0.20101372425999992,,,0.07439799999999996,0.07447338866661328,2.5753296644066133
2024/07/08,14:12:01,2024/07/08,14:12:30,,,1812740000000000.0,2009810000000000.0,,,3273190000000000.0,3629030000000000.0,-0.114623,13.6521,1.3728,0.394,0.301,0.038,3.0299999999999967,2.0,2.72812,30.0,39.971,0.858,-21.665,0.0031,27.548,15.491,4.709,49.69,34.99,48.395,52.152,0.938,0.775,2024-07-08 14:12:01,-2.2417706489004592e-06,-2.021953236282383e-06,-1.2415234694444407e-06,-1.1197869025715482e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.6454579640000002,0.08266203599999992,,,0.030299999999999966,0.030321710648041074,2.6757796746480413
2024/07/08,14:12:02,2024/07/08,14:12:31,,,1730690000000000.0,1918840000000000.0,,,3087030000000000.0,3422640000000000.0,-0.0727859,13.6044,1.368,0.412,0.32,0.017,9.593199999999998,2.00031,2.72875,30.0,39.961,0.855,-21.681,0.0031,27.425,15.482,4.709,49.35,34.99,48.399,52.144,0.944,0.7762,2024-07-08 14:12:02,-2.6270109208206333e-06,-2.3694228569174324e-06,-1.4727879062810342e-06,-1.3283755390910096e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.46666555500000007,0.2617744449999999,,,0.09593199999999998,0.09602446291558603,2.563000017915586
2024/07/08,14:12:03,2024/07/08,14:12:32,,,1501440000000000.0,1664670000000000.0,,,2564550000000000.0,2843360000000000.0,-0.085081,13.5408,1.3616,0.513,0.416,0.005,19.364799999999995,2.0,2.70531,30.0,39.949,0.851,-21.66,0.0049,27.443,15.481,4.709,49.01,34.99,48.4,52.045,0.941,0.7745,2024-07-08 14:12:03,-8.285853311753073e-06,-7.473394900909818e-06,-4.851024453123264e-06,-4.375358766662718e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.18143212912000006,0.5238778708799998,,,0.19364799999999996,0.1938921470526472,2.3753242761726474
2024/07/08,14:12:04,2024/07/08,14:12:33,,,766664000000000.0,850011000000000.0,,,1387900000000000.0,1538790000000000.0,-0.0860569,13.4135,1.3488,0.404,0.427,-0.034,11.775999999999996,1.99969,2.75281,30.0,39.957,0.843,-21.657,0.0071,27.617,15.477,4.709,49.7,34.99,48.401,52.14,0.944,0.7813,2024-07-08 14:12:04,-3.653030906916918e-05,-3.294814311298188e-05,-2.0178851634803218e-05,-1.820026428473431e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.42894909440000034,0.3241709055999999,,,0.11775999999999996,0.11788515513264965,2.54652424953265
2024/07/08,14:12:05,2024/07/08,14:12:34,,,1089850000000000.0,1208340000000000.0,,,2058300000000000.0,2282060000000000.0,0.963121,13.3498,1.3424,0.856,0.394,-0.084,7.129999999999997,1.99969,2.77469,30.0,39.956,0.839,-21.779,0.0106,27.501,15.475,4.709,49.71,34.99,48.397,52.136,0.947,0.7805,2024-07-08 14:12:05,-6.1419044495463e-05,-5.5396690792198315e-05,-3.2521078208619996e-05,-2.933221949564037e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5771646030000002,0.1978353969999999,,,0.07129999999999997,0.07137754170620793,2.648232144706208
2024/07/08,14:12:06,2024/07/08,14:12:35,,,694047000000000.0,769499000000000.0,,,1631980000000000.0,1809390000000000.0,-0.150522,13.3498,1.3424,-0.054,0.847,-0.254,0.45619999999999694,1.99969,2.73719,30.0,39.935,0.839,-21.542,0.015,27.412,15.474,4.709,49.71,34.99,48.4,52.144,0.925,0.7602,2024-07-08 14:12:06,-0.0001985913255309008,-0.00017911873581976672,-8.445692321551905e-05,-7.617564410739072e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.7250129392200001,0.012487060779999917,,,0.00456199999999997,0.004569333094216223,2.7292722723142164
2024/07/08,14:12:07,2024/07/08,14:12:36,,,485985000000000.0,538818000000000.0,,,1234400000000000.0,1368590000000000.0,-0.457478,13.2384,1.3312,0.503,0.328,0.517,-2.888400000000003,2.00031,2.70812,29.9844,39.945,0.832,-21.365,0.0137,27.46,15.47,4.709,50.23,34.99,48.392,52.148,0.945,0.7779,2024-07-08 14:12:07,-0.00024174923974378624,-0.00021804464983788094,-9.517748478701827e-05,-8.584470291210627e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.7860313380800004,-0.07822133808000008,,,-0.02888400000000003,-0.02892327636313735,2.757418061716863
2024/07/08,14:12:08,2024/07/08,14:12:37,,,438188000000000.0,485825000000000.0,,,1151400000000000.0,1276580000000000.0,-0.634381,13.2862,1.336,-0.459,0.678,-0.227,-15.176000000000002,2.00031,2.73906,30.0,39.947,0.835,-21.614,0.0144,27.459,15.47,4.709,50.23,34.99,48.401,52.144,0.918,0.756,2024-07-08 14:12:08,-0.00030841492635433506,-0.0002781735203921474,-0.00011737336344648407,-0.00010586451425158137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.1544297456000001,-0.41567974560000004,,,-0.15176,-0.15195884879076213,3.002780896809238
2024/07/08,14:12:09,2024/07/08,14:12:38,,,307295000000000.0,340702000000000.0,,,947443000000000.0,1050440000000000.0,-1.10323,13.1748,1.3248,2.344,1.292,1.215,-6.076200000000002,2.00062,2.73125,30.0,39.947,0.828,-21.752,0.0129,27.458,15.463,4.709,49.55,34.99,48.397,52.144,0.934,0.769,2024-07-08 14:12:09,-0.0003598676527831841,-0.00032458147305101904,-0.0001167199730662402,-0.00010527547747531173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.8965862125000001,-0.1659562125000001,,,-0.06076200000000002,-0.060841615512811614,2.8363645969871887
2024/07/08,14:12:10,2024/07/08,14:12:39,,,353221000000000.0,391621000000000.0,,,977112000000000.0,1083340000000000.0,-0.667787,13.2862,1.336,0.967,0.277,0.286,0.10799999999999806,2.0,2.73219,30.0,39.938,0.835,-21.451,0.0098,27.43,15.461,4.709,49.72,34.99,48.397,52.152,0.931,0.7656,2024-07-08 14:12:10,-0.00018525591318202682,-0.0001670908891622316,-6.69688306254794e-05,-6.040251572327043e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.7292392348000002,0.002950765199999947,,,0.0010799999999999805,0.001081655777030343,2.7303208905770306
2024/07/08,14:12:11,2024/07/08,14:12:40,,,482537000000000.0,534996000000000.0,,,1174670000000000.0,1302380000000000.0,-0.825505,13.0475,1.312,0.939,0.238,0.112,5.197199999999999,2.00031,2.72969,30.0,39.935,0.82,-21.545,0.0076,27.522,15.458,4.709,50.42,34.99,48.395,52.148,0.938,0.7741,2024-07-08 14:12:11,-8.380038215063467e-05,-7.558339625406804e-05,-3.4423777199015444e-05,-3.10484217768986e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5875125513200004,0.14186744867999998,,,0.05197199999999999,0.05205554133551229,2.6398780926555125
2024/07/08,14:12:12,2024/07/08,14:12:41,,,420149000000000.0,465825000000000.0,,,1083860000000000.0,1201700000000000.0,-0.0487021,13.0475,1.312,0.462,0.358,-0.001,7.617399999999999,2.0,2.72875,30.0,39.928,0.82,-21.667,0.0066,27.535,15.458,4.709,51.11,34.99,48.397,52.144,0.935,0.7716,2024-07-08 14:12:12,-7.434322471417282e-05,-6.705355356125793e-05,-2.8818481935522283e-05,-2.5992624682252694e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5208901974999999,0.20785980249999994,,,0.07617399999999999,0.07630965414598223,2.597199851645982
2024/07/08,14:12:13,2024/07/08,14:12:42,,,297988000000000.0,330384000000000.0,,,759403000000000.0,841960000000000.0,-0.0481427,12.9839,1.3056,0.585,0.297,0.066,8.429999999999998,2.00031,2.74031,30.0,39.923,0.816,-21.613,0.0044,27.414,15.46,4.709,50.6,34.99,48.398,52.14,0.939,0.7718,2024-07-08 14:12:13,-4.7592474685769215e-05,-4.292587747500055e-05,-1.8675181108742417e-05,-1.684401019689047e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5089918670000002,0.23100813299999995,,,0.08429999999999999,0.08446057052444111,2.593762437524441
2024/07/08,14:12:14,2024/07/08,14:12:43,,,334532000000000.0,370900000000000.0,,,898823000000000.0,996538000000000.0,-0.0591399,12.9361,1.3008,0.353,0.246,0.028,8.7548,1.99969,2.72969,30.0,39.938,0.813,-21.624,0.004,27.444,15.454,4.709,51.81,34.99,48.398,52.144,0.945,0.7778,2024-07-08 14:12:14,-3.5496237398835724e-05,-3.2015687686966614e-05,-1.3211348548403079e-05,-1.1915844349283186e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.4910210998800002,0.23897890012,,,0.087548,0.0876822221920872,2.5783933220720874
2024/07/08,14:12:15,2024/07/08,14:12:44,,,284917000000000.0,315892000000000.0,,,826834000000000.0,916723000000000.0,-0.0133458,12.9361,1.3008,0.421,0.357,0.025,10.4492,2.00031,2.735,30.0,39.916,0.813,-21.658,0.0041,27.499,15.453,4.709,51.81,34.99,48.396,52.14,0.948,0.7816,2024-07-08 14:12:15,-4.456344525005634e-05,-4.019386786475159e-05,-1.5356085796762527e-05,-1.385032421788101e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.4489043800000001,0.28578561999999996,,,0.10449199999999999,0.10470916261489678,2.5539235426148967
2024/07/08,14:12:16,2024/07/08,14:12:45,,,153712000000000.0,170423000000000.0,,,568460000000000.0,630260000000000.0,-0.00855814,12.9361,1.3008,0.527,0.393,-0.017,11.983799999999999,2.0,2.75656,30.0,39.938,0.813,-21.641,0.007,27.53,15.447,4.734,52.16,34.99,48.398,52.144,0.936,0.7722,2024-07-08 14:12:16,-0.00024577418869438735,-0.00022167532256021428,-6.645770916207679e-05,-5.994125756758377e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.42621936272,0.3303406372799999,,,0.11983799999999999,0.12002172685904126,2.5462410895790413
2024/07/08,14:12:17,2024/07/08,14:12:46,,,95111100000000.0,105451000000000.0,,,678096000000000.0,751814000000000.0,-0.00397133,12.9361,1.3008,0.448,0.536,-0.05,11.086799999999998,2.00031,2.74844,30.0,39.93,0.813,-21.668,0.0091,27.484,15.444,4.709,51.83,34.99,48.395,52.148,0.947,0.78,2024-07-08 14:12:17,-0.0006795726102941176,-0.0006129397570742323,-9.531823005752934e-05,-8.597187356601074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.44341595408000023,0.30471404591999995,,,0.11086799999999998,0.11105994490277545,2.5547858989827756
2024/07/08,14:12:18,2024/07/08,14:12:47,,,262644000000000.0,291197000000000.0,,,1135120000000000.0,1258520000000000.0,-0.00438668,12.8725,1.2944,0.38,0.565,-0.009,6.7338,2.0,2.765,29.9844,39.921,0.809,-21.638,0.0098,27.483,15.444,4.709,51.83,34.99,48.397,52.144,0.949,0.782,2024-07-08 14:12:18,-0.0002934158629096564,-0.00026464517871265165,-6.789054381711118e-05,-6.123359814335446e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5788104300000001,0.18618956999999997,,,0.067338,0.06746960012974908,2.6462800301297493
2024/07/08,14:12:19,2024/07/08,14:12:48,0.00668491,,-5443660000000.0,-6035460000000.0,,,1111190000000000.0,1231990000000000.0,-0.00233472,12.7452,1.2816,0.286,0.188,0.12,69.4874,2.00031,2.74344,30.0,39.925,0.801,-21.566,0.0142,27.574,15.442,4.709,52.35,34.99,48.396,52.144,0.948,0.7833,2024-07-08 14:12:19,0.0301634576980094,0.027205781161035454,-0.0001477692442985285,-0.00013328045475576709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-1.1632151265599997,1.90634512656,0.0066895508759201696,0.0066895508759201696,0.694874,0.6961631200575666,1.5332579934975668
2024/07/08,14:12:20,2024/07/08,14:12:49,0.0023569,,-1970550000000.0,-2184780000000.0,,,1169770000000000.0,1296940000000000.0,-0.0024447,12.6816,1.2752,-0.005,1.327,-0.15,5008847163403.263,2.00031,2.75469,30.0,39.923,0.797,-21.575,0.0156,27.499,15.44,4.709,52.35,34.99,48.397,52.148,0.948,0.7815,2024-07-08 14:12:20,0.1032542746828461,0.09312969504004776,-0.00017393914702918282,-0.00015688296953365736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-137978211924.79895,137978211925.55334,0.00235857989853273,0.00235857989853273,50088471634.03262,50183877709.46241,-87794334213.33624
2024/07/08,14:12:21,2024/07/08,14:12:50,0.00190283,,-1635000000000.0,-1812740000000.0,,,1205810000000000.0,1336900000000000.0,-0.00235751,12.6338,1.2704,1.589,-0.907,-0.662,7076872479822161.0,2.0,2.77,30.0,39.906,0.794,-21.753,0.0144,27.502,15.439,4.709,52.71,34.99,48.394,52.14,0.953,0.7856,2024-07-08 14:12:21,0.10897452741443008,0.09828885623548372,-0.0001477617683526444,-0.00013327334661610642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-196029367691073.1,196029367691073.88,0.0019044859505339894,0.0019044859505339894,70768724798221.61,70933351175631.08,-125096016515440.02
2024/07/08,14:12:22,2024/07/08,14:12:51,,,201677000000.0,223603000000.0,,,528449000000000.0,585899000000000.0,-0.0022507,12.6338,1.2704,122126595820.679,368796828176.179,218294678063.844,1.705874942611344e+16,2.00031,2.77813,30.0,39.904,0.794,-21.762,0.0153,27.456,15.435,4.709,53.06,34.99,48.402,52.148,0.932,0.7667,2024-07-08 14:12:22,-1.007735919722075,-0.9089214784097659,-0.00038459200454761273,-0.0003468811958947427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-473914235431684.5,473914235431685.25,,,170587494261134.4,170992788207455.25,-302921447224227.25
2024/07/08,14:12:23,2024/07/08,14:12:52,,,185803000000.0,206002000000.0,,,479223000000000.0,531321000000000.0,-0.00163082,12.5702,1.264,53325554848159.3,214554860386195.0,4196743841353.93,2.8797105825864244e+16,2.0,2.72531,29.9844,39.909,0.79,-21.762,0.0136,27.365,15.433,4.709,54.1,34.99,48.397,52.144,0.938,0.7699,2024-07-08 14:12:23,-0.8552074904635302,-0.7713480240879443,-0.00033157827746375603,-0.00029906542056074763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-784810404782860.0,784810404782860.8,,,287971058258642.44,288619525722841.25,-496190879060016.75
2024/07/08,14:12:24,2024/07/08,14:12:53,,,187730000000.0,208139000000.0,,,519562000000000.0,576046000000000.0,-0.00162752,12.5065,1.2576,73961364074484.8,328187150331745.0,5528532193929.84,3.990585126043019e+16,2.0,2.74313,30.0,39.895,0.786,-21.762,0.0168,27.412,15.433,4.709,54.62,34.99,48.4,52.148,0.942,0.7745,2024-07-08 14:12:24,-1.3104159121932193,-1.1819243960351258,-0.00047348395885198926,-0.00042705660194644835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1094669377680238.0,1094669377680238.8,,,399058512604301.94,400095740807558.5,-694573636872677.5
2024/07/08,14:12:25,2024/07/08,14:12:54,,,177492000000.0,196788000000.0,,,571171000000000.0,633265000000000.0,-0.00170526,12.5065,1.2576,88172678713823.5,387279265843003.06,7604625996476.71,4.9883398705871e+16,1.99937,2.70375,29.9844,39.904,0.786,-21.762,0.0132,27.46,15.428,4.709,53.94,34.99,48.398,52.144,0.942,0.7755,2024-07-08 14:12:25,-0.8507895584917821,-0.7673675031489197,-0.00026438455935906774,-0.00023846051729399864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1348722392509986.2,1348722392509987.0,,,498833987058710.0,500019152454624.06,-848703240055360.2
2024/07/08,14:12:26,2024/07/08,14:12:55,,,175134000000.0,194173000000.0,,,198930000000000.0,220557000000000.0,-0.00172537,12.4429,1.2512,83892680103056.4,368891367833542.0,7314326335003.71,5.0926345953441576e+16,2.00062,2.73094,30.0156,39.901,0.782,-21.762,0.0123,27.44,15.428,4.709,54.81,34.99,48.401,52.144,0.942,0.7747,2024-07-08 14:12:26,-0.7584409073818774,-0.6840748779164405,-0.0006677141306122809,-0.0006022427361859154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1390767952180916.5,1390767952180917.2,,,509263459534415.75,510511307428275.7,-880256644752638.8
2024/07/08,14:12:27,2024/07/08,14:12:55,,,178941000000.0,198395000000.0,,,203255000000000.0,225352000000000.0,-0.00172537,12.4429,1.2512,75497428424758.7,331909476387920.0,6973270800695.86,5.035891131103212e+16,2.0,2.79031,30.0156,39.894,0.782,-21.762,0.015,27.581,15.428,4.709,54.81,34.99,48.4,52.144,0.943,0.7801,2024-07-08 14:12:27,-1.1279608973555582,-1.0173629951166576,-0.0009930311282157658,-0.0008956614161004095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1405169738202859.5,1405169738202860.2,,,503589113110321.2,504910534667019.6,-900259203535837.9
2024/07/08,14:12:28,2024/07/08,14:12:57,,,206034000000.0,228433000000.0,,,130086000000000.0,144228000000000.0,-0.000982376,12.3792,1.2448,61544676319525.51,263225418208544.0,3572504865446.39,4.850325920428882e+16,2.00062,2.73375,29.9688,39.911,0.778,-21.762,0.0128,27.523,15.425,4.709,54.3,34.99,48.398,52.148,0.931,0.7685,2024-07-08 14:12:28,-0.702380135811784,-0.6335090073195346,-0.0011124464451822732,-0.0010033682405536164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1325957848497244.8,1325957848497245.5,,,485032592042888.2,486100754702278.5,-839857093794964.2
2024/07/08,14:12:29,2024/07/08,14:12:58,,,277279000000.0,307424000000.0,,,142722000000000.0,158238000000000.0,-0.000817788,12.3156,1.2384,70764806775032.5,307293630105891.0,3710100812073.66,4.65671195658694e+16,2.0,2.74812,30.0,39.906,0.774,-21.762,0.0151,27.52,15.421,4.709,54.65,34.99,48.394,52.144,0.941,0.7763,2024-07-08 14:12:29,-0.7325175330662547,-0.6606917254888325,-0.0014231234942390992,-0.001283579904974217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1279720326213569.5,1279720326213570.2,,,465671195658694.0,466754467431978.2,-812965858781589.2
2024/07/08,14:12:30,2024/07/08,14:12:59,,,282773000000.0,313514000000.0,,,91878600000000.0,101867000000000.0,-0.000589353,12.2042,1.2272,71852311173819.9,299657630937473.0,4441696086470.51,4.5682562649187784e+16,2.00031,2.75031,30.0,39.895,0.767,-21.63,0.0221,27.544,15.423,4.709,54.32,34.99,48.399,52.14,0.948,0.7827,2024-07-08 14:12:30,-1.5434082585187505,-1.3920684505147471,-0.004750099687806967,-0.00428433582750726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1256412088796875.8,1256412088796876.5,,,456825626491877.8,458013002299689.6,-798399086497184.1
2024/07/08,14:12:31,2024/07/08,14:13:00,,,370780000000.0,411089000000.0,,,126133000000000.0,139845000000000.0,-0.000655925,12.2042,1.2272,68587000163576.7,282560630694154.0,3154873820881.07,4.270489414287644e+16,2.00031,2.75469,29.9844,39.899,0.767,-21.63,0.0236,27.355,15.425,4.709,54.67,34.99,48.398,52.144,0.942,0.7725,2024-07-08 14:12:31,-1.3464262748454037,-1.214404702722032,-0.003957958768894037,-0.003569867386246371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1176387448464402.2,1176387448464403.0,,,427048941428764.4,428116531341806.1,-748270917122594.1
2024/07/08,14:12:32,2024/07/08,14:13:01,0.0160383,,-14293200000000.0,-15847100000000.0,,,70661800000000.0,78343700000000.0,-0.00039653,12.1406,1.2208,60027931705460.305,236812806717223.0,4073884020161.97,3.96867668905976e+16,2.0,2.73312,30.0156,39.918,0.763,-21.63,0.018,27.364,15.419,4.709,54.16,34.99,48.4,52.152,0.93,0.7633,2024-07-08 14:12:32,0.02020164231869961,0.018220775057783474,-0.00408631198992043,-0.0036856336502902433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-1084686963240300.4,1084686963240301.1,0.016050474284744976,0.016050474284744976,396867668905976.0,397672789281699.94,-687014173958598.5
2024/07/08,14:12:33,2024/07/08,14:13:02,0.00344776,,-3103990000000.0,-3441440000000.0,,,104219000000000.0,115549000000000.0,-0.000428662,12.0769,1.2144,30122759738220.5,125949933898729.0,4341998025803.57,3.4367869851240424e+16,2.00031,2.75625,30.0,39.919,0.759,-21.63,0.016,27.506,15.416,4.709,54.68,34.99,48.394,52.144,0.944,0.7785,2024-07-08 14:12:33,0.07425110796575168,0.06697047543805493,-0.002211452907283109,-0.0019946083243731786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-947264412774813.5,947264412774814.2,0.003450345171119461,0.003450345171119461,343678698512404.25,344367395422836.44,-602897017351975.0
2024/07/08,14:12:34,2024/07/08,14:13:03,0.00442473,,-4004030000000.0,-4439320000000.0,,,111534000000000.0,123659000000000.0,-0.000533307,12.0133,1.208,42478389837825.4,185291474298451.0,-51697245079306.8,2.883263904529776e+16,1.99969,2.76406,30.0,39.906,0.755,-21.63,0.019,27.425,15.409,4.709,54.18,34.99,48.398,52.14,0.946,0.7779,2024-07-08 14:12:34,0.08158689908762795,0.07358696715697466,-0.0029289347926622473,-0.0026417469191815706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-796951442795456.5,796951442795457.2,0.004428580650875936,0.004428580650875936,288326390452977.6,288997112291009.3,-507954330504445.2
2024/07/08,14:12:35,2024/07/08,14:13:04,,,1270820000000.0,1408980000000.0,,,61835700000000.0,68558100000000.0,-0.000608176,12.0133,1.208,27424440567173.9,148939933767360.0,8421717384667.64,2.306763164745786e+16,2.0,2.76281,30.0156,39.916,0.755,-21.63,0.0135,27.452,15.407,4.709,54.7,34.99,48.394,52.144,0.934,0.7688,2024-07-08 14:12:35,-0.129848385533928,-0.11711595925842623,-0.0026685897107380538,-0.002406922427762612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-637314833919129.8,637314833919130.5,,,230676316474578.6,231155724200341.16,-406159109718786.6
2024/07/08,14:12:36,2024/07/08,14:13:05,,,1434260000000.0,1590180000000.0,,,20271400000000.0,22475200000000.0,-0.00123465,11.9019,1.1968,19407644823061.5,113855237566195.0,26435568418455.9,2.072404687904572e+16,2.0,2.72781,29.9844,39.907,0.748,-21.63,0.0131,27.553,15.4,4.709,54.19,34.99,48.399,52.148,0.944,0.7799,2024-07-08 14:12:36,-0.10707689619886691,-0.09657722351034376,-0.007575964930094165,-0.006833104381930757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-565312623171296.2,565312623171297.0,,,207240468790457.2,207717423306330.5,-357595199864963.75
2024/07/08,14:12:37,2024/07/08,14:13:06,0.00107843,,-964882000000.0,-1069780000000.0,,,26218000000000.0,29068300000000.0,-0.00492298,11.9019,1.1968,17298026377667.4,104981131631912.0,37736345919057.2,1.7288102049939782e+16,2.00031,2.72594,29.9844,39.887,0.748,-21.63,0.0152,27.397,15.4,4.709,54.19,34.99,48.395,52.144,0.947,0.7775,2024-07-08 14:12:37,0.21423736357482637,0.19323057365326554,-0.007884436223906523,-0.007111329988611531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-471263289020127.75,471263289020128.5,0.0010795584084264077,0.0010795584084264077,172881020499397.8,173364702819322.66,-297898586200803.1
2024/07/08,14:12:38,2024/07/08,14:13:06,0.00107843,,-986892000000.0,-1094180000000.0,,,26816100000000.0,29731400000000.0,-0.00492298,11.9019,1.1968,12169938087793.2,86663123110235.02,67106416544970.9,1.625646277510144e+16,2.0,2.78812,30.0156,39.926,0.748,-21.63,0.0125,27.559,15.393,4.709,54.72,34.99,48.398,52.148,0.938,0.7751,2024-07-08 14:12:38,0.1448865480374248,0.13067986986375843,-0.005332163954230412,-0.004809320077564716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-453249689925157.5,453249689925158.3,0.0010791686909689682,0.0010791686909689682,162564627751014.4,162862186737915.78,-290387503187239.75
2024/07/08,14:12:39,2024/07/08,14:13:08,0.000388894,,-351815000000.0,-390062000000.0,,,11625500000000.0,12889300000000.0,0.00250962,11.7746,1.184,13981083332539.4,89328009578777.5,41632537449083.2,1.579596976824726e+16,1.99969,2.75531,30.0,39.904,0.74,-21.63,0.0157,27.514,15.388,4.709,54.21,34.99,48.398,52.148,0.947,0.781,2024-07-08 14:12:39,0.6338230983249934,0.5716744129952779,-0.01918105628487164,-0.01730021476999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-435227934621492.9,435227934621493.6,0.00038923964480458645,0.00038923964480458645,157959697682472.6,158334989608241.62,-276892945013249.25
