Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/21	07:44:55	2024/07/21	07:45:25	0.00255218	0.00282964	-19.1297	-21.2094	-0.00452098	-0.00501247	33.8867	37.5707	-0.00074552	239.226	24.0688	1.515	-0.352	-0.367	62.704	1.99906	2.62594	30	39.926	15.043	-2.473	0.0176	27.214	17.479	4.538	36.790	34.990	48.394	52.148	0.922	0.7525
2024/07/21	07:44:56	2024/07/21	07:45:26	-0.00343269	-0.00380587	25.6831	28.4752	-0.000664598	-0.000736849	4.97247	5.51304	-0.000741151	239.528	24.0992	0.235	0.121	0.282	-10.326	2.00062	2.62062	30	39.916	15.062	-2.404	0.0201	27.388	17.483	4.612	37.650	34.990	48.392	52.152	0.929	0.7632
2024/07/21	07:44:57	2024/07/21	07:45:27	-0.120605	-0.133716	905.078	1003.47	-0.0607596	-0.0673651	455.97	505.54	0.0713888	239.64	24.1104	2.603	0.265	0.136	-49.670	2.00031	2.63375	30	39.928	15.069	-2.335	0.0097	27.198	17.486	4.660	36.450	34.990	48.396	52.152	0.853	0.6955
2024/07/21	07:44:58	2024/07/21	07:45:28	-5.51613e-05	-6.11581e-05	0.413733	0.458712	-0.00355714	-0.00394385	26.68	29.5805	-0.000320056	239.83	24.1296	7.518	-4.732	-1.701	1588.765	1.99937	2.63219	29.9844	39.944	15.081	-2.335	0.0159	27.376	17.486	4.514	37.490	34.990	48.397	52.148	0.928	0.7614
2024/07/21	07:44:59	2024/07/21	07:45:29	0.000584317	0.000647841	-4.40397	-4.88274	-0.00680679	-0.00754678	51.3024	56.8797	-0.00425166	240.196	24.1664	2719.593	14322.392	3870.393	-1769572.356	2.00094	2.64656	30	39.889	15.104	-2.076	0.0200	27.379	17.490	4.612	37.330	34.990	48.396	52.148	0.928	0.7616
2024/07/21	07:45:00	2024/07/21	07:45:30	-0.0041578	-0.00460981	31.039	34.4133	-0.000251547	-0.000278894	1.87786	2.08201	0.000431081	240.498	24.1968	1.152	0.034	0.560	-17.463	1.99937	2.62062	29.9844	39.928	15.123	-2.076	0.0133	27.190	17.493	4.636	37.340	34.990	48.392	52.148	0.914	0.7450
2024/07/21	07:45:01	2024/07/21	07:45:31	0.00542526	0.00601507	-40.7216	-45.1486	-0.00319237	-0.00353942	23.9617	26.5666	-0.00359512	240.609	24.208	-47.611	-142.332	35.922	3953.801	1.99906	2.63625	30	39.911	15.130	-2.011	0.0253	27.433	17.497	4.587	37.860	34.990	48.395	52.148	0.928	0.7630
2024/07/21	07:45:02	2024/07/21	07:45:32	0.0138643	0.0153715	-105.123	-116.551	0.0143231	0.0158802	-108.601	-120.408	0.00768312	240.8	24.2272	-47.611	-142.332	35.922	3953.801	1.99969	2.6625	30	39.962	15.142	-2.011	0.0407	27.309	17.497	4.660	37.860	34.990	48.398	52.148	0.924	0.7563
2024/07/21	07:45:03	2024/07/21	07:45:33	-0.00225503	-0.00250018	16.8861	18.7219	0.0014891	0.00165099	-11.1507	-12.3629	0.00423869	240.975	24.2448	-0.142	2.143	0.573	91.848	2.00062	2.6275	30	39.928	15.153	-1.661	0.0145	27.446	17.500	4.660	37.520	34.990	48.393	52.148	0.928	0.7638
2024/07/21	07:45:04	2024/07/21	07:45:34	-1.49471	-1.65721	11374.5	12611.1	-2.98931	-3.31429	22748.1	25221.2	-5.02814	241.213	24.2688	-0.056	3.261	-0.010	10.131	1.99969	2.65219	30.0156	39.930	15.168	-1.661	0.0192	27.322	17.504	4.660	37.700	34.990	48.394	52.148	0.911	0.7462
2024/07/21	07:45:05	2024/07/21	07:45:35	0.0171326	0.0189952	-130.082	-144.224	0.00914379	0.0101379	-69.4257	-76.9733	0.131726	241.467	24.2944	-0.571	3.521	-0.297	212.992	2	2.64812	30	39.894	15.184	-1.965	0.0153	27.216	17.507	4.685	37.020	34.990	48.394	52.152	0.893	0.7284
2024/07/21	07:45:06	2024/07/21	07:45:36	-0.00762138	-0.00844993	57.5779	63.8374	0.00204385	0.00226605	-15.4409	-17.1195	-0.00199065	241.642	24.312	-9.081	233.703	-94.616	-7073.747	2.00062	2.63656	29.9844	39.907	15.195	-1.638	0.0204	27.363	17.509	4.660	37.720	34.990	48.395	52.152	0.917	0.7524
2024/07/21	07:45:07	2024/07/21	07:45:38	-0.000374698	-0.000415433	2.78176	3.08418	-0.000640531	-0.000710166	4.75531	5.27228	8.80526e-05	241.833	24.3312	-0.272	-0.439	0.938	-69.170	1.99969	2.59406	29.9844	39.928	15.207	-1.638	0.0131	27.407	17.511	4.685	36.350	34.990	48.394	52.155	0.927	0.7614
2024/07/21	07:45:08	2024/07/21	07:45:38	-0.000374705	-0.00041544	2.83136	3.13916	-0.000640543	-0.000710179	4.84009	5.36628	8.80542e-05	242.135	24.3616	1.266	-0.167	-0.156	61.789	2.00094	2.64031	30.0156	39.925	15.226	-1.148	0.0197	27.268	17.512	4.172	36.870	34.990	48.396	52.148	0.920	0.7523
2024/07/21	07:45:09	2024/07/21	07:45:39	0.000206679	0.000229148	-1.55037	-1.71892	-0.00135485	-0.00150214	10.1632	11.2681	-0.00450699	242.373	24.3856	-0.361	0.001	2.815	-423.726	2.00062	2.62	30	39.918	15.241	-1.119	0.0137	27.404	17.516	4.660	37.050	34.990	48.391	52.148	0.926	0.7609
2024/07/21	07:45:10	2024/07/21	07:45:40	-0.0174913	-0.0193929	132.727	147.156	0.00112583	0.00124822	-8.54295	-9.47169	0.000914012	242.612	24.4096	-1.193	3.711	-0.127	378.704	1.99906	2.65125	30	39.916	15.256	-1.099	0.0103	27.243	17.518	4.685	37.400	34.990	48.397	52.148	0.901	0.7357
2024/07/21	07:45:11	2024/07/21	07:45:41	0.00149914	0.00166212	-11.3578	-12.5926	-0.00432949	-0.00480016	32.8011	36.3671	-0.00220039	242.85	24.4336	0.008	0.569	0.002	18.836	2.00031	2.64781	30	39.928	15.271	-1.264	0.0270	27.343	17.518	4.002	37.400	34.990	48.393	52.152	0.917	0.7519
2024/07/21	07:45:12	2024/07/21	07:45:42	0.00208559	0.00231232	-15.5065	-17.1922	0.00218794	0.0024258	-16.2675	-18.036	0.00153962	243.041	24.4528	2746.654	12549.560	30565.217	1768178.487	2.00094	2.60875	30	39.916	15.283	-1.483	0.0250	27.282	17.521	4.636	37.060	34.990	48.394	52.148	0.924	0.7558
2024/07/21	07:45:13	2024/07/21	07:45:43	0.00208525	0.00231195	-15.7251	-17.4346	0.00218759	0.00242541	-16.4969	-18.2903	0.00153925	243.216	24.4704	702.875	3168.644	7221.255	557416.795	1.99875	2.64531	30	39.856	15.294	-1.277	0.0263	27.262	17.525	4.685	37.580	34.990	48.394	52.148	0.914	0.7468
2024/07/21	07:45:14	2024/07/21	07:45:44	-0.237132	-0.262911	1759.12	1950.36	1.10246	1.22232	-8178.42	-9067.53	-7.15042	243.518	24.5008	1798.522	8221.983	19438.394	1268856.099	2	2.63531	30	39.864	15.313	-1.250	0.0295	27.409	17.528	4.465	38.110	34.990	48.396	52.152	0.929	0.7635
2024/07/21	07:45:15	2024/07/21	07:45:45	0.00313694	0.00347797	-23.3226	-25.8581	-0.00546828	-0.00606276	40.6557	45.0756	-0.000174723	243.581	24.5072	3.092	-0.554	23.558	1735.105	2.00062	2.64031	30	39.907	15.317	-1.477	0.0204	27.303	17.532	4.660	39.150	34.990	48.394	52.152	0.892	0.7302
2024/07/21	07:45:16	2024/07/21	07:45:46	-0.00932105	-0.0103344	68.1941	75.6077	-0.0214685	-0.0238025	157.067	174.142	-0.748574	244.074	24.5568	2824.926	12382.382	31474.404	1836764.100	1.99969	2.62531	30	39.914	15.348	-1.512	0.0313	27.404	17.533	4.685	38.120	34.990	48.395	52.155	0.928	0.7620
2024/07/21	07:45:17	2024/07/21	07:45:47	0.00501984	0.00556556	-36.8824	-40.8921	-0.00696583	-0.00772311	51.1803	56.7443	-0.000663697	244.249	24.5744	0.192	3.130	-0.575	26.681	1.99969	2.63875	30	39.901	15.359	-1.032	0.0146	27.295	17.537	4.587	40.020	34.990	48.390	52.148	0.923	0.7554
2024/07/21	07:45:18	2024/07/21	07:45:48	0.000388685	0.000430941	-2.88767	-3.20161	-0.00134054	-0.00148627	9.95933	11.042	0.000556069	244.439	24.5936	1.948	0.551	-0.259	777.450	2.00125	2.66875	30	39.925	15.371	-0.909	0.0120	27.240	17.540	4.660	37.280	34.990	48.392	52.152	0.911	0.7442
2024/07/21	07:45:19	2024/07/21	07:45:49	-0.0112127	-0.0124317	82.1876	91.1226	-0.003581	-0.0039703	26.2483	29.1018	-0.208947	244.614	24.6112	-0.848	3.974	-0.481	-741.262	1.99937	2.63219	30	39.902	15.382	-0.888	0.0129	27.396	17.542	4.685	37.800	34.990	48.391	52.144	0.926	0.7607
2024/07/21	07:45:20	2024/07/21	07:45:50	-0.00309834	-0.00343517	22.8281	25.3099	-0.0135311	-0.0150022	99.6957	110.534	-0.0580117	244.853	24.6352	-0.467	-0.511	1.234	-141.632	1.99969	2.64625	30	39.914	15.397	-0.788	0.0160	27.241	17.544	4.636	37.640	34.990	48.396	52.148	0.891	0.7280
2024/07/21	07:45:21	2024/07/21	07:45:51	-0.00309161	-0.00342772	22.8024	25.2813	-0.0135018	-0.0149696	99.5833	110.409	-0.0578826	244.98	24.648	0.261	4.093	1.260	-672.342	2.00156	2.64312	29.9844	39.942	15.405	-0.958	0.0089	27.263	17.544	4.660	37.640	34.990	48.395	52.148	0.894	0.7310
2024/07/21	07:45:22	2024/07/21	07:45:52	-0.00309364	-0.00342996	22.6854	25.1516	-0.0135106	-0.0149794	99.0722	109.843	-0.0579371	245.218	24.672	8.239	4.417	3.965	824.859	1.99937	2.63031	29.9844	39.906	15.420	-1.114	0.0164	27.290	17.546	4.660	37.640	34.990	48.394	52.152	0.916	0.7492
2024/07/21	07:45:23	2024/07/21	07:45:53	0.00222182	0.00246336	-16.1845	-17.944	-0.00494291	-0.00548028	36.006	39.9203	-0.000115645	245.409	24.6912	2.689	-0.565	13.435	2047.893	1.99969	2.6325	29.9844	39.895	15.432	-0.708	0.0192	27.186	17.551	4.514	37.820	34.990	48.394	52.148	0.845	0.6889
2024/07/21	07:45:24	2024/07/21	07:45:54	-0.00618855	-0.00686134	45.5634	50.5168	0.000940401	0.00104264	-6.92373	-7.67644	-0.00145017	245.774	24.728	-0.516	3.008	0.949	-1133.386	2.00188	2.66125	30.0156	39.930	15.455	-0.708	0.0144	27.155	17.553	4.636	38.520	34.990	48.393	52.148	0.911	0.7416
2024/07/21	07:45:25	2024/07/21	07:45:55	-0.0160733	-0.0178207	116.72	129.41	0.000370307	0.000410565	-2.68908	-2.98142	0.000544922	245.949	24.7456	-0.788	3.224	0.532	-482.233	1.99969	2.62406	29.9844	39.928	15.466	-0.801	0.0096	27.226	17.556	4.636	38.530	34.990	48.392	52.148	0.922	0.7522
2024/07/21	07:45:26	2024/07/21	07:45:56	-0.811905	-0.90017	5844.54	6479.92	-0.881847	-0.977716	6348.02	7038.14	0.986758	246.251	24.776	1.060	0.474	0.529	16.347	1.99875	2.61781	30	39.918	15.485	-0.801	0.0149	27.371	17.560	4.538	36.810	34.990	48.391	52.152	0.924	0.7586
2024/07/21	07:45:27	2024/07/21	07:45:57	0.00555176	0.00615531	-40.4859	-44.8873	-0.0057561	-0.00638187	41.9761	46.5395	-0.00145484	246.378	24.7888	37.167	43.247	-50.853	-4197.660	2.00031	2.64969	30	39.914	15.493	-0.534	0.0213	27.354	17.563	3.416	37.680	34.990	48.397	52.148	0.925	0.7582
2024/07/21	07:45:28	2024/07/21	07:45:58	0.0593737	0.0658285	-428.709	-475.315	-0.00187155	-0.00207502	13.5136	14.9827	1.79627	246.553	24.8064	0.017	2.532	0.228	456.961	2.00031	2.64969	30	39.914	15.504	-0.250	0.0109	27.194	17.567	4.636	38.210	34.990	48.396	52.152	0.907	0.7392
2024/07/21	07:45:29	2024/07/21	07:45:59	-0.12298	-0.13635	889.461	986.158	-0.00727491	-0.00806579	52.6162	58.3363	0.0367039	246.744	24.8256	-0.180	4.843	3.027	-1381.349	1.99906	2.6575	30	39.930	15.516	-0.459	0.0134	27.407	17.570	4.709	36.150	34.990	48.396	52.144	0.928	0.7622
2024/07/21	07:45:30	2024/07/21	07:46:00	-34.9989	-38.8038	1.93163e+07	2.14163e+07	-69.9693	-77.5759	3.86168e+07	4.2815e+07	-169.11	246.982	24.8496	1.281	0.179	-0.307	7.434	2.00094	2.6625	30.0156	39.914	15.531	-0.267	0.0113	27.258	17.570	2.977	36.150	34.990	48.393	52.155	0.906	0.7404
2024/07/21	07:45:31	2024/07/21	07:46:01	3.89912e-05	4.323e-05	-21.1588	-23.4591	-0.000138589	-0.000153655	75.2063	83.3823	-1.3665e-05	247.157	24.8672	-1.671	2.271	2.559	-21.317	1.99969	2.61844	29.9844	39.937	15.542	-0.267	0.0228	27.363	17.574	4.660	37.010	34.990	48.394	52.148	0.930	0.7631
2024/07/21	07:45:32	2024/07/21	07:46:02	-0.0919967	-0.101998	50911.3	56446.1	-0.180678	-0.20032	99987.7	110858	-0.444915	247.348	24.8864	-4.271	-10.191	-5.470	887.603	1.99969	2.66188	30.0313	39.933	15.554	-0.374	0.0183	27.297	17.575	4.709	37.360	34.990	48.395	52.152	0.922	0.7545
2024/07/21	07:45:33	2024/07/21	07:46:03	-7.78506e-06	-8.6314e-06	4.28641	4.7524	2.28241e-05	2.53054e-05	-12.5668	-13.933	-0.00854896	247.761	24.928	0.695	-1.060	-3.020	-453.812	2.00031	2.64875	30	39.902	15.580	-0.393	0.0278	27.345	17.579	2.733	37.720	34.990	48.391	52.144	0.923	0.7569
2024/07/21	07:45:34	2024/07/21	07:46:04	0.000112312	0.000124522	-61.9084	-68.6387	-8.55213e-05	-9.48187e-05	47.1408	52.2657	0.00528586	248.015	24.9536	463.661	2141.719	3606.757	50734.478	2.00094	2.65281	30	39.871	15.596	-0.473	0.0201	27.282	17.581	4.660	36.690	34.990	48.391	52.152	0.932	0.7626
2024/07/21	07:45:35	2024/07/21	07:46:05	-0.000687343	-0.000762067	381.094	422.524	-0.000177867	-0.000197204	98.6174	109.338	-0.00217577	248.254	24.9776	-5.312	-6.548	-94.421	-557.102	1.99937	2.66938	30.0156	39.897	15.611	-0.380	0.0167	27.374	17.582	4.709	38.930	34.990	48.394	52.148	0.931	0.7641
2024/07/21	07:45:36	2024/07/21	07:46:06	-0.111276	-0.123374	61577	68271.3	-0.192368	-0.213281	106451	118023	-0.554738	248.381	24.9904	2.362	-1.463	1.426	-108.751	2.00062	2.65437	29.9844	39.918	15.619	-0.380	0.0190	27.379	17.588	3.660	37.390	34.990	48.392	52.152	0.930	0.7631
2024/07/21	07:45:37	2024/07/21	07:46:07	-0.430263	-0.477039	242175	268503	-0.830437	-0.920718	467415	518230	-2.09532	248.556	25.008	2.362	-1.463	1.426	-108.751	2.00156	2.66594	30.0156	39.923	15.630	-0.380	0.0122	27.273	17.591	4.612	38.430	34.990	48.396	52.144	0.878	0.7179
2024/07/21	07:45:38	2024/07/21	07:46:08	-0.00904375	-0.0100269	5040.38	5588.34	-0.0170402	-0.0188927	9497.06	10529.5	-0.041177	248.746	25.0272	0.116	0.458	-0.063	27.946	1.99844	2.64	29.9844	39.932	15.642	-0.380	0.0161	27.400	17.595	4.685	37.580	34.990	48.394	52.148	0.926	0.7605
2024/07/21	07:45:39	2024/07/21	07:46:09	-4.16307e-06	-4.61565e-06	2.31389	2.56544	-1.07009e-05	-1.18643e-05	5.94771	6.59431	-1.24953e-05	248.921	25.0448	-0.064	0.969	3.226	-115.148	2.00031	2.63469	29.9844	39.914	15.653	-0.825	0.0167	27.261	17.598	3.148	37.760	34.990	48.394	52.152	0.913	0.7462
2024/07/21	07:45:40	2024/07/21	07:46:10	-9.92093e-05	-0.000109995	55.1577	61.1541	1.57473e-05	1.74592e-05	-8.75506	-9.70686	1.7064e-06	249.096	25.0624	5.415	-0.805	-0.654	-467.186	2.00156	2.63531	30	39.925	15.664	-0.462	0.0181	27.234	17.598	4.612	37.760	34.990	48.394	52.148	0.916	0.7480
2024/07/21	07:45:41	2024/07/21	07:46:11	5.65407e-06	6.26875e-06	-3.17334	-3.51833	-0.000120958	-0.000134108	67.8877	75.268	-9.19313e-05	249.589	25.112	-0.464	3.095	1.574	-902.339	1.99875	2.66125	30	39.930	15.695	-0.500	0.0156	27.341	17.602	4.709	37.590	34.990	48.392	52.152	0.921	0.7551
2024/07/21	07:45:42	2024/07/21	07:46:12	3.65996e-05	4.05785e-05	-20.3398	-22.5511	-5.7616e-05	-6.38797e-05	32.0195	35.5005	7.15092e-06	249.716	25.1248	-0.643	-1.558	-1.097	164.162	2	2.63531	30	39.935	15.703	-0.380	0.0290	27.384	17.605	4.441	37.430	34.990	48.394	52.155	0.932	0.7652
2024/07/21	07:45:43	2024/07/21	07:46:13	-0.000397453	-0.000440662	221.221	245.271	-0.000175023	-0.00019405	97.4168	108.007	-0.000104168	249.954	25.1488	-0.643	-1.558	-1.097	164.162	2.00188	2.63687	30	39.926	15.718	-0.380	0.0290	27.384	17.609	4.660	36.400	34.990	48.395	52.148	0.932	0.7652
2024/07/21	07:45:44	2024/07/21	07:46:14	-7.68824e-05	-8.52406e-05	43.1364	47.8259	-1.91677e-06	-2.12515e-06	1.07544	1.19236	3.73675e-06	250.065	25.16	72.176	-775.025	5032.062	-97380.572	1.99937	2.66063	29.9844	39.885	15.725	-0.630	0.0230	27.346	17.612	4.685	36.750	34.990	48.394	52.144	0.930	0.7622
2024/07/21	07:45:45	2024/07/21	07:46:15	-0.00281865	-0.00312507	1592.72	1765.87	0.00250679	0.00277931	-1416.5	-1570.5	-0.0306905	250.32	25.1856	-0.955	3.845	0.123	-232.199	1.99937	2.67719	30.0156	39.873	15.741	-0.906	0.0165	27.373	17.616	4.197	37.280	34.990	48.395	52.148	0.932	0.7648
2024/07/21	07:45:46	2024/07/21	07:46:16	3.82543e-05	4.24131e-05	-21.6233	-23.9741	-4.19665e-05	-4.65289e-05	23.7217	26.3005	-2.02285e-05	250.495	25.2032	2.809	14.943	521.526	-68145.289	2.00062	2.67906	30	39.899	15.752	-0.630	0.0263	27.306	17.617	4.612	38.140	34.990	48.396	52.152	0.931	0.7618
2024/07/21	07:45:47	2024/07/21	07:46:17	-1.51155e-05	-1.67588e-05	8.4843	9.40667	-7.10027e-05	-7.87217e-05	39.8537	44.1863	-2.0944e-05	250.733	25.2272	-1.512	4.846	0.462	215.532	1.99937	2.65969	30	39.935	15.767	-0.630	0.0146	27.252	17.621	4.685	37.460	34.990	48.396	52.144	0.912	0.7452
2024/07/21	07:45:48	2024/07/21	07:46:18	-2.88018e-05	-3.19329e-05	16.1665	17.924	-6.83294e-07	-7.57578e-07	0.383534	0.42523	-9.2191e-06	250.924	25.2464	-0.117	0.932	-0.387	46.664	2	2.66188	30	39.889	15.779	-0.941	0.0316	27.387	17.624	4.490	37.470	34.990	48.394	52.144	0.925	0.7594
2024/07/21	07:45:49	2024/07/21	07:46:19	-4.83291e-05	-5.35831e-05	27.0781	30.0219	-2.79631e-06	-3.1003e-06	1.56673	1.73706	-4.99856e-06	246.49	24.8	3.377	2.491	145.464	2686.359	2.00156	2.66219	30.0156	39.913	15.500	-0.630	0.0174	27.292	17.628	4.660	37.990	34.990	48.397	52.148	0.926	0.7573
2024/07/21	07:45:50	2024/07/21	07:46:20	-4.85229e-06	-5.3798e-06	2.7018	2.99552	-4.51877e-05	-5.01003e-05	25.1609	27.8963	-0.000110396	246.744	24.8256	0.933	9.411	40.380	-1290.483	2	2.65687	30	39.913	15.516	-0.630	0.0121	27.409	17.628	4.685	37.990	34.990	48.393	52.148	0.931	0.7650
2024/07/21	07:45:51	2024/07/21	07:46:21	-1.92732e-05	-2.13685e-05	10.6653	11.8247	-3.76176e-06	-4.17071e-06	2.08165	2.30796	-2.28015e-05	246.855	24.8368	0.933	9.411	40.380	-1290.483	1.99937	2.63969	29.9844	39.907	15.523	-0.630	0.0208	27.394	17.630	4.612	37.480	34.990	48.396	52.152	0.931	0.7649
2024/07/21	07:45:52	2024/07/21	07:46:22	7.4956e-06	8.31048e-06	-4.12997	-4.57895	1.53485e-05	1.70171e-05	-8.45679	-9.37616	3.42163e-05	247.094	24.8608	0.933	9.411	40.380	-1290.483	2.00125	2.62719	30	39.938	15.538	-0.630	0.0166	27.367	17.633	13.103	37.320	34.990	48.392	52.152	0.921	0.7557
2024/07/21	07:45:53	2024/07/21	07:46:23	-0.00029256	-0.000324365	162.873	180.579	5.20495e-05	5.7708e-05	-28.9768	-32.127	-0.00684377	247.284	24.88	-0.665	3.417	0.080	-578.413	2	2.65531	30	39.925	15.550	-0.398	0.0093	27.294	17.637	4.636	37.500	34.990	48.397	52.144	0.929	0.7600
2024/07/21	07:45:54	2024/07/21	07:46:24	-4.81453e-05	-5.33793e-05	26.5899	29.4806	1.32859e-05	1.47303e-05	-7.33762	-8.13533	5.91194e-06	247.523	24.904	1.852	-0.650	1.003	-124.370	1.99937	2.63313	29.9844	39.930	15.565	-0.398	0.0127	27.339	17.640	4.660	37.500	34.990	48.395	52.152	0.928	0.7608
2024/07/21	07:45:55	2024/07/21	07:46:25	-1.76286e-05	-1.9545e-05	9.86594	10.9385	-5.84079e-05	-6.47577e-05	32.6884	36.2421	-0.000253746	247.713	24.9232	4.811	-0.256	-0.377	521.590	2.00062	2.66656	30	39.918	15.577	-0.398	0.0127	27.456	17.644	7.857	37.170	34.990	48.396	52.144	0.929	0.7649
2024/07/21	07:45:56	2024/07/21	07:46:26	-8.07181e-06	-8.94933e-06	4.47441	4.96084	-4.64064e-06	-5.14514e-06	2.57242	2.85208	-3.24428e-06	247.888	24.9408	241.476	605.774	-678.356	-43387.220	2	2.64469	30	39.918	15.588	-0.610	0.0243	27.190	17.647	4.563	38.030	34.990	48.395	52.144	0.850	0.6932
2024/07/21	07:45:57	2024/07/21	07:46:27	-2.78757e-05	-3.09062e-05	15.5823	17.2763	1.90777e-05	2.11517e-05	-10.6643	-11.8236	-7.40442e-06	248.079	24.96	-1.652	3.956	1.001	-759.055	1.99906	2.66688	30.0156	39.878	15.600	-0.654	0.0163	27.285	17.649	4.709	37.010	34.990	48.390	52.148	0.927	0.7584
2024/07/21	07:45:58	2024/07/21	07:46:28	-4.67449e-06	-5.18267e-06	2.60366	2.88671	-8.01916e-06	-8.89096e-06	4.46662	4.9522	6.10492e-07	248.492	25.0016	-17.499	1.274	-1223.730	-61822.187	2.00094	2.65656	30	39.914	15.626	-0.704	0.0219	27.350	17.652	10.321	37.870	34.990	48.393	52.152	0.929	0.7621
2024/07/21	07:45:59	2024/07/21	07:46:29	-8.04017e-05	-8.91425e-05	44.9196	49.803	-8.58824e-07	-9.52191e-07	0.479816	0.531979	-1.93507e-05	248.746	25.0272	36.215	4.948	-24.973	-798.536	2	2.66281	30	39.961	15.642	-0.554	0.0162	27.389	17.652	4.660	37.870	34.990	48.392	52.152	0.930	0.7637
2024/07/21	07:46:00	2024/07/21	07:46:30	3.07772e-05	3.41231e-05	-17.1301	-18.9924	3.53181e-06	3.91576e-06	-1.96575	-2.17945	-4.27255e-06	248.794	25.032	784621.670	3622939.843	8763740.309	510264734.568	2.00031	2.65406	30.0156	39.909	15.645	-0.727	0.0382	27.380	17.656	4.709	36.850	34.990	48.395	52.148	0.927	0.7610
2024/07/21	07:46:01	2024/07/21	07:46:31	3.07844e-05	3.4131e-05	-17.2851	-19.1642	3.53263e-06	3.91667e-06	-1.98353	-2.19917	-4.27414e-06	249.096	25.0624	-0.874	7.175	0.708	141.135	2.00031	2.67844	30	39.918	15.664	-0.630	0.0139	27.338	17.658	3.465	37.890	34.990	48.398	52.152	0.923	0.7568
2024/07/21	07:46:02	2024/07/21	07:46:32	-0.197179	-0.218615	110408	122411	-0.391402	-0.433953	219162	242988	-0.954753	249.287	25.0816	2068.194	9381.494	23124.405	1342158.850	1.99875	2.65656	29.9844	39.894	15.676	-0.220	0.0198	27.371	17.661	4.660	37.720	34.990	48.397	52.144	0.931	0.7639
2024/07/21	07:46:03	2024/07/21	07:46:33	-5.87697e-06	-6.51588e-06	3.31262	3.67275	-9.49447e-06	-1.05266e-05	5.35166	5.93346	-3.22561e-07	249.525	25.1056	0.175	-1.185	444.267	29303.172	1.99937	2.67375	30	39.899	15.691	0.110	0.0254	27.341	17.665	4.709	37.560	34.990	48.394	52.148	0.924	0.7575
2024/07/21	07:46:04	2024/07/21	07:46:34	-6.42311e-05	-7.12139e-05	36.2022	40.1379	2.07671e-05	2.30248e-05	-11.7049	-12.9774	-1.89643e-08	249.589	25.112	-2.524	4.439	-274.582	-15376.278	2.00031	2.67219	30	39.914	15.695	-0.191	0.0154	27.228	17.668	3.318	38.940	34.990	48.394	52.148	0.906	0.7395
2024/07/21	07:46:05	2024/07/21	07:46:35	-7.10828e-05	-7.88105e-05	39.861	44.1944	-1.03474e-05	-1.14723e-05	5.80247	6.43328	2.06767e-06	249.891	25.1424	15.443	9.230	112.980	3812.831	2.00031	2.65937	30.0156	39.930	15.714	-0.013	0.0167	27.234	17.670	4.660	37.230	34.990	48.393	52.148	0.881	0.7195
2024/07/21	07:46:06	2024/07/21	07:46:36	-0.000127408	-0.000141259	71.1738	78.9114	-1.53758e-06	-1.70473e-06	0.858937	0.952315	8.98885e-06	250.32	25.1856	2508.945	10017.727	28912.267	1677037.347	1.99937	2.64844	29.9844	39.911	15.741	0.139	0.0220	27.301	17.673	4.709	37.410	34.990	48.396	52.152	0.925	0.7568
2024/07/21	07:46:07	2024/07/21	07:46:37	-7.01674e-06	-7.77956e-06	3.93982	4.36814	-3.53547e-05	-3.91982e-05	19.8513	22.0094	-3.98788e-05	250.431	25.1968	9823.297	43790.357	110595.111	6433472.368	1.99937	2.66312	30	39.897	15.748	-0.601	0.0235	27.293	17.675	3.514	39.140	34.990	48.394	52.152	0.934	0.7642
2024/07/21	07:46:08	2024/07/21	07:46:38	-6.36599e-05	-7.05806e-05	35.9971	39.9104	2.29085e-05	2.5399e-05	-12.9538	-14.3621	7.385e-06	250.622	25.216	206.468	898.519	2173.228	10475.025	2.00125	2.68375	30.0156	39.901	15.760	-0.673	0.0148	27.310	17.679	4.636	39.320	34.990	48.398	52.152	0.901	0.7378
2024/07/21	07:46:09	2024/07/21	07:46:39	7.29873e-06	8.09221e-06	-4.11284	-4.55996	-7.62773e-05	-8.45698e-05	42.9823	47.6551	-1.12115e-05	250.86	25.24	0.095	0.564	0.659	3.733	1.99969	2.66344	30	39.930	15.775	-0.673	0.0178	27.344	17.679	4.709	39.320	34.990	48.395	52.148	0.930	0.7623
