Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/14	13:29:41	2024/07/14	13:30:08	-1.28233	-1.42173	144.975	160.736	-1.43296	-1.58874	162.005	179.617	-37.8739	393.956	39.6512	-1.105	-4.069	-1.843	-287.399	1.99969	2.94344	30.0156	39.959	24.782	7.620	0.0087	27.355	17.439	4.709	45.280	34.990	48.402	52.148	0.934	0.7659
2024/07/14	13:29:42	2024/07/14	13:30:09	-0.0879262	-0.097485	9.83803	10.9076	-0.0268354	-0.0297528	3.00261	3.32903	-0.0171541	393.781	39.6336	-166.822	-175.587	-109.195	2114.791	2	2.90813	30	39.945	24.771	7.612	0.0971	27.414	17.437	4.709	44.590	34.990	48.399	52.152	0.933	0.7666
2024/07/14	13:29:43	2024/07/14	13:30:10	-0.0967339	-0.10725	9.92724	11.0065	-0.0295236	-0.0327332	3.02983	3.35922	-0.0188737	393.543	39.6096	0.164	0.196	0.097	2.861	2.00062	2.93469	30.0156	39.988	24.756	7.612	0.0079	27.295	17.434	4.709	44.600	34.990	48.398	52.155	0.946	0.7742
2024/07/14	13:29:44	2024/07/14	13:30:12	-0.073418	-0.0813995	7.797	8.64465	-0.0249525	-0.0276652	2.64996	2.93805	-0.00379579	393.416	39.5968	0.164	0.196	0.097	2.861	2.00094	2.87938	29.9844	39.962	24.748	7.612	0.0170	27.230	17.435	4.709	44.080	34.990	48.398	52.155	0.882	0.7200
2024/07/14	13:29:45	2024/07/14	13:30:12	-0.0734758	-0.0814637	7.87315	8.72907	-0.0249722	-0.027687	2.67584	2.96674	-0.00379878	393.225	39.5776	12.603	24.361	194.699	-29590.473	1.99937	2.9075	30.0156	39.959	24.736	8.111	0.0103	27.205	17.435	4.709	43.570	34.990	48.394	52.152	0.877	0.7154
2024/07/14	13:29:46	2024/07/14	13:30:13	-0.0601579	-0.0666979	6.41828	7.11604	-0.0276741	-0.0306826	2.95257	3.27355	0.000216959	392.924	39.5472	0.263	-1.372	3.890	1672.206	2.00094	2.89344	30	39.976	24.717	8.287	0.0270	27.314	17.435	4.709	45.460	34.990	48.399	52.152	0.944	0.7728
2024/07/14	13:29:47	2024/07/14	13:30:14	-0.1011	-0.112091	10.8347	12.0126	-0.139681	-0.154867	14.9694	16.5968	0.0329975	392.812	39.536	-45.779	19.950	106.986	5777.042	1.99937	2.90813	29.9844	39.952	24.710	8.620	0.0120	27.340	17.435	4.709	44.610	34.990	48.396	52.152	0.928	0.7609
2024/07/14	13:29:48	2024/07/14	13:30:15	-0.463471	-0.513856	49.6724	55.0725	-0.165031	-0.182972	17.6871	19.61	0.0508338	392.447	39.4992	-0.120	-0.518	-0.241	-175.377	2.00062	2.91031	30	39.985	24.687	8.263	0.0097	27.365	17.434	4.709	45.470	34.990	48.396	52.152	0.924	0.7580
2024/07/14	13:29:49	2024/07/14	13:30:16	-12.3439	-13.6859	572.63	634.883	80.1834	88.9005	-3719.67	-4124.05	-718.752	392.209	39.4752	121.147	561.443	471.914	901.962	1.99969	2.88875	29.9844	39.962	24.672	8.219	0.0099	27.453	17.437	4.709	44.960	34.990	48.398	52.148	0.947	0.7790
2024/07/14	13:29:50	2024/07/14	13:30:17	-0.104858	-0.116258	4.88588	5.41704	-0.0506382	-0.0561433	2.35949	2.616	-0.0199506	391.955	39.4496	1.473	1.104	1.595	61.154	2	2.905	30.0156	39.973	24.656	8.362	0.0094	27.368	17.437	4.709	44.960	34.990	48.397	52.155	0.935	0.7675
2024/07/14	13:29:51	2024/07/14	13:30:18	-0.0829049	-0.0919179	4.69043	5.20035	-0.113254	-0.125567	6.40748	7.10407	0.0127861	391.717	39.4256	0.166	0.350	0.000	7.898	2.00062	2.91688	30	39.973	24.641	8.121	0.0053	27.410	17.439	4.709	43.760	34.990	48.398	52.155	0.938	0.7711
2024/07/14	13:29:52	2024/07/14	13:30:19	-0.839246	-0.930484	46.4507	51.5005	-1.60105	-1.77511	88.615	98.2487	1.41051	391.542	39.408	0.286	0.322	-0.063	22.338	2.00031	2.88375	29.9844	39.971	24.630	8.148	0.0051	27.448	17.442	4.709	44.270	34.990	48.395	52.152	0.940	0.7734
2024/07/14	13:29:53	2024/07/14	13:30:20	0.170649	0.189201	-9.52468	-10.5602	0.126421	0.140164	-7.05609	-7.82319	-0.0117164	391.351	39.3888	0.184	0.169	0.025	31.728	2.00031	2.91938	30.0156	39.988	24.618	8.106	0.0149	27.340	17.444	4.709	43.420	34.990	48.394	52.152	0.938	0.7692
2024/07/14	13:29:54	2024/07/14	13:30:21	-0.515952	-0.572044	28.8085	31.9404	-0.554606	-0.614899	30.9668	34.3333	-0.0944202	391.113	39.3648	0.184	0.169	0.025	31.728	2.00094	2.91594	30	39.983	24.603	8.106	0.0075	27.445	17.444	4.709	44.970	34.990	48.397	52.148	0.940	0.7734
2024/07/14	13:29:55	2024/07/14	13:30:22	-0.514486	-0.570418	28.7558	31.882	-0.553029	-0.613151	30.9101	34.2705	-0.0941527	390.875	39.3408	-0.297	1.910	0.414	9.994	2.00094	2.91063	30	39.975	24.588	8.202	0.0146	27.364	17.449	4.709	44.450	34.990	48.398	52.155	0.938	0.7698
2024/07/14	13:29:56	2024/07/14	13:30:23	-1.19478	-1.32467	85.3643	94.6446	0.549352	0.609075	-39.25	-43.517	-40.7125	390.684	39.3216	0.190	0.411	-0.041	11.594	1.99969	2.90531	30	39.985	24.576	8.149	0.0056	27.386	17.446	4.709	44.290	34.990	48.399	52.148	0.936	0.7683
2024/07/14	13:29:57	2024/07/14	13:30:24	0.144611	0.160333	-10.289	-11.4075	0.0282078	0.0312744	-2.00696	-2.22514	-0.00684687	390.271	39.28	0.460	0.378	-0.083	19.172	2	2.89969	30.0156	39.980	24.550	8.043	0.0066	27.327	17.449	4.709	43.770	34.990	48.397	52.152	0.945	0.7738
2024/07/14	13:29:58	2024/07/14	13:30:25	-87.7826	-97.3258	10275.8	11393	-167.693	-185.923	19630.2	21764.2	-333.466	390.017	39.2544	0.021	0.678	0.040	17.015	1.99156	2.89438	30	39.966	24.534	8.425	0.0085	27.353	17.451	4.709	44.630	34.990	48.397	52.155	0.946	0.7759
2024/07/14	13:29:59	2024/07/14	13:30:26	-0.311721	-0.345609	36.1425	40.0717	-0.643666	-0.713642	74.63	82.7433	-0.962182	389.842	39.2368	0.123	0.289	-0.094	0.390	2.00375	2.9125	30	39.992	24.523	8.092	0.0152	27.425	17.451	4.709	44.630	34.990	48.396	52.155	0.938	0.7712
2024/07/14	13:30:00	2024/07/14	13:30:27	-0.133214	-0.147696	8.79925	9.75585	-0.206823	-0.229307	13.6614	15.1466	-0.179517	389.652	39.2176	0.143	0.260	0.009	-4.931	1.99781	2.92062	30	39.997	24.511	8.163	0.0063	27.351	17.453	4.709	44.810	34.990	48.398	52.152	0.942	0.7722
2024/07/14	13:30:01	2024/07/14	13:30:28	-0.077782	-0.086238	4.25723	4.72005	-0.098899	-0.109651	5.41302	6.00149	-0.0364329	389.414	39.1936	0.268	0.344	0.048	-1.814	1.99969	2.91531	30	39.973	24.496	8.218	0.0043	27.427	17.453	4.709	44.470	34.990	48.399	52.155	0.941	0.7740
2024/07/14	13:30:02	2024/07/14	13:30:29	-0.21345	-0.236655	6.18618	6.8587	-0.0920108	-0.102014	2.66664	2.95654	-0.0441773	389.239	39.176	0.714	0.404	-0.048	25.223	2	2.93656	30.0156	39.980	24.485	8.050	0.0059	27.545	17.455	4.709	45.500	34.990	48.397	52.148	0.930	0.7681
2024/07/14	13:30:03	2024/07/14	13:30:30	-0.60397	-0.66963	17.3619	19.2494	-0.133162	-0.147639	3.82793	4.24408	-0.0188985	388.985	39.1504	0.404	0.279	0.130	7.368	1.99969	2.88969	29.9844	39.949	24.469	8.396	0.0060	27.243	17.455	4.709	44.470	34.990	48.397	52.148	0.882	0.7204
2024/07/14	13:30:04	2024/07/14	13:30:31	-2.4424	-2.70793	71.8762	79.6901	-0.753257	-0.835147	22.1672	24.5771	-4.3324	388.81	39.1328	0.762	6.511	1.871	136.644	1.99969	2.895	30	39.987	24.458	8.112	0.0091	27.368	17.455	4.709	43.790	34.990	48.396	52.148	0.930	0.7630
2024/07/14	13:30:05	2024/07/14	13:30:32	-35.4846	-39.3422	3.65952e+06	4.05736e+06	-70.9338	-78.6453	7.3154e+06	8.11068e+06	-171.527	388.318	39.0832	2.998	0.229	11.368	844.994	2.00094	2.91219	30	39.964	24.427	8.132	0.0080	27.315	17.453	4.709	43.620	34.990	48.398	52.152	0.936	0.7662
2024/07/14	13:30:06	2024/07/14	13:30:33	-6.15982e-05	-6.82948e-05	6.42169	7.11982	-7.42459e-05	-8.23175e-05	7.74024	8.58171	-2.08998e-05	388.08	39.0592	10.265	33.395	40.067	2597.793	2	2.94437	30.0156	39.957	24.412	8.557	0.0118	27.417	17.453	4.709	45.170	34.990	48.398	52.152	0.943	0.7752
2024/07/14	13:30:07	2024/07/14	13:30:35	-8.53591e-05	-9.46389e-05	8.64517	9.58502	-3.75225e-05	-4.16017e-05	3.80028	4.21342	6.5535e-06	387.905	39.0416	-0.802	-4.447	-5.732	702.953	2.00094	2.86094	29.9688	39.971	24.401	8.620	0.0093	27.384	17.453	4.709	44.830	34.990	48.395	52.148	0.943	0.7738
2024/07/14	13:30:08	2024/07/14	13:30:35	-8.53592e-05	-9.4639e-05	8.75942	9.71169	-3.75225e-05	-4.16018e-05	3.8505	4.26911	6.55351e-06	387.714	39.0224	5.329	13.754	363.681	161.577	2.00062	2.89875	30	39.954	24.389	8.788	0.0121	27.391	17.453	4.709	45.860	34.990	48.399	52.152	0.945	0.7762
2024/07/14	13:30:09	2024/07/14	13:30:36	-1.59159e-05	-1.76462e-05	1.64151	1.81996	0.000199162	0.000220814	-20.5408	-22.7738	7.12457e-05	387.476	38.9984	0.366	0.258	0.165	7.905	1.99844	2.91125	30	39.949	24.374	8.788	0.0039	27.293	17.453	4.709	45.860	34.990	48.399	52.148	0.948	0.7759
2024/07/14	13:30:10	2024/07/14	13:30:37	-0.00628331	-0.00696639	645.713	715.911	-0.00386607	-0.00428637	397.302	440.495	0.0147968	387.301	38.9808	0.366	0.258	0.165	7.905	2.00094	2.90219	29.9844	39.956	24.363	8.788	0.0111	27.395	17.453	4.709	45.180	34.990	48.397	52.155	0.944	0.7752
2024/07/14	13:30:11	2024/07/14	13:30:38	-0.000764704	-0.000847838	78.3529	86.871	-0.00103124	-0.00114335	105.662	117.149	-0.00247986	387	38.9504	0.394	0.273	0.182	14.566	2.00062	2.89344	30	39.964	24.344	9.176	0.0059	27.301	17.453	4.709	43.630	34.990	48.397	52.155	0.929	0.7606
2024/07/14	13:30:12	2024/07/14	13:30:39	0.0001083	0.000120074	-11.0697	-12.2732	-0.000276256	-0.000306288	28.237	31.3068	3.42202e-05	386.745	38.9248	0.293	0.230	0.035	2.088	2.00031	2.88594	30	39.962	24.328	9.320	0.0069	27.213	17.456	4.709	44.670	34.990	48.400	52.148	0.930	0.7585
2024/07/14	13:30:13	2024/07/14	13:30:40	-0.000125568	-0.000139219	12.8094	14.2019	-3.70732e-05	-4.11036e-05	3.78189	4.19303	-3.61606e-06	386.38	38.888	0.240	0.255	-0.002	15.598	1.99875	2.88187	29.9844	39.954	24.305	9.119	0.0054	27.458	17.455	4.709	45.020	34.990	48.397	52.155	0.942	0.7751
2024/07/14	13:30:14	2024/07/14	13:30:41	-6.52813e-05	-7.23783e-05	6.65664	7.38031	-5.52852e-05	-6.12955e-05	5.63735	6.25021	-9.04395e-06	386.205	38.8704	0.403	1.286	-0.304	32.522	2.00062	2.88187	30	39.928	24.294	8.848	0.0128	27.491	17.456	4.709	44.330	34.990	48.398	52.148	0.939	0.7736
2024/07/14	13:30:15	2024/07/14	13:30:42	-5.48261e-05	-6.07865e-05	5.63465	6.24722	-2.79201e-05	-3.09554e-05	2.86944	3.18138	-4.85968e-06	385.84	38.8336	1.847	1.519	-0.468	72.532	2	2.90375	30	39.975	24.271	9.485	0.0336	27.186	17.456	4.709	44.850	34.990	48.399	52.148	0.762	0.6210
2024/07/14	13:30:16	2024/07/14	13:30:43	-0.000646737	-0.000717047	66.7879	74.0487	-0.000599723	-0.000664921	61.9327	68.6657	-4.15087e-05	385.713	38.8208	21.450	-321.815	2885.554	-51909.754	2	2.92	30.0156	39.968	24.263	9.243	0.0128	27.355	17.458	4.709	45.370	34.990	48.395	52.152	0.934	0.7657
2024/07/14	13:30:17	2024/07/14	13:30:44	-7.79831e-05	-8.6461e-05	8.09966	8.98021	-0.000499909	-0.000554256	51.9227	57.5674	-0.000261196	385.475	38.7968	0.182	0.203	0.080	2.442	2.00594	2.92969	30	39.971	24.248	9.140	0.0045	27.456	17.456	4.709	44.170	34.990	48.400	52.155	0.941	0.7748
2024/07/14	13:30:18	2024/07/14	13:30:45	-6.94296e-05	-7.69776e-05	7.15335	7.93102	-8.02367e-05	-8.89595e-05	8.26681	9.16553	3.84079e-06	385.237	38.7728	0.174	0.549	-0.062	14.715	2.01313	2.90969	30	39.966	24.233	9.151	0.0067	27.356	17.456	4.709	44.170	34.990	48.395	52.155	0.941	0.7715
2024/07/14	13:30:19	2024/07/14	13:30:46	-0.000162355	-0.000180006	16.971	18.816	-2.90443e-05	-3.22018e-05	3.036	3.36606	5.42256e-06	385.11	38.76	1.743	7.680	-6.768	-544.599	1.99937	2.95219	30	39.968	24.225	9.457	0.0229	27.429	17.455	4.709	44.690	34.990	48.398	52.148	0.942	0.7743
2024/07/14	13:30:20	2024/07/14	13:30:47	-0.000126356	-0.000140092	13.0855	14.5081	-4.58909e-05	-5.08799e-05	4.7525	5.26916	2.71204e-06	384.935	38.7424	-0.353	-0.604	0.056	-112.631	2.00281	2.92563	30	39.956	24.214	9.620	0.0103	27.315	17.455	4.709	45.210	34.990	48.400	52.152	0.944	0.7728
2024/07/14	13:30:21	2024/07/14	13:30:48	6.71282e-05	7.4426e-05	-6.97064	-7.72845	-0.00109109	-0.00120971	113.3	125.617	0.000125534	384.633	38.712	1.069	2.654	0.452	6.116	2.00188	2.93594	30	39.961	24.195	10.037	0.0129	27.307	17.456	4.709	44.860	34.990	48.400	52.132	0.935	0.7657
2024/07/14	13:30:22	2024/07/14	13:30:49	-6.70908e-05	-7.43845e-05	6.90245	7.65284	-5.4818e-05	-6.07775e-05	5.63979	6.25292	8.24852e-06	384.268	38.6752	1.069	2.654	0.452	6.116	2.00031	2.90625	30	39.962	24.172	10.037	0.0141	27.268	17.456	4.709	44.690	34.990	48.399	52.152	0.920	0.7523
2024/07/14	13:30:23	2024/07/14	13:30:50	-0.000360701	-0.000399915	37.29	41.3439	-0.00042139	-0.000467201	43.564	48.3	-0.000362925	384.03	38.6512	3.179	-3.376	250.302	13676.824	2.00062	2.91938	30.0156	39.954	24.157	9.744	0.0320	27.414	17.456	4.709	43.150	34.990	48.398	52.155	0.943	0.7747
2024/07/14	13:30:24	2024/07/14	13:30:51	-0.000116474	-0.000129137	11.994	13.2979	-2.02395e-05	-2.24398e-05	2.08417	2.31074	-3.61796e-06	383.775	38.6256	-0.384	-0.173	0.042	-72.787	1.99969	2.91063	29.9844	39.980	24.141	9.620	0.0089	27.333	17.453	4.709	44.180	34.990	48.397	52.148	0.941	0.7715
2024/07/14	13:30:25	2024/07/14	13:30:52	4.93526e-05	5.47179e-05	-5.09605	-5.65006	-1.07405e-05	-1.19081e-05	1.10904	1.22961	1.26607e-05	383.601	38.608	384.072	1694.600	3371.674	39687.020	2	2.91812	30.0156	39.940	24.130	9.645	0.0240	27.359	17.451	4.709	44.180	34.990	48.398	52.155	0.932	0.7643
2024/07/14	13:30:26	2024/07/14	13:30:53	-5.19558e-05	-5.76041e-05	5.32366	5.90242	-7.64151e-05	-8.47225e-05	7.82989	8.68111	-4.29453e-06	383.474	38.5952	1.343	6.405	9.576	-1481.153	1.99969	2.895	30	39.983	24.122	9.835	0.0073	27.372	17.451	4.709	45.390	34.990	48.399	52.152	0.940	0.7717
2024/07/14	13:30:27	2024/07/14	13:30:54	-4.02076e-05	-4.45788e-05	4.13357	4.58295	-0.000138024	-0.000153029	14.1897	15.7323	1.25449e-05	383.235	38.5712	0.326	1.169	1.015	-131.714	2.00188	2.90469	30	39.964	24.107	9.620	0.0065	27.430	17.451	4.709	44.880	34.990	48.399	52.148	0.937	0.7703
2024/07/14	13:30:28	2024/07/14	13:30:55	-6.08308e-05	-6.74439e-05	6.24075	6.91921	-1.61642e-05	-1.79215e-05	1.65832	1.8386	3.51456e-05	383.061	38.5536	0.158	0.464	0.171	10.971	2	2.89844	30	39.956	24.096	9.104	0.0057	27.483	17.451	4.709	44.880	34.990	48.399	52.148	0.936	0.7713
2024/07/14	13:30:29	2024/07/14	13:30:56	-0.000151681	-0.00016817	15.671	17.3747	-2.01199e-05	-2.23072e-05	2.07871	2.30469	-2.37306e-06	382.87	38.5344	0.228	0.227	0.109	1.697	2	2.91875	30	39.990	24.084	9.251	0.0063	27.306	17.449	4.709	44.540	34.990	48.396	52.155	0.935	0.7654
2024/07/14	13:30:30	2024/07/14	13:30:57	-9.79004e-05	-0.000108544	10.0456	11.1377	-3.52663e-05	-3.91002e-05	3.61868	4.01208	-1.46901e-06	382.394	38.4864	0.650	0.331	0.047	26.865	1.99875	2.89875	30.0156	39.944	24.054	9.185	0.0074	27.307	17.451	4.709	44.020	34.990	48.397	52.148	0.939	0.7684
2024/07/14	13:30:31	2024/07/14	13:30:58	-0.000109939	-0.000121891	11.2835	12.5102	-3.07532e-05	-3.40965e-05	3.15634	3.49948	-1.0285e-05	382.203	38.4672	2.687	1.914	11.010	604.531	2.00062	2.9	30	39.985	24.042	9.102	0.0072	27.465	17.451	4.709	45.920	34.990	48.395	52.148	0.940	0.7736
2024/07/14	13:30:32	2024/07/14	13:30:59	-0.0485641	-0.0538437	5044.37	5592.77	-0.08732	-0.0968129	9069.97	10056	-0.22366	381.965	38.4432	135966.300	627759.740	1518581.924	88417996.633	2	2.93063	30	39.959	24.027	8.620	0.0118	27.384	17.451	4.709	44.890	34.990	48.397	52.152	0.945	0.7759
2024/07/14	13:30:33	2024/07/14	13:31:01	-0.000179308	-0.000198801	18.2702	20.2564	-6.14742e-05	-6.81573e-05	6.26378	6.94474	1.12999e-07	381.774	38.424	0.236	0.657	0.185	-92.939	2.00062	2.87844	30	39.966	24.015	8.620	0.0080	27.323	17.451	4.709	44.890	34.990	48.403	52.152	0.913	0.7481
2024/07/14	13:30:34	2024/07/14	13:31:01	-0.000179308	-0.000198801	18.5994	20.6214	-6.14742e-05	-6.81574e-05	6.37665	7.06988	1.12999e-07	381.536	38.4	-0.313	-0.203	0.044	-100.370	1.99969	2.93031	30	39.978	24.000	8.620	0.0088	27.393	17.453	4.709	45.760	34.990	48.399	52.155	0.944	0.7749
2024/07/14	13:30:35	2024/07/14	13:31:02	-9.08045e-05	-0.000100676	9.36876	10.3873	-3.0842e-05	-3.4195e-05	3.18212	3.52807	1.07304e-05	381.361	38.3824	0.327	0.332	-0.058	19.233	2.00094	2.91344	30	39.973	23.989	8.620	0.0069	27.378	17.451	4.709	44.210	34.990	48.394	52.152	0.935	0.7677
2024/07/14	13:30:36	2024/07/14	13:31:03	-0.00011686	-0.000129564	12.0141	13.3202	-2.57498e-05	-2.85492e-05	2.64728	2.93507	-5.41885e-06	381.107	38.3568	0.061	-1.763	-0.631	304.145	2	2.90156	30	39.944	23.973	8.620	0.0075	27.345	17.453	4.709	44.390	34.990	48.394	52.152	0.939	0.7697
2024/07/14	13:30:37	2024/07/14	13:31:04	-5.86772e-05	-6.50562e-05	6.06201	6.72103	-4.32451e-05	-4.79465e-05	4.4677	4.9534	-2.1216e-05	380.996	38.3456	24.074	34.212	-130.988	-4759.482	2	2.91469	30	39.961	23.966	8.620	0.0099	27.434	17.451	4.709	45.250	34.990	48.398	52.148	0.932	0.7669
2024/07/14	13:30:38	2024/07/14	13:31:05	0.000176904	0.000196136	-18.0929	-20.0598	2.29328e-05	2.54259e-05	-2.34544	-2.60043	-0.000165236	380.504	38.296	2.930	9.126	21.954	153.738	1.99937	2.88781	30	39.959	23.935	8.362	0.0112	27.430	17.451	4.709	45.250	34.990	48.398	52.152	0.945	0.7770
2024/07/14	13:30:39	2024/07/14	13:31:07	-0.01825	-0.020234	1859.54	2061.7	-0.0396101	-0.0439163	4035.98	4474.75	0.00455082	380.392	38.2848	-0.415	2.445	-0.303	-87.456	2	2.87688	30	39.952	23.928	8.370	0.0092	27.444	17.448	4.709	45.080	34.990	48.398	52.148	0.942	0.7748
2024/07/14	13:30:40	2024/07/14	13:31:08	-0.00018502	-0.000205134	18.8254	20.872	-2.06764e-05	-2.29242e-05	2.10379	2.3325	-7.34258e-06	380.202	38.2656	0.481	0.328	0.032	22.338	2	2.87344	29.9844	39.975	23.916	8.227	0.0047	27.402	17.448	4.709	44.570	34.990	48.398	52.155	0.944	0.7755
2024/07/14	13:30:41	2024/07/14	13:31:08	-0.00018502	-0.000205135	19.3578	21.4622	-2.06764e-05	-2.29243e-05	2.16327	2.39845	-7.3426e-06	379.964	38.2416	0.250	0.489	0.080	-10.146	1.99937	2.95469	30	39.992	23.901	8.155	0.0056	27.483	17.446	4.709	44.740	34.990	48.399	52.148	0.936	0.7708
2024/07/14	13:30:42	2024/07/14	13:31:09	-8.7647e-05	-9.71754e-05	8.95179	9.92498	-2.66539e-05	-2.95516e-05	2.72229	3.01824	5.64451e-07	379.789	38.224	0.210	0.247	0.043	2.382	1.99969	2.8825	29.9844	39.980	23.890	8.186	0.0032	27.446	17.446	4.709	43.540	34.990	48.398	52.148	0.928	0.7635
2024/07/14	13:30:43	2024/07/14	13:31:10	-8.8211e-05	-9.78008e-05	9.05715	10.0418	-2.77967e-05	-3.08185e-05	2.85405	3.16432	-2.59847e-06	379.598	38.2048	2.476	5.303	0.367	-163.005	2	2.9	30	40.011	23.878	8.186	0.0083	27.398	17.446	4.709	44.400	34.990	48.400	52.152	0.937	0.7699
2024/07/14	13:30:44	2024/07/14	13:31:11	-7.64586e-05	-8.47708e-05	7.8662	8.72137	-2.11277e-05	-2.34246e-05	2.17365	2.40996	-4.30367e-05	379.36	38.1808	0.299	4.427	2.315	-1908.546	2	2.90531	30	39.909	23.863	7.925	0.0080	27.004	17.444	4.709	43.370	34.990	48.398	52.155	0.956	0.7742
2024/07/14	13:30:45	2024/07/14	13:31:12	-7.64527e-05	-8.47642e-05	7.86743	8.72273	-2.11261e-05	-2.34228e-05	2.17399	2.41034	-4.30314e-05	379.122	38.1568	0.266	0.710	-0.034	18.918	2	2.90563	30	39.957	23.848	8.182	0.0046	27.381	17.442	4.709	44.750	34.990	48.396	52.152	0.942	0.7731
2024/07/14	13:30:46	2024/07/14	13:31:13	-9.75597e-05	-0.000108166	10.0204	11.1097	-3.18493e-05	-3.53117e-05	3.27124	3.62687	3.16094e-06	378.757	38.12	0.622	0.257	-0.048	49.996	2.00094	2.89875	29.9844	39.959	23.825	8.038	0.0056	27.587	17.442	4.709	45.100	34.990	48.397	52.148	0.939	0.7766
2024/07/14	13:30:47	2024/07/14	13:31:15	-0.000134394	-0.000149005	13.6446	15.1279	-2.96023e-05	-3.28205e-05	3.00543	3.33216	9.71482e-06	378.455	38.0896	0.484	0.406	-0.024	44.490	1.99906	2.86719	29.9688	39.971	23.806	8.074	0.0052	27.433	17.444	4.709	44.240	34.990	48.393	52.155	0.942	0.7750
2024/07/14	13:30:48	2024/07/14	13:31:15	-0.000134394	-0.000149005	13.8409	15.3456	-2.96024e-05	-3.28206e-05	3.04867	3.3801	9.71483e-06	378.328	38.0768	-0.257	9.648	-1.110	-214.556	2.00031	2.90844	30	40.004	23.798	7.827	0.0069	27.332	17.444	4.709	44.240	34.990	48.398	52.152	0.937	0.7681
2024/07/14	13:30:49	2024/07/14	13:31:16	-5.35042e-05	-5.93209e-05	5.54867	6.15189	-3.77426e-05	-4.18458e-05	3.91411	4.33963	4.51953e-07	378.201	38.064	0.257	0.485	-0.073	17.667	1.99906	2.92937	30.0156	39.968	23.790	8.084	0.0072	27.347	17.444	4.709	44.930	34.990	48.398	52.148	0.940	0.7705
2024/07/14	13:30:50	2024/07/14	13:31:17	-5.35042e-05	-5.93209e-05	5.49836	6.09611	-3.77426e-05	-4.18458e-05	3.87862	4.30028	4.51953e-07	377.899	38.0336	1.382	3.729	3.213	-752.263	1.99969	2.90281	30	39.954	23.771	8.362	0.0082	27.370	17.446	4.709	44.250	34.990	48.398	52.152	0.934	0.7667
2024/07/14	13:30:51	2024/07/14	13:31:18	-0.0848683	-0.0940946	8800.68	9757.44	-0.159542	-0.176887	16544.2	18342.8	-0.381581	377.661	38.0096	0.446	0.179	0.032	5.513	1.99969	2.92062	30	39.992	23.756	8.152	0.0056	27.431	17.444	4.709	45.450	34.990	48.393	52.155	0.942	0.7744
2024/07/14	13:30:52	2024/07/14	13:31:19	-0.000514467	-0.000570397	53.2339	59.0212	-0.000293988	-0.000325949	30.4201	33.7272	-0.00256848	377.486	37.992	-0.189	0.095	-0.112	0.997	2.00094	2.91531	29.9844	39.985	23.745	8.131	0.0188	27.405	17.444	4.709	43.910	34.990	48.397	52.148	0.942	0.7742
2024/07/14	13:30:53	2024/07/14	13:31:20	0.000302752	0.000335665	-31.3577	-34.7667	-0.000375433	-0.000416248	38.8857	43.1131	-0.000269172	377.232	37.9664	0.199	0.676	0.038	4.784	2	2.9175	30.0156	39.975	23.729	8.193	0.0074	27.365	17.442	4.709	44.940	34.990	48.398	52.152	0.926	0.7596
2024/07/14	13:30:54	2024/07/14	13:31:21	-0.000455402	-0.000504911	47.1478	52.2735	0.000295646	0.000327787	-30.6083	-33.9359	-0.0532656	376.994	37.9424	0.154	1.221	-0.111	3.607	2.00062	2.915	30.0156	39.976	23.714	8.366	0.0086	27.300	17.444	4.709	44.770	34.990	48.398	52.152	0.928	0.7592
2024/07/14	13:30:55	2024/07/14	13:31:23	-0.000911415	-0.0010105	92.8979	102.997	-0.000187051	-0.000207386	19.0656	21.1383	-0.00267141	376.628	37.9056	0.233	0.143	-0.311	16.438	1.99969	2.87031	29.9844	39.973	23.691	8.390	0.0208	27.472	17.442	4.709	44.090	34.990	48.398	52.148	0.945	0.7784
2024/07/14	13:30:56	2024/07/14	13:31:23	-0.000911416	-0.0010105	93.9702	104.186	-0.000187051	-0.000207386	19.2856	21.3822	-0.00267141	376.39	37.8816	0.581	0.178	0.021	26.189	2.00031	2.90344	30	39.971	23.676	8.059	0.0065	27.398	17.444	4.709	44.260	34.990	48.395	52.155	0.941	0.7733
2024/07/14	13:30:57	2024/07/14	13:31:24	-3.66917e-05	-4.06806e-05	3.82205	4.23756	-0.000579902	-0.000642946	60.4064	66.9734	2.65783e-05	376.199	37.8624	0.375	0.312	0.013	16.933	1.99969	2.93281	30	39.969	23.664	8.127	0.0041	27.516	17.444	4.709	44.260	34.990	48.398	52.152	0.940	0.7755
