Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/19	16:22:38	2024/07/19	16:23:10	-0.030575	-0.0338989	8.06464	8.94138	-0.0134641	-0.0149279	3.55138	3.93747	-0.00403331	36.4832	3.6688	0.426	0.400	-0.025	7.016	1.99937	2.48563	30	39.940	2.293	-5.145	0.0049	27.291	22.992	8.882	12.860	34.990	48.380	52.178	0.931	0.7616
2024/07/19	16:22:39	2024/07/19	16:23:11	-0.592396	-0.656797	10.128	11.229	-0.172345	-0.191081	2.94651	3.26684	-0.0156603	36.5468	3.6752	0.400	0.469	-0.027	9.623	1.99875	2.47906	30	39.959	2.297	-5.120	0.0047	27.263	22.964	4.612	13.040	34.990	48.383	52.174	0.932	0.7617
2024/07/19	16:22:40	2024/07/19	16:23:12	-4.04924	-4.48945	10.1085	11.2075	-3.31851	-3.67928	8.28433	9.18495	0.434079	36.6582	3.6864	0.461	0.333	-0.024	5.771	2.00031	2.44062	29.9844	39.926	2.304	-5.127	0.0054	27.138	22.941	4.538	12.700	34.990	48.381	52.171	0.924	0.7521
2024/07/19	16:22:41	2024/07/19	16:23:13	10.1493	11.2527	22.4029	24.8384	1.58981	1.76264	3.50922	3.89072	0.20976	36.6582	3.6864	0.341	0.414	0.031	3.773	1.99969	2.46281	30	39.940	2.304	-5.091	0.0047	27.127	22.915	17.007	12.710	34.990	48.382	52.174	0.932	0.7576
2024/07/19	16:22:42	2024/07/19	16:23:14	4.49922	4.98835	10.1211	11.2214	1.54875	1.71712	3.48394	3.86269	0.337632	36.7218	3.6928	0.538	0.326	0.009	4.374	1.99906	2.46594	30	39.937	2.308	-5.099	0.0042	27.088	22.915	4.465	12.710	34.990	48.382	52.174	0.928	0.7539
2024/07/19	16:22:43	2024/07/19	16:23:15	3.29369	3.65176	7.1251	7.8997	1.23591	1.37027	2.67359	2.96425	-0.746529	36.7855	3.6992	0.342	0.493	-0.002	7.953	2.00031	2.44687	29.9844	39.937	2.312	-5.107	0.0050	27.230	22.888	4.612	12.890	34.990	48.383	52.171	0.924	0.7539
2024/07/19	16:22:44	2024/07/19	16:23:16	3.74906	4.15664	8.30089	9.20331	1.76069	1.95211	3.89839	4.3222	-0.155152	36.8491	3.7056	0.309	0.324	0.020	2.804	2.00062	2.45375	30	39.933	2.316	-5.112	0.0054	27.213	22.862	8.711	12.720	34.990	48.383	52.171	0.932	0.7601
2024/07/19	16:22:45	2024/07/19	16:23:17	3.61143	4.00405	8.21787	9.11127	2.5555	2.83332	5.81508	6.44726	-0.22512	37.2628	3.7472	0.607	0.303	0.033	3.209	1.99937	2.46281	30	39.930	2.342	-5.090	0.0049	27.172	22.839	4.538	12.720	34.990	48.382	52.178	0.930	0.7577
2024/07/19	16:22:46	2024/07/19	16:23:18	7.28618	8.07829	13.3886	14.8441	1.88634	2.09141	3.46622	3.84304	0.542573	37.5173	3.7728	0.378	0.352	0.058	-3.432	2	2.46781	30	39.933	2.358	-5.048	0.0092	27.190	22.811	4.612	12.900	34.990	48.378	52.178	0.937	0.7636
2024/07/19	16:22:47	2024/07/19	16:23:19	4.13092	4.58	7.51841	8.33576	1.94029	2.15123	3.5314	3.91531	0.243756	37.7559	3.7968	0.362	0.337	0.072	4.502	2.00062	2.46469	30.0156	39.933	2.373	-5.080	0.0050	27.246	22.787	2.977	12.910	34.990	48.386	52.178	0.925	0.7557
2024/07/19	16:22:48	2024/07/19	16:23:20	11.8955	13.1887	22.1152	24.5195	1.30091	1.44234	2.41855	2.68148	0.18119	37.9946	3.8208	0.504	0.339	-0.046	4.288	2	2.47688	30.0156	39.928	2.388	-5.103	0.0055	27.149	22.761	4.538	12.570	34.990	48.386	52.171	0.935	0.7614
2024/07/19	16:22:49	2024/07/19	16:23:21	6.52228	7.23134	12.141	13.4609	1.56825	1.73874	2.91925	3.23661	0.751967	38.2332	3.8448	0.284	0.436	-0.030	10.291	2.00062	2.46437	30	39.944	2.403	-5.123	0.0109	27.250	22.736	4.563	13.090	34.990	48.382	52.174	0.922	0.7534
2024/07/19	16:22:50	2024/07/19	16:23:22	16.5984	18.4028	14.6289	16.2193	3.64887	4.04555	3.21592	3.56553	-0.189029	38.4878	3.8704	0.458	0.376	-0.122	12.161	2.00031	2.45	29.9844	39.933	2.419	-5.145	0.0095	27.230	22.712	3.172	12.400	34.990	48.379	52.178	0.925	0.7554
2024/07/19	16:22:51	2024/07/19	16:23:23	10.727	11.8932	10.0413	11.133	3.92171	4.34806	3.67103	4.07012	1.1474	38.8537	3.9072	0.301	0.361	-0.018	9.006	1.99969	2.48625	30.0156	39.935	2.442	-5.135	0.0100	27.200	22.689	4.563	13.270	34.990	48.382	52.171	0.925	0.7546
2024/07/19	16:22:52	2024/07/19	16:23:24	8.98748	9.96454	7.65129	8.48309	4.44714	4.93061	3.78598	4.19757	-0.0347192	39.1559	3.9376	0.300	0.389	-0.018	3.867	1.99875	2.46312	29.9844	39.914	2.461	-5.091	0.0096	27.186	22.689	4.538	13.270	34.990	48.381	52.174	0.933	0.7605
2024/07/19	16:22:53	2024/07/19	16:23:25	7.76024	8.60389	7.41949	8.22609	3.53784	3.92245	3.3825	3.75022	-0.491707	39.6969	3.992	0.453	0.410	0.008	13.777	2	2.50062	30.0156	39.932	2.495	-5.187	0.0096	27.134	22.664	2.733	12.930	34.990	48.387	52.171	0.937	0.7620
2024/07/19	16:22:54	2024/07/19	16:23:26	-29.4224	-32.6211	91.9599	101.957	-10.4207	-11.5535	32.5698	36.1106	-175.848	40.0628	4.0288	0.579	0.331	-0.006	5.061	2.00156	2.48312	30	39.935	2.518	-5.116	0.0060	27.224	22.643	4.563	13.110	34.990	48.380	52.171	0.935	0.7629
2024/07/19	16:22:55	2024/07/19	16:23:27	-2.55555	-2.83337	8.02621	8.89877	-1.40508	-1.55783	4.41293	4.89268	-0.0219955	40.3014	4.0528	0.324	0.312	-0.028	10.649	1.99969	2.46719	30	39.940	2.533	-5.085	0.0097	27.234	22.622	4.636	12.940	34.990	48.387	52.174	0.937	0.7647
2024/07/19	16:22:56	2024/07/19	16:23:28	-2.54226	-2.81864	7.9496	8.81384	-4.51037	-5.00071	14.1038	15.6371	-0.0252896	40.6037	4.0832	0.439	0.551	-0.065	1.556	2	2.47125	30	39.937	2.552	-5.102	0.0065	27.159	22.603	4.563	12.600	34.990	48.386	52.171	0.928	0.7560
2024/07/19	16:22:57	2024/07/19	16:23:29	-2.28132	-2.52933	7.2826	8.07432	-1.33022	-1.47484	4.24644	4.70809	0.0427868	40.8423	4.1072	0.648	0.368	0.048	2.927	1.99906	2.43906	30	39.949	2.567	-5.138	0.0058	27.322	22.582	4.587	12.260	34.990	48.380	52.178	0.934	0.7647
2024/07/19	16:22:58	2024/07/19	16:23:30	-2.59823	-2.88069	8.23901	9.13471	-1.11876	-1.24038	3.54759	3.93327	-0.0648673	41.1605	4.1392	1.003	0.369	-0.039	-20.219	2.00031	2.44875	30	39.947	2.587	-5.105	0.0139	27.277	22.563	4.612	12.960	34.990	48.384	52.178	0.925	0.7564
2024/07/19	16:22:59	2024/07/19	16:23:31	-4.64049	-5.14498	14.1231	15.6585	-10.5366	-11.6821	32.0676	35.5538	0.273262	41.4628	4.1696	0.348	0.349	0.176	4.420	2.00094	2.505	30.0156	39.933	2.606	-5.008	0.0061	27.229	22.544	4.587	12.440	34.990	48.379	52.174	0.931	0.7598
2024/07/19	16:23:00	2024/07/19	16:23:32	-4.22742	-4.687	13.1689	14.6006	-4.86189	-5.39044	15.1454	16.7919	-0.0157959	41.5741	4.1808	0.581	0.294	-0.036	1.393	2	2.46031	30	39.935	2.613	-5.016	0.0086	27.188	22.524	4.563	13.310	34.990	48.380	52.167	0.938	0.7643
2024/07/19	16:23:01	2024/07/19	16:23:33	2.55117	2.82852	-8.21919	-9.11273	-0.604154	-0.669834	1.94642	2.15803	0.844846	41.8764	4.2112	0.345	0.374	-0.059	14.381	1.99969	2.45656	30	39.940	2.632	-5.051	0.0076	27.177	22.524	4.563	13.310	34.990	48.380	52.174	0.928	0.7561
2024/07/19	16:23:02	2024/07/19	16:23:34	-4.04928	-4.4895	13.1039	14.5285	-1.14655	-1.2712	3.71035	4.11372	-0.445564	42.4332	4.2672	0.411	0.766	-0.028	12.502	2.00031	2.45219	30	39.942	2.667	-5.092	0.0051	27.323	22.509	4.636	12.450	34.990	48.381	52.171	0.930	0.7620
2024/07/19	16:23:03	2024/07/19	16:23:36	-4.29902	-4.76638	11.521	12.7735	-2.31211	-2.56347	6.19626	6.86988	-0.0762938	42.5446	4.2784	0.631	0.363	0.022	-0.947	2.00031	2.43406	30	39.954	2.674	-4.980	0.0057	27.217	22.489	13.688	13.150	34.990	48.382	52.171	0.928	0.7573
2024/07/19	16:23:04	2024/07/19	16:23:36	-4.53602	-5.02915	11.7207	12.9949	-2.43957	-2.70479	6.30366	6.98896	-0.0804997	42.7355	4.2976	0.359	0.376	0.050	1.829	1.99937	2.47625	30	39.952	2.686	-5.018	0.0038	27.292	22.472	4.538	12.120	34.990	48.384	52.171	0.916	0.7492
2024/07/19	16:23:05	2024/07/19	16:23:37	-6.73623	-7.46856	17.4807	19.3811	-1.2674	-1.40518	3.28893	3.64648	0.736478	42.8468	4.3088	0.752	0.355	0.153	16.552	1.99969	2.47562	30.0156	39.921	2.693	-5.176	0.0097	27.145	22.454	4.612	12.640	34.990	48.382	52.171	0.937	0.7623
2024/07/19	16:23:06	2024/07/19	16:23:38	-2.86825	-3.18007	7.27226	8.06285	-1.9893	-2.20556	5.04372	5.59204	0	43.1014	4.3344	0.419	0.408	-0.021	7.586	1.99937	2.46625	30	39.918	2.709	-5.049	0.0039	27.211	22.433	18.202	13.160	34.990	48.381	52.171	0.935	0.7624
2024/07/19	16:23:07	2024/07/19	16:23:39	-4.67846	-5.18707	11.9106	13.2055	-1.51534	-1.68007	3.8578	4.2772	0	43.2764	4.352	0.646	0.231	-0.090	11.293	1.99969	2.45906	29.9844	39.940	2.720	-5.010	0.0083	27.116	22.416	4.587	13.170	34.990	48.383	52.171	0.930	0.7561
2024/07/19	16:23:08	2024/07/19	16:23:40	-3.44495	-3.81946	8.93939	9.91123	-1.42374	-1.57852	3.69451	4.09615	0.105408	43.4673	4.3712	0.634	0.340	0.291	-2.960	2.00094	2.44219	30	39.937	2.732	-4.906	0.0073	27.267	22.397	4.636	13.000	34.990	48.380	52.178	0.929	0.7596
2024/07/19	16:23:09	2024/07/19	16:23:41	-15.6093	-17.3062	22.2542	24.6736	-59.5843	-66.0619	84.9494	94.1846	-43.3411	43.5786	4.3824	0.378	0.397	0.076	8.147	2.00094	2.45438	30	39.938	2.739	-5.014	0.0047	27.214	22.377	14.835	13.520	34.990	48.382	52.171	0.941	0.7674
2024/07/19	16:23:10	2024/07/19	16:23:42	-9.43067	-10.4559	13.2088	14.6448	-2.6822	-2.97379	3.75676	4.16517	0	44.0082	4.4256	0.351	0.357	0.107	3.459	1.99937	2.46406	30	39.942	2.766	-5.013	0.0061	27.219	22.360	4.587	12.670	34.990	48.382	52.171	0.927	0.7560
2024/07/19	16:23:11	2024/07/19	16:23:43	-10.4638	-11.6013	15.3376	17.005	-2.51173	-2.78479	3.68163	4.08188	0.00665859	44.1832	4.4432	0.442	0.297	0.027	5.747	1.99969	2.44	30	39.949	2.777	-5.052	0.0055	27.237	22.360	4.587	12.670	34.990	48.384	52.174	0.937	0.7649
2024/07/19	16:23:12	2024/07/19	16:23:44	-5.64282	-6.25628	7.65026	8.48195	-2.31841	-2.57046	3.14319	3.4849	-0.139303	44.3741	4.4624	0.448	0.848	-0.111	0.117	2.00125	2.485	30.0156	39.925	2.789	-4.807	0.0091	27.186	22.342	8.955	12.670	34.990	48.379	52.171	0.939	0.7657
2024/07/19	16:23:13	2024/07/19	16:23:45	0.139409	0.154565	-0.249188	-0.276278	2.73811	3.03578	-4.89425	-5.42632	-2.62172	44.5491	4.48	0.984	0.356	0.047	4.643	2.00062	2.45094	29.9844	39.933	2.800	-5.114	0.0055	27.244	22.323	4.612	13.710	34.990	48.381	52.174	0.924	0.7544
2024/07/19	16:23:14	2024/07/19	16:23:46	-5.57776	-6.18414	9.53285	10.5692	-2.13119	-2.36288	3.64239	4.03836	-1.11726	44.6763	4.4928	0.444	0.353	0.077	0.712	1.99937	2.47344	30	39.937	2.808	-4.980	0.0045	27.206	22.306	4.587	12.680	34.990	48.383	52.178	0.927	0.7563
2024/07/19	16:23:15	2024/07/19	16:23:47	-5.16982	-5.73185	9.03044	10.0122	-5.78145	-6.40998	10.0988	11.1967	0.578975	44.8513	4.5104	0.315	0.273	-0.165	1.682	2.00031	2.45469	30	39.935	2.819	-5.077	0.0179	27.193	22.286	6.344	13.380	34.990	48.381	52.174	0.924	0.7531
2024/07/19	16:23:16	2024/07/19	16:23:48	-10.2555	-11.3704	17.201	19.071	-1.47615	-1.63663	2.47587	2.74503	0.159328	45.0422	4.5296	0.366	0.397	-0.035	6.089	1.99969	2.47438	30	39.949	2.831	-5.047	0.0056	27.236	22.271	4.587	12.870	34.990	48.382	52.174	0.926	0.7565
2024/07/19	16:23:17	2024/07/19	16:23:49	-43.1803	-47.8746	57.9731	64.2756	-32.7208	-36.278	43.9303	48.7062	-607.52	45.2808	4.5536	0.361	0.590	-0.052	10.401	2.00062	2.44062	30	39.947	2.846	-5.020	0.0046	27.156	22.251	4.612	13.040	34.990	48.384	52.174	0.909	0.7403
2024/07/19	16:23:18	2024/07/19	16:23:50	-10.7744	-11.9457	13.9885	15.5092	-2.79442	-3.09821	3.628	4.02241	-0.817401	45.4558	4.5712	0.587	0.351	0.101	4.776	2.00125	2.45656	30	39.956	2.857	-5.434	0.0043	27.181	22.234	4.660	12.700	34.990	48.380	52.174	0.933	0.7601
2024/07/19	16:23:19	2024/07/19	16:23:51	-5.64473	-6.25839	7.25246	8.04091	-2.8436	-3.15274	3.65352	4.05071	0.007682	45.774	4.6032	0.330	0.358	0.045	2.833	2.00156	2.4675	30	39.940	2.877	-5.434	0.0053	27.201	22.215	4.538	12.880	34.990	48.385	52.174	0.930	0.7588
2024/07/19	16:23:20	2024/07/19	16:23:52	-9.47755	-10.5079	11.9174	13.213	-9.85932	-10.9312	12.3974	13.7452	1.5881	46.0126	4.6272	0.966	0.244	0.034	43.227	2.00031	2.48375	30.0156	39.950	2.892	-5.250	0.0108	27.282	22.215	4.538	12.880	34.990	48.385	52.171	0.932	0.7621
2024/07/19	16:23:21	2024/07/19	16:23:53	-9.22204	-10.2246	12.3948	13.7422	-2.45262	-2.71926	3.29641	3.65478	-0.15318	46.1876	4.6448	0.533	0.296	0.142	-3.816	2.00062	2.45094	30	39.947	2.903	-4.908	0.0064	27.233	22.195	4.660	12.890	34.990	48.382	52.174	0.932	0.7611
2024/07/19	16:23:22	2024/07/19	16:23:54	-6.78629	-7.52405	9.34964	10.3661	-2.71873	-3.0143	3.74567	4.15288	-1.98835	46.3785	4.664	0.646	0.328	-0.017	4.681	2.00031	2.43719	29.9844	39.949	2.915	-5.005	0.0065	27.124	22.178	4.538	12.720	34.990	48.383	52.174	0.936	0.7608
2024/07/19	16:23:23	2024/07/19	16:23:55	1.50073	1.66388	-1.06068	-1.17599	-65.6685	-72.8076	46.4126	51.4583	-5.13794	46.4899	4.6752	0.437	0.369	0.108	2.384	2.00031	2.49406	30.0156	39.961	2.922	-4.978	0.0034	27.248	22.159	4.612	13.070	34.990	48.380	52.171	0.939	0.7673
2024/07/19	16:23:24	2024/07/19	16:23:56	-13.2368	-14.6758	11.1643	12.378	-8.15571	-9.04235	6.87879	7.62661	1.78524	46.6808	4.6944	0.336	0.384	-0.003	10.071	2.00031	2.44437	29.9844	39.925	2.934	-5.036	0.0066	27.306	22.141	4.636	12.730	34.990	48.379	52.171	0.931	0.7618
2024/07/19	16:23:25	2024/07/19	16:23:57	-8.31319	-9.21695	6.90611	7.6569	-9.51162	-10.5457	7.90169	8.76071	0.448103	46.7922	4.7056	0.321	0.338	-0.047	25.908	2.00062	2.44906	30	39.947	2.941	-5.087	0.0109	27.195	22.122	4.636	13.250	34.990	48.382	52.174	0.934	0.7617
2024/07/19	16:23:26	2024/07/19	16:23:58	-20.2253	-22.4241	15.1277	16.7723	-5.70121	-6.32101	4.26426	4.72785	1.05754	47.0467	4.7312	4.006	3.277	55.335	4019.959	2.00062	2.47187	30	39.930	2.957	-5.380	0.0148	27.173	22.103	4.465	12.050	34.990	48.382	52.174	0.939	0.7646
2024/07/19	16:23:27	2024/07/19	16:23:59	-9.50466	-10.538	8.04484	8.91943	-6.00562	-6.65851	5.08322	5.63583	0.426266	47.4126	4.768	0.352	0.447	0.007	10.397	2.00062	2.43781	30	39.961	2.980	-5.002	0.0046	27.214	22.083	4.612	12.740	34.990	48.383	52.174	0.927	0.7563
2024/07/19	16:23:28	2024/07/19	16:24:00	-75.3948	-83.5913	55.612	61.6579	9.89229	10.9677	-7.29666	-8.08991	10.3966	47.5239	4.7792	0.348	1.426	0.008	3.800	1.99969	2.47375	30.0156	39.940	2.987	-5.456	0.0123	27.086	22.064	4.587	12.570	34.990	48.379	52.171	0.927	0.7529
2024/07/19	16:23:29	2024/07/19	16:24:02	-20.8394	-23.1049	8.98851	9.96569	-7.84681	-8.69987	3.38451	3.75246	-3.72836	47.7148	4.7984	0.323	0.435	-0.014	4.891	1.99937	2.43656	29.9844	39.937	2.999	-5.456	0.0047	27.177	22.045	4.538	13.270	34.990	48.384	52.171	0.936	0.7629
2024/07/19	16:23:30	2024/07/19	16:24:02	-24.3652	-27.014	9.06348	10.0488	-9.17441	-10.1718	3.41274	3.78375	-4.35916	47.8262	4.8096	0.364	0.362	0.021	4.496	2.00031	2.45688	30	39.945	3.006	-5.456	0.0058	27.257	22.045	4.636	13.270	34.990	48.383	52.174	0.934	0.7635
2024/07/19	16:23:31	2024/07/19	16:24:03	-27.4366	-30.4193	13.5033	14.9714	-8.93929	-9.91111	4.39961	4.87791	-7.37566	48.0648	4.8336	0.610	3.199	-0.083	-14.374	2.00031	2.45938	30	39.954	3.021	-5.241	0.0139	27.216	22.026	4.587	13.100	34.990	48.382	52.171	0.924	0.7539
2024/07/19	16:23:32	2024/07/19	16:24:04	-24.9292	-27.6394	10.1721	11.2779	-8.15614	-9.04283	3.32801	3.68981	-0.536942	48.1921	4.8464	0.579	1.538	0.005	-11.585	2.00031	2.48969	30	39.932	3.029	-4.868	0.0231	27.164	22.008	4.587	12.930	34.990	48.386	52.174	0.935	0.7617
2024/07/19	16:23:33	2024/07/19	16:24:05	-19.898	-22.0611	10.0425	11.1342	-6.51005	-7.21778	3.28561	3.6428	-0.428548	48.383	4.8656	-0.362	0.198	-0.277	110.339	2	2.45781	30	39.954	3.041	-4.927	0.0117	27.206	21.992	4.636	13.110	34.990	48.382	52.167	0.939	0.7661
2024/07/19	16:23:34	2024/07/19	16:24:06	45.2584	50.1786	-16.2054	-17.9672	15.1884	16.8396	-5.43842	-6.02966	-3.29601	48.558	4.8832	0.578	0.378	0.147	5.157	1.99969	2.47938	30	39.923	3.052	-4.900	0.0043	27.277	21.975	4.563	12.770	34.990	48.386	52.171	0.939	0.7681
2024/07/19	16:23:35	2024/07/19	16:24:07	-69.8374	-77.4298	976.408	1082.56	-91.6681	-101.634	1281.62	1420.96	-183.861	48.8602	4.9136	0.481	3.200	3.249	-616.049	2.00094	2.46469	30	39.942	3.071	-4.871	0.0131	27.256	21.957	4.392	13.120	34.990	48.378	52.174	0.926	0.7568
2024/07/19	16:23:36	2024/07/19	16:24:08	-5.40099	-5.98815	71.7058	79.5012	-4.18633	-4.64144	55.5795	61.6218	-48.3148	49.0511	4.9328	0.512	0.636	0.021	13.983	2	2.47625	30	39.930	3.083	-4.963	0.0059	27.291	21.940	4.587	12.950	34.990	48.381	52.167	0.924	0.7560
2024/07/19	16:23:37	2024/07/19	16:24:09	-0.723511	-0.802167	9.59408	10.6371	-0.27605	-0.306061	3.66055	4.05851	0.0178478	49.2261	4.9504	0.764	0.332	-0.193	-3.287	2.00156	2.46531	29.9844	39.957	3.094	-5.138	0.0132	27.097	21.924	4.685	13.820	34.990	48.379	52.171	0.935	0.7594
2024/07/19	16:23:38	2024/07/19	16:24:10	-0.559993	-0.620872	7.44535	8.25476	-0.258171	-0.286238	3.4325	3.80566	0.0134623	49.4011	4.968	0.319	0.511	0.000	1.947	2.00094	2.48594	30.0156	39.942	3.105	-4.984	0.0061	27.144	21.907	4.612	12.790	34.990	48.382	52.174	0.935	0.7607
2024/07/19	16:23:39	2024/07/19	16:24:11	-0.66328	-0.735387	8.77712	9.73131	-0.267089	-0.296125	3.53436	3.91859	-0.0505649	49.592	4.9872	0.524	0.392	0.000	-1.012	2.00062	2.46	30	39.944	3.117	-4.973	0.0059	27.269	21.907	4.612	12.790	34.990	48.382	52.174	0.934	0.7638
2024/07/19	16:23:40	2024/07/19	16:24:12	-0.770061	-0.853777	10.1748	11.2809	-0.515541	-0.571588	6.81183	7.55237	-0.263269	49.767	5.0048	0.396	0.378	-0.028	10.630	2.00031	2.48469	30.0156	39.944	3.128	-4.989	0.0075	27.257	21.889	4.685	12.800	34.990	48.383	52.171	0.938	0.7664
2024/07/19	16:23:41	2024/07/19	16:24:13	0.109998	0.121956	-1.4438	-1.60076	-8.43416	-9.35107	110.705	122.74	0.0113308	50.0216	5.0304	0.981	8.649	6.294	-1150.429	2.00094	2.47875	30.0156	39.952	3.144	-4.727	0.0188	27.168	21.872	4.612	13.660	34.990	48.380	52.167	0.940	0.7658
2024/07/19	16:23:42	2024/07/19	16:24:14	-0.631476	-0.700127	8.26747	9.16627	-0.411239	-0.455947	5.38407	5.96939	0.0406476	50.1329	5.0416	0.580	0.381	0.000	9.177	2.00031	2.46375	29.9844	39.956	3.151	-4.958	0.0054	27.228	21.854	4.587	12.460	34.990	48.385	52.171	0.922	0.7523
2024/07/19	16:23:43	2024/07/19	16:24:15	-0.771275	-0.855123	10.0875	11.1842	-0.330182	-0.366078	4.31846	4.78794	0.00749768	50.3715	5.0656	0.680	0.377	-0.001	0.679	2.00094	2.45156	29.9844	39.938	3.166	-4.900	0.0060	27.205	21.838	4.660	12.810	34.990	48.384	52.174	0.930	0.7582
2024/07/19	16:23:44	2024/07/19	16:24:16	-0.840575	-0.931957	11.0181	12.2159	-0.311084	-0.344904	4.07764	4.52094	-0.024902	50.6897	5.0976	0.333	0.316	0.019	2.176	2	2.47281	30.0156	39.926	3.186	-4.911	0.0071	27.240	21.821	4.587	13.330	34.990	48.381	52.174	0.930	0.7592
2024/07/19	16:23:45	2024/07/19	16:24:17	-1.40933	-1.56254	18.5443	20.5603	-0.224926	-0.249378	2.95964	3.28139	-0.0394891	50.9283	5.1216	-0.011	-0.499	0.478	330.580	2.00031	2.49812	30	39.952	3.201	-5.068	0.0271	27.256	21.802	4.538	13.340	34.990	48.384	52.174	0.930	0.7600
2024/07/19	16:23:46	2024/07/19	16:24:18	-0.540974	-0.599785	7.06193	7.82966	-0.353204	-0.391602	4.61076	5.11201	0.0620635	50.992	5.128	0.417	0.368	0.193	-8.544	2	2.44031	29.9844	39.956	3.205	-4.888	0.0041	27.121	21.782	4.660	12.660	34.990	48.381	52.171	0.924	0.7513
2024/07/19	16:23:47	2024/07/19	16:24:19	-1.24857	-1.38431	16.3151	18.0888	-0.206473	-0.22892	2.69801	2.99132	-0.186065	51.1669	5.1456	0.398	1.028	-0.103	-8.465	2.00031	2.45094	30.0156	39.945	3.216	-4.995	0.0077	27.116	21.765	4.587	12.490	34.990	48.379	52.167	0.937	0.7615
2024/07/19	16:23:48	2024/07/19	16:24:20	-0.767249	-0.850659	10.0659	11.1602	-1.15587	-1.28153	15.1645	16.8131	0.0452648	51.4056	5.1696	0.752	0.250	-0.027	-0.915	1.99969	2.47438	30	39.935	3.231	-5.039	0.0080	27.292	21.749	4.563	13.530	34.990	48.384	52.174	0.935	0.7649
2024/07/19	16:23:49	2024/07/19	16:24:21	-3.35529	-3.72006	47.1687	52.2965	-0.90734	-1.00598	12.7554	14.1421	-19.3434	51.5965	5.1888	2.570	4.498	83.549	-423.571	2	2.44937	30	39.954	3.243	-4.702	0.0089	27.198	21.749	4.660	13.530	34.990	48.379	52.171	0.941	0.7671
2024/07/19	16:23:50	2024/07/19	16:24:22	-0.42294	-0.46892	5.95545	6.6029	-0.164247	-0.182103	2.31277	2.5642	-0.104755	51.6601	5.1952	0.616	0.369	0.108	2.521	1.99906	2.45844	30	39.937	3.247	-4.948	0.0047	27.166	21.732	4.587	13.190	34.990	48.386	52.167	0.942	0.7672
2024/07/19	16:23:51	2024/07/19	16:24:23	-1.24677	-1.38231	17.6496	19.5683	-0.32654	-0.362039	4.62259	5.12513	0.264814	51.9623	5.2256	0.318	0.370	-0.001	13.037	1.99906	2.47281	29.9844	39.952	3.266	-4.987	0.0057	27.249	21.714	4.587	13.190	34.990	48.382	52.171	0.937	0.7651
2024/07/19	16:23:52	2024/07/19	16:24:25	-65.0734	-72.1477	681.913	756.046	-43.2408	-47.9416	453.126	502.387	-16.5664	52.2646	5.256	0.519	1.247	-0.201	25.734	1.99969	2.42406	29.9844	39.926	3.285	-5.008	0.0079	27.222	21.697	4.660	13.030	34.990	48.382	52.163	0.920	0.7507
2024/07/19	16:23:53	2024/07/19	16:24:26	-1.57117	-1.74198	16.4604	18.2499	-0.341053	-0.37813	3.57304	3.96148	-0.0267156	52.5032	5.28	0.547	0.336	0.021	5.385	2.00062	2.41281	29.9844	39.923	3.300	-4.887	0.0050	27.153	21.679	4.636	13.200	34.990	48.382	52.167	0.929	0.7560
2024/07/19	16:23:54	2024/07/19	16:24:26	-1.59031	-1.7632	16.7291	18.5478	-0.345206	-0.382734	3.63136	4.02614	-0.0270409	52.5669	5.2864	0.415	0.384	0.281	3.805	2.00125	2.45219	30.0156	39.938	3.304	-4.847	0.0099	27.210	21.660	4.612	13.210	34.990	48.381	52.171	0.939	0.7656
2024/07/19	16:23:55	2024/07/19	16:24:27	-0.875293	-0.970449	9.19343	10.1929	-0.820634	-0.909848	8.61934	9.55638	0.118768	52.7418	5.304	-0.046	4.649	0.364	-513.505	2.00062	2.45562	30	39.923	3.315	-4.847	0.0159	27.214	21.642	4.660	13.380	34.990	48.382	52.171	0.934	0.7619
2024/07/19	16:23:56	2024/07/19	16:24:28	-0.690412	-0.765469	7.25613	8.04497	-0.389818	-0.432197	4.09693	4.54233	-0.01873	52.9327	5.3232	0.494	0.703	-0.154	0.815	2.00062	2.46062	30	39.918	3.327	-5.078	0.0114	27.244	21.625	4.612	13.390	34.990	48.381	52.167	0.935	0.7635
