Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	Carrier gas pressure calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Carrier gas pressure (dbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/12/11	11:15:45	2024/12/11	11:16:10	3.22133	6.15828	11.24	21.4877	1.58168	3.02373	5.51885	10.5505	0.562998	33.1204	3.248	42.6634	3.432	0.410	0.236	-2.671	1.99969	3.16844	29.9844	39.871	2.030	-6.897	0.0106	26.378	19.280	426.634	49.220	0.000	48.329	52.121	0.891	0.7042
2024/12/11	11:15:46	2024/12/11	11:16:11	2.97705	5.69128	10.5329	20.136	1.64092	3.13699	5.80567	11.0988	0.805009	33.2346	3.2592	42.7049	3.112	0.373	0.225	-0.953	1.99969	3.17875	30	39.882	2.037	-6.884	0.0100	26.582	19.280	427.049	49.910	0.000	48.326	52.136	0.907	0.7226
2024/12/11	11:15:47	2024/12/11	11:16:12	1.94231	3.71314	6.68285	12.7757	1.84586	3.52876	6.351	12.1413	0.211746	33.4793	3.2832	42.6683	2.723	0.697	-0.003	13.008	2	3.14031	30	39.873	2.052	-6.912	0.0114	26.658	19.278	426.683	49.580	0.000	48.329	52.132	0.908	0.7258
2024/12/11	11:15:48	2024/12/11	11:16:13	2.77961	5.31384	9.65485	18.4574	1.90206	3.63621	6.60673	12.6302	-0.3021	33.4793	3.2832	42.7195	2.601	0.744	-0.028	18.593	2.00031	3.16063	30	39.875	2.052	-6.921	0.0113	26.343	19.278	427.195	49.580	0.000	48.330	52.136	0.904	0.7143
2024/12/11	11:15:49	2024/12/11	11:16:14	2.7543	5.26546	9.36123	17.896	1.63449	3.12469	5.55525	10.6201	-0.244337	33.6751	3.3024	42.722	3.315	0.407	0.002	12.804	1.99969	3.14562	30	39.864	2.064	-6.919	0.0089	26.606	19.275	427.220	49.760	0.000	48.326	52.136	0.899	0.7170
2024/12/11	11:15:50	2024/12/11	11:16:15	2.7097	5.18019	9.62662	18.4034	1.4764	2.82246	5.24513	10.0272	-0.165072	33.8546	3.32	42.639	3.282	0.395	0.014	8.367	2	3.18719	30	39.864	2.075	-6.922	0.0090	26.628	19.276	426.390	49.430	0.000	48.328	52.136	0.912	0.7284
2024/12/11	11:15:51	2024/12/11	11:16:16	3.12299	5.97029	10.6551	20.3695	1.77727	3.39765	6.06371	11.5921	-0.0664353	33.9198	3.3264	42.6732	3.116	0.406	0.072	4.832	2	3.14812	30	39.866	2.079	-6.901	0.0097	26.243	19.275	426.732	49.610	0.000	48.327	52.132	0.895	0.7043
2024/12/11	11:15:52	2024/12/11	11:16:17	1.85712	3.55029	6.34525	12.1303	1.68736	3.22575	5.76522	11.0215	0.824418	33.8546	3.32	42.7	3.011	0.389	0.109	3.860	2.00031	3.14375	30	39.871	2.075	-6.891	0.0102	26.679	19.273	427.000	49.620	0.000	48.329	52.132	0.915	0.7317
2024/12/11	11:15:53	2024/12/11	11:16:18	3.35882	6.42112	11.3707	21.7376	1.86181	3.55925	6.30282	12.0492	0.274168	34.1156	3.3456	42.7098	2.173	0.514	0.072	-4.166	2	3.13563	30	39.846	2.091	-6.921	0.0108	26.362	19.269	427.098	49.810	0.000	48.323	52.140	0.914	0.7227
2024/12/11	11:15:54	2024/12/11	11:16:19	2.7865	5.32701	9.42776	18.0232	1.7418	3.32983	5.89315	11.266	0.411735	34.1646	3.3504	42.6829	2.141	0.572	0.024	-0.389	2	3.1375	30	39.883	2.094	-6.935	0.0108	26.436	19.266	426.829	49.470	0.000	48.327	52.136	0.897	0.7109
2024/12/11	11:15:55	2024/12/11	11:16:20	2.30424	4.40507	7.61582	14.5593	1.73712	3.32089	5.74141	10.976	0.860052	34.4256	3.376	42.6512	2.707	0.420	-0.066	24.837	2	3.11687	29.9844	39.875	2.110	-6.995	0.0119	26.607	19.266	426.512	49.310	0.000	48.328	52.136	0.909	0.7251
2024/12/11	11:15:56	2024/12/11	11:16:21	2.19576	4.19768	7.64696	14.6188	1.67376	3.19976	5.82904	11.1435	0.770514	34.6051	3.3936	42.7024	2.252	0.441	0.335	-7.058	2	3.16438	30	39.890	2.121	-6.908	0.0103	26.379	19.268	427.024	49.840	0.000	48.324	52.132	0.906	0.7168
2024/12/11	11:15:57	2024/12/11	11:16:22	1.86361	3.56269	6.27781	12.0014	1.58852	3.0368	5.35114	10.2299	1.04809	34.5398	3.3872	42.7098	2.702	0.549	-0.005	14.696	1.99969	3.13	30	39.871	2.117	-6.991	0.0098	26.342	19.264	427.098	49.850	0.000	48.328	52.140	0.903	0.7132
2024/12/11	11:15:58	2024/12/11	11:16:23	1.59176	3.043	5.46116	10.4402	3.29089	6.29127	11.2907	21.5847	-0.0404056	34.8009	3.4128	42.6902	2.036	0.726	-0.055	28.214	1.99937	3.15062	30	39.890	2.133	-6.945	0.0125	26.426	19.264	426.902	49.850	0.000	48.328	52.132	0.909	0.7204
2024/12/11	11:15:59	2024/12/11	11:16:24	2.63374	5.03496	8.84287	16.9051	1.94358	3.71559	6.52566	12.4752	0.056107	34.7356	3.4064	42.7024	2.561	0.441	0.057	9.396	2.00031	3.13969	30	39.859	2.129	-6.929	0.0081	26.435	19.261	427.024	49.860	0.000	48.327	52.136	0.908	0.7199
2024/12/11	11:16:00	2024/12/11	11:16:25	2.5301	4.83685	8.66698	16.5688	1.69845	3.24697	5.81813	11.1226	0.176661	35.1598	3.448	42.678	1.920	0.574	-0.069	28.936	2.00031	3.15187	30.0156	39.864	2.155	-6.955	0.0124	26.711	19.257	426.780	49.870	0.000	48.323	52.132	0.915	0.7328
2024/12/11	11:16:01	2024/12/11	11:16:27	1.80261	3.44609	5.66126	10.8227	2.76438	5.28472	8.68177	16.5971	-0.216041	35.2903	3.4608	42.678	1.778	0.478	0.106	-5.413	2.00031	3.08406	29.9844	39.864	2.163	-6.953	0.0112	26.678	19.254	426.780	50.910	0.000	48.325	52.132	0.914	0.7310
2024/12/11	11:16:02	2024/12/11	11:16:27	1.73764	3.32188	5.74559	10.984	2.66474	5.09423	8.8111	16.8443	-0.208253	35.2903	3.4608	42.6805	1.751	0.543	0.047	-1.668	2.00031	3.13	30	39.882	2.163	-6.948	0.0106	26.467	19.252	426.805	50.240	0.000	48.327	52.136	0.913	0.7241
2024/12/11	11:16:03	2024/12/11	11:16:28	1.98787	3.80025	6.69275	12.7947	1.66096	3.1753	5.59212	10.6906	0.497002	35.2903	3.4608	42.7415	1.658	0.553	0.035	-2.512	1.99937	3.14531	30	39.880	2.163	-6.964	0.0106	26.367	19.252	427.415	49.900	0.000	48.328	52.136	0.917	0.7246
2024/12/11	11:16:04	2024/12/11	11:16:29	1.84795	3.53277	6.16561	11.7869	1.99993	3.82331	6.67267	12.7563	-0.259568	35.6656	3.4976	42.7024	1.674	0.682	0.010	4.570	2	3.13781	30	39.863	2.186	-6.969	0.0100	26.723	19.250	427.024	50.090	0.000	48.328	52.132	0.915	0.7327
2024/12/11	11:16:05	2024/12/11	11:16:30	1.62844	3.11313	5.33544	10.1999	1.82642	3.4916	5.98408	11.4399	0.975021	35.8451	3.5152	42.6512	1.658	0.778	0.002	12.477	1.99969	3.11969	29.9844	39.875	2.197	-6.969	0.0090	26.412	19.247	426.512	51.300	0.000	48.326	52.132	0.904	0.7156
2024/12/11	11:16:06	2024/12/11	11:16:31	1.4466	2.7655	4.76913	9.11723	1.94717	3.72244	6.41938	12.2721	1.49104	35.7308	3.504	42.7293	2.235	0.420	-0.023	16.842	2.00031	3.11906	30	39.871	2.190	-7.024	0.0107	26.612	19.243	427.293	49.760	0.000	48.326	52.136	0.902	0.7199
2024/12/11	11:16:07	2024/12/11	11:16:32	1.25626	2.40162	4.12646	7.88864	1.57754	3.01582	5.18179	9.90612	0.704496	35.7961	3.5104	42.7122	2.368	0.420	0.013	11.425	2	3.11031	30	39.875	2.194	-6.980	0.0101	26.765	19.243	427.122	49.760	0.000	48.328	52.136	0.913	0.7328
2024/12/11	11:16:08	2024/12/11	11:16:33	1.10855	2.11924	3.78959	7.24463	1.79557	3.43262	6.13814	11.7344	0.779226	36.0408	3.5344	42.6756	1.977	0.426	0.027	4.698	2.00031	3.14125	30	39.868	2.209	-6.962	0.0090	26.831	19.240	426.756	49.770	0.000	48.329	52.132	0.909	0.7315
2024/12/11	11:16:09	2024/12/11	11:16:35	1.67105	3.19459	5.41016	10.3427	1.56424	2.99039	5.06435	9.68162	0.469907	36.1714	3.5472	42.6902	1.339	0.442	0.123	-4.201	2	3.09219	30	39.889	2.217	-6.979	0.0114	26.421	19.236	426.902	49.960	0.000	48.325	52.132	0.882	0.6989
2024/12/11	11:16:10	2024/12/11	11:16:35	1.62033	3.09761	5.47959	10.4754	1.51676	2.89962	5.12934	9.80586	0.455642	36.2856	3.5584	42.6854	1.979	0.435	0.155	4.967	2	3.13187	30	39.887	2.224	-6.908	0.0108	26.576	19.233	426.854	49.450	0.000	48.323	52.136	0.884	0.7040
2024/12/11	11:16:11	2024/12/11	11:16:36	0.901583	1.72357	3.04619	5.82347	1.78441	3.41128	6.029	11.5258	0.170115	36.4161	3.5712	42.6536	1.848	0.456	0.224	0.693	2.00031	3.12375	30	39.858	2.232	-6.940	0.0097	26.470	19.231	426.536	49.120	0.000	48.326	52.136	0.914	0.7251
2024/12/11	11:16:12	2024/12/11	11:16:37	1.51543	2.89707	5.15232	9.8498	1.94857	3.72511	6.62496	12.6651	1.15904	36.5956	3.5888	42.7098	1.187	0.505	0.058	-4.620	1.99937	3.1275	30.0156	39.871	2.243	-6.966	0.0126	26.698	19.226	427.098	49.640	0.000	48.328	52.136	0.915	0.7325
2024/12/11	11:16:13	2024/12/11	11:16:39	0.990966	1.89445	3.29729	6.3035	3.26254	6.23706	10.8556	20.7529	0.0111857	36.5956	3.5888	42.678	1.704	0.522	-0.083	33.534	2.00031	3.10156	30	39.880	2.243	-7.038	0.0112	26.673	19.224	426.780	48.790	0.000	48.329	52.029	0.903	0.7220
2024/12/11	11:16:14	2024/12/11	11:16:39	0.971334	1.85692	3.32421	6.35496	3.1979	6.1135	10.9442	20.9223	0.0109641	36.7261	3.6016	42.6512	1.660	0.441	-0.066	21.501	1.99969	3.12688	30	39.876	2.251	-7.080	0.0112	26.626	19.220	426.512	48.800	0.000	48.326	52.129	0.903	0.7206
2024/12/11	11:16:15	2024/12/11	11:16:41	-1.48289	-2.83487	-5.11773	-9.78366	0.622884	1.19078	2.14969	4.1096	-1.17261	36.8403	3.6128	42.6414	1.685	0.411	-0.046	16.702	2.00062	3.10344	30	39.889	2.258	-7.090	0.0110	26.459	19.217	426.414	48.990	0.000	48.326	52.140	0.914	0.7249
2024/12/11	11:16:16	2024/12/11	11:16:41	-1.458	-2.7873	-5.15328	-9.85163	0.612431	1.1708	2.16462	4.13815	-1.15293	36.7914	3.608	42.661	1.888	0.481	-0.018	11.096	1.99969	3.125	30	39.880	2.255	-7.062	0.0086	26.666	19.215	426.610	49.170	0.000	48.331	52.140	0.912	0.7289
2024/12/11	11:16:17	2024/12/11	11:16:42	-0.882619	-1.68732	-2.59787	-4.9664	-13.2074	-25.2489	-38.8743	-74.3168	-8.96716	37.2156	3.6496	42.6634	1.126	0.458	0.224	-9.612	2	3.11687	30	39.890	2.281	-6.987	0.0118	26.633	19.215	426.634	49.170	0.000	48.327	52.129	0.901	0.7194
2024/12/11	11:16:18	2024/12/11	11:16:44	1.02856	1.96631	2.43015	4.64576	3.29948	6.30768	7.79559	14.903	0.529276	37.2808	3.656	42.6512	2.023	0.502	0.074	8.628	2.00031	3.09531	30	39.889	2.285	-6.954	0.0080	26.546	19.213	426.512	49.180	0.000	48.332	52.129	0.911	0.7248
2024/12/11	11:16:19	2024/12/11	11:16:44	0.986553	1.88601	2.46033	4.70345	3.16473	6.05008	7.8924	15.0881	0.507661	37.4766	3.6752	42.6707	1.676	0.469	0.111	1.560	1.99969	3.13375	30	39.868	2.297	-6.917	0.0091	26.682	19.210	426.707	48.670	0.000	48.328	52.132	0.918	0.7341
2024/12/11	11:16:20	2024/12/11	11:16:45	1.6532	3.16045	4.32251	8.26344	2.31833	4.43201	6.0616	11.5881	1.31023	37.5908	3.6864	42.6488	1.363	0.460	0.228	3.193	2.00062	3.16031	30.0156	39.880	2.304	-6.954	0.0099	26.709	19.205	426.488	49.370	0.000	48.328	52.136	0.914	0.7322
2024/12/11	11:16:21	2024/12/11	11:16:47	-6.1203	-11.7003	-16.7497	-32.0207	-8.43516	-16.1257	-23.0848	-44.1317	-5.1663	37.7866	3.7056	42.6634	1.348	0.460	0.212	-3.313	1.99969	3.10062	29.9844	39.878	2.316	-6.932	0.0106	26.436	19.201	426.634	48.860	0.000	48.329	52.129	0.914	0.7244
2024/12/11	11:16:22	2024/12/11	11:16:47	-6.0953	-11.6525	-16.7784	-32.0756	-8.4007	-16.0598	-23.1244	-44.2074	-5.1452	37.7213	3.6992	42.661	1.119	0.427	0.282	-0.996	2.00031	3.10594	30	39.897	2.312	-6.960	0.0097	26.452	19.201	426.610	49.040	0.000	48.327	52.132	0.908	0.7203
2024/12/11	11:16:23	2024/12/11	11:16:48	-3.79999	-7.26452	-11.4426	-21.8751	-1.68271	-3.21687	-5.06703	-9.68673	-3.15008	38.0313	3.7296	42.6341	0.967	0.895	-0.011	8.433	2.00094	3.12438	30	39.890	2.331	-6.994	0.0101	26.455	19.198	426.341	48.710	0.000	48.327	52.140	0.895	0.7095
2024/12/11	11:16:24	2024/12/11	11:16:50	-1.38473	-2.64722	-4.07972	-7.79927	-5.76306	-11.0173	-16.9792	-32.4594	0.163283	38.0966	3.736	42.7244	1.571	0.519	0.015	19.947	1.99969	3.08375	29.9844	39.873	2.335	-7.126	0.0084	26.436	19.196	427.244	49.060	0.000	48.327	52.140	0.914	0.7245
2024/12/11	11:16:25	2024/12/11	11:16:50	-1.34278	-2.56702	-4.12849	-7.89252	-5.58844	-10.6835	-17.1822	-32.8475	0.158336	38.2108	3.7472	42.6488	1.534	0.461	0.048	8.673	2.00031	3.12062	30	39.887	2.342	-6.991	0.0097	26.371	19.191	426.488	49.250	0.000	48.326	52.132	0.898	0.7096
2024/12/11	11:16:26	2024/12/11	11:16:51	5.26575	10.0666	-8.68865	-16.6103	-14.6766	-28.0575	24.2168	46.2957	-95.876	38.4718	3.7728	42.7171	1.445	0.445	0.055	3.820	1.99969	3.12719	30	39.882	2.358	-6.908	0.0101	26.326	19.189	427.171	49.080	0.000	48.327	52.140	0.889	0.7018
2024/12/11	11:16:27	2024/12/11	11:16:52	-0.455807	-0.871376	38.7532	74.0853	-68.1219	-130.23	5791.8	11072.3	-145.281	38.4718	3.7728	42.7244	1.024	0.703	-0.055	30.397	2.00031	3.13187	30.0156	39.883	2.358	-7.054	0.0097	26.695	19.189	427.244	49.080	0.000	48.330	52.132	0.915	0.7322
2024/12/11	11:16:28	2024/12/11	11:16:54	-0.0848345	-0.16218	28.9674	55.3776	-13.4589	-25.7296	4595.65	8785.59	-52.2117	38.7166	3.7968	42.6512	1.187	0.444	0.133	0.246	1.99969	3.07844	29.9844	39.883	2.373	-6.952	0.0106	26.411	19.184	426.512	48.920	0.000	48.329	52.136	0.916	0.7254
2024/12/11	11:16:29	2024/12/11	11:16:54	-0.0848706	-0.162249	29.5114	56.4175	-13.4646	-25.7406	4681.95	8950.57	-52.2339	38.7818	3.8032	42.6707	1.096	0.531	-0.069	21.373	2.00031	3.13625	30	39.871	2.377	-7.068	0.0105	26.693	19.182	426.707	49.450	0.000	48.331	52.136	0.912	0.7296
2024/12/11	11:16:30	2024/12/11	11:16:55	0.0293132	0.0560385	-14.4847	-27.6907	0.465761	0.890404	-230.149	-439.981	-46.3884	38.896	3.8144	42.678	0.954	0.479	0.256	-4.773	1.99937	3.10906	30	39.878	2.384	-6.916	0.0119	26.351	19.182	426.780	49.110	0.000	48.329	52.132	0.887	0.7004
2024/12/11	11:16:31	2024/12/11	11:16:56	-0.0351475	-0.0671921	18.0474	34.5016	0.0909977	0.173962	-46.7252	-89.3255	-5.20542	39.0266	3.8272	42.6536	0.853	0.514	0.394	-7.331	2.00062	3.11531	30	39.889	2.392	-6.963	0.0084	26.650	19.177	426.536	49.300	0.000	48.328	52.136	0.908	0.7251
2024/12/11	11:16:32	2024/12/11	11:16:57	-0.00467536	-0.00893798	2.42249	4.63112	-0.0110752	-0.0211727	5.7385	10.9704	0.00104317	39.3366	3.8576	42.7049	0.740	0.416	0.186	-3.486	1.99969	3.1425	30	39.870	2.411	-6.939	0.0132	26.486	19.173	427.049	49.480	0.000	48.326	52.132	0.914	0.7259
2024/12/11	11:16:33	2024/12/11	11:16:59	0.0594589	0.113669	-28.8855	-55.221	-0.00155926	-0.00298086	0.757497	1.44812	7.34351	39.206	3.8448	42.6024	0.673	0.488	0.212	-6.688	2	3.10125	29.9844	39.887	2.403	-7.008	0.0101	26.406	19.171	426.024	49.660	0.000	48.325	52.132	0.899	0.7113
2024/12/11	11:16:34	2024/12/11	11:16:59	0.0594666	0.113684	-29.1125	-55.6549	-0.00155946	-0.00298125	0.763449	1.4595	7.34448	39.4671	3.8704	42.6488	1.143	0.465	0.195	6.691	1.99969	3.12562	30	39.885	2.419	-6.958	0.0101	26.741	19.170	426.488	49.840	0.000	48.325	52.136	0.912	0.7313
2024/12/11	11:16:35	2024/12/11	11:17:01	0.0208304	0.0398218	-9.68096	-18.5073	-0.122335	-0.23387	56.8555	108.692	1.99024	39.6466	3.888	42.6244	0.976	0.409	0.123	2.186	2.00031	3.08656	30	39.882	2.430	-6.949	0.0110	26.682	19.168	426.244	49.160	0.000	48.324	52.129	0.916	0.7325
2024/12/11	11:16:36	2024/12/11	11:17:02	0.00906961	0.0173386	-4.24262	-8.11069	0.032596	0.0623144	-15.2479	-29.1497	-0.000239004	39.6466	3.888	42.7098	0.544	0.482	0.046	-2.151	2.00031	3.10562	30	39.885	2.430	-7.060	0.0096	26.351	19.168	427.098	49.160	0.000	48.329	52.136	0.888	0.7012
2024/12/11	11:16:37	2024/12/11	11:17:03	0.0959118	0.183357	-45.4227	-86.8356	-1.3228	-2.52882	626.463	1197.62	-1.77038	39.7771	3.9008	42.6219	0.919	0.529	0.315	-7.491	1.99969	3.09594	30	39.883	2.438	-6.943	0.0103	26.508	19.163	426.219	49.690	0.000	48.330	52.132	0.912	0.7246
2024/12/11	11:16:38	2024/12/11	11:17:04	0.00425281	0.00813019	-2.01015	-3.84284	-0.00787728	-0.0150591	3.7233	7.1179	0.00410384	40.0218	3.9248	42.6317	0.497	0.637	0.012	5.438	2.00031	3.08875	29.9844	39.880	2.453	-7.034	0.0148	26.730	19.161	426.317	49.180	0.000	48.326	52.129	0.917	0.7345
2024/12/11	11:16:39	2024/12/11	11:17:05	0.00971794	0.018578	-4.61368	-8.82007	0.0125952	0.0240785	-5.97969	-11.4315	0.00559726	40.0218	3.9248	42.639	0.593	0.874	0.003	7.494	1.99969	3.10438	30.0156	39.875	2.453	-7.064	0.0091	26.819	19.157	426.390	49.540	0.000	48.326	52.136	0.907	0.7293
2024/12/11	11:16:40	2024/12/11	11:17:05	0.00971895	0.0185799	-4.64525	-8.88042	0.0125965	0.024081	-6.0206	-11.5097	0.00559784	40.2013	3.9424	42.6732	0.546	0.788	-0.007	19.631	2.00094	3.12562	30	39.892	2.464	-7.017	0.0107	26.735	19.152	426.732	49.030	0.000	48.328	52.136	0.913	0.7316
2024/12/11	11:16:41	2024/12/11	11:17:06	0.00978495	0.0187061	-4.68939	-8.96481	0.0111646	0.0213435	-5.35057	-10.2288	0.0054458	40.3971	3.9616	42.6195	-0.920	0.173	-0.326	-96.108	1.99937	3.13687	29.9844	39.894	2.476	-7.099	0.0155	26.621	19.149	426.195	49.210	0.000	48.324	52.075	0.912	0.7275
2024/12/11	11:16:42	2024/12/11	11:17:08	-0.0025442	-0.0048638	1.19957	2.29324	-0.0235184	-0.0449606	11.0887	21.1986	-0.00078477	40.3318	3.9552	42.6317	-0.465	-3.115	-2.117	472.328	2.00062	3.08344	29.9844	39.894	2.472	-7.353	0.0165	26.702	19.147	426.317	49.050	0.000	48.326	52.132	0.914	0.7316
2024/12/11	11:16:43	2024/12/11	11:17:08	-0.00254477	-0.00486489	1.21525	2.32322	-0.0235237	-0.0449707	11.2337	21.4757	-0.000784946	40.6418	3.9856	42.6585	-0.465	-3.115	-2.117	472.328	2	3.12375	30.0156	39.870	2.491	-7.353	0.0165	26.702	19.143	426.585	48.720	0.000	48.330	52.132	0.914	0.7316
2024/12/11	11:16:44	2024/12/11	11:17:09	0.0181376	0.034674	-8.62121	-16.4813	0.0101682	0.0194387	-4.83315	-9.23963	0.0180098	40.6418	3.9856	42.6536	0.438	0.629	0.101	-6.085	2.00031	3.11063	30	39.892	2.491	-7.078	0.0100	26.474	19.142	426.536	48.730	0.000	48.325	52.140	0.917	0.7275
2024/12/11	11:16:45	2024/12/11	11:17:10	0.0152056	0.0290689	-7.22478	-13.8117	-0.00846529	-0.0161833	4.02218	7.68929	0.0140583	40.8865	4.0096	42.6268	0.763	0.479	0.271	-2.356	2.00031	3.10969	30	39.885	2.506	-6.959	0.0099	26.448	19.138	426.268	48.910	0.000	48.329	52.136	0.901	0.7144
2024/12/11	11:16:46	2024/12/11	11:17:12	0.0106893	0.0204349	-4.90208	-9.37141	0.0380909	0.0728191	-17.4684	-33.3947	0.00397957	40.9518	4.016	42.6219	0.407	0.744	0.013	5.562	1.99969	3.08281	29.9844	39.880	2.510	-7.097	0.0103	26.418	19.138	426.219	48.910	0.000	48.331	52.136	0.910	0.7204
2024/12/11	11:16:47	2024/12/11	11:17:13	0.0174567	0.0333724	-8.0496	-15.3886	-0.0480492	-0.0918565	22.1563	42.3566	0.0753367	41.2128	4.0416	42.6341	-3.013	-1.859	-1.140	-232.841	2	3.10281	30	39.866	2.526	-6.765	0.0145	26.800	19.135	426.341	49.090	0.000	48.327	52.140	0.914	0.7341
2024/12/11	11:16:48	2024/12/11	11:17:14	0.00784392	0.0149954	-3.59435	-6.87138	0.0241528	0.0461734	-11.0676	-21.1582	0.000646178	41.2618	4.0464	42.7	-2.043	-0.405	-0.759	-147.414	2.00062	3.08438	30	39.882	2.529	-6.911	0.0130	26.432	19.133	427.000	49.620	0.000	48.329	52.136	0.908	0.7198
2024/12/11	11:16:49	2024/12/11	11:17:15	0.0086954	0.0166232	-3.9612	-7.5727	-0.150777	-0.288243	68.6866	131.309	0.265706	41.3923	4.0592	42.5975	1.991	3.776	-8.493	106.989	1.99937	3.08625	30	39.892	2.537	-6.795	0.0185	26.382	19.128	425.975	48.590	0.000	48.330	52.132	0.901	0.7125
2024/12/11	11:16:50	2024/12/11	11:17:16	-0.263312	-0.503378	118.423	226.392	-0.5163	-0.98702	232.203	443.907	3.2824	41.5228	4.072	42.6536	-0.738	-1.375	0.039	-131.730	2.00031	3.09344	30.0156	39.882	2.545	-6.780	0.0185	26.366	19.126	426.536	49.290	0.000	48.325	52.132	0.907	0.7169
2024/12/11	11:16:51	2024/12/11	11:17:17	10.2612	19.6166	13429.2	25672.8	102.191	195.361	133741	255674	-11.4517	41.637	4.0832	42.6341	-1.550	1.934	12.647	3791.664	1.99969	3.08719	30	39.889	2.552	-6.688	0.0141	26.674	19.119	426.341	49.820	0.000	48.328	52.132	0.910	0.7275
2024/12/11	11:16:52	2024/12/11	11:17:17	10.2608	19.6158	13524.3	25854.7	102.187	195.353	134688	257486	-11.4512	41.7676	4.096	42.6805	6.903	461.853	985.988	66373.581	2.00062	3.10906	30.0156	39.889	2.560	-6.358	0.0172	26.340	19.115	426.805	48.970	0.000	48.329	52.129	0.904	0.7138
2024/12/11	11:16:53	2024/12/11	11:17:18	0.000949442	0.00181507	1.25869	2.40626	0.0507211	0.0969646	67.2418	128.547	-0.0409446	41.947	4.1136	42.617	-37.607	148.753	1750.414	113127.976	1.99969	3.12031	30	39.871	2.571	-5.819	0.0148	26.380	19.115	426.170	49.490	0.000	48.330	52.136	0.896	0.7085
2024/12/11	11:16:54	2024/12/11	11:17:20	0.000320907	0.000613484	0.420943	0.804724	-0.0227501	-0.0434917	-29.8419	-57.0493	-0.016309	42.0776	4.1264	42.6561	5.249	372.798	1447.819	95565.052	2.00031	3.08969	30	39.880	2.579	-5.890	0.0152	26.372	19.110	426.561	49.850	0.000	48.326	52.136	0.883	0.6983
2024/12/11	11:16:55	2024/12/11	11:17:21	0.00218724	0.00418139	2.86249	5.47227	-0.00928116	-0.017743	-12.1464	-23.2206	-0.00460708	42.0776	4.1264	42.6317	-2.599	-18.487	1843.178	119831.237	2.00031	3.0825	30	39.887	2.579	-5.600	0.0156	26.655	19.107	426.317	48.830	0.000	48.330	52.136	0.904	0.7227
2024/12/11	11:16:56	2024/12/11	11:17:22	0.00147333	0.00281659	1.9328	3.69497	0.0109483	0.0209301	14.3626	27.4573	-0.00148803	42.3876	4.1568	42.6683	3.232	-3.746	214.494	14783.986	1.99969	3.08875	30	39.895	2.598	-5.297	0.0116	26.517	19.107	426.683	48.830	0.000	48.326	52.132	0.913	0.7262
2024/12/11	11:16:57	2024/12/11	11:17:22	0.00147328	0.0028165	1.94415	3.71666	0.0109479	0.0209294	14.4469	27.6185	-0.00148798	42.5181	4.1696	42.639	0.430	0.456	-0.043	15.901	2.00062	3.10688	30	39.876	2.606	-5.568	0.0090	26.436	19.101	426.390	49.180	0.000	48.329	52.136	0.911	0.7217
2024/12/11	11:16:58	2024/12/11	11:17:24	0.0023479	0.00448853	3.05107	5.83279	-0.0092348	-0.0176544	-12.0005	-22.9416	-0.00298677	42.6323	4.1808	42.639	-6.380	-0.248	-537.916	-11918.569	2	3.06094	29.9844	39.899	2.613	-5.380	0.0114	26.658	19.098	426.390	48.840	0.000	48.328	52.140	0.900	0.7189
2024/12/11	11:16:59	2024/12/11	11:17:25	-0.0108408	-0.0207245	-14.1405	-27.0327	-0.00140505	-0.00268606	-1.83272	-3.50364	-0.00325905	42.6323	4.1808	42.6048	-5.196	0.061	-287.588	-8569.168	1.99969	3.07156	30	39.887	2.613	-5.452	0.0118	26.385	19.093	426.048	48.850	0.000	48.328	52.136	0.901	0.7128
2024/12/11	11:17:00	2024/12/11	11:17:26	0.0733352	0.140196	106.585	203.76	1.46958	2.80943	2135.88	4083.2	31.8745	42.7628	4.1936	42.6073	-3.764	1.837	-288.667	-8911.023	2.00062	3.09437	30	39.904	2.621	-5.578	0.0109	26.339	19.089	426.073	49.210	0.000	48.327	52.132	0.904	0.7141
2024/12/11	11:17:01	2024/12/11	11:17:27	0.00190816	0.00364787	2.76605	5.28791	0.00413454	0.00790408	5.99338	11.4577	-0.000783413	43.0728	4.224	42.6097	-1.750	4.601	-74.919	-6089.771	1.99937	3.08594	30	39.904	2.640	-5.988	0.0116	26.660	19.084	426.097	49.390	0.000	48.327	52.132	0.910	0.7277
